"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fiveto14","rural",100,26,36,26,10,36,10,4394334
"blank1","fiveto14","secondary",100,0,16,0,0,16,0,1709074
"blank1","fiveto14","stunted",100,0,20,0,0,20,0,730123
"blank1","fiveto14","under5",100,26,17,26,0,17,0,4394334
"blank1","fiveto14","urban",100,26,64,26,16,64,16,4394334
"blank1","gt49","higher",100,25,10,25,2,10,2,1709074
"blank1","gt49","male",100,10,49,10,4,49,4,4394334
"blank1","gt49","no.birth.reg",100,0,8,0,0,8,0,730123
"blank1","gt49","no.educ",100,25,28,25,14,28,14,1709074
"blank1","gt49","no.skilled.attendant",100,0,35,0,0,35,0,1024229
"blank1","gt49","non.p20",100,10,50,10,4,50,4,4394334
"blank1","gt49","p20",100,10,50,10,6,50,6,4394334
"blank1","gt49","primary",100,25,72,25,11,72,11,1709074
"blank1","gt49","rural",100,10,36,10,4,36,4,4394334
"blank1","gt49","secondary",100,25,16,25,3,16,3,1709074
"blank1","gt49","stunted",100,0,20,0,0,20,0,730123
"blank1","gt49","under5",100,10,17,10,0,17,0,4394334
"blank1","gt49","urban",100,10,64,10,5,64,5,4394334
"blank1","higher","male",100,10,48,10,7,48,7,1709074
"blank1","higher","no.birth.reg",,,,,,,,1709074
"blank1","higher","no.educ",100,10,28,10,0,28,0,1709074
"blank1","higher","no.skilled.attendant",100,6,36,6,2,36,2,617492
"blank1","higher","non.p20",100,10,51,10,9,51,9,1709074
"blank1","higher","p20",100,10,49,10,1,49,1,1709074
"blank1","higher","primary",100,10,72,10,10,72,10,1709074
"blank1","higher","rural",100,10,35,10,1,35,1,1709074
"blank1","higher","secondary",100,10,16,10,10,16,10,1709074
"blank1","higher","stunted",,,,,,,,1709074
"blank1","higher","under5",100,10,0,10,0,0,0,1709074
"blank1","higher","urban",100,10,65,10,9,65,9,1709074
"blank1","male","no.birth.reg",100,49,8,49,4,8,4,730123
"blank1","male","no.educ",100,48,28,48,9,28,9,1709074
"blank1","male","no.skilled.attendant",100,0,35,0,0,35,0,1024229
"blank1","male","non.p20",100,49,50,49,25,50,25,4394334
"blank1","male","p20",100,49,50,49,24,50,24,4394334
"blank1","male","primary",100,48,72,48,39,72,39,1709074
"blank1","male","rural",100,49,36,49,17,36,17,4394334
"blank1","male","secondary",100,48,16,48,11,16,11,1709074
"blank1","male","stunted",100,49,20,49,7,20,7,730123
"blank1","male","under5",100,49,17,49,8,17,8,4394334
"blank1","male","urban",100,49,64,49,31,64,31,4394334
"blank1","no.birth.reg","no.educ",,,,,,,,1709074
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,730123
"blank1","no.birth.reg","non.p20",100,8,44,8,1,44,1,730123
"blank1","no.birth.reg","p20",100,8,56,8,7,56,7,730123
"blank1","no.birth.reg","primary",,,,,,,,1709074
"blank1","no.birth.reg","rural",100,8,40,8,6,40,6,730123
"blank1","no.birth.reg","secondary",,,,,,,,1709074
"blank1","no.birth.reg","stunted",100,8,20,8,1,20,1,730123
"blank1","no.birth.reg","under5",100,8,100,8,8,100,8,730123
"blank1","no.birth.reg","urban",100,8,60,8,2,60,2,730123
"blank1","no.educ","no.skilled.attendant",100,25,36,25,8,36,8,617492
"blank1","no.educ","non.p20",100,28,51,28,7,51,7,1709074
"blank1","no.educ","p20",100,28,49,28,22,49,22,1709074
"blank1","no.educ","primary",100,28,72,28,0,72,0,1709074
"blank1","no.educ","rural",100,28,35,28,17,35,17,1709074
"blank1","no.educ","secondary",100,28,16,28,0,16,0,1709074
"blank1","no.educ","stunted",,,,,,,,1709074
"blank1","no.educ","under5",100,28,0,28,0,0,0,1709074
"blank1","no.educ","urban",100,28,65,28,12,65,12,1709074
"blank1","no.skilled.attendant","non.p20",100,35,54,35,19,54,19,1024229
"blank1","no.skilled.attendant","p20",100,35,46,35,15,46,15,1024229
"blank1","no.skilled.attendant","primary",100,36,75,36,28,75,28,617492
"blank1","no.skilled.attendant","rural",100,35,31,35,10,31,10,1024229
"blank1","no.skilled.attendant","secondary",100,36,11,36,5,11,5,617492
"blank1","no.skilled.attendant","stunted",,,,,,,,730123
"blank1","no.skilled.attendant","under5",100,35,0,35,0,0,0,1024229
"blank1","no.skilled.attendant","urban",100,35,69,35,24,69,24,1024229
"blank1","non.p20","p20",100,50,50,50,0,50,0,4394334
"blank1","non.p20","primary",100,51,72,51,45,72,45,1709074
"blank1","non.p20","rural",100,50,36,50,4,36,4,4394334
"blank1","non.p20","secondary",100,51,16,51,14,16,14,1709074
"blank1","non.p20","stunted",100,44,20,44,3,20,3,730123
"blank1","non.p20","under5",100,50,17,50,7,17,7,4394334
"blank1","non.p20","urban",100,50,64,50,46,64,46,4394334
"blank1","p20","primary",100,49,72,49,27,72,27,1709074
"blank1","p20","rural",100,50,36,50,32,36,32,4394334
"blank1","p20","secondary",100,49,16,49,2,16,2,1709074
"blank1","p20","stunted",100,56,20,56,11,20,11,730123
"blank1","p20","under5",100,50,17,50,10,17,10,4394334
"blank1","p20","urban",100,50,64,50,18,64,18,4394334
"blank1","primary","rural",100,72,35,72,18,35,18,1709074
"blank1","primary","secondary",100,72,16,72,16,16,16,1709074
"blank1","primary","stunted",,,,,,,,1709074
"blank1","primary","under5",100,72,0,72,0,0,0,1709074
"blank1","primary","urban",100,72,65,72,53,65,53,1709074
"blank1","rural","secondary",100,35,16,35,2,16,2,1709074
"blank1","rural","stunted",100,40,20,40,6,20,6,730123
"blank1","rural","under5",100,36,17,36,7,17,7,4394334
"blank1","rural","urban",100,36,64,36,0,64,0,4394334
"blank1","secondary","stunted",,,,,,,,1709074
"blank1","secondary","under5",100,16,0,16,0,0,0,1709074
"blank1","secondary","urban",100,16,65,16,14,65,14,1709074
"blank1","stunted","under5",100,20,100,20,20,100,20,730123
"blank1","stunted","urban",100,20,60,20,7,60,7,730123
"blank1","under5","urban",100,17,64,17,10,64,10,4394334
"blank2","ext","female",100,36,51,36,19,51,19,4394334
"blank2","ext","fifteento49",100,36,47,36,14,47,14,4394334
"blank2","ext","fiveto14",100,36,26,36,10,26,10,4394334
"blank2","ext","gt49",100,36,10,36,5,10,5,4394334
"blank2","ext","higher",100,36,10,36,0,10,0,1709074
"blank2","ext","male",100,36,49,36,17,49,17,4394334
"blank2","ext","no.birth.reg",100,42,8,42,6,8,6,730123
"blank2","ext","no.educ",100,36,28,36,18,28,18,1709074
"blank2","ext","no.skilled.attendant",100,32,35,32,11,35,11,1024229
"blank2","ext","non.p20",100,36,50,36,0,50,0,4394334
"blank2","ext","p20",100,36,50,36,36,50,36,4394334
"blank2","ext","primary",100,36,72,36,18,72,18,1709074
"blank2","ext","rural",100,36,36,36,30,36,30,4394334
"blank2","ext","secondary",100,36,16,36,1,16,1,1709074
"blank2","ext","stunted",100,42,20,42,7,20,7,730123
"blank2","ext","under5",100,36,17,36,7,17,7,4394334
"blank2","ext","urban",100,36,64,36,6,64,6,4394334
"blank2","female","fifteento49",100,51,47,51,25,47,25,4394334
"blank2","female","fiveto14",100,51,26,51,13,26,13,4394334
"blank2","female","gt49",100,51,10,51,5,10,5,4394334
"blank2","female","higher",100,52,10,52,3,10,3,1709074
"blank2","female","male",100,51,49,51,0,49,0,4394334
"blank2","female","no.birth.reg",100,51,8,51,4,8,4,730123
"blank2","female","no.educ",100,52,28,52,19,28,19,1709074
"blank2","female","no.skilled.attendant",100,100,35,100,35,35,35,1024229
"blank2","female","non.p20",100,51,50,51,25,50,25,4394334
"blank2","female","p20",100,51,50,51,26,50,26,4394334
"blank2","female","primary",100,52,72,52,32,72,32,1709074
"blank2","female","rural",100,51,36,51,18,36,18,4394334
"blank2","female","secondary",100,52,16,52,5,16,5,1709074
"blank2","female","stunted",100,51,20,51,7,20,7,730123
"blank2","female","under5",100,51,17,51,9,17,9,4394334
"blank2","female","urban",100,51,64,51,33,64,33,4394334
"blank2","fifteento49","fiveto14",100,47,26,47,0,26,0,4394334
"blank2","fifteento49","gt49",100,47,10,47,0,10,0,4394334
"blank2","fifteento49","higher",100,75,10,75,8,10,8,1709074
"blank2","fifteento49","male",100,47,49,47,23,49,23,4394334
"blank2","fifteento49","no.birth.reg",100,0,8,0,0,8,0,730123
"blank2","fifteento49","no.educ",100,75,28,75,15,28,15,1709074
"blank2","fifteento49","no.skilled.attendant",100,100,35,100,35,35,35,1024229
"blank2","fifteento49","non.p20",100,47,50,47,26,50,26,4394334
"blank2","fifteento49","p20",100,47,50,47,21,50,21,4394334
"blank2","fifteento49","primary",100,75,72,75,60,72,60,1709074
"blank2","fifteento49","rural",100,47,36,47,14,36,14,4394334
"blank2","fifteento49","secondary",100,75,16,75,13,16,13,1709074
"blank2","fifteento49","stunted",100,0,20,0,0,20,0,730123
"blank2","fifteento49","under5",100,47,17,47,0,17,0,4394334
"blank2","fifteento49","urban",100,47,64,47,33,64,33,4394334
"blank2","fiveto14","gt49",100,26,10,26,0,10,0,4394334
"blank2","fiveto14","higher",100,0,10,0,0,10,0,1709074
"blank2","fiveto14","male",100,26,49,26,13,49,13,4394334
"blank2","fiveto14","no.birth.reg",100,0,8,0,0,8,0,730123
"blank2","fiveto14","no.educ",100,0,28,0,0,28,0,1709074
"blank2","fiveto14","no.skilled.attendant",100,0,35,0,0,35,0,1024229
"blank2","fiveto14","non.p20",100,26,50,26,12,50,12,4394334
"blank2","fiveto14","p20",100,26,50,26,13,50,13,4394334
"blank2","fiveto14","primary",100,0,72,0,0,72,0,1709074
"blank2","fiveto14","rural",100,26,36,26,10,36,10,4394334
"blank2","fiveto14","secondary",100,0,16,0,0,16,0,1709074
"blank2","fiveto14","stunted",100,0,20,0,0,20,0,730123
"blank2","fiveto14","under5",100,26,17,26,0,17,0,4394334
"blank2","fiveto14","urban",100,26,64,26,16,64,16,4394334
"blank2","gt49","higher",100,25,10,25,2,10,2,1709074
"blank2","gt49","male",100,10,49,10,4,49,4,4394334
"blank2","gt49","no.birth.reg",100,0,8,0,0,8,0,730123
"blank2","gt49","no.educ",100,25,28,25,14,28,14,1709074
"blank2","gt49","no.skilled.attendant",100,0,35,0,0,35,0,1024229
"blank2","gt49","non.p20",100,10,50,10,4,50,4,4394334
"blank2","gt49","p20",100,10,50,10,6,50,6,4394334
"blank2","gt49","primary",100,25,72,25,11,72,11,1709074
"blank2","gt49","rural",100,10,36,10,4,36,4,4394334
"blank2","gt49","secondary",100,25,16,25,3,16,3,1709074
"blank2","gt49","stunted",100,0,20,0,0,20,0,730123
"blank2","gt49","under5",100,10,17,10,0,17,0,4394334
"blank2","gt49","urban",100,10,64,10,5,64,5,4394334
"blank2","higher","male",100,10,48,10,7,48,7,1709074
"blank2","higher","no.birth.reg",,,,,,,,1709074
"blank2","higher","no.educ",100,10,28,10,0,28,0,1709074
"blank2","higher","no.skilled.attendant",100,6,36,6,2,36,2,617492
"blank2","higher","non.p20",100,10,51,10,9,51,9,1709074
"blank2","higher","p20",100,10,49,10,1,49,1,1709074
"blank2","higher","primary",100,10,72,10,10,72,10,1709074
"blank2","higher","rural",100,10,35,10,1,35,1,1709074
"blank2","higher","secondary",100,10,16,10,10,16,10,1709074
"blank2","higher","stunted",,,,,,,,1709074
"blank2","higher","under5",100,10,0,10,0,0,0,1709074
"blank2","higher","urban",100,10,65,10,9,65,9,1709074
"blank2","male","no.birth.reg",100,49,8,49,4,8,4,730123
"blank2","male","no.educ",100,48,28,48,9,28,9,1709074
"blank2","male","no.skilled.attendant",100,0,35,0,0,35,0,1024229
"blank2","male","non.p20",100,49,50,49,25,50,25,4394334
"blank2","male","p20",100,49,50,49,24,50,24,4394334
"blank2","male","primary",100,48,72,48,39,72,39,1709074
"blank2","male","rural",100,49,36,49,17,36,17,4394334
"blank2","male","secondary",100,48,16,48,11,16,11,1709074
"blank2","male","stunted",100,49,20,49,7,20,7,730123
"blank2","male","under5",100,49,17,49,8,17,8,4394334
"blank2","male","urban",100,49,64,49,31,64,31,4394334
"blank2","no.birth.reg","no.educ",,,,,,,,1709074
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,730123
"blank2","no.birth.reg","non.p20",100,8,44,8,1,44,1,730123
"blank2","no.birth.reg","p20",100,8,56,8,7,56,7,730123
"blank2","no.birth.reg","primary",,,,,,,,1709074
"blank2","no.birth.reg","rural",100,8,40,8,6,40,6,730123
"blank2","no.birth.reg","secondary",,,,,,,,1709074
"blank2","no.birth.reg","stunted",100,8,20,8,1,20,1,730123
"blank2","no.birth.reg","under5",100,8,100,8,8,100,8,730123
"blank2","no.birth.reg","urban",100,8,60,8,2,60,2,730123
"blank2","no.educ","no.skilled.attendant",100,25,36,25,8,36,8,617492
"blank2","no.educ","non.p20",100,28,51,28,7,51,7,1709074
"blank2","no.educ","p20",100,28,49,28,22,49,22,1709074
"blank2","no.educ","primary",100,28,72,28,0,72,0,1709074
"blank2","no.educ","rural",100,28,35,28,17,35,17,1709074
"blank2","no.educ","secondary",100,28,16,28,0,16,0,1709074
"blank2","no.educ","stunted",,,,,,,,1709074
"blank2","no.educ","under5",100,28,0,28,0,0,0,1709074
"blank2","no.educ","urban",100,28,65,28,12,65,12,1709074
"blank2","no.skilled.attendant","non.p20",100,35,54,35,19,54,19,1024229
"blank2","no.skilled.attendant","p20",100,35,46,35,15,46,15,1024229
"blank2","no.skilled.attendant","primary",100,36,75,36,28,75,28,617492
"blank2","no.skilled.attendant","rural",100,35,31,35,10,31,10,1024229
"blank2","no.skilled.attendant","secondary",100,36,11,36,5,11,5,617492
"blank2","no.skilled.attendant","stunted",,,,,,,,730123
"blank2","no.skilled.attendant","under5",100,35,0,35,0,0,0,1024229
"blank2","no.skilled.attendant","urban",100,35,69,35,24,69,24,1024229
"blank2","non.p20","p20",100,50,50,50,0,50,0,4394334
"blank2","non.p20","primary",100,51,72,51,45,72,45,1709074
"blank2","non.p20","rural",100,50,36,50,4,36,4,4394334
"blank2","non.p20","secondary",100,51,16,51,14,16,14,1709074
"blank2","non.p20","stunted",100,44,20,44,3,20,3,730123
"blank2","non.p20","under5",100,50,17,50,7,17,7,4394334
"blank2","non.p20","urban",100,50,64,50,46,64,46,4394334
"blank2","p20","primary",100,49,72,49,27,72,27,1709074
"blank2","p20","rural",100,50,36,50,32,36,32,4394334
"blank2","p20","secondary",100,49,16,49,2,16,2,1709074
"blank2","p20","stunted",100,56,20,56,11,20,11,730123
"blank2","p20","under5",100,50,17,50,10,17,10,4394334
"blank2","p20","urban",100,50,64,50,18,64,18,4394334
"blank2","primary","rural",100,72,35,72,18,35,18,1709074
"blank2","primary","secondary",100,72,16,72,16,16,16,1709074
"blank2","primary","stunted",,,,,,,,1709074
"blank2","primary","under5",100,72,0,72,0,0,0,1709074
"blank2","primary","urban",100,72,65,72,53,65,53,1709074
"blank2","rural","secondary",100,35,16,35,2,16,2,1709074
"blank2","rural","stunted",100,40,20,40,6,20,6,730123
"blank2","rural","under5",100,36,17,36,7,17,7,4394334
"blank2","rural","urban",100,36,64,36,0,64,0,4394334
"blank2","secondary","stunted",,,,,,,,1709074
"blank2","secondary","under5",100,16,0,16,0,0,0,1709074
"blank2","secondary","urban",100,16,65,16,14,65,14,1709074
"blank2","stunted","under5",100,20,100,20,20,100,20,730123
"blank2","stunted","urban",100,20,60,20,7,60,7,730123
"blank2","under5","urban",100,17,64,17,10,64,10,4394334
"ext","female","fifteento49",36,51,47,19,25,14,8,4394334
"ext","female","fiveto14",36,51,26,19,13,10,5,4394334
"ext","female","gt49",36,51,10,19,5,5,3,4394334
"ext","female","higher",36,52,10,20,3,0,0,1709074
"ext","female","male",36,51,49,19,0,17,0,4394334
"ext","female","no.birth.reg",42,51,8,21,4,6,3,730123
"ext","female","no.educ",36,52,28,20,19,18,12,1709074
"ext","female","no.skilled.attendant",32,100,35,32,35,11,11,1024229
"ext","female","non.p20",36,51,50,19,25,0,0,4394334
"ext","female","p20",36,51,50,19,26,36,19,4394334
"ext","female","primary",36,52,72,20,32,18,7,1709074
"ext","female","rural",36,51,36,19,18,30,16,4394334
"ext","female","secondary",36,52,16,20,5,1,0,1709074
"ext","female","stunted",42,51,20,21,7,7,3,730123
"ext","female","under5",36,51,17,19,9,7,4,4394334
"ext","female","urban",36,51,64,19,33,6,3,4394334
"ext","fifteento49","fiveto14",36,47,26,14,0,10,0,4394334
"ext","fifteento49","gt49",36,47,10,14,0,5,0,4394334
"ext","fifteento49","higher",36,75,10,24,8,0,0,1709074
"ext","fifteento49","male",36,47,49,14,23,17,7,4394334
"ext","fifteento49","no.birth.reg",42,0,8,0,0,6,0,730123
"ext","fifteento49","no.educ",36,75,28,24,15,18,9,1709074
"ext","fifteento49","no.skilled.attendant",32,100,35,32,35,11,11,1024229
"ext","fifteento49","non.p20",36,47,50,14,26,0,0,4394334
"ext","fifteento49","p20",36,47,50,14,21,36,14,4394334
"ext","fifteento49","primary",36,75,72,24,60,18,15,1709074
"ext","fifteento49","rural",36,47,36,14,14,30,12,4394334
"ext","fifteento49","secondary",36,75,16,24,13,1,1,1709074
"ext","fifteento49","stunted",42,0,20,0,0,7,0,730123
"ext","fifteento49","under5",36,47,17,14,0,7,0,4394334
"ext","fifteento49","urban",36,47,64,14,33,6,3,4394334
"ext","fiveto14","gt49",36,26,10,10,0,5,0,4394334
"ext","fiveto14","higher",36,0,10,0,0,0,0,1709074
"ext","fiveto14","male",36,26,49,10,13,17,5,4394334
"ext","fiveto14","no.birth.reg",42,0,8,0,0,6,0,730123
"ext","fiveto14","no.educ",36,0,28,0,0,18,0,1709074
"ext","fiveto14","no.skilled.attendant",32,0,35,0,0,11,0,1024229
"ext","fiveto14","non.p20",36,26,50,10,12,0,0,4394334
"ext","fiveto14","p20",36,26,50,10,13,36,10,4394334
"ext","fiveto14","primary",36,0,72,0,0,18,0,1709074
"ext","fiveto14","rural",36,26,36,10,10,30,8,4394334
"ext","fiveto14","secondary",36,0,16,0,0,1,0,1709074
"ext","fiveto14","stunted",42,0,20,0,0,7,0,730123
"ext","fiveto14","under5",36,26,17,10,0,7,0,4394334
"ext","fiveto14","urban",36,26,64,10,16,6,2,4394334
"ext","gt49","higher",36,25,10,12,2,0,0,1709074
"ext","gt49","male",36,10,49,5,4,17,2,4394334
"ext","gt49","no.birth.reg",42,0,8,0,0,6,0,730123
"ext","gt49","no.educ",36,25,28,12,14,18,9,1709074
"ext","gt49","no.skilled.attendant",32,0,35,0,0,11,0,1024229
"ext","gt49","non.p20",36,10,50,5,4,0,0,4394334
"ext","gt49","p20",36,10,50,5,6,36,5,4394334
"ext","gt49","primary",36,25,72,12,11,18,3,1709074
"ext","gt49","rural",36,10,36,5,4,30,4,4394334
"ext","gt49","secondary",36,25,16,12,3,1,0,1709074
"ext","gt49","stunted",42,0,20,0,0,7,0,730123
"ext","gt49","under5",36,10,17,5,0,7,0,4394334
"ext","gt49","urban",36,10,64,5,5,6,1,4394334
"ext","higher","male",36,10,48,0,7,16,0,1709074
"ext","higher","no.birth.reg",,,,,,,,1709074
"ext","higher","no.educ",36,10,28,0,0,18,0,1709074
"ext","higher","no.skilled.attendant",34,6,36,0,2,12,0,617492
"ext","higher","non.p20",36,10,51,0,9,0,0,1709074
"ext","higher","p20",36,10,49,0,1,36,0,1709074
"ext","higher","primary",36,10,72,0,10,18,0,1709074
"ext","higher","rural",36,10,35,0,1,30,0,1709074
"ext","higher","secondary",36,10,16,0,10,1,0,1709074
"ext","higher","stunted",,,,,,,,1709074
"ext","higher","under5",36,10,0,0,0,0,0,1709074
"ext","higher","urban",36,10,65,0,9,6,0,1709074
"ext","male","no.birth.reg",42,49,8,21,4,6,3,730123
"ext","male","no.educ",36,48,28,16,9,18,6,1709074
"ext","male","no.skilled.attendant",32,0,35,0,0,11,0,1024229
"ext","male","non.p20",36,49,50,17,25,0,0,4394334
"ext","male","p20",36,49,50,17,24,36,17,4394334
"ext","male","primary",36,48,72,16,39,18,10,1709074
"ext","male","rural",36,49,36,17,17,30,15,4394334
"ext","male","secondary",36,48,16,16,11,1,1,1709074
"ext","male","stunted",42,49,20,21,7,7,3,730123
"ext","male","under5",36,49,17,17,8,7,4,4394334
"ext","male","urban",36,49,64,17,31,6,3,4394334
"ext","no.birth.reg","no.educ",,,,,,,,1709074
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,730123
"ext","no.birth.reg","non.p20",42,8,44,6,1,0,0,730123
"ext","no.birth.reg","p20",42,8,56,6,7,42,6,730123
"ext","no.birth.reg","primary",,,,,,,,1709074
"ext","no.birth.reg","rural",42,8,40,6,6,35,5,730123
"ext","no.birth.reg","secondary",,,,,,,,1709074
"ext","no.birth.reg","stunted",42,8,20,6,1,7,1,730123
"ext","no.birth.reg","under5",42,8,100,6,8,42,6,730123
"ext","no.birth.reg","urban",42,8,60,6,2,7,1,730123
"ext","no.educ","no.skilled.attendant",34,25,36,17,8,12,6,617492
"ext","no.educ","non.p20",36,28,51,18,7,0,0,1709074
"ext","no.educ","p20",36,28,49,18,22,36,18,1709074
"ext","no.educ","primary",36,28,72,18,0,18,0,1709074
"ext","no.educ","rural",36,28,35,18,17,30,16,1709074
"ext","no.educ","secondary",36,28,16,18,0,1,0,1709074
"ext","no.educ","stunted",,,,,,,,1709074
"ext","no.educ","under5",36,28,0,18,0,0,0,1709074
"ext","no.educ","urban",36,28,65,18,12,6,2,1709074
"ext","no.skilled.attendant","non.p20",32,35,54,11,19,0,0,1024229
"ext","no.skilled.attendant","p20",32,35,46,11,15,32,11,1024229
"ext","no.skilled.attendant","primary",34,36,75,12,28,17,6,617492
"ext","no.skilled.attendant","rural",32,35,31,11,10,25,8,1024229
"ext","no.skilled.attendant","secondary",34,36,11,12,5,0,0,617492
"ext","no.skilled.attendant","stunted",,,,,,,,730123
"ext","no.skilled.attendant","under5",32,35,0,11,0,0,0,1024229
"ext","no.skilled.attendant","urban",32,35,69,11,24,6,2,1024229
"ext","non.p20","p20",36,50,50,0,0,36,0,4394334
"ext","non.p20","primary",36,51,72,0,45,18,0,1709074
"ext","non.p20","rural",36,50,36,0,4,30,0,4394334
"ext","non.p20","secondary",36,51,16,0,14,1,0,1709074
"ext","non.p20","stunted",42,44,20,0,3,7,0,730123
"ext","non.p20","under5",36,50,17,0,7,7,0,4394334
"ext","non.p20","urban",36,50,64,0,46,6,0,4394334
"ext","p20","primary",36,49,72,36,27,18,18,1709074
"ext","p20","rural",36,50,36,36,32,30,30,4394334
"ext","p20","secondary",36,49,16,36,2,1,1,1709074
"ext","p20","stunted",42,56,20,42,11,7,7,730123
"ext","p20","under5",36,50,17,36,10,7,7,4394334
"ext","p20","urban",36,50,64,36,18,6,6,4394334
"ext","primary","rural",36,72,35,18,18,30,14,1709074
"ext","primary","secondary",36,72,16,18,16,1,1,1709074
"ext","primary","stunted",,,,,,,,1709074
"ext","primary","under5",36,72,0,18,0,0,0,1709074
"ext","primary","urban",36,72,65,18,53,6,3,1709074
"ext","rural","secondary",36,35,16,30,2,1,1,1709074
"ext","rural","stunted",42,40,20,35,6,7,6,730123
