"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","gt49","no.birth.reg",100,0,0,0,0,0,0,69040
"blank1","gt49","no.educ",100,35,78,35,33,78,33,388876
"blank1","gt49","no.skilled.attendant",100,0,88,0,0,88,0,199205
"blank1","gt49","non.p20",100,17,95,17,16,95,16,754637
"blank1","gt49","p20",100,17,5,17,1,5,1,754637
"blank1","gt49","primary",100,35,22,35,2,22,2,388876
"blank1","gt49","rural",100,17,73,17,15,73,15,754637
"blank1","gt49","secondary",100,35,17,35,1,17,1,388876
"blank1","gt49","stunted",100,0,34,0,0,34,0,69040
"blank1","gt49","under5",100,17,10,17,0,10,0,754637
"blank1","gt49","urban",100,17,27,17,2,27,2,754637
"blank1","higher","male",100,7,50,7,5,50,5,388876
"blank1","higher","no.birth.reg",,,,,,,,388876
"blank1","higher","no.educ",100,7,78,7,0,78,0,388876
"blank1","higher","no.skilled.attendant",100,6,89,6,5,89,5,123867
"blank1","higher","non.p20",100,7,95,7,7,95,7,388876
"blank1","higher","p20",100,7,5,7,0,5,0,388876
"blank1","higher","primary",100,7,22,7,7,22,7,388876
"blank1","higher","rural",100,7,74,7,2,74,2,388876
"blank1","higher","secondary",100,7,17,7,7,17,7,388876
"blank1","higher","stunted",,,,,,,,388876
"blank1","higher","under5",100,7,0,7,0,0,0,388876
"blank1","higher","urban",100,7,26,7,5,26,5,388876
"blank1","male","no.birth.reg",100,51,0,51,0,0,0,69040
"blank1","male","no.educ",100,50,78,50,35,78,35,388876
"blank1","male","no.skilled.attendant",100,0,88,0,0,88,0,199205
"blank1","male","non.p20",100,50,95,50,47,95,47,754637
"blank1","male","p20",100,50,5,50,3,5,3,754637
"blank1","male","primary",100,50,22,50,15,22,15,388876
"blank1","male","rural",100,50,73,50,36,73,36,754637
"blank1","male","secondary",100,50,17,50,11,17,11,388876
"blank1","male","stunted",100,51,34,51,16,34,16,69040
"blank1","male","under5",100,50,10,50,5,10,5,754637
"blank1","male","urban",100,50,27,50,14,27,14,754637
"blank1","no.birth.reg","no.educ",,,,,,,,388876
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,69040
"blank1","no.birth.reg","non.p20",100,0,94,0,0,94,0,69040
"blank1","no.birth.reg","p20",100,0,6,0,0,6,0,69040
"blank1","no.birth.reg","primary",,,,,,,,388876
"blank1","no.birth.reg","rural",100,0,71,0,0,71,0,69040
"blank1","no.birth.reg","secondary",,,,,,,,388876
"blank1","no.birth.reg","stunted",100,0,34,0,0,34,0,69040
"blank1","no.birth.reg","under5",100,0,100,0,0,100,0,69040
"blank1","no.birth.reg","urban",100,0,29,0,0,29,0,69040
"blank1","no.educ","no.skilled.attendant",100,79,89,79,72,89,72,123867
"blank1","no.educ","non.p20",100,78,95,78,73,95,73,388876
"blank1","no.educ","p20",100,78,5,78,5,5,5,388876
"blank1","no.educ","primary",100,78,22,78,0,22,0,388876
"blank1","no.educ","rural",100,78,74,78,66,74,66,388876
"blank1","no.educ","secondary",100,78,17,78,0,17,0,388876
"blank1","no.educ","stunted",,,,,,,,388876
"blank1","no.educ","under5",100,78,0,78,0,0,0,388876
"blank1","no.educ","urban",100,78,26,78,13,26,13,388876
"blank1","no.skilled.attendant","non.p20",100,88,95,88,84,95,84,199205
"blank1","no.skilled.attendant","p20",100,88,5,88,4,5,4,199205
"blank1","no.skilled.attendant","primary",100,89,21,89,17,21,17,123867
"blank1","no.skilled.attendant","rural",100,88,68,88,61,68,61,199205
"blank1","no.skilled.attendant","secondary",100,89,17,89,13,17,13,123867
"blank1","no.skilled.attendant","stunted",,,,,,,,69040
"blank1","no.skilled.attendant","under5",100,88,0,88,0,0,0,199205
"blank1","no.skilled.attendant","urban",100,88,32,88,27,32,27,199205
"blank1","non.p20","p20",100,95,5,95,0,5,0,754637
"blank1","non.p20","primary",100,95,22,95,22,22,22,388876
"blank1","non.p20","rural",100,95,73,95,67,73,67,754637
"blank1","non.p20","secondary",100,95,17,95,17,17,17,388876
"blank1","non.p20","stunted",100,94,34,94,31,34,31,69040
"blank1","non.p20","under5",100,95,10,95,9,10,9,754637
"blank1","non.p20","urban",100,95,27,95,27,27,27,754637
"blank1","p20","primary",100,5,22,5,0,22,0,388876
"blank1","p20","rural",100,5,73,5,5,73,5,754637
"blank1","p20","secondary",100,5,17,5,0,17,0,388876
"blank1","p20","stunted",100,6,34,6,2,34,2,69040
"blank1","p20","under5",100,5,10,5,1,10,1,754637
"blank1","p20","urban",100,5,27,5,0,27,0,754637
"blank1","primary","rural",100,22,74,22,9,74,9,388876
"blank1","primary","secondary",100,22,17,22,17,17,17,388876
"blank1","primary","stunted",,,,,,,,388876
"blank1","primary","under5",100,22,0,22,0,0,0,388876
"blank1","primary","urban",100,22,26,22,13,26,13,388876
"blank1","rural","secondary",100,74,17,74,6,17,6,388876
"blank1","rural","stunted",100,71,34,71,25,34,25,69040
"blank1","rural","under5",100,73,10,73,7,10,7,754637
"blank1","rural","urban",100,73,27,73,0,27,0,754637
"blank1","secondary","stunted",,,,,,,,388876
"blank1","secondary","under5",100,17,0,17,0,0,0,388876
"blank1","secondary","urban",100,17,26,17,11,26,11,388876
"blank1","stunted","under5",100,34,100,34,34,100,34,69040
"blank1","stunted","urban",100,34,29,34,8,29,8,69040
"blank1","under5","urban",100,10,27,10,3,27,3,754637
"blank2","ext","female",100,2,50,2,1,50,1,754637
"blank2","ext","fifteento49",100,2,50,2,1,50,1,754637
"blank2","ext","fiveto14",100,2,23,2,0,23,0,754637
"blank2","ext","gt49",100,2,17,2,0,17,0,754637
"blank2","ext","higher",100,2,7,2,0,7,0,388876
"blank2","ext","male",100,2,50,2,1,50,1,754637
"blank2","ext","no.birth.reg",100,2,0,2,0,0,0,69040
"blank2","ext","no.educ",100,2,78,2,2,78,2,388876
"blank2","ext","no.skilled.attendant",100,1,88,1,1,88,1,199205
"blank2","ext","non.p20",100,2,95,2,0,95,0,754637
"blank2","ext","p20",100,2,5,2,2,5,2,754637
"blank2","ext","primary",100,2,22,2,0,22,0,388876
"blank2","ext","rural",100,2,73,2,2,73,2,754637
"blank2","ext","secondary",100,2,17,2,0,17,0,388876
"blank2","ext","stunted",100,2,34,2,1,34,1,69040
"blank2","ext","under5",100,2,10,2,0,10,0,754637
"blank2","ext","urban",100,2,27,2,0,27,0,754637
"blank2","female","fifteento49",100,50,50,50,25,50,25,754637
"blank2","female","fiveto14",100,50,23,50,12,23,12,754637
"blank2","female","gt49",100,50,17,50,9,17,9,754637
"blank2","female","higher",100,50,7,50,2,7,2,388876
"blank2","female","male",100,50,50,50,0,50,0,754637
"blank2","female","no.birth.reg",100,49,0,49,0,0,0,69040
"blank2","female","no.educ",100,50,78,50,43,78,43,388876
"blank2","female","no.skilled.attendant",100,100,88,100,88,88,88,199205
"blank2","female","non.p20",100,50,95,50,48,95,48,754637
"blank2","female","p20",100,50,5,50,3,5,3,754637
"blank2","female","primary",100,50,22,50,7,22,7,388876
"blank2","female","rural",100,50,73,50,36,73,36,754637
"blank2","female","secondary",100,50,17,50,6,17,6,388876
"blank2","female","stunted",100,49,34,49,16,34,16,69040
"blank2","female","under5",100,50,10,50,5,10,5,754637
"blank2","female","urban",100,50,27,50,14,27,14,754637
"blank2","fifteento49","fiveto14",100,50,23,50,0,23,0,754637
"blank2","fifteento49","gt49",100,50,17,50,0,17,0,754637
"blank2","fifteento49","higher",100,65,7,65,7,7,7,388876
"blank2","fifteento49","male",100,50,50,50,25,50,25,754637
"blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,69040
"blank2","fifteento49","no.educ",100,65,78,65,45,78,45,388876
"blank2","fifteento49","no.skilled.attendant",100,100,88,100,88,88,88,199205
"blank2","fifteento49","non.p20",100,50,95,50,48,95,48,754637
"blank2","fifteento49","p20",100,50,5,50,2,5,2,754637
"blank2","fifteento49","primary",100,65,22,65,20,22,20,388876
"blank2","fifteento49","rural",100,50,73,50,34,73,34,754637
"blank2","fifteento49","secondary",100,65,17,65,16,17,16,388876
"blank2","fifteento49","stunted",100,0,34,0,0,34,0,69040
"blank2","fifteento49","under5",100,50,10,50,0,10,0,754637
"blank2","fifteento49","urban",100,50,27,50,16,27,16,754637
"blank2","fiveto14","gt49",100,23,17,23,0,17,0,754637
"blank2","fiveto14","higher",100,0,7,0,0,7,0,388876
"blank2","fiveto14","male",100,23,50,23,11,50,11,754637
"blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,69040
"blank2","fiveto14","no.educ",100,0,78,0,0,78,0,388876
"blank2","fiveto14","no.skilled.attendant",100,0,88,0,0,88,0,199205
"blank2","fiveto14","non.p20",100,23,95,23,21,95,21,754637
"blank2","fiveto14","p20",100,23,5,23,1,5,1,754637
"blank2","fiveto14","primary",100,0,22,0,0,22,0,388876
"blank2","fiveto14","rural",100,23,73,23,16,73,16,754637
"blank2","fiveto14","secondary",100,0,17,0,0,17,0,388876
"blank2","fiveto14","stunted",100,0,34,0,0,34,0,69040
"blank2","fiveto14","under5",100,23,10,23,0,10,0,754637
"blank2","fiveto14","urban",100,23,27,23,6,27,6,754637
"blank2","gt49","higher",100,35,7,35,1,7,1,388876
"blank2","gt49","male",100,17,50,17,9,50,9,754637
"blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,69040
"blank2","gt49","no.educ",100,35,78,35,33,78,33,388876
"blank2","gt49","no.skilled.attendant",100,0,88,0,0,88,0,199205
"blank2","gt49","non.p20",100,17,95,17,16,95,16,754637
"blank2","gt49","p20",100,17,5,17,1,5,1,754637
"blank2","gt49","primary",100,35,22,35,2,22,2,388876
"blank2","gt49","rural",100,17,73,17,15,73,15,754637
"blank2","gt49","secondary",100,35,17,35,1,17,1,388876
"blank2","gt49","stunted",100,0,34,0,0,34,0,69040
"blank2","gt49","under5",100,17,10,17,0,10,0,754637
"blank2","gt49","urban",100,17,27,17,2,27,2,754637
"blank2","higher","male",100,7,50,7,5,50,5,388876
"blank2","higher","no.birth.reg",,,,,,,,388876
"blank2","higher","no.educ",100,7,78,7,0,78,0,388876
"blank2","higher","no.skilled.attendant",100,6,89,6,5,89,5,123867
"blank2","higher","non.p20",100,7,95,7,7,95,7,388876
"blank2","higher","p20",100,7,5,7,0,5,0,388876
"blank2","higher","primary",100,7,22,7,7,22,7,388876
"blank2","higher","rural",100,7,74,7,2,74,2,388876
"blank2","higher","secondary",100,7,17,7,7,17,7,388876
"blank2","higher","stunted",,,,,,,,388876
"blank2","higher","under5",100,7,0,7,0,0,0,388876
"blank2","higher","urban",100,7,26,7,5,26,5,388876
"blank2","male","no.birth.reg",100,51,0,51,0,0,0,69040
"blank2","male","no.educ",100,50,78,50,35,78,35,388876
"blank2","male","no.skilled.attendant",100,0,88,0,0,88,0,199205
"blank2","male","non.p20",100,50,95,50,47,95,47,754637
"blank2","male","p20",100,50,5,50,3,5,3,754637
"blank2","male","primary",100,50,22,50,15,22,15,388876
"blank2","male","rural",100,50,73,50,36,73,36,754637
"blank2","male","secondary",100,50,17,50,11,17,11,388876
"blank2","male","stunted",100,51,34,51,16,34,16,69040
"blank2","male","under5",100,50,10,50,5,10,5,754637
"blank2","male","urban",100,50,27,50,14,27,14,754637
"blank2","no.birth.reg","no.educ",,,,,,,,388876
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,69040
"blank2","no.birth.reg","non.p20",100,0,94,0,0,94,0,69040
"blank2","no.birth.reg","p20",100,0,6,0,0,6,0,69040
"blank2","no.birth.reg","primary",,,,,,,,388876
"blank2","no.birth.reg","rural",100,0,71,0,0,71,0,69040
"blank2","no.birth.reg","secondary",,,,,,,,388876
"blank2","no.birth.reg","stunted",100,0,34,0,0,34,0,69040
"blank2","no.birth.reg","under5",100,0,100,0,0,100,0,69040
"blank2","no.birth.reg","urban",100,0,29,0,0,29,0,69040
"blank2","no.educ","no.skilled.attendant",100,79,89,79,72,89,72,123867
"blank2","no.educ","non.p20",100,78,95,78,73,95,73,388876
"blank2","no.educ","p20",100,78,5,78,5,5,5,388876
"blank2","no.educ","primary",100,78,22,78,0,22,0,388876
"blank2","no.educ","rural",100,78,74,78,66,74,66,388876
"blank2","no.educ","secondary",100,78,17,78,0,17,0,388876
"blank2","no.educ","stunted",,,,,,,,388876
"blank2","no.educ","under5",100,78,0,78,0,0,0,388876
"blank2","no.educ","urban",100,78,26,78,13,26,13,388876
"blank2","no.skilled.attendant","non.p20",100,88,95,88,84,95,84,199205
"blank2","no.skilled.attendant","p20",100,88,5,88,4,5,4,199205
"blank2","no.skilled.attendant","primary",100,89,21,89,17,21,17,123867
"blank2","no.skilled.attendant","rural",100,88,68,88,61,68,61,199205
"blank2","no.skilled.attendant","secondary",100,89,17,89,13,17,13,123867
"blank2","no.skilled.attendant","stunted",,,,,,,,69040
"blank2","no.skilled.attendant","under5",100,88,0,88,0,0,0,199205
"blank2","no.skilled.attendant","urban",100,88,32,88,27,32,27,199205
"blank2","non.p20","p20",100,95,5,95,0,5,0,754637
"blank2","non.p20","primary",100,95,22,95,22,22,22,388876
"blank2","non.p20","rural",100,95,73,95,67,73,67,754637
"blank2","non.p20","secondary",100,95,17,95,17,17,17,388876
"blank2","non.p20","stunted",100,94,34,94,31,34,31,69040
"blank2","non.p20","under5",100,95,10,95,9,10,9,754637
"blank2","non.p20","urban",100,95,27,95,27,27,27,754637
"blank2","p20","primary",100,5,22,5,0,22,0,388876
"blank2","p20","rural",100,5,73,5,5,73,5,754637
"blank2","p20","secondary",100,5,17,5,0,17,0,388876
"blank2","p20","stunted",100,6,34,6,2,34,2,69040
"blank2","p20","under5",100,5,10,5,1,10,1,754637
"blank2","p20","urban",100,5,27,5,0,27,0,754637
"blank2","primary","rural",100,22,74,22,9,74,9,388876
"blank2","primary","secondary",100,22,17,22,17,17,17,388876
"blank2","primary","stunted",,,,,,,,388876
"blank2","primary","under5",100,22,0,22,0,0,0,388876
"blank2","primary","urban",100,22,26,22,13,26,13,388876
"blank2","rural","secondary",100,74,17,74,6,17,6,388876
"blank2","rural","stunted",100,71,34,71,25,34,25,69040
"blank2","rural","under5",100,73,10,73,7,10,7,754637
"blank2","rural","urban",100,73,27,73,0,27,0,754637
"blank2","secondary","stunted",,,,,,,,388876
"blank2","secondary","under5",100,17,0,17,0,0,0,388876
"blank2","secondary","urban",100,17,26,17,11,26,11,388876
"blank2","stunted","under5",100,34,100,34,34,100,34,69040
"blank2","stunted","urban",100,34,29,34,8,29,8,69040
"blank2","under5","urban",100,10,27,10,3,27,3,754637
"ext","female","fifteento49",2,50,50,1,25,1,0,754637
"ext","female","fiveto14",2,50,23,1,12,0,0,754637
"ext","female","gt49",2,50,17,1,9,0,0,754637
"ext","female","higher",2,50,7,1,2,0,0,388876
"ext","female","male",2,50,50,1,0,1,0,754637
"ext","female","no.birth.reg",2,49,0,1,0,0,0,69040
"ext","female","no.educ",2,50,78,1,43,2,1,388876
"ext","female","no.skilled.attendant",1,100,88,1,88,1,1,199205
"ext","female","non.p20",2,50,95,1,48,0,0,754637
"ext","female","p20",2,50,5,1,3,2,1,754637
"ext","female","primary",2,50,22,1,7,0,0,388876
"ext","female","rural",2,50,73,1,36,2,1,754637
"ext","female","secondary",2,50,17,1,6,0,0,388876
"ext","female","stunted",2,49,34,1,16,1,0,69040
"ext","female","under5",2,50,10,1,5,0,0,754637
"ext","female","urban",2,50,27,1,14,0,0,754637
"ext","fifteento49","fiveto14",2,50,23,1,0,0,0,754637
"ext","fifteento49","gt49",2,50,17,1,0,0,0,754637
"ext","fifteento49","higher",2,65,7,1,7,0,0,388876
"ext","fifteento49","male",2,50,50,1,25,1,0,754637
"ext","fifteento49","no.birth.reg",2,0,0,0,0,0,0,69040
"ext","fifteento49","no.educ",2,65,78,1,45,2,1,388876
"ext","fifteento49","no.skilled.attendant",1,100,88,1,88,1,1,199205
"ext","fifteento49","non.p20",2,50,95,1,48,0,0,754637
"ext","fifteento49","p20",2,50,5,1,2,2,1,754637
"ext","fifteento49","primary",2,65,22,1,20,0,0,388876
"ext","fifteento49","rural",2,50,73,1,34,2,1,754637
"ext","fifteento49","secondary",2,65,17,1,16,0,0,388876
"ext","fifteento49","stunted",2,0,34,0,0,1,0,69040
"ext","fifteento49","under5",2,50,10,1,0,0,0,754637
"ext","fifteento49","urban",2,50,27,1,16,0,0,754637
"ext","fiveto14","gt49",2,23,17,0,0,0,0,754637
"ext","fiveto14","higher",2,0,7,0,0,0,0,388876
"ext","fiveto14","male",2,23,50,0,11,1,0,754637
"ext","fiveto14","no.birth.reg",2,0,0,0,0,0,0,69040
"ext","fiveto14","no.educ",2,0,78,0,0,2,0,388876
"ext","fiveto14","no.skilled.attendant",1,0,88,0,0,1,0,199205
"ext","fiveto14","non.p20",2,23,95,0,21,0,0,754637
"ext","fiveto14","p20",2,23,5,0,1,2,0,754637
"ext","fiveto14","primary",2,0,22,0,0,0,0,388876
"ext","fiveto14","rural",2,23,73,0,16,2,0,754637
"ext","fiveto14","secondary",2,0,17,0,0,0,0,388876
"ext","fiveto14","stunted",2,0,34,0,0,1,0,69040
"ext","fiveto14","under5",2,23,10,0,0,0,0,754637
"ext","fiveto14","urban",2,23,27,0,6,0,0,754637
"ext","gt49","higher",2,35,7,1,1,0,0,388876
"ext","gt49","male",2,17,50,0,9,1,0,754637
"ext","gt49","no.birth.reg",2,0,0,0,0,0,0,69040
"ext","gt49","no.educ",2,35,78,1,33,2,1,388876
"ext","gt49","no.skilled.attendant",1,0,88,0,0,1,0,199205
"ext","gt49","non.p20",2,17,95,0,16,0,0,754637
"ext","gt49","p20",2,17,5,0,1,2,0,754637
"ext","gt49","primary",2,35,22,1,2,0,0,388876
"ext","gt49","rural",2,17,73,0,15,2,0,754637
"ext","gt49","secondary",2,35,17,1,1,0,0,388876
"ext","gt49","stunted",2,0,34,0,0,1,0,69040
"ext","gt49","under5",2,17,10,0,0,0,0,754637
"ext","gt49","urban",2,17,27,0,2,0,0,754637
"ext","higher","male",2,7,50,0,5,1,0,388876
"ext","higher","no.birth.reg",,,,,,,,388876
"ext","higher","no.educ",2,7,78,0,0,2,0,388876
"ext","higher","no.skilled.attendant",2,6,89,0,5,2,0,123867
"ext","higher","non.p20",2,7,95,0,7,0,0,388876
"ext","higher","p20",2,7,5,0,0,2,0,388876
"ext","higher","primary",2,7,22,0,7,0,0,388876
"ext","higher","rural",2,7,74,0,2,2,0,388876
"ext","higher","secondary",2,7,17,0,7,0,0,388876
"ext","higher","stunted",,,,,,,,388876
"ext","higher","under5",2,7,0,0,0,0,0,388876
"ext","higher","urban",2,7,26,0,5,0,0,388876
"ext","male","no.birth.reg",2,51,0,1,0,0,0,69040
"ext","male","no.educ",2,50,78,1,35,2,1,388876
"ext","male","no.skilled.attendant",1,0,88,0,0,1,0,199205
"ext","male","non.p20",2,50,95,1,47,0,0,754637
"ext","male","p20",2,50,5,1,3,2,1,754637
"ext","male","primary",2,50,22,1,15,0,0,388876
"ext","male","rural",2,50,73,1,36,2,1,754637
"ext","male","secondary",2,50,17,1,11,0,0,388876
"ext","male","stunted",2,51,34,1,16,1,0,69040
"ext","male","under5",2,50,10,1,5,0,0,754637
"ext","male","urban",2,50,27,1,14,0,0,754637
"ext","no.birth.reg","no.educ",,,,,,,,388876
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,69040
"ext","no.birth.reg","non.p20",2,0,94,0,0,0,0,69040
"ext","no.birth.reg","p20",2,0,6,0,0,2,0,69040
"ext","no.birth.reg","primary",,,,,,,,388876
"ext","no.birth.reg","rural",2,0,71,0,0,2,0,69040
"ext","no.birth.reg","secondary",,,,,,,,388876
"ext","no.birth.reg","stunted",2,0,34,0,0,1,0,69040
"ext","no.birth.reg","under5",2,0,100,0,0,2,0,69040
"ext","no.birth.reg","urban",2,0,29,0,0,0,0,69040
"ext","no.educ","no.skilled.attendant",2,79,89,2,72,2,2,123867
"ext","no.educ","non.p20",2,78,95,2,73,0,0,388876
"ext","no.educ","p20",2,78,5,2,5,2,2,388876
"ext","no.educ","primary",2,78,22,2,0,0,0,388876
"ext","no.educ","rural",2,78,74,2,66,2,2,388876
"ext","no.educ","secondary",2,78,17,2,0,0,0,388876
"ext","no.educ","stunted",,,,,,,,388876
"ext","no.educ","under5",2,78,0,2,0,0,0,388876
"ext","no.educ","urban",2,78,26,2,13,0,0,388876
"ext","no.skilled.attendant","non.p20",1,88,95,1,84,0,0,199205
"ext","no.skilled.attendant","p20",1,88,5,1,4,1,1,199205
"ext","no.skilled.attendant","primary",2,89,21,2,17,0,0,123867
"ext","no.skilled.attendant","rural",1,88,68,1,61,1,1,199205
"ext","no.skilled.attendant","secondary",2,89,17,2,13,0,0,123867
"ext","no.skilled.attendant","stunted",,,,,,,,69040
"ext","no.skilled.attendant","under5",1,88,0,1,0,0,0,199205
"ext","no.skilled.attendant","urban",1,88,32,1,27,0,0,199205
"ext","non.p20","p20",2,95,5,0,0,2,0,754637
"ext","non.p20","primary",2,95,22,0,22,0,0,388876
"ext","non.p20","rural",2,95,73,0,67,2,0,754637
"ext","non.p20","secondary",2,95,17,0,17,0,0,388876
"ext","non.p20","stunted",2,94,34,0,31,1,0,69040
"ext","non.p20","under5",2,95,10,0,9,0,0,754637
"ext","non.p20","urban",2,95,27,0,27,0,0,754637
"ext","p20","primary",2,5,22,2,0,0,0,388876
"ext","p20","rural",2,5,73,2,5,2,2,754637
"ext","p20","secondary",2,5,17,2,0,0,0,388876
"ext","p20","stunted",2,6,34,2,2,1,1,69040
"ext","p20","under5",2,5,10,2,1,0,0,754637
"ext","p20","urban",2,5,27,2,0,0,0,754637
"ext","primary","rural",2,22,74,0,9,2,0,388876
"ext","primary","secondary",2,22,17,0,17,0,0,388876
"ext","primary","stunted",,,,,,,,388876
"ext","primary","under5",2,22,0,0,0,0,0,388876
"ext","primary","urban",2,22,26,0,13,0,0,388876
"ext","rural","secondary",2,74,17,2,6,0,0,388876
"ext","rural","stunted",2,71,34,2,25,1,1,69040
"ext","rural","under5",2,73,10,2,7,0,0,754637
"ext","rural","urban",2,73,27,2,0,0,0,754637
"ext","secondary","stunted",,,,,,,,388876
"ext","secondary","under5",2,17,0,0,0,0,0,388876
"ext","secondary","urban",2,17,26,0,11,0,0,388876
"ext","stunted","under5",2,34,100,1,34,2,1,69040
"ext","stunted","urban",2,34,29,1,8,0,0,69040
"ext","under5","urban",2,10,27,0,3,0,0,754637
"female","fifteento49","fiveto14",50,50,23,25,0,12,0,754637
"female","fifteento49","gt49",50,50,17,25,0,9,0,754637
"female","fifteento49","higher",50,65,7,32,7,2,2,388876
"female","fifteento49","male",50,50,50,25,25,0,0,754637
"female","fifteento49","no.birth.reg",49,0,0,0,0,0,0,69040
