"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","no.educ",100,51,45,51,22,45,22,5236579
"blank1","female","no.skilled.attendant",100,100,62,100,62,62,62,2685070
"blank1","female","non.p20",100,50,94,50,48,94,48,10281408
"blank1","female","p20",100,50,6,50,2,6,2,10281408
"blank1","female","primary",100,51,55,51,29,55,29,5236579
"blank1","female","rural",100,50,26,50,13,26,13,10281408
"blank1","female","secondary",100,51,33,51,19,33,19,5236579
"blank1","female","stunted",100,49,5,49,2,5,2,1063559
"blank1","female","under5",100,50,10,50,5,10,5,10281408
"blank1","female","urban",100,50,74,50,38,74,38,10281408
"blank1","fifteento49","fiveto14",100,52,20,52,0,20,0,10281408
"blank1","fifteento49","gt49",100,52,18,52,0,18,0,10281408
"blank1","fifteento49","higher",100,65,20,65,16,20,16,5236579
"blank1","fifteento49","male",100,52,50,52,26,50,26,10281408
"blank1","fifteento49","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank1","fifteento49","no.educ",100,65,45,65,22,45,22,5236579
"blank1","fifteento49","no.skilled.attendant",100,100,62,100,62,62,62,2685070
"blank1","fifteento49","non.p20",100,52,94,52,49,94,49,10281408
"blank1","fifteento49","p20",100,52,6,52,3,6,3,10281408
"blank1","fifteento49","primary",100,65,55,65,43,55,43,5236579
"blank1","fifteento49","rural",100,52,26,52,13,26,13,10281408
"blank1","fifteento49","secondary",100,65,33,65,26,33,26,5236579
"blank1","fifteento49","stunted",100,0,5,0,0,5,0,1063559
"blank1","fifteento49","under5",100,52,10,52,0,10,0,10281408
"blank1","fifteento49","urban",100,52,74,52,39,74,39,10281408
"blank1","fiveto14","gt49",100,20,18,20,0,18,0,10281408
"blank1","fiveto14","higher",100,0,20,0,0,20,0,5236579
"blank1","fiveto14","male",100,20,50,20,10,50,10,10281408
"blank1","fiveto14","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank1","fiveto14","no.educ",100,0,45,0,0,45,0,5236579
"blank1","fiveto14","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank1","fiveto14","non.p20",100,20,94,20,19,94,19,10281408
"blank1","fiveto14","p20",100,20,6,20,1,6,1,10281408
"blank1","fiveto14","primary",100,0,55,0,0,55,0,5236579
"blank1","fiveto14","rural",100,20,26,20,5,26,5,10281408
"blank1","fiveto14","secondary",100,0,33,0,0,33,0,5236579
"blank1","fiveto14","stunted",100,0,5,0,0,5,0,1063559
"blank1","fiveto14","under5",100,20,10,20,0,10,0,10281408
"blank1","fiveto14","urban",100,20,74,20,15,74,15,10281408
"blank1","gt49","higher",100,35,20,35,4,20,4,5236579
"blank1","gt49","male",100,18,50,18,8,50,8,10281408
"blank1","gt49","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank1","gt49","no.educ",100,35,45,35,23,45,23,5236579
"blank1","gt49","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank1","gt49","non.p20",100,18,94,18,17,94,17,10281408
"blank1","gt49","p20",100,18,6,18,1,6,1,10281408
"blank1","gt49","primary",100,35,55,35,12,55,12,5236579
"blank1","gt49","rural",100,18,26,18,5,26,5,10281408
"blank1","gt49","secondary",100,35,33,35,6,33,6,5236579
"blank1","gt49","stunted",100,0,5,0,0,5,0,1063559
"blank1","gt49","under5",100,18,10,18,0,10,0,10281408
"blank1","gt49","urban",100,18,74,18,13,74,13,10281408
"blank1","higher","male",100,20,49,20,8,49,8,5236579
"blank1","higher","no.birth.reg",,,,,,,,5236579
"blank1","higher","no.educ",100,20,45,20,0,45,0,5236579
"blank1","higher","no.skilled.attendant",100,31,64,31,19,64,19,1738659
"blank1","higher","non.p20",100,20,95,20,20,95,20,5236579
"blank1","higher","p20",100,20,5,20,0,5,0,5236579
"blank1","higher","primary",100,20,55,20,20,55,20,5236579
"blank1","higher","rural",100,20,27,20,3,27,3,5236579
"blank1","higher","secondary",100,20,33,20,20,33,20,5236579
"blank1","higher","stunted",,,,,,,,5236579
"blank1","higher","under5",100,20,0,20,0,0,0,5236579
"blank1","higher","urban",100,20,73,20,17,73,17,5236579
"blank1","male","no.birth.reg",100,51,15,51,8,15,8,1063559
"blank1","male","no.educ",100,49,45,49,23,45,23,5236579
"blank1","male","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank1","male","non.p20",100,50,94,50,46,94,46,10281408
"blank1","male","p20",100,50,6,50,3,6,3,10281408
"blank1","male","primary",100,49,55,49,26,55,26,5236579
"blank1","male","rural",100,50,26,50,14,26,14,10281408
"blank1","male","secondary",100,49,33,49,14,33,14,5236579
"blank1","male","stunted",100,51,5,51,3,5,3,1063559
"blank1","male","under5",100,50,10,50,5,10,5,10281408
"blank1","male","urban",100,50,74,50,36,74,36,10281408
"blank1","no.birth.reg","no.educ",,,,,,,,5236579
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1063559
"blank1","no.birth.reg","non.p20",100,15,93,15,12,93,12,1063559
"blank1","no.birth.reg","p20",100,15,7,15,4,7,4,1063559
"blank1","no.birth.reg","primary",,,,,,,,5236579
"blank1","no.birth.reg","rural",100,15,26,15,5,26,5,1063559
"blank1","no.birth.reg","secondary",,,,,,,,5236579
"blank1","no.birth.reg","stunted",100,15,5,15,2,5,2,1063559
"blank1","no.birth.reg","under5",100,15,100,15,15,100,15,1063559
"blank1","no.birth.reg","urban",100,15,74,15,10,74,10,1063559
"blank1","no.educ","no.skilled.attendant",100,30,64,30,19,64,19,1738659
"blank1","no.educ","non.p20",100,45,95,45,41,95,41,5236579
"blank1","no.educ","p20",100,45,5,45,4,5,4,5236579
"blank1","no.educ","primary",100,45,55,45,0,55,0,5236579
"blank1","no.educ","rural",100,45,27,45,16,27,16,5236579
"blank1","no.educ","secondary",100,45,33,45,0,33,0,5236579
"blank1","no.educ","stunted",,,,,,,,5236579
"blank1","no.educ","under5",100,45,0,45,0,0,0,5236579
"blank1","no.educ","urban",100,45,73,45,29,73,29,5236579
"blank1","no.skilled.attendant","non.p20",100,62,96,62,60,96,60,2685070
"blank1","no.skilled.attendant","p20",100,62,4,62,2,4,2,2685070
"blank1","no.skilled.attendant","primary",100,64,70,64,43,70,43,1738659
"blank1","no.skilled.attendant","rural",100,62,24,62,14,24,14,2685070
"blank1","no.skilled.attendant","secondary",100,64,48,64,29,48,29,1738659
"blank1","no.skilled.attendant","stunted",,,,,,,,1063559
"blank1","no.skilled.attendant","under5",100,62,0,62,0,0,0,2685070
"blank1","no.skilled.attendant","urban",100,62,76,62,46,76,46,2685070
"blank1","non.p20","p20",100,94,6,94,0,6,0,10281408
"blank1","non.p20","primary",100,95,55,95,54,55,54,5236579
"blank1","non.p20","rural",100,94,26,94,23,26,23,10281408
"blank1","non.p20","secondary",100,95,33,95,33,33,33,5236579
"blank1","non.p20","stunted",100,93,5,93,4,5,4,1063559
"blank1","non.p20","under5",100,94,10,94,9,10,9,10281408
"blank1","non.p20","urban",100,94,74,94,72,74,72,10281408
"blank1","p20","primary",100,5,55,5,1,55,1,5236579
"blank1","p20","rural",100,6,26,6,4,26,4,10281408
"blank1","p20","secondary",100,5,33,5,0,33,0,5236579
"blank1","p20","stunted",100,7,5,7,1,5,1,1063559
"blank1","p20","under5",100,6,10,6,1,10,1,10281408
"blank1","p20","urban",100,6,74,6,2,74,2,10281408
"blank1","primary","rural",100,55,27,55,10,27,10,5236579
"blank1","primary","secondary",100,55,33,55,33,33,33,5236579
"blank1","primary","stunted",,,,,,,,5236579
"blank1","primary","under5",100,55,0,55,0,0,0,5236579
"blank1","primary","urban",100,55,73,55,44,73,44,5236579
"blank1","rural","secondary",100,27,33,27,5,33,5,5236579
"blank1","rural","stunted",100,26,5,26,1,5,1,1063559
"blank1","rural","under5",100,26,10,26,3,10,3,10281408
"blank1","rural","urban",100,26,74,26,0,74,0,10281408
"blank1","secondary","stunted",,,,,,,,5236579
"blank1","secondary","under5",100,33,0,33,0,0,0,5236579
"blank1","secondary","urban",100,33,73,33,27,73,27,5236579
"blank1","stunted","under5",100,5,100,5,5,100,5,1063559
"blank1","stunted","urban",100,5,74,5,4,74,4,1063559
"blank1","under5","urban",100,10,74,10,7,74,7,10281408
"blank2","ext","female",100,2,50,2,1,50,1,10281408
"blank2","ext","fifteento49",100,2,52,2,1,52,1,10281408
"blank2","ext","fiveto14",100,2,20,2,0,20,0,10281408
"blank2","ext","gt49",100,2,18,2,0,18,0,10281408
"blank2","ext","higher",100,2,20,2,0,20,0,5236579
"blank2","ext","male",100,2,50,2,2,50,2,10281408
"blank2","ext","no.birth.reg",100,3,15,3,2,15,2,1063559
"blank2","ext","no.educ",100,2,45,2,2,45,2,5236579
"blank2","ext","no.skilled.attendant",100,2,62,2,1,62,1,2685070
"blank2","ext","non.p20",100,2,94,2,0,94,0,10281408
"blank2","ext","p20",100,2,6,2,2,6,2,10281408
"blank2","ext","primary",100,2,55,2,0,55,0,5236579
"blank2","ext","rural",100,2,26,2,2,26,2,10281408
"blank2","ext","secondary",100,2,33,2,0,33,0,5236579
"blank2","ext","stunted",100,3,5,3,0,5,0,1063559
"blank2","ext","under5",100,2,10,2,0,10,0,10281408
"blank2","ext","urban",100,2,74,2,1,74,1,10281408
"blank2","female","fifteento49",100,50,52,50,26,52,26,10281408
"blank2","female","fiveto14",100,50,20,50,10,20,10,10281408
"blank2","female","gt49",100,50,18,50,9,18,9,10281408
"blank2","female","higher",100,51,20,51,12,20,12,5236579
"blank2","female","male",100,50,50,50,0,50,0,10281408
"blank2","female","no.birth.reg",100,49,15,49,7,15,7,1063559
"blank2","female","no.educ",100,51,45,51,22,45,22,5236579
"blank2","female","no.skilled.attendant",100,100,62,100,62,62,62,2685070
"blank2","female","non.p20",100,50,94,50,48,94,48,10281408
"blank2","female","p20",100,50,6,50,2,6,2,10281408
"blank2","female","primary",100,51,55,51,29,55,29,5236579
"blank2","female","rural",100,50,26,50,13,26,13,10281408
"blank2","female","secondary",100,51,33,51,19,33,19,5236579
"blank2","female","stunted",100,49,5,49,2,5,2,1063559
"blank2","female","under5",100,50,10,50,5,10,5,10281408
"blank2","female","urban",100,50,74,50,38,74,38,10281408
"blank2","fifteento49","fiveto14",100,52,20,52,0,20,0,10281408
"blank2","fifteento49","gt49",100,52,18,52,0,18,0,10281408
"blank2","fifteento49","higher",100,65,20,65,16,20,16,5236579
"blank2","fifteento49","male",100,52,50,52,26,50,26,10281408
"blank2","fifteento49","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank2","fifteento49","no.educ",100,65,45,65,22,45,22,5236579
"blank2","fifteento49","no.skilled.attendant",100,100,62,100,62,62,62,2685070
"blank2","fifteento49","non.p20",100,52,94,52,49,94,49,10281408
"blank2","fifteento49","p20",100,52,6,52,3,6,3,10281408
"blank2","fifteento49","primary",100,65,55,65,43,55,43,5236579
"blank2","fifteento49","rural",100,52,26,52,13,26,13,10281408
"blank2","fifteento49","secondary",100,65,33,65,26,33,26,5236579
"blank2","fifteento49","stunted",100,0,5,0,0,5,0,1063559
"blank2","fifteento49","under5",100,52,10,52,0,10,0,10281408
"blank2","fifteento49","urban",100,52,74,52,39,74,39,10281408
"blank2","fiveto14","gt49",100,20,18,20,0,18,0,10281408
"blank2","fiveto14","higher",100,0,20,0,0,20,0,5236579
"blank2","fiveto14","male",100,20,50,20,10,50,10,10281408
"blank2","fiveto14","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank2","fiveto14","no.educ",100,0,45,0,0,45,0,5236579
"blank2","fiveto14","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank2","fiveto14","non.p20",100,20,94,20,19,94,19,10281408
"blank2","fiveto14","p20",100,20,6,20,1,6,1,10281408
"blank2","fiveto14","primary",100,0,55,0,0,55,0,5236579
"blank2","fiveto14","rural",100,20,26,20,5,26,5,10281408
"blank2","fiveto14","secondary",100,0,33,0,0,33,0,5236579
"blank2","fiveto14","stunted",100,0,5,0,0,5,0,1063559
"blank2","fiveto14","under5",100,20,10,20,0,10,0,10281408
"blank2","fiveto14","urban",100,20,74,20,15,74,15,10281408
"blank2","gt49","higher",100,35,20,35,4,20,4,5236579
"blank2","gt49","male",100,18,50,18,8,50,8,10281408
"blank2","gt49","no.birth.reg",100,0,15,0,0,15,0,1063559
"blank2","gt49","no.educ",100,35,45,35,23,45,23,5236579
"blank2","gt49","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank2","gt49","non.p20",100,18,94,18,17,94,17,10281408
"blank2","gt49","p20",100,18,6,18,1,6,1,10281408
"blank2","gt49","primary",100,35,55,35,12,55,12,5236579
"blank2","gt49","rural",100,18,26,18,5,26,5,10281408
"blank2","gt49","secondary",100,35,33,35,6,33,6,5236579
"blank2","gt49","stunted",100,0,5,0,0,5,0,1063559
"blank2","gt49","under5",100,18,10,18,0,10,0,10281408
"blank2","gt49","urban",100,18,74,18,13,74,13,10281408
"blank2","higher","male",100,20,49,20,8,49,8,5236579
"blank2","higher","no.birth.reg",,,,,,,,5236579
"blank2","higher","no.educ",100,20,45,20,0,45,0,5236579
"blank2","higher","no.skilled.attendant",100,31,64,31,19,64,19,1738659
"blank2","higher","non.p20",100,20,95,20,20,95,20,5236579
"blank2","higher","p20",100,20,5,20,0,5,0,5236579
"blank2","higher","primary",100,20,55,20,20,55,20,5236579
"blank2","higher","rural",100,20,27,20,3,27,3,5236579
"blank2","higher","secondary",100,20,33,20,20,33,20,5236579
"blank2","higher","stunted",,,,,,,,5236579
"blank2","higher","under5",100,20,0,20,0,0,0,5236579
"blank2","higher","urban",100,20,73,20,17,73,17,5236579
"blank2","male","no.birth.reg",100,51,15,51,8,15,8,1063559
"blank2","male","no.educ",100,49,45,49,23,45,23,5236579
"blank2","male","no.skilled.attendant",100,0,62,0,0,62,0,2685070
"blank2","male","non.p20",100,50,94,50,46,94,46,10281408
"blank2","male","p20",100,50,6,50,3,6,3,10281408
"blank2","male","primary",100,49,55,49,26,55,26,5236579
"blank2","male","rural",100,50,26,50,14,26,14,10281408
"blank2","male","secondary",100,49,33,49,14,33,14,5236579
"blank2","male","stunted",100,51,5,51,3,5,3,1063559
"blank2","male","under5",100,50,10,50,5,10,5,10281408
"blank2","male","urban",100,50,74,50,36,74,36,10281408
"blank2","no.birth.reg","no.educ",,,,,,,,5236579
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1063559
"blank2","no.birth.reg","non.p20",100,15,93,15,12,93,12,1063559
"blank2","no.birth.reg","p20",100,15,7,15,4,7,4,1063559
"blank2","no.birth.reg","primary",,,,,,,,5236579
"blank2","no.birth.reg","rural",100,15,26,15,5,26,5,1063559
"blank2","no.birth.reg","secondary",,,,,,,,5236579
"blank2","no.birth.reg","stunted",100,15,5,15,2,5,2,1063559
"blank2","no.birth.reg","under5",100,15,100,15,15,100,15,1063559
"blank2","no.birth.reg","urban",100,15,74,15,10,74,10,1063559
"blank2","no.educ","no.skilled.attendant",100,30,64,30,19,64,19,1738659
"blank2","no.educ","non.p20",100,45,95,45,41,95,41,5236579
"blank2","no.educ","p20",100,45,5,45,4,5,4,5236579
"blank2","no.educ","primary",100,45,55,45,0,55,0,5236579
"blank2","no.educ","rural",100,45,27,45,16,27,16,5236579
"blank2","no.educ","secondary",100,45,33,45,0,33,0,5236579
"blank2","no.educ","stunted",,,,,,,,5236579
"blank2","no.educ","under5",100,45,0,45,0,0,0,5236579
"blank2","no.educ","urban",100,45,73,45,29,73,29,5236579
"blank2","no.skilled.attendant","non.p20",100,62,96,62,60,96,60,2685070
"blank2","no.skilled.attendant","p20",100,62,4,62,2,4,2,2685070
"blank2","no.skilled.attendant","primary",100,64,70,64,43,70,43,1738659
"blank2","no.skilled.attendant","rural",100,62,24,62,14,24,14,2685070
"blank2","no.skilled.attendant","secondary",100,64,48,64,29,48,29,1738659
"blank2","no.skilled.attendant","stunted",,,,,,,,1063559
"blank2","no.skilled.attendant","under5",100,62,0,62,0,0,0,2685070
"blank2","no.skilled.attendant","urban",100,62,76,62,46,76,46,2685070
"blank2","non.p20","p20",100,94,6,94,0,6,0,10281408
"blank2","non.p20","primary",100,95,55,95,54,55,54,5236579
"blank2","non.p20","rural",100,94,26,94,23,26,23,10281408
"blank2","non.p20","secondary",100,95,33,95,33,33,33,5236579
"blank2","non.p20","stunted",100,93,5,93,4,5,4,1063559
"blank2","non.p20","under5",100,94,10,94,9,10,9,10281408
"blank2","non.p20","urban",100,94,74,94,72,74,72,10281408
"blank2","p20","primary",100,5,55,5,1,55,1,5236579
"blank2","p20","rural",100,6,26,6,4,26,4,10281408
"blank2","p20","secondary",100,5,33,5,0,33,0,5236579
"blank2","p20","stunted",100,7,5,7,1,5,1,1063559
"blank2","p20","under5",100,6,10,6,1,10,1,10281408
"blank2","p20","urban",100,6,74,6,2,74,2,10281408
"blank2","primary","rural",100,55,27,55,10,27,10,5236579
"blank2","primary","secondary",100,55,33,55,33,33,33,5236579
"blank2","primary","stunted",,,,,,,,5236579
"blank2","primary","under5",100,55,0,55,0,0,0,5236579
"blank2","primary","urban",100,55,73,55,44,73,44,5236579
"blank2","rural","secondary",100,27,33,27,5,33,5,5236579
"blank2","rural","stunted",100,26,5,26,1,5,1,1063559
"blank2","rural","under5",100,26,10,26,3,10,3,10281408
"blank2","rural","urban",100,26,74,26,0,74,0,10281408
"blank2","secondary","stunted",,,,,,,,5236579
"blank2","secondary","under5",100,33,0,33,0,0,0,5236579
"blank2","secondary","urban",100,33,73,33,27,73,27,5236579
"blank2","stunted","under5",100,5,100,5,5,100,5,1063559
"blank2","stunted","urban",100,5,74,5,4,74,4,1063559
"blank2","under5","urban",100,10,74,10,7,74,7,10281408
"ext","female","fifteento49",2,50,52,1,26,1,0,10281408
"ext","female","fiveto14",2,50,20,1,10,0,0,10281408
"ext","female","gt49",2,50,18,1,9,0,0,10281408
"ext","female","higher",2,51,20,1,12,0,0,5236579
"ext","female","male",2,50,50,1,0,2,0,10281408
"ext","female","no.birth.reg",3,49,15,2,7,2,1,1063559
"ext","female","no.educ",2,51,45,1,22,2,1,5236579
"ext","female","no.skilled.attendant",2,100,62,2,62,1,1,2685070
"ext","female","non.p20",2,50,94,1,48,0,0,10281408
"ext","female","p20",2,50,6,1,2,2,1,10281408
"ext","female","primary",2,51,55,1,29,0,0,5236579
"ext","female","rural",2,50,26,1,13,2,0,10281408
"ext","female","secondary",2,51,33,1,19,0,0,5236579
"ext","female","stunted",3,49,5,2,2,0,0,1063559
"ext","female","under5",2,50,10,1,5,0,0,10281408
"ext","female","urban",2,50,74,1,38,1,0,10281408
"ext","fifteento49","fiveto14",2,52,20,1,0,0,0,10281408
"ext","fifteento49","gt49",2,52,18,1,0,0,0,10281408
"ext","fifteento49","higher",2,65,20,1,16,0,0,5236579
"ext","fifteento49","male",2,52,50,1,26,2,1,10281408
"ext","fifteento49","no.birth.reg",3,0,15,0,0,2,0,1063559
"ext","fifteento49","no.educ",2,65,45,1,22,2,1,5236579
"ext","fifteento49","no.skilled.attendant",2,100,62,2,62,1,1,2685070
"ext","fifteento49","non.p20",2,52,94,1,49,0,0,10281408
"ext","fifteento49","p20",2,52,6,1,3,2,1,10281408
"ext","fifteento49","primary",2,65,55,1,43,0,0,5236579
"ext","fifteento49","rural",2,52,26,1,13,2,1,10281408
"ext","fifteento49","secondary",2,65,33,1,26,0,0,5236579
"ext","fifteento49","stunted",3,0,5,0,0,0,0,1063559
"ext","fifteento49","under5",2,52,10,1,0,0,0,10281408
"ext","fifteento49","urban",2,52,74,1,39,1,0,10281408
"ext","fiveto14","gt49",2,20,18,0,0,0,0,10281408
"ext","fiveto14","higher",2,0,20,0,0,0,0,5236579
"ext","fiveto14","male",2,20,50,0,10,2,0,10281408
"ext","fiveto14","no.birth.reg",3,0,15,0,0,2,0,1063559
"ext","fiveto14","no.educ",2,0,45,0,0,2,0,5236579
"ext","fiveto14","no.skilled.attendant",2,0,62,0,0,1,0,2685070
"ext","fiveto14","non.p20",2,20,94,0,19,0,0,10281408
"ext","fiveto14","p20",2,20,6,0,1,2,0,10281408
"ext","fiveto14","primary",2,0,55,0,0,0,0,5236579
"ext","fiveto14","rural",2,20,26,0,5,2,0,10281408
"ext","fiveto14","secondary",2,0,33,0,0,0,0,5236579
"ext","fiveto14","stunted",3,0,5,0,0,0,0,1063559
"ext","fiveto14","under5",2,20,10,0,0,0,0,10281408
"ext","fiveto14","urban",2,20,74,0,15,1,0,10281408
"ext","gt49","higher",2,35,20,1,4,0,0,5236579
"ext","gt49","male",2,18,50,0,8,2,0,10281408
"ext","gt49","no.birth.reg",3,0,15,0,0,2,0,1063559
"ext","gt49","no.educ",2,35,45,1,23,2,1,5236579
"ext","gt49","no.skilled.attendant",2,0,62,0,0,1,0,2685070
"ext","gt49","non.p20",2,18,94,0,17,0,0,10281408
"ext","gt49","p20",2,18,6,0,1,2,0,10281408
"ext","gt49","primary",2,35,55,1,12,0,0,5236579
"ext","gt49","rural",2,18,26,0,5,2,0,10281408
"ext","gt49","secondary",2,35,33,1,6,0,0,5236579
"ext","gt49","stunted",3,0,5,0,0,0,0,1063559
"ext","gt49","under5",2,18,10,0,0,0,0,10281408
"ext","gt49","urban",2,18,74,0,13,1,0,10281408
"ext","higher","male",2,20,49,0,8,2,0,5236579
"ext","higher","no.birth.reg",,,,,,,,5236579
"ext","higher","no.educ",2,20,45,0,0,2,0,5236579
"ext","higher","no.skilled.attendant",1,31,64,0,19,1,0,1738659
"ext","higher","non.p20",2,20,95,0,20,0,0,5236579
"ext","higher","p20",2,20,5,0,0,2,0,5236579
"ext","higher","primary",2,20,55,0,20,0,0,5236579
"ext","higher","rural",2,20,27,0,3,2,0,5236579
"ext","higher","secondary",2,20,33,0,20,0,0,5236579
"ext","higher","stunted",,,,,,,,5236579
"ext","higher","under5",2,20,0,0,0,0,0,5236579
"ext","higher","urban",2,20,73,0,17,1,0,5236579
"ext","male","no.birth.reg",3,51,15,1,8,2,1,1063559
"ext","male","no.educ",2,49,45,2,23,2,1,5236579
"ext","male","no.skilled.attendant",2,0,62,0,0,1,0,2685070
"ext","male","non.p20",2,50,94,2,46,0,0,10281408
"ext","male","p20",2,50,6,2,3,2,2,10281408
"ext","male","primary",2,49,55,2,26,0,0,5236579
"ext","male","rural",2,50,26,2,14,2,1,10281408
"ext","male","secondary",2,49,33,2,14,0,0,5236579
"ext","male","stunted",3,51,5,1,3,0,0,1063559
"ext","male","under5",2,50,10,2,5,0,0,10281408
"ext","male","urban",2,50,74,2,36,1,0,10281408
"ext","no.birth.reg","no.educ",,,,,,,,5236579
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,1063559
"ext","no.birth.reg","non.p20",3,15,93,2,12,0,0,1063559
"ext","no.birth.reg","p20",3,15,7,2,4,3,2,1063559
"ext","no.birth.reg","primary",,,,,,,,5236579
"ext","no.birth.reg","rural",3,15,26,2,5,2,1,1063559
"ext","no.birth.reg","secondary",,,,,,,,5236579
"ext","no.birth.reg","stunted",3,15,5,2,2,0,0,1063559
"ext","no.birth.reg","under5",3,15,100,2,15,3,2,1063559
"ext","no.birth.reg","urban",3,15,74,2,10,1,1,1063559
"ext","no.educ","no.skilled.attendant",1,30,64,1,19,1,0,1738659
"ext","no.educ","non.p20",2,45,95,2,41,0,0,5236579
"ext","no.educ","p20",2,45,5,2,4,2,2,5236579
"ext","no.educ","primary",2,45,55,2,0,0,0,5236579
"ext","no.educ","rural",2,45,27,2,16,2,1,5236579
"ext","no.educ","secondary",2,45,33,2,0,0,0,5236579
"ext","no.educ","stunted",,,,,,,,5236579
"ext","no.educ","under5",2,45,0,2,0,0,0,5236579
"ext","no.educ","urban",2,45,73,2,29,1,1,5236579
"ext","no.skilled.attendant","non.p20",2,62,96,1,60,0,0,2685070
"ext","no.skilled.attendant","p20",2,62,4,1,2,2,1,2685070
"ext","no.skilled.attendant","primary",1,64,70,1,43,0,0,1738659
"ext","no.skilled.attendant","rural",2,62,24,1,14,1,0,2685070
"ext","no.skilled.attendant","secondary",1,64,48,1,29,0,0,1738659
"ext","no.skilled.attendant","stunted",,,,,,,,1063559
"ext","no.skilled.attendant","under5",2,62,0,1,0,0,0,2685070
"ext","no.skilled.attendant","urban",2,62,76,1,46,1,0,2685070
"ext","non.p20","p20",2,94,6,0,0,2,0,10281408
"ext","non.p20","primary",2,95,55,0,54,0,0,5236579
"ext","non.p20","rural",2,94,26,0,23,2,0,10281408
"ext","non.p20","secondary",2,95,33,0,33,0,0,5236579
"ext","non.p20","stunted",3,93,5,0,4,0,0,1063559
"ext","non.p20","under5",2,94,10,0,9,0,0,10281408
"ext","non.p20","urban",2,94,74,0,72,1,0,10281408
"ext","p20","primary",2,5,55,2,1,0,0,5236579
"ext","p20","rural",2,6,26,2,4,2,2,10281408
"ext","p20","secondary",2,5,33,2,0,0,0,5236579
"ext","p20","stunted",3,7,5,3,1,0,0,1063559
"ext","p20","under5",2,6,10,2,1,0,0,10281408
"ext","p20","urban",2,6,74,2,2,1,1,10281408
"ext","primary","rural",2,55,27,0,10,2,0,5236579
"ext","primary","secondary",2,55,33,0,33,0,0,5236579
"ext","primary","stunted",,,,,,,,5236579
"ext","primary","under5",2,55,0,0,0,0,0,5236579
