"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","male",100,51,49,51,0,49,0,2083061
"blank1","female","no.birth.reg",100,50,55,50,26,55,26,269842
"blank1","female","no.educ",100,53,48,53,21,48,21,838451
"blank1","female","no.skilled.attendant",100,100,62,100,62,62,62,533778
"blank1","female","non.p20",100,51,32,51,17,32,17,2083061
"blank1","female","p20",100,51,68,51,35,68,35,2083061
"blank1","female","primary",100,53,52,53,31,52,31,838451
"blank1","female","rural",100,51,74,51,37,74,37,2083061
"blank1","female","secondary",100,53,16,53,8,16,8,838451
"blank1","female","stunted",100,50,27,50,7,27,7,269842
"blank1","female","under5",100,51,11,51,5,11,5,2083061
"blank1","female","urban",100,51,26,51,14,26,14,2083061
"blank1","fifteento49","fiveto14",100,49,24,49,0,24,0,2083061
"blank1","fifteento49","gt49",100,49,16,49,0,16,0,2083061
"blank1","fifteento49","higher",100,64,8,64,7,8,7,838451
"blank1","fifteento49","male",100,49,49,49,25,49,25,2083061
"blank1","fifteento49","no.birth.reg",100,0,55,0,0,55,0,269842
"blank1","fifteento49","no.educ",100,64,48,64,22,48,22,838451
"blank1","fifteento49","no.skilled.attendant",100,100,62,100,62,62,62,533778
"blank1","fifteento49","non.p20",100,49,32,49,18,32,18,2083061
"blank1","fifteento49","p20",100,49,68,49,31,68,31,2083061
"blank1","fifteento49","primary",100,64,52,64,41,52,41,838451
"blank1","fifteento49","rural",100,49,74,49,34,74,34,2083061
"blank1","fifteento49","secondary",100,64,16,64,13,16,13,838451
"blank1","fifteento49","stunted",100,0,27,0,0,27,0,269842
"blank1","fifteento49","under5",100,49,11,49,0,11,0,2083061
"blank1","fifteento49","urban",100,49,26,49,15,26,15,2083061
"blank1","fiveto14","gt49",100,24,16,24,0,16,0,2083061
"blank1","fiveto14","higher",100,0,8,0,0,8,0,838451
"blank1","fiveto14","male",100,24,49,24,12,49,12,2083061
"blank1","fiveto14","no.birth.reg",100,0,55,0,0,55,0,269842
"blank1","fiveto14","no.educ",100,0,48,0,0,48,0,838451
"blank1","fiveto14","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank1","fiveto14","non.p20",100,24,32,24,6,32,6,2083061
"blank1","fiveto14","p20",100,24,68,24,18,68,18,2083061
"blank1","fiveto14","primary",100,0,52,0,0,52,0,838451
"blank1","fiveto14","rural",100,24,74,24,19,74,19,2083061
"blank1","fiveto14","secondary",100,0,16,0,0,16,0,838451
"blank1","fiveto14","stunted",100,0,27,0,0,27,0,269842
"blank1","fiveto14","under5",100,24,11,24,0,11,0,2083061
"blank1","fiveto14","urban",100,24,26,24,5,26,5,2083061
"blank1","gt49","higher",100,36,8,36,2,8,2,838451
"blank1","gt49","male",100,16,49,16,7,49,7,2083061
"blank1","gt49","no.birth.reg",100,0,55,0,0,55,0,269842
"blank1","gt49","no.educ",100,36,48,36,26,48,26,838451
"blank1","gt49","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank1","gt49","non.p20",100,16,32,16,5,32,5,2083061
"blank1","gt49","p20",100,16,68,16,11,68,11,2083061
"blank1","gt49","primary",100,36,52,36,10,52,10,838451
"blank1","gt49","rural",100,16,74,16,13,74,13,2083061
"blank1","gt49","secondary",100,36,16,36,3,16,3,838451
"blank1","gt49","stunted",100,0,27,0,0,27,0,269842
"blank1","gt49","under5",100,16,11,16,0,11,0,2083061
"blank1","gt49","urban",100,16,26,16,4,26,4,2083061
"blank1","higher","male",100,8,47,8,4,47,4,838451
"blank1","higher","no.birth.reg",,,,,,,,838451
"blank1","higher","no.educ",100,8,48,8,0,48,0,838451
"blank1","higher","no.skilled.attendant",100,11,62,11,6,62,6,296243
"blank1","higher","non.p20",100,8,35,8,7,35,7,838451
"blank1","higher","p20",100,8,65,8,1,65,1,838451
"blank1","higher","primary",100,8,52,8,8,52,8,838451
"blank1","higher","rural",100,8,71,8,3,71,3,838451
"blank1","higher","secondary",100,8,16,8,8,16,8,838451
"blank1","higher","stunted",,,,,,,,838451
"blank1","higher","under5",100,8,0,8,0,0,0,838451
"blank1","higher","urban",100,8,29,8,5,29,5,838451
"blank1","male","no.birth.reg",100,50,55,50,27,55,27,269842
"blank1","male","no.educ",100,47,48,47,26,48,26,838451
"blank1","male","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank1","male","non.p20",100,49,32,49,15,32,15,2083061
"blank1","male","p20",100,49,68,49,34,68,34,2083061
"blank1","male","primary",100,47,52,47,20,52,20,838451
"blank1","male","rural",100,49,74,49,37,74,37,2083061
"blank1","male","secondary",100,47,16,47,7,16,7,838451
"blank1","male","stunted",100,50,27,50,10,27,10,269842
"blank1","male","under5",100,49,11,49,5,11,5,2083061
"blank1","male","urban",100,49,26,49,12,26,12,2083061
"blank1","no.birth.reg","no.educ",,,,,,,,838451
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,269842
"blank1","no.birth.reg","non.p20",100,55,28,55,11,28,11,269842
"blank1","no.birth.reg","p20",100,55,72,55,42,72,42,269842
"blank1","no.birth.reg","primary",,,,,,,,838451
"blank1","no.birth.reg","rural",100,55,76,55,43,76,43,269842
"blank1","no.birth.reg","secondary",,,,,,,,838451
"blank1","no.birth.reg","stunted",100,55,27,55,10,27,10,269842
"blank1","no.birth.reg","under5",100,55,100,55,55,100,55,269842
"blank1","no.birth.reg","urban",100,55,24,55,10,24,10,269842
"blank1","no.educ","no.skilled.attendant",100,22,62,22,13,62,13,296243
"blank1","no.educ","non.p20",100,48,35,48,8,35,8,838451
"blank1","no.educ","p20",100,48,65,48,39,65,39,838451
"blank1","no.educ","primary",100,48,52,48,0,52,0,838451
"blank1","no.educ","rural",100,48,71,48,40,71,40,838451
"blank1","no.educ","secondary",100,48,16,48,0,16,0,838451
"blank1","no.educ","stunted",,,,,,,,838451
"blank1","no.educ","under5",100,48,0,48,0,0,0,838451
"blank1","no.educ","urban",100,48,29,48,7,29,7,838451
"blank1","no.skilled.attendant","non.p20",100,62,39,62,23,39,23,533778
"blank1","no.skilled.attendant","p20",100,62,61,62,34,61,34,533778
"blank1","no.skilled.attendant","primary",100,62,78,62,45,78,45,296243
"blank1","no.skilled.attendant","rural",100,62,67,62,38,67,38,533778
"blank1","no.skilled.attendant","secondary",100,62,21,62,10,21,10,296243
"blank1","no.skilled.attendant","stunted",,,,,,,,269842
"blank1","no.skilled.attendant","under5",100,62,0,62,0,0,0,533778
"blank1","no.skilled.attendant","urban",100,62,33,62,19,33,19,533778
"blank1","non.p20","p20",100,32,68,32,0,68,0,2083061
"blank1","non.p20","primary",100,35,52,35,27,52,27,838451
"blank1","non.p20","rural",100,32,74,32,12,74,12,2083061
"blank1","non.p20","secondary",100,35,16,35,12,16,12,838451
"blank1","non.p20","stunted",100,28,27,28,2,27,2,269842
"blank1","non.p20","under5",100,32,11,32,3,11,3,2083061
"blank1","non.p20","urban",100,32,26,32,20,26,20,2083061
"blank1","p20","primary",100,65,52,65,25,52,25,838451
"blank1","p20","rural",100,68,74,68,61,74,61,2083061
"blank1","p20","secondary",100,65,16,65,3,16,3,838451
"blank1","p20","stunted",100,72,27,72,17,27,17,269842
"blank1","p20","under5",100,68,11,68,8,11,8,2083061
"blank1","p20","urban",100,68,26,68,7,26,7,2083061
"blank1","primary","rural",100,52,71,52,30,71,30,838451
"blank1","primary","secondary",100,52,16,52,16,16,16,838451
"blank1","primary","stunted",,,,,,,,838451
"blank1","primary","under5",100,52,0,52,0,0,0,838451
"blank1","primary","urban",100,52,29,52,21,29,21,838451
"blank1","rural","secondary",100,71,16,71,6,16,6,838451
"blank1","rural","stunted",100,76,27,76,17,27,17,269842
"blank1","rural","under5",100,74,11,74,8,11,8,2083061
"blank1","rural","urban",100,74,26,74,0,26,0,2083061
"blank1","secondary","stunted",,,,,,,,838451
"blank1","secondary","under5",100,16,0,16,0,0,0,838451
"blank1","secondary","urban",100,16,29,16,10,29,10,838451
"blank1","stunted","under5",100,27,100,27,27,100,27,269842
"blank1","stunted","urban",100,27,24,27,3,24,3,269842
"blank1","under5","urban",100,11,26,11,3,26,3,2083061
"blank2","ext","female",100,56,51,56,29,51,29,2083061
"blank2","ext","fifteento49",100,56,49,56,25,49,25,2083061
"blank2","ext","fiveto14",100,56,24,56,15,24,15,2083061
"blank2","ext","gt49",100,56,16,56,10,16,10,2083061
"blank2","ext","higher",100,53,8,53,1,8,1,838451
"blank2","ext","male",100,56,49,56,28,49,28,2083061
"blank2","ext","no.birth.reg",100,61,55,61,36,55,36,269842
"blank2","ext","no.educ",100,53,48,53,34,48,34,838451
"blank2","ext","no.skilled.attendant",100,48,62,48,26,62,26,533778
"blank2","ext","non.p20",100,56,32,56,0,32,0,2083061
"blank2","ext","p20",100,56,68,56,56,68,56,2083061
"blank2","ext","primary",100,53,52,53,18,52,18,838451
"blank2","ext","rural",100,56,74,56,53,74,53,2083061
"blank2","ext","secondary",100,53,16,53,2,16,2,838451
"blank2","ext","stunted",100,61,27,61,13,27,13,269842
"blank2","ext","under5",100,56,11,56,7,11,7,2083061
"blank2","ext","urban",100,56,26,56,3,26,3,2083061
"blank2","female","fifteento49",100,51,49,51,24,49,24,2083061
"blank2","female","fiveto14",100,51,24,51,12,24,12,2083061
"blank2","female","gt49",100,51,16,51,10,16,10,2083061
"blank2","female","higher",100,53,8,53,4,8,4,838451
"blank2","female","male",100,51,49,51,0,49,0,2083061
"blank2","female","no.birth.reg",100,50,55,50,26,55,26,269842
"blank2","female","no.educ",100,53,48,53,21,48,21,838451
"blank2","female","no.skilled.attendant",100,100,62,100,62,62,62,533778
"blank2","female","non.p20",100,51,32,51,17,32,17,2083061
"blank2","female","p20",100,51,68,51,35,68,35,2083061
"blank2","female","primary",100,53,52,53,31,52,31,838451
"blank2","female","rural",100,51,74,51,37,74,37,2083061
"blank2","female","secondary",100,53,16,53,8,16,8,838451
"blank2","female","stunted",100,50,27,50,7,27,7,269842
"blank2","female","under5",100,51,11,51,5,11,5,2083061
"blank2","female","urban",100,51,26,51,14,26,14,2083061
"blank2","fifteento49","fiveto14",100,49,24,49,0,24,0,2083061
"blank2","fifteento49","gt49",100,49,16,49,0,16,0,2083061
"blank2","fifteento49","higher",100,64,8,64,7,8,7,838451
"blank2","fifteento49","male",100,49,49,49,25,49,25,2083061
"blank2","fifteento49","no.birth.reg",100,0,55,0,0,55,0,269842
"blank2","fifteento49","no.educ",100,64,48,64,22,48,22,838451
"blank2","fifteento49","no.skilled.attendant",100,100,62,100,62,62,62,533778
"blank2","fifteento49","non.p20",100,49,32,49,18,32,18,2083061
"blank2","fifteento49","p20",100,49,68,49,31,68,31,2083061
"blank2","fifteento49","primary",100,64,52,64,41,52,41,838451
"blank2","fifteento49","rural",100,49,74,49,34,74,34,2083061
"blank2","fifteento49","secondary",100,64,16,64,13,16,13,838451
"blank2","fifteento49","stunted",100,0,27,0,0,27,0,269842
"blank2","fifteento49","under5",100,49,11,49,0,11,0,2083061
"blank2","fifteento49","urban",100,49,26,49,15,26,15,2083061
"blank2","fiveto14","gt49",100,24,16,24,0,16,0,2083061
"blank2","fiveto14","higher",100,0,8,0,0,8,0,838451
"blank2","fiveto14","male",100,24,49,24,12,49,12,2083061
"blank2","fiveto14","no.birth.reg",100,0,55,0,0,55,0,269842
"blank2","fiveto14","no.educ",100,0,48,0,0,48,0,838451
"blank2","fiveto14","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank2","fiveto14","non.p20",100,24,32,24,6,32,6,2083061
"blank2","fiveto14","p20",100,24,68,24,18,68,18,2083061
"blank2","fiveto14","primary",100,0,52,0,0,52,0,838451
"blank2","fiveto14","rural",100,24,74,24,19,74,19,2083061
"blank2","fiveto14","secondary",100,0,16,0,0,16,0,838451
"blank2","fiveto14","stunted",100,0,27,0,0,27,0,269842
"blank2","fiveto14","under5",100,24,11,24,0,11,0,2083061
"blank2","fiveto14","urban",100,24,26,24,5,26,5,2083061
"blank2","gt49","higher",100,36,8,36,2,8,2,838451
"blank2","gt49","male",100,16,49,16,7,49,7,2083061
"blank2","gt49","no.birth.reg",100,0,55,0,0,55,0,269842
"blank2","gt49","no.educ",100,36,48,36,26,48,26,838451
"blank2","gt49","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank2","gt49","non.p20",100,16,32,16,5,32,5,2083061
"blank2","gt49","p20",100,16,68,16,11,68,11,2083061
"blank2","gt49","primary",100,36,52,36,10,52,10,838451
"blank2","gt49","rural",100,16,74,16,13,74,13,2083061
"blank2","gt49","secondary",100,36,16,36,3,16,3,838451
"blank2","gt49","stunted",100,0,27,0,0,27,0,269842
"blank2","gt49","under5",100,16,11,16,0,11,0,2083061
"blank2","gt49","urban",100,16,26,16,4,26,4,2083061
"blank2","higher","male",100,8,47,8,4,47,4,838451
"blank2","higher","no.birth.reg",,,,,,,,838451
"blank2","higher","no.educ",100,8,48,8,0,48,0,838451
"blank2","higher","no.skilled.attendant",100,11,62,11,6,62,6,296243
"blank2","higher","non.p20",100,8,35,8,7,35,7,838451
"blank2","higher","p20",100,8,65,8,1,65,1,838451
"blank2","higher","primary",100,8,52,8,8,52,8,838451
"blank2","higher","rural",100,8,71,8,3,71,3,838451
"blank2","higher","secondary",100,8,16,8,8,16,8,838451
"blank2","higher","stunted",,,,,,,,838451
"blank2","higher","under5",100,8,0,8,0,0,0,838451
"blank2","higher","urban",100,8,29,8,5,29,5,838451
"blank2","male","no.birth.reg",100,50,55,50,27,55,27,269842
"blank2","male","no.educ",100,47,48,47,26,48,26,838451
"blank2","male","no.skilled.attendant",100,0,62,0,0,62,0,533778
"blank2","male","non.p20",100,49,32,49,15,32,15,2083061
"blank2","male","p20",100,49,68,49,34,68,34,2083061
"blank2","male","primary",100,47,52,47,20,52,20,838451
"blank2","male","rural",100,49,74,49,37,74,37,2083061
"blank2","male","secondary",100,47,16,47,7,16,7,838451
"blank2","male","stunted",100,50,27,50,10,27,10,269842
"blank2","male","under5",100,49,11,49,5,11,5,2083061
"blank2","male","urban",100,49,26,49,12,26,12,2083061
"blank2","no.birth.reg","no.educ",,,,,,,,838451
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,269842
"blank2","no.birth.reg","non.p20",100,55,28,55,11,28,11,269842
"blank2","no.birth.reg","p20",100,55,72,55,42,72,42,269842
"blank2","no.birth.reg","primary",,,,,,,,838451
"blank2","no.birth.reg","rural",100,55,76,55,43,76,43,269842
"blank2","no.birth.reg","secondary",,,,,,,,838451
"blank2","no.birth.reg","stunted",100,55,27,55,10,27,10,269842
"blank2","no.birth.reg","under5",100,55,100,55,55,100,55,269842
"blank2","no.birth.reg","urban",100,55,24,55,10,24,10,269842
"blank2","no.educ","no.skilled.attendant",100,22,62,22,13,62,13,296243
"blank2","no.educ","non.p20",100,48,35,48,8,35,8,838451
"blank2","no.educ","p20",100,48,65,48,39,65,39,838451
"blank2","no.educ","primary",100,48,52,48,0,52,0,838451
"blank2","no.educ","rural",100,48,71,48,40,71,40,838451
"blank2","no.educ","secondary",100,48,16,48,0,16,0,838451
"blank2","no.educ","stunted",,,,,,,,838451
"blank2","no.educ","under5",100,48,0,48,0,0,0,838451
"blank2","no.educ","urban",100,48,29,48,7,29,7,838451
"blank2","no.skilled.attendant","non.p20",100,62,39,62,23,39,23,533778
"blank2","no.skilled.attendant","p20",100,62,61,62,34,61,34,533778
"blank2","no.skilled.attendant","primary",100,62,78,62,45,78,45,296243
"blank2","no.skilled.attendant","rural",100,62,67,62,38,67,38,533778
"blank2","no.skilled.attendant","secondary",100,62,21,62,10,21,10,296243
"blank2","no.skilled.attendant","stunted",,,,,,,,269842
"blank2","no.skilled.attendant","under5",100,62,0,62,0,0,0,533778
"blank2","no.skilled.attendant","urban",100,62,33,62,19,33,19,533778
"blank2","non.p20","p20",100,32,68,32,0,68,0,2083061
"blank2","non.p20","primary",100,35,52,35,27,52,27,838451
"blank2","non.p20","rural",100,32,74,32,12,74,12,2083061
"blank2","non.p20","secondary",100,35,16,35,12,16,12,838451
"blank2","non.p20","stunted",100,28,27,28,2,27,2,269842
"blank2","non.p20","under5",100,32,11,32,3,11,3,2083061
"blank2","non.p20","urban",100,32,26,32,20,26,20,2083061
"blank2","p20","primary",100,65,52,65,25,52,25,838451
"blank2","p20","rural",100,68,74,68,61,74,61,2083061
"blank2","p20","secondary",100,65,16,65,3,16,3,838451
"blank2","p20","stunted",100,72,27,72,17,27,17,269842
"blank2","p20","under5",100,68,11,68,8,11,8,2083061
"blank2","p20","urban",100,68,26,68,7,26,7,2083061
"blank2","primary","rural",100,52,71,52,30,71,30,838451
"blank2","primary","secondary",100,52,16,52,16,16,16,838451
"blank2","primary","stunted",,,,,,,,838451
"blank2","primary","under5",100,52,0,52,0,0,0,838451
"blank2","primary","urban",100,52,29,52,21,29,21,838451
"blank2","rural","secondary",100,71,16,71,6,16,6,838451
"blank2","rural","stunted",100,76,27,76,17,27,17,269842
"blank2","rural","under5",100,74,11,74,8,11,8,2083061
"blank2","rural","urban",100,74,26,74,0,26,0,2083061
"blank2","secondary","stunted",,,,,,,,838451
"blank2","secondary","under5",100,16,0,16,0,0,0,838451
"blank2","secondary","urban",100,16,29,16,10,29,10,838451
"blank2","stunted","under5",100,27,100,27,27,100,27,269842
"blank2","stunted","urban",100,27,24,27,3,24,3,269842
"blank2","under5","urban",100,11,26,11,3,26,3,2083061
"ext","female","fifteento49",56,51,49,29,24,25,12,2083061
"ext","female","fiveto14",56,51,24,29,12,15,8,2083061
"ext","female","gt49",56,51,16,29,10,10,6,2083061
"ext","female","higher",53,53,8,28,4,1,0,838451
"ext","female","male",56,51,49,29,0,28,0,2083061
"ext","female","no.birth.reg",61,50,55,31,26,36,18,269842
"ext","female","no.educ",53,53,48,28,21,34,16,838451
"ext","female","no.skilled.attendant",48,100,62,48,62,26,26,533778
"ext","female","non.p20",56,51,32,29,17,0,0,2083061
"ext","female","p20",56,51,68,29,35,56,29,2083061
"ext","female","primary",53,53,52,28,31,18,12,838451
"ext","female","rural",56,51,74,29,37,53,27,2083061
"ext","female","secondary",53,53,16,28,8,2,1,838451
"ext","female","stunted",61,50,27,31,7,13,5,269842
"ext","female","under5",56,51,11,29,5,7,3,2083061
"ext","female","urban",56,51,26,29,14,3,2,2083061
"ext","fifteento49","fiveto14",56,49,24,25,0,15,0,2083061
"ext","fifteento49","gt49",56,49,16,25,0,10,0,2083061
"ext","fifteento49","higher",53,64,8,31,7,1,1,838451
"ext","fifteento49","male",56,49,49,25,25,28,13,2083061
"ext","fifteento49","no.birth.reg",61,0,55,0,0,36,0,269842
"ext","fifteento49","no.educ",53,64,48,31,22,34,16,838451
"ext","fifteento49","no.skilled.attendant",48,100,62,48,62,26,26,533778
"ext","fifteento49","non.p20",56,49,32,25,18,0,0,2083061
"ext","fifteento49","p20",56,49,68,25,31,56,25,2083061
"ext","fifteento49","primary",53,64,52,31,41,18,15,838451
"ext","fifteento49","rural",56,49,74,25,34,53,24,2083061
"ext","fifteento49","secondary",53,64,16,31,13,2,2,838451
"ext","fifteento49","stunted",61,0,27,0,0,13,0,269842
"ext","fifteento49","under5",56,49,11,25,0,7,0,2083061
"ext","fifteento49","urban",56,49,26,25,15,3,1,2083061
"ext","fiveto14","gt49",56,24,16,15,0,10,0,2083061
"ext","fiveto14","higher",53,0,8,0,0,1,0,838451
"ext","fiveto14","male",56,24,49,15,12,28,8,2083061
"ext","fiveto14","no.birth.reg",61,0,55,0,0,36,0,269842
"ext","fiveto14","no.educ",53,0,48,0,0,34,0,838451
"ext","fiveto14","no.skilled.attendant",48,0,62,0,0,26,0,533778
"ext","fiveto14","non.p20",56,24,32,15,6,0,0,2083061
"ext","fiveto14","p20",56,24,68,15,18,56,15,2083061
"ext","fiveto14","primary",53,0,52,0,0,18,0,838451
"ext","fiveto14","rural",56,24,74,15,19,53,14,2083061
"ext","fiveto14","secondary",53,0,16,0,0,2,0,838451
"ext","fiveto14","stunted",61,0,27,0,0,13,0,269842
"ext","fiveto14","under5",56,24,11,15,0,7,0,2083061
"ext","fiveto14","urban",56,24,26,15,5,3,1,2083061
"ext","gt49","higher",53,36,8,22,2,1,0,838451
"ext","gt49","male",56,16,49,10,7,28,4,2083061
"ext","gt49","no.birth.reg",61,0,55,0,0,36,0,269842
"ext","gt49","no.educ",53,36,48,22,26,34,18,838451
"ext","gt49","no.skilled.attendant",48,0,62,0,0,26,0,533778
"ext","gt49","non.p20",56,16,32,10,5,0,0,2083061
"ext","gt49","p20",56,16,68,10,11,56,10,2083061
"ext","gt49","primary",53,36,52,22,10,18,3,838451
"ext","gt49","rural",56,16,74,10,13,53,9,2083061
"ext","gt49","secondary",53,36,16,22,3,2,0,838451
"ext","gt49","stunted",61,0,27,0,0,13,0,269842
"ext","gt49","under5",56,16,11,10,0,7,0,2083061
"ext","gt49","urban",56,16,26,10,4,3,0,2083061
"ext","higher","male",53,8,47,1,4,25,0,838451
"ext","higher","no.birth.reg",,,,,,,,838451
"ext","higher","no.educ",53,8,48,1,0,34,0,838451
"ext","higher","no.skilled.attendant",46,11,62,1,6,25,0,296243
"ext","higher","non.p20",53,8,35,1,7,0,0,838451
"ext","higher","p20",53,8,65,1,1,53,1,838451
"ext","higher","primary",53,8,52,1,8,18,1,838451
"ext","higher","rural",53,8,71,1,3,50,1,838451
"ext","higher","secondary",53,8,16,1,8,2,1,838451
"ext","higher","stunted",,,,,,,,838451
"ext","higher","under5",53,8,0,1,0,0,0,838451
"ext","higher","urban",53,8,29,1,5,3,0,838451
"ext","male","no.birth.reg",61,50,55,30,27,36,17,269842
"ext","male","no.educ",53,47,48,25,26,34,18,838451
"ext","male","no.skilled.attendant",48,0,62,0,0,26,0,533778
"ext","male","non.p20",56,49,32,28,15,0,0,2083061
"ext","male","p20",56,49,68,28,34,56,28,2083061
"ext","male","primary",53,47,52,25,20,18,6,838451
"ext","male","rural",56,49,74,28,37,53,26,2083061
"ext","male","secondary",53,47,16,25,7,2,1,838451
"ext","male","stunted",61,50,27,30,10,13,6,269842
"ext","male","under5",56,49,11,28,5,7,3,2083061
"ext","male","urban",56,49,26,28,12,3,1,2083061
"ext","no.birth.reg","no.educ",,,,,,,,838451
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,269842
"ext","no.birth.reg","non.p20",61,55,28,36,11,0,0,269842
"ext","no.birth.reg","p20",61,55,72,36,42,61,36,269842
"ext","no.birth.reg","primary",,,,,,,,838451
"ext","no.birth.reg","rural",61,55,76,36,43,57,34,269842
"ext","no.birth.reg","secondary",,,,,,,,838451
"ext","no.birth.reg","stunted",61,55,27,36,10,13,6,269842
"ext","no.birth.reg","under5",61,55,100,36,55,61,36,269842
"ext","no.birth.reg","urban",61,55,24,36,10,3,2,269842
"ext","no.educ","no.skilled.attendant",46,22,62,16,13,25,9,296243
"ext","no.educ","non.p20",53,48,35,34,8,0,0,838451
"ext","no.educ","p20",53,48,65,34,39,53,34,838451
"ext","no.educ","primary",53,48,52,34,0,18,0,838451
"ext","no.educ","rural",53,48,71,34,40,50,33,838451
"ext","no.educ","secondary",53,48,16,34,0,2,0,838451
"ext","no.educ","stunted",,,,,,,,838451
"ext","no.educ","under5",53,48,0,34,0,0,0,838451
"ext","no.educ","urban",53,48,29,34,7,3,2,838451
"ext","no.skilled.attendant","non.p20",48,62,39,26,23,0,0,533778
"ext","no.skilled.attendant","p20",48,62,61,26,34,48,26,533778
"ext","no.skilled.attendant","primary",46,62,78,25,45,30,15,296243
"ext","no.skilled.attendant","rural",48,62,67,26,38,45,24,533778
"ext","no.skilled.attendant","secondary",46,62,21,25,10,3,1,296243
"ext","no.skilled.attendant","stunted",,,,,,,,269842
"ext","no.skilled.attendant","under5",48,62,0,26,0,0,0,533778
"ext","no.skilled.attendant","urban",48,62,33,26,19,3,1,533778
"ext","non.p20","p20",56,32,68,0,0,56,0,2083061
"ext","non.p20","primary",53,35,52,0,27,18,0,838451
"ext","non.p20","rural",56,32,74,0,12,53,0,2083061
"ext","non.p20","secondary",53,35,16,0,12,2,0,838451
"ext","non.p20","stunted",61,28,27,0,2,13,0,269842
"ext","non.p20","under5",56,32,11,0,3,7,0,2083061
"ext","non.p20","urban",56,32,26,0,20,3,0,2083061
"ext","p20","primary",53,65,52,53,25,18,18,838451
"ext","p20","rural",56,68,74,56,61,53,53,2083061
"ext","p20","secondary",53,65,16,53,3,2,2,838451
"ext","p20","stunted",61,72,27,61,17,13,13,269842
"ext","p20","under5",56,68,11,56,8,7,7,2083061
"ext","p20","urban",56,68,26,56,7,3,3,2083061
"ext","primary","rural",53,52,71,18,30,50,17,838451
"ext","primary","secondary",53,52,16,18,16,2,2,838451
"ext","primary","stunted",,,,,,,,838451
"ext","primary","under5",53,52,0,18,0,0,0,838451
"ext","primary","urban",53,52,29,18,21,3,1,838451
"ext","rural","secondary",53,71,16,50,6,2,2,838451
"ext","rural","stunted",61,76,27,57,17,13,12,269842
"ext","rural","under5",56,74,11,53,8,7,6,2083061
"ext","rural","urban",56,74,26,53,0,3,0,2083061
"ext","secondary","stunted",,,,,,,,838451
"ext","secondary","under5",53,16,0,2,0,0,0,838451
"ext","secondary","urban",53,16,29,2,10,3,0,838451
"ext","stunted","under5",61,27,100,13,27,61,13,269842
"ext","stunted","urban",61,27,24,13,3,3,1,269842
"ext","under5","urban",56,11,26,7,3,3,0,2083061
