"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","p20",100,51,18,51,8,18,8,344193
"blank1","fifteento49","primary",100,68,79,68,56,79,56,157232
"blank1","fifteento49","rural",100,51,56,51,28,56,28,344193
"blank1","fifteento49","secondary",100,68,43,68,33,43,33,157232
"blank1","fifteento49","stunted",100,0,20,0,0,20,0,38299
"blank1","fifteento49","under5",100,51,11,51,0,11,0,344193
"blank1","fifteento49","urban",100,51,44,51,23,44,23,344193
"blank1","fiveto14","gt49",100,24,14,24,0,14,0,344193
"blank1","fiveto14","higher",100,0,17,0,0,17,0,157232
"blank1","fiveto14","male",100,24,50,24,12,50,12,344193
"blank1","fiveto14","no.birth.reg",100,0,5,0,0,5,0,38299
"blank1","fiveto14","no.educ",100,0,21,0,0,21,0,157232
"blank1","fiveto14","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank1","fiveto14","non.p20",100,24,82,24,18,82,18,344193
"blank1","fiveto14","p20",100,24,18,24,5,18,5,344193
"blank1","fiveto14","primary",100,0,79,0,0,79,0,157232
"blank1","fiveto14","rural",100,24,56,24,14,56,14,344193
"blank1","fiveto14","secondary",100,0,43,0,0,43,0,157232
"blank1","fiveto14","stunted",100,0,20,0,0,20,0,38299
"blank1","fiveto14","under5",100,24,11,24,0,11,0,344193
"blank1","fiveto14","urban",100,24,44,24,9,44,9,344193
"blank1","gt49","higher",100,32,17,32,4,17,4,157232
"blank1","gt49","male",100,14,50,14,7,50,7,344193
"blank1","gt49","no.birth.reg",100,0,5,0,0,5,0,38299
"blank1","gt49","no.educ",100,32,21,32,9,21,9,157232
"blank1","gt49","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank1","gt49","non.p20",100,14,82,14,12,82,12,344193
"blank1","gt49","p20",100,14,18,14,3,18,3,344193
"blank1","gt49","primary",100,32,79,32,22,79,22,157232
"blank1","gt49","rural",100,14,56,14,8,56,8,344193
"blank1","gt49","secondary",100,32,43,32,9,43,9,157232
"blank1","gt49","stunted",100,0,20,0,0,20,0,38299
"blank1","gt49","under5",100,14,11,14,0,11,0,344193
"blank1","gt49","urban",100,14,44,14,7,44,7,344193
"blank1","higher","male",100,17,50,17,8,50,8,157232
"blank1","higher","no.birth.reg",,,,,,,,157232
"blank1","higher","no.educ",100,17,21,17,0,21,0,157232
"blank1","higher","no.skilled.attendant",100,19,82,19,16,82,16,58162
"blank1","higher","non.p20",100,17,84,17,16,84,16,157232
"blank1","higher","p20",100,17,16,17,0,16,0,157232
"blank1","higher","primary",100,17,79,17,17,79,17,157232
"blank1","higher","rural",100,17,53,17,6,53,6,157232
"blank1","higher","secondary",100,17,43,17,17,43,17,157232
"blank1","higher","stunted",,,,,,,,157232
"blank1","higher","under5",100,17,0,17,0,0,0,157232
"blank1","higher","urban",100,17,47,17,11,47,11,157232
"blank1","male","no.birth.reg",100,51,5,51,2,5,2,38299
"blank1","male","no.educ",100,50,21,50,10,21,10,157232
"blank1","male","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank1","male","non.p20",100,50,82,50,40,82,40,344193
"blank1","male","p20",100,50,18,50,10,18,10,344193
"blank1","male","primary",100,50,79,50,39,79,39,157232
"blank1","male","rural",100,50,56,50,28,56,28,344193
"blank1","male","secondary",100,50,43,50,21,43,21,157232
"blank1","male","stunted",100,51,20,51,9,20,9,38299
"blank1","male","under5",100,50,11,50,6,11,6,344193
"blank1","male","urban",100,50,44,50,21,44,21,344193
"blank1","no.birth.reg","no.educ",,,,,,,,157232
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,38299
"blank1","no.birth.reg","non.p20",100,5,77,5,4,77,4,38299
"blank1","no.birth.reg","p20",100,5,23,5,1,23,1,38299
"blank1","no.birth.reg","primary",,,,,,,,157232
"blank1","no.birth.reg","rural",100,5,62,5,3,62,3,38299
"blank1","no.birth.reg","secondary",,,,,,,,157232
"blank1","no.birth.reg","stunted",100,5,20,5,1,20,1,38299
"blank1","no.birth.reg","under5",100,5,100,5,5,100,5,38299
"blank1","no.birth.reg","urban",100,5,38,5,2,38,2,38299
"blank1","no.educ","no.skilled.attendant",100,18,82,18,14,82,14,58162
"blank1","no.educ","non.p20",100,21,84,21,14,84,14,157232
"blank1","no.educ","p20",100,21,16,21,7,16,7,157232
"blank1","no.educ","primary",100,21,79,21,0,79,0,157232
"blank1","no.educ","rural",100,21,53,21,15,53,15,157232
"blank1","no.educ","secondary",100,21,43,21,0,43,0,157232
"blank1","no.educ","stunted",,,,,,,,157232
"blank1","no.educ","under5",100,21,0,21,0,0,0,157232
"blank1","no.educ","urban",100,21,47,21,6,47,6,157232
"blank1","no.skilled.attendant","non.p20",100,79,86,79,70,86,70,93712
"blank1","no.skilled.attendant","p20",100,79,14,79,10,14,10,93712
"blank1","no.skilled.attendant","primary",100,82,82,82,68,82,68,58162
"blank1","no.skilled.attendant","rural",100,79,53,79,40,53,40,93712
"blank1","no.skilled.attendant","secondary",100,82,49,82,41,49,41,58162
"blank1","no.skilled.attendant","stunted",,,,,,,,38299
"blank1","no.skilled.attendant","under5",100,79,0,79,0,0,0,93712
"blank1","no.skilled.attendant","urban",100,79,47,79,39,47,39,93712
"blank1","non.p20","p20",100,82,18,82,0,18,0,344193
"blank1","non.p20","primary",100,84,79,84,70,79,70,157232
"blank1","non.p20","rural",100,82,56,82,41,56,41,344193
"blank1","non.p20","secondary",100,84,43,84,41,43,41,157232
"blank1","non.p20","stunted",100,77,20,77,11,20,11,38299
"blank1","non.p20","under5",100,82,11,82,8,11,8,344193
"blank1","non.p20","urban",100,82,44,82,41,44,41,344193
"blank1","p20","primary",100,16,79,16,8,79,8,157232
"blank1","p20","rural",100,18,56,18,15,56,15,344193
"blank1","p20","secondary",100,16,43,16,2,43,2,157232
"blank1","p20","stunted",100,23,20,23,8,20,8,38299
"blank1","p20","under5",100,18,11,18,3,11,3,344193
"blank1","p20","urban",100,18,44,18,3,44,3,344193
"blank1","primary","rural",100,79,53,79,38,53,38,157232
"blank1","primary","secondary",100,79,43,79,43,43,43,157232
"blank1","primary","stunted",,,,,,,,157232
"blank1","primary","under5",100,79,0,79,0,0,0,157232
"blank1","primary","urban",100,79,47,79,41,47,41,157232
"blank1","rural","secondary",100,53,43,53,16,43,16,157232
"blank1","rural","stunted",100,62,20,62,13,20,13,38299
"blank1","rural","under5",100,56,11,56,7,11,7,344193
"blank1","rural","urban",100,56,44,56,0,44,0,344193
"blank1","secondary","stunted",,,,,,,,157232
"blank1","secondary","under5",100,43,0,43,0,0,0,157232
"blank1","secondary","urban",100,43,47,43,27,47,27,157232
"blank1","stunted","under5",100,20,100,20,20,100,20,38299
"blank1","stunted","urban",100,20,38,20,6,38,6,38299
"blank1","under5","urban",100,11,44,11,4,44,4,344193
"blank2","ext","female",100,12,50,12,6,50,6,344193
"blank2","ext","fifteento49",100,12,51,12,5,51,5,344193
"blank2","ext","fiveto14",100,12,24,12,4,24,4,344193
"blank2","ext","gt49",100,12,14,12,2,14,2,344193
"blank2","ext","higher",100,10,17,10,0,17,0,157232
"blank2","ext","male",100,12,50,12,7,50,7,344193
"blank2","ext","no.birth.reg",100,16,5,16,1,5,1,38299
"blank2","ext","no.educ",100,10,21,10,5,21,5,157232
"blank2","ext","no.skilled.attendant",100,9,79,9,6,79,6,93712
"blank2","ext","non.p20",100,12,82,12,0,82,0,344193
"blank2","ext","p20",100,12,18,12,12,18,12,344193
"blank2","ext","primary",100,10,79,10,5,79,5,157232
"blank2","ext","rural",100,12,56,12,11,56,11,344193
"blank2","ext","secondary",100,10,43,10,1,43,1,157232
"blank2","ext","stunted",100,16,20,16,6,20,6,38299
"blank2","ext","under5",100,12,11,12,2,11,2,344193
"blank2","ext","urban",100,12,44,12,1,44,1,344193
"blank2","female","fifteento49",100,50,51,50,26,51,26,344193
"blank2","female","fiveto14",100,50,24,50,12,24,12,344193
"blank2","female","gt49",100,50,14,50,7,14,7,344193
"blank2","female","higher",100,50,17,50,8,17,8,157232
"blank2","female","male",100,50,50,50,0,50,0,344193
"blank2","female","no.birth.reg",100,49,5,49,2,5,2,38299
"blank2","female","no.educ",100,50,21,50,11,21,11,157232
"blank2","female","no.skilled.attendant",100,100,79,100,79,79,79,93712
"blank2","female","non.p20",100,50,82,50,42,82,42,344193
"blank2","female","p20",100,50,18,50,8,18,8,344193
"blank2","female","primary",100,50,79,50,39,79,39,157232
"blank2","female","rural",100,50,56,50,28,56,28,344193
"blank2","female","secondary",100,50,43,50,21,43,21,157232
"blank2","female","stunted",100,49,20,49,10,20,10,38299
"blank2","female","under5",100,50,11,50,5,11,5,344193
"blank2","female","urban",100,50,44,50,22,44,22,344193
"blank2","fifteento49","fiveto14",100,51,24,51,0,24,0,344193
"blank2","fifteento49","gt49",100,51,14,51,0,14,0,344193
"blank2","fifteento49","higher",100,68,17,68,13,17,13,157232
"blank2","fifteento49","male",100,51,50,51,25,50,25,344193
"blank2","fifteento49","no.birth.reg",100,0,5,0,0,5,0,38299
"blank2","fifteento49","no.educ",100,68,21,68,12,21,12,157232
"blank2","fifteento49","no.skilled.attendant",100,100,79,100,79,79,79,93712
"blank2","fifteento49","non.p20",100,51,82,51,43,82,43,344193
"blank2","fifteento49","p20",100,51,18,51,8,18,8,344193
"blank2","fifteento49","primary",100,68,79,68,56,79,56,157232
"blank2","fifteento49","rural",100,51,56,51,28,56,28,344193
"blank2","fifteento49","secondary",100,68,43,68,33,43,33,157232
"blank2","fifteento49","stunted",100,0,20,0,0,20,0,38299
"blank2","fifteento49","under5",100,51,11,51,0,11,0,344193
"blank2","fifteento49","urban",100,51,44,51,23,44,23,344193
"blank2","fiveto14","gt49",100,24,14,24,0,14,0,344193
"blank2","fiveto14","higher",100,0,17,0,0,17,0,157232
"blank2","fiveto14","male",100,24,50,24,12,50,12,344193
"blank2","fiveto14","no.birth.reg",100,0,5,0,0,5,0,38299
"blank2","fiveto14","no.educ",100,0,21,0,0,21,0,157232
"blank2","fiveto14","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank2","fiveto14","non.p20",100,24,82,24,18,82,18,344193
"blank2","fiveto14","p20",100,24,18,24,5,18,5,344193
"blank2","fiveto14","primary",100,0,79,0,0,79,0,157232
"blank2","fiveto14","rural",100,24,56,24,14,56,14,344193
"blank2","fiveto14","secondary",100,0,43,0,0,43,0,157232
"blank2","fiveto14","stunted",100,0,20,0,0,20,0,38299
"blank2","fiveto14","under5",100,24,11,24,0,11,0,344193
"blank2","fiveto14","urban",100,24,44,24,9,44,9,344193
"blank2","gt49","higher",100,32,17,32,4,17,4,157232
"blank2","gt49","male",100,14,50,14,7,50,7,344193
"blank2","gt49","no.birth.reg",100,0,5,0,0,5,0,38299
"blank2","gt49","no.educ",100,32,21,32,9,21,9,157232
"blank2","gt49","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank2","gt49","non.p20",100,14,82,14,12,82,12,344193
"blank2","gt49","p20",100,14,18,14,3,18,3,344193
"blank2","gt49","primary",100,32,79,32,22,79,22,157232
"blank2","gt49","rural",100,14,56,14,8,56,8,344193
"blank2","gt49","secondary",100,32,43,32,9,43,9,157232
"blank2","gt49","stunted",100,0,20,0,0,20,0,38299
"blank2","gt49","under5",100,14,11,14,0,11,0,344193
"blank2","gt49","urban",100,14,44,14,7,44,7,344193
"blank2","higher","male",100,17,50,17,8,50,8,157232
"blank2","higher","no.birth.reg",,,,,,,,157232
"blank2","higher","no.educ",100,17,21,17,0,21,0,157232
"blank2","higher","no.skilled.attendant",100,19,82,19,16,82,16,58162
"blank2","higher","non.p20",100,17,84,17,16,84,16,157232
"blank2","higher","p20",100,17,16,17,0,16,0,157232
"blank2","higher","primary",100,17,79,17,17,79,17,157232
"blank2","higher","rural",100,17,53,17,6,53,6,157232
"blank2","higher","secondary",100,17,43,17,17,43,17,157232
"blank2","higher","stunted",,,,,,,,157232
"blank2","higher","under5",100,17,0,17,0,0,0,157232
"blank2","higher","urban",100,17,47,17,11,47,11,157232
"blank2","male","no.birth.reg",100,51,5,51,2,5,2,38299
"blank2","male","no.educ",100,50,21,50,10,21,10,157232
"blank2","male","no.skilled.attendant",100,0,79,0,0,79,0,93712
"blank2","male","non.p20",100,50,82,50,40,82,40,344193
"blank2","male","p20",100,50,18,50,10,18,10,344193
"blank2","male","primary",100,50,79,50,39,79,39,157232
"blank2","male","rural",100,50,56,50,28,56,28,344193
"blank2","male","secondary",100,50,43,50,21,43,21,157232
"blank2","male","stunted",100,51,20,51,9,20,9,38299
"blank2","male","under5",100,50,11,50,6,11,6,344193
"blank2","male","urban",100,50,44,50,21,44,21,344193
"blank2","no.birth.reg","no.educ",,,,,,,,157232
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,38299
"blank2","no.birth.reg","non.p20",100,5,77,5,4,77,4,38299
"blank2","no.birth.reg","p20",100,5,23,5,1,23,1,38299
"blank2","no.birth.reg","primary",,,,,,,,157232
"blank2","no.birth.reg","rural",100,5,62,5,3,62,3,38299
"blank2","no.birth.reg","secondary",,,,,,,,157232
"blank2","no.birth.reg","stunted",100,5,20,5,1,20,1,38299
"blank2","no.birth.reg","under5",100,5,100,5,5,100,5,38299
"blank2","no.birth.reg","urban",100,5,38,5,2,38,2,38299
"blank2","no.educ","no.skilled.attendant",100,18,82,18,14,82,14,58162
"blank2","no.educ","non.p20",100,21,84,21,14,84,14,157232
"blank2","no.educ","p20",100,21,16,21,7,16,7,157232
"blank2","no.educ","primary",100,21,79,21,0,79,0,157232
"blank2","no.educ","rural",100,21,53,21,15,53,15,157232
"blank2","no.educ","secondary",100,21,43,21,0,43,0,157232
"blank2","no.educ","stunted",,,,,,,,157232
"blank2","no.educ","under5",100,21,0,21,0,0,0,157232
"blank2","no.educ","urban",100,21,47,21,6,47,6,157232
"blank2","no.skilled.attendant","non.p20",100,79,86,79,70,86,70,93712
"blank2","no.skilled.attendant","p20",100,79,14,79,10,14,10,93712
"blank2","no.skilled.attendant","primary",100,82,82,82,68,82,68,58162
"blank2","no.skilled.attendant","rural",100,79,53,79,40,53,40,93712
"blank2","no.skilled.attendant","secondary",100,82,49,82,41,49,41,58162
"blank2","no.skilled.attendant","stunted",,,,,,,,38299
"blank2","no.skilled.attendant","under5",100,79,0,79,0,0,0,93712
"blank2","no.skilled.attendant","urban",100,79,47,79,39,47,39,93712
"blank2","non.p20","p20",100,82,18,82,0,18,0,344193
"blank2","non.p20","primary",100,84,79,84,70,79,70,157232
"blank2","non.p20","rural",100,82,56,82,41,56,41,344193
"blank2","non.p20","secondary",100,84,43,84,41,43,41,157232
"blank2","non.p20","stunted",100,77,20,77,11,20,11,38299
"blank2","non.p20","under5",100,82,11,82,8,11,8,344193
"blank2","non.p20","urban",100,82,44,82,41,44,41,344193
"blank2","p20","primary",100,16,79,16,8,79,8,157232
"blank2","p20","rural",100,18,56,18,15,56,15,344193
"blank2","p20","secondary",100,16,43,16,2,43,2,157232
"blank2","p20","stunted",100,23,20,23,8,20,8,38299
"blank2","p20","under5",100,18,11,18,3,11,3,344193
"blank2","p20","urban",100,18,44,18,3,44,3,344193
"blank2","primary","rural",100,79,53,79,38,53,38,157232
"blank2","primary","secondary",100,79,43,79,43,43,43,157232
"blank2","primary","stunted",,,,,,,,157232
"blank2","primary","under5",100,79,0,79,0,0,0,157232
"blank2","primary","urban",100,79,47,79,41,47,41,157232
"blank2","rural","secondary",100,53,43,53,16,43,16,157232
"blank2","rural","stunted",100,62,20,62,13,20,13,38299
"blank2","rural","under5",100,56,11,56,7,11,7,344193
"blank2","rural","urban",100,56,44,56,0,44,0,344193
"blank2","secondary","stunted",,,,,,,,157232
"blank2","secondary","under5",100,43,0,43,0,0,0,157232
"blank2","secondary","urban",100,43,47,43,27,47,27,157232
"blank2","stunted","under5",100,20,100,20,20,100,20,38299
"blank2","stunted","urban",100,20,38,20,6,38,6,38299
"blank2","under5","urban",100,11,44,11,4,44,4,344193
"ext","female","fifteento49",12,50,51,6,26,5,2,344193
"ext","female","fiveto14",12,50,24,6,12,4,2,344193
"ext","female","gt49",12,50,14,6,7,2,1,344193
"ext","female","higher",10,50,17,4,8,0,0,157232
"ext","female","male",12,50,50,6,0,7,0,344193
"ext","female","no.birth.reg",16,49,5,8,2,1,0,38299
"ext","female","no.educ",10,50,21,4,11,5,2,157232
"ext","female","no.skilled.attendant",9,100,79,9,79,6,6,93712
"ext","female","non.p20",12,50,82,6,42,0,0,344193
"ext","female","p20",12,50,18,6,8,12,6,344193
"ext","female","primary",10,50,79,4,39,5,2,157232
"ext","female","rural",12,50,56,6,28,11,5,344193
"ext","female","secondary",10,50,43,4,21,1,0,157232
"ext","female","stunted",16,49,20,8,10,6,3,38299
"ext","female","under5",12,50,11,6,5,2,1,344193
"ext","female","urban",12,50,44,6,22,1,1,344193
"ext","fifteento49","fiveto14",12,51,24,5,0,4,0,344193
"ext","fifteento49","gt49",12,51,14,5,0,2,0,344193
"ext","fifteento49","higher",10,68,17,6,13,0,0,157232
"ext","fifteento49","male",12,51,50,5,25,7,3,344193
"ext","fifteento49","no.birth.reg",16,0,5,0,0,1,0,38299
"ext","fifteento49","no.educ",10,68,21,6,12,5,3,157232
"ext","fifteento49","no.skilled.attendant",9,100,79,9,79,6,6,93712
"ext","fifteento49","non.p20",12,51,82,5,43,0,0,344193
"ext","fifteento49","p20",12,51,18,5,8,12,5,344193
"ext","fifteento49","primary",10,68,79,6,56,5,4,157232
"ext","fifteento49","rural",12,51,56,5,28,11,5,344193
"ext","fifteento49","secondary",10,68,43,6,33,1,1,157232
"ext","fifteento49","stunted",16,0,20,0,0,6,0,38299
"ext","fifteento49","under5",12,51,11,5,0,2,0,344193
"ext","fifteento49","urban",12,51,44,5,23,1,1,344193
"ext","fiveto14","gt49",12,24,14,4,0,2,0,344193
"ext","fiveto14","higher",10,0,17,0,0,0,0,157232
"ext","fiveto14","male",12,24,50,4,12,7,2,344193
"ext","fiveto14","no.birth.reg",16,0,5,0,0,1,0,38299
"ext","fiveto14","no.educ",10,0,21,0,0,5,0,157232
"ext","fiveto14","no.skilled.attendant",9,0,79,0,0,6,0,93712
"ext","fiveto14","non.p20",12,24,82,4,18,0,0,344193
"ext","fiveto14","p20",12,24,18,4,5,12,4,344193
"ext","fiveto14","primary",10,0,79,0,0,5,0,157232
"ext","fiveto14","rural",12,24,56,4,14,11,3,344193
"ext","fiveto14","secondary",10,0,43,0,0,1,0,157232
"ext","fiveto14","stunted",16,0,20,0,0,6,0,38299
"ext","fiveto14","under5",12,24,11,4,0,2,0,344193
"ext","fiveto14","urban",12,24,44,4,9,1,0,344193
"ext","gt49","higher",10,32,17,4,4,0,0,157232
"ext","gt49","male",12,14,50,2,7,7,1,344193
"ext","gt49","no.birth.reg",16,0,5,0,0,1,0,38299
"ext","gt49","no.educ",10,32,21,4,9,5,2,157232
"ext","gt49","no.skilled.attendant",9,0,79,0,0,6,0,93712
"ext","gt49","non.p20",12,14,82,2,12,0,0,344193
"ext","gt49","p20",12,14,18,2,3,12,2,344193
"ext","gt49","primary",10,32,79,4,22,5,1,157232
"ext","gt49","rural",12,14,56,2,8,11,2,344193
"ext","gt49","secondary",10,32,43,4,9,1,0,157232
"ext","gt49","stunted",16,0,20,0,0,6,0,38299
"ext","gt49","under5",12,14,11,2,0,2,0,344193
"ext","gt49","urban",12,14,44,2,7,1,0,344193
"ext","higher","male",10,17,50,0,8,6,0,157232
"ext","higher","no.birth.reg",,,,,,,,157232
"ext","higher","no.educ",10,17,21,0,0,5,0,157232
"ext","higher","no.skilled.attendant",8,19,82,0,16,6,0,58162
"ext","higher","non.p20",10,17,84,0,16,0,0,157232
"ext","higher","p20",10,17,16,0,0,10,0,157232
"ext","higher","primary",10,17,79,0,17,5,0,157232
"ext","higher","rural",10,17,53,0,6,9,0,157232
"ext","higher","secondary",10,17,43,0,17,1,0,157232
"ext","higher","stunted",,,,,,,,157232
"ext","higher","under5",10,17,0,0,0,0,0,157232
"ext","higher","urban",10,17,47,0,11,1,0,157232
"ext","male","no.birth.reg",16,51,5,8,2,1,0,38299
"ext","male","no.educ",10,50,21,6,10,5,3,157232
"ext","male","no.skilled.attendant",9,0,79,0,0,6,0,93712
"ext","male","non.p20",12,50,82,7,40,0,0,344193
"ext","male","p20",12,50,18,7,10,12,7,344193
"ext","male","primary",10,50,79,6,39,5,3,157232
"ext","male","rural",12,50,56,7,28,11,6,344193
"ext","male","secondary",10,50,43,6,21,1,1,157232
"ext","male","stunted",16,51,20,8,9,6,3,38299
"ext","male","under5",12,50,11,7,6,2,1,344193
"ext","male","urban",12,50,44,7,21,1,1,344193
"ext","no.birth.reg","no.educ",,,,,,,,157232
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,38299
"ext","no.birth.reg","non.p20",16,5,77,1,4,0,0,38299
"ext","no.birth.reg","p20",16,5,23,1,1,16,1,38299
"ext","no.birth.reg","primary",,,,,,,,157232
"ext","no.birth.reg","rural",16,5,62,1,3,15,1,38299
"ext","no.birth.reg","secondary",,,,,,,,157232
"ext","no.birth.reg","stunted",16,5,20,1,1,6,0,38299
"ext","no.birth.reg","under5",16,5,100,1,5,16,1,38299
"ext","no.birth.reg","urban",16,5,38,1,2,1,0,38299
"ext","no.educ","no.skilled.attendant",8,18,82,4,14,6,3,58162
"ext","no.educ","non.p20",10,21,84,5,14,0,0,157232
"ext","no.educ","p20",10,21,16,5,7,10,5,157232
"ext","no.educ","primary",10,21,79,5,0,5,0,157232
"ext","no.educ","rural",10,21,53,5,15,9,5,157232
"ext","no.educ","secondary",10,21,43,5,0,1,0,157232
"ext","no.educ","stunted",,,,,,,,157232
"ext","no.educ","under5",10,21,0,5,0,0,0,157232
"ext","no.educ","urban",10,21,47,5,6,1,0,157232
"ext","no.skilled.attendant","non.p20",9,79,86,6,70,0,0,93712
"ext","no.skilled.attendant","p20",9,79,14,6,10,9,6,93712
"ext","no.skilled.attendant","primary",8,82,82,6,68,4,3,58162
"ext","no.skilled.attendant","rural",9,79,53,6,40,8,6,93712
"ext","no.skilled.attendant","secondary",8,82,49,6,41,0,0,58162
"ext","no.skilled.attendant","stunted",,,,,,,,38299
"ext","no.skilled.attendant","under5",9,79,0,6,0,0,0,93712
"ext","no.skilled.attendant","urban",9,79,47,6,39,1,0,93712
"ext","non.p20","p20",12,82,18,0,0,12,0,344193
"ext","non.p20","primary",10,84,79,0,70,5,0,157232
"ext","non.p20","rural",12,82,56,0,41,11,0,344193
"ext","non.p20","secondary",10,84,43,0,41,1,0,157232
"ext","non.p20","stunted",16,77,20,0,11,6,0,38299
"ext","non.p20","under5",12,82,11,0,8,2,0,344193
"ext","non.p20","urban",12,82,44,0,41,1,0,344193
"ext","p20","primary",10,16,79,10,8,5,5,157232
"ext","p20","rural",12,18,56,12,15,11,11,344193
"ext","p20","secondary",10,16,43,10,2,1,1,157232
"ext","p20","stunted",16,23,20,16,8,6,6,38299
"ext","p20","under5",12,18,11,12,3,2,2,344193
"ext","p20","urban",12,18,44,12,3,1,1,344193
"ext","primary","rural",10,79,53,5,38,9,4,157232
"ext","primary","secondary",10,79,43,5,43,1,1,157232
"ext","primary","stunted",,,,,,,,157232
"ext","primary","under5",10,79,0,5,0,0,0,157232
"ext","primary","urban",10,79,47,5,41,1,1,157232
"ext","rural","secondary",10,53,43,9,16,1,1,157232
"ext","rural","stunted",16,62,20,15,13,6,6,38299
"ext","rural","under5",12,56,11,11,7,2,2,344193
"ext","rural","urban",12,56,44,11,0,1,0,344193
"ext","secondary","stunted",,,,,,,,157232
"ext","secondary","under5",10,43,0,1,0,0,0,157232
"ext","secondary","urban",10,43,47,1,27,1,0,157232
"ext","stunted","under5",16,20,100,6,20,16,6,38299
"ext","stunted","urban",16,20,38,6,6,1,0,38299
"ext","under5","urban",12,11,44,2,4,1,0,344193
"female","fifteento49","fiveto14",50,51,24,26,0,12,0,344193
"female","fifteento49","gt49",50,51,14,26,0,7,0,344193
"female","fifteento49","higher",50,68,17,35,13,8,7,157232
"female","fifteento49","male",50,51,50,26,25,0,0,344193
"female","fifteento49","no.birth.reg",49,0,5,0,0,2,0,38299
