"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","fiveto14","rural",2,17,41,1,7,2,0,4706433
"ext","fiveto14","secondary",1,0,51,0,0,0,0,2795682
"ext","fiveto14","stunted",4,0,,0,0,0,0,359188
"ext","fiveto14","under5",2,17,9,1,0,0,0,4706433
"ext","fiveto14","urban",2,17,59,1,9,0,0,4706433
"ext","gt49","higher",1,39,20,0,6,0,0,2795682
"ext","gt49","male",2,22,48,0,10,1,0,4706433
"ext","gt49","no.birth.reg",4,0,0,0,0,0,0,359188
"ext","gt49","no.educ",1,39,18,0,12,1,0,2795682
"ext","gt49","no.skilled.attendant",2,0,85,0,0,1,0,1264140
"ext","gt49","non.p20",2,22,97,0,21,0,0,4706433
"ext","gt49","p20",2,22,3,0,0,2,0,4706433
"ext","gt49","primary",1,39,82,0,27,1,0,2795682
"ext","gt49","rural",2,22,41,0,8,2,0,4706433
"ext","gt49","secondary",1,39,51,0,15,0,0,2795682
"ext","gt49","stunted",4,0,,0,0,0,0,359188
"ext","gt49","under5",2,22,9,0,0,0,0,4706433
"ext","gt49","urban",2,22,59,0,14,0,0,4706433
"ext","higher","male",1,20,46,0,9,1,0,2795682
"ext","higher","no.birth.reg",,,,,,,,2795682
"ext","higher","no.educ",1,20,18,0,0,1,0,2795682
"ext","higher","no.skilled.attendant",1,23,86,0,21,1,0,861738
"ext","higher","non.p20",1,20,98,0,20,0,0,2795682
"ext","higher","p20",1,20,2,0,0,1,0,2795682
"ext","higher","primary",1,20,82,0,20,1,0,2795682
"ext","higher","rural",1,20,39,0,4,1,0,2795682
"ext","higher","secondary",1,20,51,0,20,0,0,2795682
"ext","higher","stunted",,,,,,,,2795682
"ext","higher","under5",1,20,0,0,0,0,0,2795682
"ext","higher","urban",1,20,61,0,16,0,0,2795682
"ext","male","no.birth.reg",4,52,0,2,0,0,0,359188
"ext","male","no.educ",1,46,18,1,8,1,0,2795682
"ext","male","no.skilled.attendant",2,0,85,0,0,1,0,1264140
"ext","male","non.p20",2,48,97,1,47,0,0,4706433
"ext","male","p20",2,48,3,1,2,2,1,4706433
"ext","male","primary",1,46,82,1,38,1,0,2795682
"ext","male","rural",2,48,41,1,21,2,1,4706433
"ext","male","secondary",1,46,51,1,23,0,0,2795682
"ext","male","stunted",4,52,,2,0,0,0,359188
"ext","male","under5",2,48,9,1,5,0,0,4706433
"ext","male","urban",2,48,59,1,28,0,0,4706433
"ext","no.birth.reg","no.educ",,,,,,,,2795682
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,359188
"ext","no.birth.reg","non.p20",4,0,94,0,0,0,0,359188
"ext","no.birth.reg","p20",4,0,6,0,0,4,0,359188
"ext","no.birth.reg","primary",,,,,,,,2795682
"ext","no.birth.reg","rural",4,0,44,0,0,3,0,359188
"ext","no.birth.reg","secondary",,,,,,,,2795682
"ext","no.birth.reg","stunted",4,0,,0,0,0,0,359188
"ext","no.birth.reg","under5",4,0,100,0,0,4,0,359188
"ext","no.birth.reg","urban",4,0,56,0,0,0,0,359188
"ext","no.educ","no.skilled.attendant",1,9,86,1,8,1,1,861738
"ext","no.educ","non.p20",1,18,98,1,17,0,0,2795682
"ext","no.educ","p20",1,18,2,1,1,1,1,2795682
"ext","no.educ","primary",1,18,82,1,0,1,0,2795682
"ext","no.educ","rural",1,18,39,1,10,1,1,2795682
"ext","no.educ","secondary",1,18,51,1,0,0,0,2795682
"ext","no.educ","stunted",,,,,,,,2795682
"ext","no.educ","under5",1,18,0,1,0,0,0,2795682
"ext","no.educ","urban",1,18,61,1,8,0,0,2795682
"ext","no.skilled.attendant","non.p20",2,85,97,1,83,0,0,1264140
"ext","no.skilled.attendant","p20",2,85,3,1,2,2,1,1264140
"ext","no.skilled.attendant","primary",1,86,91,1,78,1,0,861738
"ext","no.skilled.attendant","rural",2,85,38,1,32,2,1,1264140
"ext","no.skilled.attendant","secondary",1,86,61,1,52,0,0,861738
"ext","no.skilled.attendant","stunted",,,,,,,,359188
"ext","no.skilled.attendant","under5",2,85,0,1,0,0,0,1264140
"ext","no.skilled.attendant","urban",2,85,62,1,53,0,0,1264140
"ext","non.p20","p20",2,97,3,0,0,2,0,4706433
"ext","non.p20","primary",1,98,82,0,81,1,0,2795682
"ext","non.p20","rural",2,97,41,0,38,2,0,4706433
"ext","non.p20","secondary",1,98,51,0,51,0,0,2795682
"ext","non.p20","stunted",4,94,,0,0,0,0,359188
"ext","non.p20","under5",2,97,9,0,8,0,0,4706433
"ext","non.p20","urban",2,97,59,0,59,0,0,4706433
"ext","p20","primary",1,2,82,1,1,1,1,2795682
"ext","p20","rural",2,3,41,2,3,2,2,4706433
"ext","p20","secondary",1,2,51,1,0,0,0,2795682
"ext","p20","stunted",4,6,,4,0,0,0,359188
"ext","p20","under5",2,3,9,2,1,0,0,4706433
"ext","p20","urban",2,3,59,2,0,0,0,4706433
"ext","primary","rural",1,82,39,1,28,1,0,2795682
"ext","primary","secondary",1,82,51,1,51,0,0,2795682
"ext","primary","stunted",,,,,,,,2795682
"ext","primary","under5",1,82,0,1,0,0,0,2795682
"ext","primary","urban",1,82,61,1,53,0,0,2795682
"ext","rural","secondary",1,39,51,1,12,0,0,2795682
"ext","rural","stunted",4,44,,3,0,0,0,359188
"ext","rural","under5",2,41,9,2,4,0,0,4706433
"ext","rural","urban",2,41,59,2,0,0,0,4706433
"ext","secondary","stunted",,,,,,,,2795682
