"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","higher","non.p20",100,4,53,4,4,53,4,431951
"blank1","higher","p20",100,4,47,4,0,47,0,431951
"blank1","higher","primary",100,4,34,4,4,34,4,431951
"blank1","higher","rural",100,4,77,4,1,77,1,431951
"blank1","higher","secondary",100,4,17,4,4,17,4,431951
"blank1","higher","stunted",,,,,,,,431951
"blank1","higher","under5",100,4,0,4,0,0,0,431951
"blank1","higher","urban",100,4,23,4,3,23,3,431951
"blank1","male","no.birth.reg",100,51,45,51,23,45,23,178987
"blank1","male","no.educ",100,50,66,50,30,66,30,431951
"blank1","male","no.skilled.attendant",100,0,79,0,0,79,0,251987
"blank1","male","non.p20",100,50,53,50,27,53,27,1129315
"blank1","male","p20",100,50,47,50,23,47,23,1129315
"blank1","male","primary",100,50,34,50,20,34,20,431951
"blank1","male","rural",100,50,76,50,38,76,38,1129315
"blank1","male","secondary",100,50,17,50,11,17,11,431951
"blank1","male","stunted",100,51,54,51,25,54,25,178987
"blank1","male","under5",100,50,15,50,8,15,8,1129315
"blank1","male","urban",100,50,24,50,12,24,12,1129315
"blank1","no.birth.reg","no.educ",,,,,,,,431951
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,178987
"blank1","no.birth.reg","non.p20",100,45,51,45,22,51,22,178987
"blank1","no.birth.reg","p20",100,45,49,45,23,49,23,178987
"blank1","no.birth.reg","primary",,,,,,,,431951
"blank1","no.birth.reg","rural",100,45,77,45,33,77,33,178987
"blank1","no.birth.reg","secondary",,,,,,,,431951
"blank1","no.birth.reg","stunted",100,45,54,45,19,54,19,178987
"blank1","no.birth.reg","under5",100,45,100,45,45,100,45,178987
"blank1","no.birth.reg","urban",100,45,23,45,11,23,11,178987
"blank1","no.educ","no.skilled.attendant",100,55,77,55,48,77,48,142099
"blank1","no.educ","non.p20",100,66,53,66,28,53,28,431951
"blank1","no.educ","p20",100,66,47,66,38,47,38,431951
"blank1","no.educ","primary",100,66,34,66,0,34,0,431951
"blank1","no.educ","rural",100,66,77,66,56,77,56,431951
"blank1","no.educ","secondary",100,66,17,66,0,17,0,431951
"blank1","no.educ","stunted",,,,,,,,431951
"blank1","no.educ","under5",100,66,0,66,0,0,0,431951
"blank1","no.educ","urban",100,66,23,66,10,23,10,431951
"blank1","no.skilled.attendant","non.p20",100,79,57,79,39,57,39,251987
"blank1","no.skilled.attendant","p20",100,79,43,79,38,43,38,251987
"blank1","no.skilled.attendant","primary",100,77,45,77,28,45,28,142099
"blank1","no.skilled.attendant","rural",100,79,74,79,62,74,62,251987
"blank1","no.skilled.attendant","secondary",100,77,19,77,10,19,10,142099
"blank1","no.skilled.attendant","stunted",,,,,,,,178987
"blank1","no.skilled.attendant","under5",100,79,0,79,0,0,0,251987
"blank1","no.skilled.attendant","urban",100,79,26,79,16,26,16,251987
"blank1","non.p20","p20",100,53,47,53,0,47,0,1129315
"blank1","non.p20","primary",100,53,34,53,25,34,25,431951
"blank1","non.p20","rural",100,53,76,53,33,76,33,1129315
"blank1","non.p20","secondary",100,53,17,53,15,17,15,431951
"blank1","non.p20","stunted",100,51,54,51,22,54,22,178987
"blank1","non.p20","under5",100,53,15,53,8,15,8,1129315
"blank1","non.p20","urban",100,53,24,53,21,24,21,1129315
"blank1","p20","primary",100,47,34,47,9,34,9,431951
"blank1","p20","rural",100,47,76,47,44,76,44,1129315
"blank1","p20","secondary",100,47,17,47,3,17,3,431951
"blank1","p20","stunted",100,49,54,49,25,54,25,178987
"blank1","p20","under5",100,47,15,47,7,15,7,1129315
"blank1","p20","urban",100,47,24,47,3,24,3,1129315
"blank1","primary","rural",100,34,77,34,21,77,21,431951
"blank1","primary","secondary",100,34,17,34,17,17,17,431951
"blank1","primary","stunted",,,,,,,,431951
"blank1","primary","under5",100,34,0,34,0,0,0,431951
"blank1","primary","urban",100,34,23,34,13,23,13,431951
"blank1","rural","secondary",100,77,17,77,9,17,9,431951
"blank1","rural","stunted",100,77,54,77,41,54,41,178987
"blank1","rural","under5",100,76,15,76,12,15,12,1129315
"blank1","rural","urban",100,76,24,76,0,24,0,1129315
"blank1","secondary","stunted",,,,,,,,431951
"blank1","secondary","under5",100,17,0,17,0,0,0,431951
"blank1","secondary","urban",100,17,23,17,9,23,9,431951
"blank1","stunted","under5",100,54,100,54,54,100,54,178987
"blank1","stunted","urban",100,54,23,54,8,23,8,178987
"blank1","under5","urban",100,15,24,15,3,24,3,1129315
"blank2","ext","female",100,4,50,4,2,50,2,1129315
"blank2","ext","fifteento49",100,4,42,4,1,42,1,1129315
"blank2","ext","fiveto14",100,4,30,4,1,30,1,1129315
"blank2","ext","gt49",100,4,14,4,0,14,0,1129315
"blank2","ext","higher",100,3,4,3,0,4,0,431951
"blank2","ext","male",100,4,50,4,2,50,2,1129315
"blank2","ext","no.birth.reg",100,4,45,4,3,45,3,178987
"blank2","ext","no.educ",100,3,66,3,3,66,3,431951
"blank2","ext","no.skilled.attendant",100,3,79,3,3,79,3,251987
"blank2","ext","non.p20",100,4,53,4,0,53,0,1129315
"blank2","ext","p20",100,4,47,4,4,47,4,1129315
"blank2","ext","primary",100,3,34,3,1,34,1,431951
"blank2","ext","rural",100,4,76,4,3,76,3,1129315
"blank2","ext","secondary",100,3,17,3,0,17,0,431951
"blank2","ext","stunted",100,4,54,4,2,54,2,178987
"blank2","ext","under5",100,4,15,4,1,15,1,1129315
"blank2","ext","urban",100,4,24,4,0,24,0,1129315
"blank2","female","fifteento49",100,50,42,50,21,42,21,1129315
"blank2","female","fiveto14",100,50,30,50,15,30,15,1129315
"blank2","female","gt49",100,50,14,50,7,14,7,1129315
"blank2","female","higher",100,50,4,50,1,4,1,431951
"blank2","female","male",100,50,50,50,0,50,0,1129315
"blank2","female","no.birth.reg",100,49,45,49,22,45,22,178987
"blank2","female","no.educ",100,50,66,50,36,66,36,431951
"blank2","female","no.skilled.attendant",100,100,79,100,79,79,79,251987
"blank2","female","non.p20",100,50,53,50,26,53,26,1129315
"blank2","female","p20",100,50,47,50,23,47,23,1129315
"blank2","female","primary",100,50,34,50,15,34,15,431951
"blank2","female","rural",100,50,76,50,38,76,38,1129315
"blank2","female","secondary",100,50,17,50,6,17,6,431951
"blank2","female","stunted",100,49,54,49,23,54,23,178987
"blank2","female","under5",100,50,15,50,7,15,7,1129315
"blank2","female","urban",100,50,24,50,11,24,11,1129315
"blank2","fifteento49","fiveto14",100,42,30,42,0,30,0,1129315
"blank2","fifteento49","gt49",100,42,14,42,0,14,0,1129315
"blank2","fifteento49","higher",100,64,4,64,4,4,4,431951
"blank2","fifteento49","male",100,42,50,42,21,50,21,1129315
"blank2","fifteento49","no.birth.reg",100,0,45,0,0,45,0,178987
"blank2","fifteento49","no.educ",100,64,66,64,32,66,32,431951
"blank2","fifteento49","no.skilled.attendant",100,100,79,100,79,79,79,251987
"blank2","fifteento49","non.p20",100,42,53,42,24,53,24,1129315
"blank2","fifteento49","p20",100,42,47,42,18,47,18,1129315
"blank2","fifteento49","primary",100,64,34,64,32,34,32,431951
"blank2","fifteento49","rural",100,42,76,42,30,76,30,1129315
"blank2","fifteento49","secondary",100,64,17,64,17,17,17,431951
"blank2","fifteento49","stunted",100,0,54,0,0,54,0,178987
"blank2","fifteento49","under5",100,42,15,42,0,15,0,1129315
"blank2","fifteento49","urban",100,42,24,42,11,24,11,1129315
"blank2","fiveto14","gt49",100,30,14,30,0,14,0,1129315
"blank2","fiveto14","higher",100,0,4,0,0,4,0,431951
"blank2","fiveto14","male",100,30,50,30,15,50,15,1129315
"blank2","fiveto14","no.birth.reg",100,0,45,0,0,45,0,178987
"blank2","fiveto14","no.educ",100,0,66,0,0,66,0,431951
"blank2","fiveto14","no.skilled.attendant",100,0,79,0,0,79,0,251987
"blank2","fiveto14","non.p20",100,30,53,30,15,53,15,1129315
"blank2","fiveto14","p20",100,30,47,30,14,47,14,1129315
"blank2","fiveto14","primary",100,0,34,0,0,34,0,431951
"blank2","fiveto14","rural",100,30,76,30,23,76,23,1129315
"blank2","fiveto14","secondary",100,0,17,0,0,17,0,431951
"blank2","fiveto14","stunted",100,0,54,0,0,54,0,178987
"blank2","fiveto14","under5",100,30,15,30,0,15,0,1129315
"blank2","fiveto14","urban",100,30,24,30,7,24,7,1129315
"blank2","gt49","higher",100,36,4,36,0,4,0,431951
"blank2","gt49","male",100,14,50,14,7,50,7,1129315
"blank2","gt49","no.birth.reg",100,0,45,0,0,45,0,178987
"blank2","gt49","no.educ",100,36,66,36,34,66,34,431951
"blank2","gt49","no.skilled.attendant",100,0,79,0,0,79,0,251987
"blank2","gt49","non.p20",100,14,53,14,6,53,6,1129315
"blank2","gt49","p20",100,14,47,14,7,47,7,1129315
"blank2","gt49","primary",100,36,34,36,2,34,2,431951
"blank2","gt49","rural",100,14,76,14,11,76,11,1129315
"blank2","gt49","secondary",100,36,17,36,1,17,1,431951
"blank2","gt49","stunted",100,0,54,0,0,54,0,178987
"blank2","gt49","under5",100,14,15,14,0,15,0,1129315
"blank2","gt49","urban",100,14,24,14,2,24,2,1129315
"blank2","higher","male",100,4,50,4,3,50,3,431951
"blank2","higher","no.birth.reg",,,,,,,,431951
"blank2","higher","no.educ",100,4,66,4,0,66,0,431951
"blank2","higher","no.skilled.attendant",100,4,77,4,2,77,2,142099
"blank2","higher","non.p20",100,4,53,4,4,53,4,431951
"blank2","higher","p20",100,4,47,4,0,47,0,431951
"blank2","higher","primary",100,4,34,4,4,34,4,431951
"blank2","higher","rural",100,4,77,4,1,77,1,431951
"blank2","higher","secondary",100,4,17,4,4,17,4,431951
"blank2","higher","stunted",,,,,,,,431951
"blank2","higher","under5",100,4,0,4,0,0,0,431951
"blank2","higher","urban",100,4,23,4,3,23,3,431951
"blank2","male","no.birth.reg",100,51,45,51,23,45,23,178987
"blank2","male","no.educ",100,50,66,50,30,66,30,431951
"blank2","male","no.skilled.attendant",100,0,79,0,0,79,0,251987
"blank2","male","non.p20",100,50,53,50,27,53,27,1129315
"blank2","male","p20",100,50,47,50,23,47,23,1129315
"blank2","male","primary",100,50,34,50,20,34,20,431951
"blank2","male","rural",100,50,76,50,38,76,38,1129315
"blank2","male","secondary",100,50,17,50,11,17,11,431951
"blank2","male","stunted",100,51,54,51,25,54,25,178987
"blank2","male","under5",100,50,15,50,8,15,8,1129315
"blank2","male","urban",100,50,24,50,12,24,12,1129315
"blank2","no.birth.reg","no.educ",,,,,,,,431951
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,178987
"blank2","no.birth.reg","non.p20",100,45,51,45,22,51,22,178987
"blank2","no.birth.reg","p20",100,45,49,45,23,49,23,178987
"blank2","no.birth.reg","primary",,,,,,,,431951
"blank2","no.birth.reg","rural",100,45,77,45,33,77,33,178987
"blank2","no.birth.reg","secondary",,,,,,,,431951
"blank2","no.birth.reg","stunted",100,45,54,45,19,54,19,178987
"blank2","no.birth.reg","under5",100,45,100,45,45,100,45,178987
"blank2","no.birth.reg","urban",100,45,23,45,11,23,11,178987
"blank2","no.educ","no.skilled.attendant",100,55,77,55,48,77,48,142099
"blank2","no.educ","non.p20",100,66,53,66,28,53,28,431951
"blank2","no.educ","p20",100,66,47,66,38,47,38,431951
"blank2","no.educ","primary",100,66,34,66,0,34,0,431951
"blank2","no.educ","rural",100,66,77,66,56,77,56,431951
"blank2","no.educ","secondary",100,66,17,66,0,17,0,431951
"blank2","no.educ","stunted",,,,,,,,431951
"blank2","no.educ","under5",100,66,0,66,0,0,0,431951
"blank2","no.educ","urban",100,66,23,66,10,23,10,431951
"blank2","no.skilled.attendant","non.p20",100,79,57,79,39,57,39,251987
"blank2","no.skilled.attendant","p20",100,79,43,79,38,43,38,251987
"blank2","no.skilled.attendant","primary",100,77,45,77,28,45,28,142099
"blank2","no.skilled.attendant","rural",100,79,74,79,62,74,62,251987
"blank2","no.skilled.attendant","secondary",100,77,19,77,10,19,10,142099
"blank2","no.skilled.attendant","stunted",,,,,,,,178987
"blank2","no.skilled.attendant","under5",100,79,0,79,0,0,0,251987
"blank2","no.skilled.attendant","urban",100,79,26,79,16,26,16,251987
"blank2","non.p20","p20",100,53,47,53,0,47,0,1129315
"blank2","non.p20","primary",100,53,34,53,25,34,25,431951
"blank2","non.p20","rural",100,53,76,53,33,76,33,1129315
"blank2","non.p20","secondary",100,53,17,53,15,17,15,431951
"blank2","non.p20","stunted",100,51,54,51,22,54,22,178987
"blank2","non.p20","under5",100,53,15,53,8,15,8,1129315
"blank2","non.p20","urban",100,53,24,53,21,24,21,1129315
"blank2","p20","primary",100,47,34,47,9,34,9,431951
"blank2","p20","rural",100,47,76,47,44,76,44,1129315
"blank2","p20","secondary",100,47,17,47,3,17,3,431951
"blank2","p20","stunted",100,49,54,49,25,54,25,178987
"blank2","p20","under5",100,47,15,47,7,15,7,1129315
"blank2","p20","urban",100,47,24,47,3,24,3,1129315
"blank2","primary","rural",100,34,77,34,21,77,21,431951
"blank2","primary","secondary",100,34,17,34,17,17,17,431951
"blank2","primary","stunted",,,,,,,,431951
"blank2","primary","under5",100,34,0,34,0,0,0,431951
"blank2","primary","urban",100,34,23,34,13,23,13,431951
"blank2","rural","secondary",100,77,17,77,9,17,9,431951
"blank2","rural","stunted",100,77,54,77,41,54,41,178987
"blank2","rural","under5",100,76,15,76,12,15,12,1129315
"blank2","rural","urban",100,76,24,76,0,24,0,1129315
"blank2","secondary","stunted",,,,,,,,431951
"blank2","secondary","under5",100,17,0,17,0,0,0,431951
"blank2","secondary","urban",100,17,23,17,9,23,9,431951
"blank2","stunted","under5",100,54,100,54,54,100,54,178987
"blank2","stunted","urban",100,54,23,54,8,23,8,178987
"blank2","under5","urban",100,15,24,15,3,24,3,1129315
"ext","female","fifteento49",4,50,42,2,21,1,1,1129315
"ext","female","fiveto14",4,50,30,2,15,1,1,1129315
"ext","female","gt49",4,50,14,2,7,0,0,1129315
"ext","female","higher",3,50,4,2,1,0,0,431951
"ext","female","male",4,50,50,2,0,2,0,1129315
"ext","female","no.birth.reg",4,49,45,2,22,3,1,178987
"ext","female","no.educ",3,50,66,2,36,3,1,431951
"ext","female","no.skilled.attendant",3,100,79,3,79,3,3,251987
"ext","female","non.p20",4,50,53,2,26,0,0,1129315
"ext","female","p20",4,50,47,2,23,4,2,1129315
"ext","female","primary",3,50,34,2,15,1,0,431951
"ext","female","rural",4,50,76,2,38,3,2,1129315
"ext","female","secondary",3,50,17,2,6,0,0,431951
"ext","female","stunted",4,49,54,2,23,2,1,178987
"ext","female","under5",4,50,15,2,7,1,0,1129315
"ext","female","urban",4,50,24,2,11,0,0,1129315
"ext","fifteento49","fiveto14",4,42,30,1,0,1,0,1129315
"ext","fifteento49","gt49",4,42,14,1,0,0,0,1129315
"ext","fifteento49","higher",3,64,4,2,4,0,0,431951
"ext","fifteento49","male",4,42,50,1,21,2,1,1129315
"ext","fifteento49","no.birth.reg",4,0,45,0,0,3,0,178987
"ext","fifteento49","no.educ",3,64,66,2,32,3,2,431951
"ext","fifteento49","no.skilled.attendant",3,100,79,3,79,3,3,251987
"ext","fifteento49","non.p20",4,42,53,1,24,0,0,1129315
"ext","fifteento49","p20",4,42,47,1,18,4,1,1129315
"ext","fifteento49","primary",3,64,34,2,32,1,1,431951
"ext","fifteento49","rural",4,42,76,1,30,3,1,1129315
"ext","fifteento49","secondary",3,64,17,2,17,0,0,431951
"ext","fifteento49","stunted",4,0,54,0,0,2,0,178987
"ext","fifteento49","under5",4,42,15,1,0,1,0,1129315
"ext","fifteento49","urban",4,42,24,1,11,0,0,1129315
"ext","fiveto14","gt49",4,30,14,1,0,0,0,1129315
"ext","fiveto14","higher",3,0,4,0,0,0,0,431951
"ext","fiveto14","male",4,30,50,1,15,2,1,1129315
"ext","fiveto14","no.birth.reg",4,0,45,0,0,3,0,178987
"ext","fiveto14","no.educ",3,0,66,0,0,3,0,431951
"ext","fiveto14","no.skilled.attendant",3,0,79,0,0,3,0,251987
"ext","fiveto14","non.p20",4,30,53,1,15,0,0,1129315
"ext","fiveto14","p20",4,30,47,1,14,4,1,1129315
"ext","fiveto14","primary",3,0,34,0,0,1,0,431951
"ext","fiveto14","rural",4,30,76,1,23,3,1,1129315
"ext","fiveto14","secondary",3,0,17,0,0,0,0,431951
"ext","fiveto14","stunted",4,0,54,0,0,2,0,178987
"ext","fiveto14","under5",4,30,15,1,0,1,0,1129315
"ext","fiveto14","urban",4,30,24,1,7,0,0,1129315
"ext","gt49","higher",3,36,4,1,0,0,0,431951
"ext","gt49","male",4,14,50,0,7,2,0,1129315
"ext","gt49","no.birth.reg",4,0,45,0,0,3,0,178987
"ext","gt49","no.educ",3,36,66,1,34,3,1,431951
"ext","gt49","no.skilled.attendant",3,0,79,0,0,3,0,251987
"ext","gt49","non.p20",4,14,53,0,6,0,0,1129315
"ext","gt49","p20",4,14,47,0,7,4,0,1129315
"ext","gt49","primary",3,36,34,1,2,1,0,431951
"ext","gt49","rural",4,14,76,0,11,3,0,1129315
"ext","gt49","secondary",3,36,17,1,1,0,0,431951
"ext","gt49","stunted",4,0,54,0,0,2,0,178987
"ext","gt49","under5",4,14,15,0,0,1,0,1129315
"ext","gt49","urban",4,14,24,0,2,0,0,1129315
"ext","higher","male",3,4,50,0,3,2,0,431951
"ext","higher","no.birth.reg",,,,,,,,431951
"ext","higher","no.educ",3,4,66,0,0,3,0,431951
"ext","higher","no.skilled.attendant",3,4,77,0,2,3,0,142099
"ext","higher","non.p20",3,4,53,0,4,0,0,431951
"ext","higher","p20",3,4,47,0,0,3,0,431951
"ext","higher","primary",3,4,34,0,4,1,0,431951
"ext","higher","rural",3,4,77,0,1,3,0,431951
"ext","higher","secondary",3,4,17,0,4,0,0,431951
"ext","higher","stunted",,,,,,,,431951
"ext","higher","under5",3,4,0,0,0,0,0,431951
"ext","higher","urban",3,4,23,0,3,0,0,431951
"ext","male","no.birth.reg",4,51,45,2,23,3,1,178987
"ext","male","no.educ",3,50,66,2,30,3,1,431951
"ext","male","no.skilled.attendant",3,0,79,0,0,3,0,251987
"ext","male","non.p20",4,50,53,2,27,0,0,1129315
"ext","male","p20",4,50,47,2,23,4,2,1129315
"ext","male","primary",3,50,34,2,20,1,0,431951
"ext","male","rural",4,50,76,2,38,3,2,1129315
"ext","male","secondary",3,50,17,2,11,0,0,431951
"ext","male","stunted",4,51,54,2,25,2,1,178987
"ext","male","under5",4,50,15,2,8,1,0,1129315
"ext","male","urban",4,50,24,2,12,0,0,1129315
"ext","no.birth.reg","no.educ",,,,,,,,431951
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,178987
"ext","no.birth.reg","non.p20",4,45,51,3,22,0,0,178987
"ext","no.birth.reg","p20",4,45,49,3,23,4,3,178987
"ext","no.birth.reg","primary",,,,,,,,431951
"ext","no.birth.reg","rural",4,45,77,3,33,4,2,178987
"ext","no.birth.reg","secondary",,,,,,,,431951
"ext","no.birth.reg","stunted",4,45,54,3,19,2,1,178987
"ext","no.birth.reg","under5",4,45,100,3,45,4,3,178987
"ext","no.birth.reg","urban",4,45,23,3,11,0,0,178987
"ext","no.educ","no.skilled.attendant",3,55,77,3,48,3,3,142099
"ext","no.educ","non.p20",3,66,53,3,28,0,0,431951
"ext","no.educ","p20",3,66,47,3,38,3,3,431951
"ext","no.educ","primary",3,66,34,3,0,1,0,431951
"ext","no.educ","rural",3,66,77,3,56,3,3,431951
"ext","no.educ","secondary",3,66,17,3,0,0,0,431951
"ext","no.educ","stunted",,,,,,,,431951
"ext","no.educ","under5",3,66,0,3,0,0,0,431951
"ext","no.educ","urban",3,66,23,3,10,0,0,431951
"ext","no.skilled.attendant","non.p20",3,79,57,3,39,0,0,251987
"ext","no.skilled.attendant","p20",3,79,43,3,38,3,3,251987
"ext","no.skilled.attendant","primary",3,77,45,3,28,1,1,142099
"ext","no.skilled.attendant","rural",3,79,74,3,62,3,3,251987
"ext","no.skilled.attendant","secondary",3,77,19,3,10,0,0,142099
"ext","no.skilled.attendant","stunted",,,,,,,,178987
"ext","no.skilled.attendant","under5",3,79,0,3,0,0,0,251987
"ext","no.skilled.attendant","urban",3,79,26,3,16,0,0,251987
"ext","non.p20","p20",4,53,47,0,0,4,0,1129315
"ext","non.p20","primary",3,53,34,0,25,1,0,431951
"ext","non.p20","rural",4,53,76,0,33,3,0,1129315
"ext","non.p20","secondary",3,53,17,0,15,0,0,431951
"ext","non.p20","stunted",4,51,54,0,22,2,0,178987
"ext","non.p20","under5",4,53,15,0,8,1,0,1129315
"ext","non.p20","urban",4,53,24,0,21,0,0,1129315
"ext","p20","primary",3,47,34,3,9,1,1,431951
"ext","p20","rural",4,47,76,4,44,3,3,1129315
"ext","p20","secondary",3,47,17,3,3,0,0,431951
"ext","p20","stunted",4,49,54,4,25,2,2,178987
"ext","p20","under5",4,47,15,4,7,1,1,1129315
"ext","p20","urban",4,47,24,4,3,0,0,1129315
"ext","primary","rural",3,34,77,1,21,3,1,431951
"ext","primary","secondary",3,34,17,1,17,0,0,431951
"ext","primary","stunted",,,,,,,,431951
"ext","primary","under5",3,34,0,1,0,0,0,431951
"ext","primary","urban",3,34,23,1,13,0,0,431951
"ext","rural","secondary",3,77,17,3,9,0,0,431951
"ext","rural","stunted",4,77,54,4,41,2,2,178987
"ext","rural","under5",4,76,15,3,12,1,1,1129315
"ext","rural","urban",4,76,24,3,0,0,0,1129315
"ext","secondary","stunted",,,,,,,,431951
"ext","secondary","under5",3,17,0,0,0,0,0,431951
"ext","secondary","urban",3,17,23,0,9,0,0,431951
"ext","stunted","under5",4,54,100,2,54,4,2,178987
"ext","stunted","urban",4,54,23,2,8,0,0,178987
"ext","under5","urban",4,15,24,1,3,0,0,1129315
