"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","ext","under5",100,50,17,50,9,17,9,172816517
"blank1","ext","urban",100,50,40,50,6,40,6,172816517
"blank1","female","fifteento49",100,51,43,51,22,43,22,172816517
"blank1","female","fiveto14",100,51,28,51,14,28,14,172816517
"blank1","female","gt49",100,51,12,51,6,12,6,172816517
"blank1","female","higher",100,51,13,51,5,13,5,63808430
"blank1","female","male",100,51,49,51,0,49,0,172816517
"blank1","female","no.birth.reg",100,50,68,50,33,68,33,29816186
"blank1","female","no.educ",100,51,46,51,28,46,28,63808430
"blank1","female","no.skilled.attendant",100,100,71,100,71,71,71,39172542
"blank1","female","non.p20",100,51,35,51,17,35,17,172816517
"blank1","female","p20",100,51,65,51,33,65,33,172816517
"blank1","female","primary",100,51,54,51,23,54,23,63808430
"blank1","female","rural",100,51,60,51,30,60,30,172816517
"blank1","female","secondary",100,51,31,51,12,31,12,63808430
"blank1","female","stunted",100,50,33,50,15,33,15,29816186
"blank1","female","under5",100,51,17,51,8,17,8,172816517
"blank1","female","urban",100,51,40,51,20,40,20,172816517
"blank1","fifteento49","fiveto14",100,43,28,43,0,28,0,172816517
"blank1","fifteento49","gt49",100,43,12,43,0,12,0,172816517
"blank1","fifteento49","higher",100,70,13,70,11,13,11,63808430
"blank1","fifteento49","male",100,43,49,43,21,49,21,172816517
"blank1","fifteento49","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank1","fifteento49","no.educ",100,70,46,70,26,46,26,63808430
"blank1","fifteento49","no.skilled.attendant",100,100,71,100,71,71,71,39172542
"blank1","fifteento49","non.p20",100,43,35,43,17,35,17,172816517
"blank1","fifteento49","p20",100,43,65,43,26,65,26,172816517
"blank1","fifteento49","primary",100,70,54,70,44,54,44,63808430
"blank1","fifteento49","rural",100,43,60,43,25,60,25,172816517
"blank1","fifteento49","secondary",100,70,31,70,27,31,27,63808430
"blank1","fifteento49","stunted",100,0,33,0,0,33,0,29816186
"blank1","fifteento49","under5",100,43,17,43,0,17,0,172816517
"blank1","fifteento49","urban",100,43,40,43,18,40,18,172816517
"blank1","fiveto14","gt49",100,28,12,28,0,12,0,172816517
"blank1","fiveto14","higher",100,0,13,0,0,13,0,63808430
"blank1","fiveto14","male",100,28,49,28,14,49,14,172816517
"blank1","fiveto14","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank1","fiveto14","no.educ",100,0,46,0,0,46,0,63808430
"blank1","fiveto14","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank1","fiveto14","non.p20",100,28,35,28,9,35,9,172816517
"blank1","fiveto14","p20",100,28,65,28,20,65,20,172816517
"blank1","fiveto14","primary",100,0,54,0,0,54,0,63808430
"blank1","fiveto14","rural",100,28,60,28,18,60,18,172816517
"blank1","fiveto14","secondary",100,0,31,0,0,31,0,63808430
"blank1","fiveto14","stunted",100,0,33,0,0,33,0,29816186
"blank1","fiveto14","under5",100,28,17,28,0,17,0,172816517
"blank1","fiveto14","urban",100,28,40,28,11,40,11,172816517
"blank1","gt49","higher",100,30,13,30,2,13,2,63808430
"blank1","gt49","male",100,12,49,12,6,49,6,172816517
"blank1","gt49","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank1","gt49","no.educ",100,30,46,30,19,46,19,63808430
"blank1","gt49","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank1","gt49","non.p20",100,12,35,12,4,35,4,172816517
"blank1","gt49","p20",100,12,65,12,8,65,8,172816517
"blank1","gt49","primary",100,30,54,30,10,54,10,63808430
"blank1","gt49","rural",100,12,60,12,7,60,7,172816517
"blank1","gt49","secondary",100,30,31,30,4,31,4,63808430
"blank1","gt49","stunted",100,0,33,0,0,33,0,29816186
"blank1","gt49","under5",100,12,17,12,0,17,0,172816517
"blank1","gt49","urban",100,12,40,12,5,40,5,172816517
"blank1","higher","male",100,13,49,13,8,49,8,63808430
"blank1","higher","no.birth.reg",,,,,,,,63808430
"blank1","higher","no.educ",100,13,46,13,0,46,0,63808430
"blank1","higher","no.skilled.attendant",100,12,68,12,6,68,6,23173554
"blank1","higher","non.p20",100,13,38,13,11,38,11,63808430
"blank1","higher","p20",100,13,62,13,2,62,2,63808430
"blank1","higher","primary",100,13,54,13,13,54,13,63808430
"blank1","higher","rural",100,13,58,13,4,58,4,63808430
"blank1","higher","secondary",100,13,31,13,13,31,13,63808430
"blank1","higher","stunted",,,,,,,,63808430
"blank1","higher","under5",100,13,0,13,0,0,0,63808430
"blank1","higher","urban",100,13,42,13,9,42,9,63808430
"blank1","male","no.birth.reg",100,50,68,50,34,68,34,29816186
"blank1","male","no.educ",100,49,46,49,18,46,18,63808430
"blank1","male","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank1","male","non.p20",100,49,35,49,17,35,17,172816517
"blank1","male","p20",100,49,65,49,32,65,32,172816517
"blank1","male","primary",100,49,54,49,31,54,31,63808430
"blank1","male","rural",100,49,60,49,30,60,30,172816517
"blank1","male","secondary",100,49,31,49,19,31,19,63808430
"blank1","male","stunted",100,50,33,50,16,33,16,29816186
"blank1","male","under5",100,49,17,49,9,17,9,172816517
"blank1","male","urban",100,49,40,49,20,40,20,172816517
"blank1","no.birth.reg","no.educ",,,,,,,,63808430
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,29816186
"blank1","no.birth.reg","non.p20",100,68,30,68,11,30,11,29816186
"blank1","no.birth.reg","p20",100,68,70,68,56,70,56,29816186
"blank1","no.birth.reg","primary",,,,,,,,63808430
"blank1","no.birth.reg","rural",100,68,64,68,50,64,50,29816186
"blank1","no.birth.reg","secondary",,,,,,,,63808430
"blank1","no.birth.reg","stunted",100,68,33,68,24,33,24,29816186
"blank1","no.birth.reg","under5",100,68,100,68,68,100,68,29816186
"blank1","no.birth.reg","urban",100,68,36,68,17,36,17,29816186
"blank1","no.educ","no.skilled.attendant",100,46,68,46,38,68,38,23173554
"blank1","no.educ","non.p20",100,46,38,46,6,38,6,63808430
"blank1","no.educ","p20",100,46,62,46,40,62,40,63808430
"blank1","no.educ","primary",100,46,54,46,0,54,0,63808430
"blank1","no.educ","rural",100,46,58,46,34,58,34,63808430
"blank1","no.educ","secondary",100,46,31,46,0,31,0,63808430
"blank1","no.educ","stunted",,,,,,,,63808430
"blank1","no.educ","under5",100,46,0,46,0,0,0,63808430
"blank1","no.educ","urban",100,46,42,46,11,42,11,63808430
"blank1","no.skilled.attendant","non.p20",100,71,38,71,22,38,22,39172542
"blank1","no.skilled.attendant","p20",100,71,62,71,49,62,49,39172542
"blank1","no.skilled.attendant","primary",100,68,54,68,30,54,30,23173554
"blank1","no.skilled.attendant","rural",100,71,58,71,45,58,45,39172542
"blank1","no.skilled.attendant","secondary",100,68,30,68,15,30,15,23173554
"blank1","no.skilled.attendant","stunted",,,,,,,,29816186
"blank1","no.skilled.attendant","under5",100,71,0,71,0,0,0,39172542
"blank1","no.skilled.attendant","urban",100,71,42,71,25,42,25,39172542
"blank1","non.p20","p20",100,35,65,35,0,65,0,172816517
"blank1","non.p20","primary",100,38,54,38,33,54,33,63808430
"blank1","non.p20","rural",100,35,60,35,8,60,8,172816517
"blank1","non.p20","secondary",100,38,31,38,23,31,23,63808430
"blank1","non.p20","stunted",100,30,33,30,5,33,5,29816186
"blank1","non.p20","under5",100,35,17,35,5,17,5,172816517
"blank1","non.p20","urban",100,35,40,35,27,40,27,172816517
"blank1","p20","primary",100,62,54,62,21,54,21,63808430
"blank1","p20","rural",100,65,60,65,52,60,52,172816517
"blank1","p20","secondary",100,62,31,62,8,31,8,63808430
"blank1","p20","stunted",100,70,33,70,27,33,27,29816186
"blank1","p20","under5",100,65,17,65,12,17,12,172816517
"blank1","p20","urban",100,65,40,65,13,40,13,172816517
"blank1","primary","rural",100,54,58,54,23,58,23,63808430
"blank1","primary","secondary",100,54,31,54,31,31,31,63808430
"blank1","primary","stunted",,,,,,,,63808430
"blank1","primary","under5",100,54,0,54,0,0,0,63808430
"blank1","primary","urban",100,54,42,54,31,42,31,63808430
"blank1","rural","secondary",100,58,31,58,10,31,10,63808430
"blank1","rural","stunted",100,64,33,64,24,33,24,29816186
"blank1","rural","under5",100,60,17,60,11,17,11,172816517
"blank1","rural","urban",100,60,40,60,0,40,0,172816517
"blank1","secondary","stunted",,,,,,,,63808430
"blank1","secondary","under5",100,31,0,31,0,0,0,63808430
"blank1","secondary","urban",100,31,42,31,21,42,21,63808430
"blank1","stunted","under5",100,33,100,33,33,100,33,29816186
"blank1","stunted","urban",100,33,36,33,8,36,8,29816186
"blank1","under5","urban",100,17,40,17,6,40,6,172816517
"blank2","ext","female",100,50,51,50,25,51,25,172816517
"blank2","ext","fifteento49",100,50,43,50,19,43,19,172816517
"blank2","ext","fiveto14",100,50,28,50,15,28,15,172816517
"blank2","ext","gt49",100,50,12,50,6,12,6,172816517
"blank2","ext","higher",100,46,13,46,1,13,1,63808430
"blank2","ext","male",100,50,49,50,24,49,24,172816517
"blank2","ext","no.birth.reg",100,55,68,55,46,68,46,29816186
"blank2","ext","no.educ",100,46,46,46,34,46,34,63808430
"blank2","ext","no.skilled.attendant",100,47,71,47,39,71,39,39172542
"blank2","ext","non.p20",100,50,35,50,0,35,0,172816517
"blank2","ext","p20",100,50,65,50,50,65,50,172816517
"blank2","ext","primary",100,46,54,46,12,54,12,63808430
"blank2","ext","rural",100,50,60,50,43,60,43,172816517
"blank2","ext","secondary",100,46,31,46,4,31,4,63808430
"blank2","ext","stunted",100,55,33,55,22,33,22,29816186
"blank2","ext","under5",100,50,17,50,9,17,9,172816517
"blank2","ext","urban",100,50,40,50,6,40,6,172816517
"blank2","female","fifteento49",100,51,43,51,22,43,22,172816517
"blank2","female","fiveto14",100,51,28,51,14,28,14,172816517
"blank2","female","gt49",100,51,12,51,6,12,6,172816517
"blank2","female","higher",100,51,13,51,5,13,5,63808430
"blank2","female","male",100,51,49,51,0,49,0,172816517
"blank2","female","no.birth.reg",100,50,68,50,33,68,33,29816186
"blank2","female","no.educ",100,51,46,51,28,46,28,63808430
"blank2","female","no.skilled.attendant",100,100,71,100,71,71,71,39172542
"blank2","female","non.p20",100,51,35,51,17,35,17,172816517
"blank2","female","p20",100,51,65,51,33,65,33,172816517
"blank2","female","primary",100,51,54,51,23,54,23,63808430
"blank2","female","rural",100,51,60,51,30,60,30,172816517
"blank2","female","secondary",100,51,31,51,12,31,12,63808430
"blank2","female","stunted",100,50,33,50,15,33,15,29816186
"blank2","female","under5",100,51,17,51,8,17,8,172816517
"blank2","female","urban",100,51,40,51,20,40,20,172816517
"blank2","fifteento49","fiveto14",100,43,28,43,0,28,0,172816517
"blank2","fifteento49","gt49",100,43,12,43,0,12,0,172816517
"blank2","fifteento49","higher",100,70,13,70,11,13,11,63808430
"blank2","fifteento49","male",100,43,49,43,21,49,21,172816517
"blank2","fifteento49","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank2","fifteento49","no.educ",100,70,46,70,26,46,26,63808430
"blank2","fifteento49","no.skilled.attendant",100,100,71,100,71,71,71,39172542
"blank2","fifteento49","non.p20",100,43,35,43,17,35,17,172816517
"blank2","fifteento49","p20",100,43,65,43,26,65,26,172816517
"blank2","fifteento49","primary",100,70,54,70,44,54,44,63808430
"blank2","fifteento49","rural",100,43,60,43,25,60,25,172816517
"blank2","fifteento49","secondary",100,70,31,70,27,31,27,63808430
"blank2","fifteento49","stunted",100,0,33,0,0,33,0,29816186
"blank2","fifteento49","under5",100,43,17,43,0,17,0,172816517
"blank2","fifteento49","urban",100,43,40,43,18,40,18,172816517
"blank2","fiveto14","gt49",100,28,12,28,0,12,0,172816517
"blank2","fiveto14","higher",100,0,13,0,0,13,0,63808430
"blank2","fiveto14","male",100,28,49,28,14,49,14,172816517
"blank2","fiveto14","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank2","fiveto14","no.educ",100,0,46,0,0,46,0,63808430
"blank2","fiveto14","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank2","fiveto14","non.p20",100,28,35,28,9,35,9,172816517
"blank2","fiveto14","p20",100,28,65,28,20,65,20,172816517
"blank2","fiveto14","primary",100,0,54,0,0,54,0,63808430
"blank2","fiveto14","rural",100,28,60,28,18,60,18,172816517
"blank2","fiveto14","secondary",100,0,31,0,0,31,0,63808430
"blank2","fiveto14","stunted",100,0,33,0,0,33,0,29816186
"blank2","fiveto14","under5",100,28,17,28,0,17,0,172816517
"blank2","fiveto14","urban",100,28,40,28,11,40,11,172816517
"blank2","gt49","higher",100,30,13,30,2,13,2,63808430
"blank2","gt49","male",100,12,49,12,6,49,6,172816517
"blank2","gt49","no.birth.reg",100,0,68,0,0,68,0,29816186
"blank2","gt49","no.educ",100,30,46,30,19,46,19,63808430
"blank2","gt49","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank2","gt49","non.p20",100,12,35,12,4,35,4,172816517
"blank2","gt49","p20",100,12,65,12,8,65,8,172816517
"blank2","gt49","primary",100,30,54,30,10,54,10,63808430
"blank2","gt49","rural",100,12,60,12,7,60,7,172816517
"blank2","gt49","secondary",100,30,31,30,4,31,4,63808430
"blank2","gt49","stunted",100,0,33,0,0,33,0,29816186
"blank2","gt49","under5",100,12,17,12,0,17,0,172816517
"blank2","gt49","urban",100,12,40,12,5,40,5,172816517
"blank2","higher","male",100,13,49,13,8,49,8,63808430
"blank2","higher","no.birth.reg",,,,,,,,63808430
"blank2","higher","no.educ",100,13,46,13,0,46,0,63808430
"blank2","higher","no.skilled.attendant",100,12,68,12,6,68,6,23173554
"blank2","higher","non.p20",100,13,38,13,11,38,11,63808430
"blank2","higher","p20",100,13,62,13,2,62,2,63808430
"blank2","higher","primary",100,13,54,13,13,54,13,63808430
"blank2","higher","rural",100,13,58,13,4,58,4,63808430
"blank2","higher","secondary",100,13,31,13,13,31,13,63808430
"blank2","higher","stunted",,,,,,,,63808430
"blank2","higher","under5",100,13,0,13,0,0,0,63808430
"blank2","higher","urban",100,13,42,13,9,42,9,63808430
"blank2","male","no.birth.reg",100,50,68,50,34,68,34,29816186
"blank2","male","no.educ",100,49,46,49,18,46,18,63808430
"blank2","male","no.skilled.attendant",100,0,71,0,0,71,0,39172542
"blank2","male","non.p20",100,49,35,49,17,35,17,172816517
"blank2","male","p20",100,49,65,49,32,65,32,172816517
"blank2","male","primary",100,49,54,49,31,54,31,63808430
"blank2","male","rural",100,49,60,49,30,60,30,172816517
"blank2","male","secondary",100,49,31,49,19,31,19,63808430
"blank2","male","stunted",100,50,33,50,16,33,16,29816186
"blank2","male","under5",100,49,17,49,9,17,9,172816517
"blank2","male","urban",100,49,40,49,20,40,20,172816517
"blank2","no.birth.reg","no.educ",,,,,,,,63808430
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,29816186
"blank2","no.birth.reg","non.p20",100,68,30,68,11,30,11,29816186
"blank2","no.birth.reg","p20",100,68,70,68,56,70,56,29816186
"blank2","no.birth.reg","primary",,,,,,,,63808430
"blank2","no.birth.reg","rural",100,68,64,68,50,64,50,29816186
"blank2","no.birth.reg","secondary",,,,,,,,63808430
"blank2","no.birth.reg","stunted",100,68,33,68,24,33,24,29816186
"blank2","no.birth.reg","under5",100,68,100,68,68,100,68,29816186
"blank2","no.birth.reg","urban",100,68,36,68,17,36,17,29816186
"blank2","no.educ","no.skilled.attendant",100,46,68,46,38,68,38,23173554
"blank2","no.educ","non.p20",100,46,38,46,6,38,6,63808430
"blank2","no.educ","p20",100,46,62,46,40,62,40,63808430
"blank2","no.educ","primary",100,46,54,46,0,54,0,63808430
"blank2","no.educ","rural",100,46,58,46,34,58,34,63808430
"blank2","no.educ","secondary",100,46,31,46,0,31,0,63808430
"blank2","no.educ","stunted",,,,,,,,63808430
"blank2","no.educ","under5",100,46,0,46,0,0,0,63808430
"blank2","no.educ","urban",100,46,42,46,11,42,11,63808430
"blank2","no.skilled.attendant","non.p20",100,71,38,71,22,38,22,39172542
"blank2","no.skilled.attendant","p20",100,71,62,71,49,62,49,39172542
"blank2","no.skilled.attendant","primary",100,68,54,68,30,54,30,23173554
"blank2","no.skilled.attendant","rural",100,71,58,71,45,58,45,39172542
"blank2","no.skilled.attendant","secondary",100,68,30,68,15,30,15,23173554
"blank2","no.skilled.attendant","stunted",,,,,,,,29816186
"blank2","no.skilled.attendant","under5",100,71,0,71,0,0,0,39172542
"blank2","no.skilled.attendant","urban",100,71,42,71,25,42,25,39172542
"blank2","non.p20","p20",100,35,65,35,0,65,0,172816517
"blank2","non.p20","primary",100,38,54,38,33,54,33,63808430
"blank2","non.p20","rural",100,35,60,35,8,60,8,172816517
"blank2","non.p20","secondary",100,38,31,38,23,31,23,63808430
"blank2","non.p20","stunted",100,30,33,30,5,33,5,29816186
"blank2","non.p20","under5",100,35,17,35,5,17,5,172816517
"blank2","non.p20","urban",100,35,40,35,27,40,27,172816517
"blank2","p20","primary",100,62,54,62,21,54,21,63808430
"blank2","p20","rural",100,65,60,65,52,60,52,172816517
"blank2","p20","secondary",100,62,31,62,8,31,8,63808430
"blank2","p20","stunted",100,70,33,70,27,33,27,29816186
"blank2","p20","under5",100,65,17,65,12,17,12,172816517
"blank2","p20","urban",100,65,40,65,13,40,13,172816517
"blank2","primary","rural",100,54,58,54,23,58,23,63808430
"blank2","primary","secondary",100,54,31,54,31,31,31,63808430
"blank2","primary","stunted",,,,,,,,63808430
"blank2","primary","under5",100,54,0,54,0,0,0,63808430
"blank2","primary","urban",100,54,42,54,31,42,31,63808430
"blank2","rural","secondary",100,58,31,58,10,31,10,63808430
"blank2","rural","stunted",100,64,33,64,24,33,24,29816186
"blank2","rural","under5",100,60,17,60,11,17,11,172816517
"blank2","rural","urban",100,60,40,60,0,40,0,172816517
"blank2","secondary","stunted",,,,,,,,63808430
"blank2","secondary","under5",100,31,0,31,0,0,0,63808430
"blank2","secondary","urban",100,31,42,31,21,42,21,63808430
"blank2","stunted","under5",100,33,100,33,33,100,33,29816186
"blank2","stunted","urban",100,33,36,33,8,36,8,29816186
"blank2","under5","urban",100,17,40,17,6,40,6,172816517
"ext","female","fifteento49",50,51,43,25,22,19,11,172816517
"ext","female","fiveto14",50,51,28,25,14,15,8,172816517
"ext","female","gt49",50,51,12,25,6,6,3,172816517
"ext","female","higher",46,51,13,24,5,1,0,63808430
"ext","female","male",50,51,49,25,0,24,0,172816517
"ext","female","no.birth.reg",55,50,68,27,33,46,23,29816186
"ext","female","no.educ",46,51,46,24,28,34,19,63808430
"ext","female","no.skilled.attendant",47,100,71,47,71,39,39,39172542
"ext","female","non.p20",50,51,35,25,17,0,0,172816517
"ext","female","p20",50,51,65,25,33,50,25,172816517
"ext","female","primary",46,51,54,24,23,12,4,63808430
"ext","female","rural",50,51,60,25,30,43,22,172816517
"ext","female","secondary",46,51,31,24,12,4,1,63808430
"ext","female","stunted",55,50,33,27,15,22,10,29816186
"ext","female","under5",50,51,17,25,8,9,5,172816517
"ext","female","urban",50,51,40,25,20,6,3,172816517
"ext","fifteento49","fiveto14",50,43,28,19,0,15,0,172816517
"ext","fifteento49","gt49",50,43,12,19,0,6,0,172816517
"ext","fifteento49","higher",46,70,13,31,11,1,1,63808430
"ext","fifteento49","male",50,43,49,19,21,24,9,172816517
"ext","fifteento49","no.birth.reg",55,0,68,0,0,46,0,29816186
"ext","fifteento49","no.educ",46,70,46,31,26,34,21,63808430
"ext","fifteento49","no.skilled.attendant",47,100,71,47,71,39,39,39172542
"ext","fifteento49","non.p20",50,43,35,19,17,0,0,172816517
"ext","fifteento49","p20",50,43,65,19,26,50,19,172816517
"ext","fifteento49","primary",46,70,54,31,44,12,10,63808430
"ext","fifteento49","rural",50,43,60,19,25,43,17,172816517
"ext","fifteento49","secondary",46,70,31,31,27,4,3,63808430
"ext","fifteento49","stunted",55,0,33,0,0,22,0,29816186
"ext","fifteento49","under5",50,43,17,19,0,9,0,172816517
"ext","fifteento49","urban",50,43,40,19,18,6,2,172816517
"ext","fiveto14","gt49",50,28,12,15,0,6,0,172816517
"ext","fiveto14","higher",46,0,13,0,0,1,0,63808430
"ext","fiveto14","male",50,28,49,15,14,24,8,172816517
"ext","fiveto14","no.birth.reg",55,0,68,0,0,46,0,29816186
"ext","fiveto14","no.educ",46,0,46,0,0,34,0,63808430
"ext","fiveto14","no.skilled.attendant",47,0,71,0,0,39,0,39172542
"ext","fiveto14","non.p20",50,28,35,15,9,0,0,172816517
"ext","fiveto14","p20",50,28,65,15,20,50,15,172816517
"ext","fiveto14","primary",46,0,54,0,0,12,0,63808430
"ext","fiveto14","rural",50,28,60,15,18,43,13,172816517
"ext","fiveto14","secondary",46,0,31,0,0,4,0,63808430
"ext","fiveto14","stunted",55,0,33,0,0,22,0,29816186
"ext","fiveto14","under5",50,28,17,15,0,9,0,172816517
"ext","fiveto14","urban",50,28,40,15,11,6,2,172816517
"ext","gt49","higher",46,30,13,15,2,1,0,63808430
"ext","gt49","male",50,12,49,6,6,24,3,172816517
"ext","gt49","no.birth.reg",55,0,68,0,0,46,0,29816186
"ext","gt49","no.educ",46,30,46,15,19,34,12,63808430
"ext","gt49","no.skilled.attendant",47,0,71,0,0,39,0,39172542
"ext","gt49","non.p20",50,12,35,6,4,0,0,172816517
"ext","gt49","p20",50,12,65,6,8,50,6,172816517
"ext","gt49","primary",46,30,54,15,10,12,2,63808430
"ext","gt49","rural",50,12,60,6,7,43,5,172816517
"ext","gt49","secondary",46,30,31,15,4,4,0,63808430
"ext","gt49","stunted",55,0,33,0,0,22,0,29816186
"ext","gt49","under5",50,12,17,6,0,9,0,172816517
"ext","gt49","urban",50,12,40,6,5,6,1,172816517
"ext","higher","male",46,13,49,1,8,22,1,63808430
"ext","higher","no.birth.reg",,,,,,,,63808430
"ext","higher","no.educ",46,13,46,1,0,34,0,63808430
"ext","higher","no.skilled.attendant",47,12,68,0,6,39,0,23173554
"ext","higher","non.p20",46,13,38,1,11,0,0,63808430
"ext","higher","p20",46,13,62,1,2,46,1,63808430
"ext","higher","primary",46,13,54,1,13,12,1,63808430
"ext","higher","rural",46,13,58,1,4,40,1,63808430
"ext","higher","secondary",46,13,31,1,13,4,1,63808430
"ext","higher","stunted",,,,,,,,63808430
"ext","higher","under5",46,13,0,1,0,0,0,63808430
"ext","higher","urban",46,13,42,1,9,6,0,63808430
"ext","male","no.birth.reg",55,50,68,28,34,46,23,29816186
"ext","male","no.educ",46,49,46,22,18,34,14,63808430
"ext","male","no.skilled.attendant",47,0,71,0,0,39,0,39172542
"ext","male","non.p20",50,49,35,24,17,0,0,172816517
"ext","male","p20",50,49,65,24,32,50,24,172816517
"ext","male","primary",46,49,54,22,31,12,8,63808430
"ext","male","rural",50,49,60,24,30,43,21,172816517
"ext","male","secondary",46,49,31,22,19,4,3,63808430
"ext","male","stunted",55,50,33,28,16,22,11,29816186
"ext","male","under5",50,49,17,24,9,9,5,172816517
"ext","male","urban",50,49,40,24,20,6,3,172816517
"ext","no.birth.reg","no.educ",,,,,,,,63808430
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,29816186
"ext","no.birth.reg","non.p20",55,68,30,46,11,0,0,29816186
"ext","no.birth.reg","p20",55,68,70,46,56,55,46,29816186
"ext","no.birth.reg","primary",,,,,,,,63808430
"ext","no.birth.reg","rural",55,68,64,46,50,49,41,29816186
"ext","no.birth.reg","secondary",,,,,,,,63808430
"ext","no.birth.reg","stunted",55,68,33,46,24,22,18,29816186
"ext","no.birth.reg","under5",55,68,100,46,68,55,46,29816186
"ext","no.birth.reg","urban",55,68,36,46,17,6,4,29816186
"ext","no.educ","no.skilled.attendant",47,46,68,36,38,39,31,23173554
"ext","no.educ","non.p20",46,46,38,34,6,0,0,63808430
"ext","no.educ","p20",46,46,62,34,40,46,34,63808430
"ext","no.educ","primary",46,46,54,34,0,12,0,63808430
"ext","no.educ","rural",46,46,58,34,34,40,30,63808430
"ext","no.educ","secondary",46,46,31,34,0,4,0,63808430
"ext","no.educ","stunted",,,,,,,,63808430
"ext","no.educ","under5",46,46,0,34,0,0,0,63808430
"ext","no.educ","urban",46,46,42,34,11,6,4,63808430
"ext","no.skilled.attendant","non.p20",47,71,38,39,22,0,0,39172542
"ext","no.skilled.attendant","p20",47,71,62,39,49,47,39,39172542
"ext","no.skilled.attendant","primary",47,68,54,39,30,10,7,23173554
"ext","no.skilled.attendant","rural",47,71,58,39,45,41,34,39172542
"ext","no.skilled.attendant","secondary",47,68,30,39,15,2,1,23173554
"ext","no.skilled.attendant","stunted",,,,,,,,29816186
"ext","no.skilled.attendant","under5",47,71,0,39,0,0,0,39172542
"ext","no.skilled.attendant","urban",47,71,42,39,25,6,4,39172542
"ext","non.p20","p20",50,35,65,0,0,50,0,172816517
"ext","non.p20","primary",46,38,54,0,33,12,0,63808430
"ext","non.p20","rural",50,35,60,0,8,43,0,172816517
"ext","non.p20","secondary",46,38,31,0,23,4,0,63808430
"ext","non.p20","stunted",55,30,33,0,5,22,0,29816186
"ext","non.p20","under5",50,35,17,0,5,9,0,172816517
"ext","non.p20","urban",50,35,40,0,27,6,0,172816517
"ext","p20","primary",46,62,54,46,21,12,12,63808430
"ext","p20","rural",50,65,60,50,52,43,43,172816517
"ext","p20","secondary",46,62,31,46,8,4,4,63808430
"ext","p20","stunted",55,70,33,55,27,22,22,29816186
"ext","p20","under5",50,65,17,50,12,9,9,172816517
"ext","p20","urban",50,65,40,50,13,6,6,172816517
"ext","primary","rural",46,54,58,12,23,40,10,63808430
"ext","primary","secondary",46,54,31,12,31,4,4,63808430
"ext","primary","stunted",,,,,,,,63808430
"ext","primary","under5",46,54,0,12,0,0,0,63808430
