"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank2","higher","non.p20",100,14,84,14,14,84,14,704598
"blank2","higher","p20",100,14,16,14,0,16,0,704598
"blank2","higher","primary",100,14,69,14,14,69,14,704598
"blank2","higher","rural",100,14,18,14,1,18,1,704598
"blank2","higher","secondary",100,14,17,14,14,17,14,704598
"blank2","higher","stunted",,,,,,,,704598
"blank2","higher","under5",100,14,0,14,0,0,0,704598
"blank2","higher","urban",100,14,82,14,13,82,13,704598
"blank2","male","no.birth.reg",100,51,3,51,2,3,2,231388
"blank2","male","no.educ",100,49,31,49,12,31,12,704598
"blank2","male","no.skilled.attendant",100,0,42,0,0,42,0,397785
"blank2","male","non.p20",100,49,86,49,42,86,42,1650351
"blank2","male","p20",100,49,14,49,7,14,7,1650351
"blank2","male","primary",100,49,69,49,37,69,37,704598
"blank2","male","rural",100,49,16,49,8,16,8,1650351
"blank2","male","secondary",100,49,17,49,11,17,11,704598
"blank2","male","stunted",100,51,14,51,6,14,6,231388
"blank2","male","under5",100,49,15,49,8,15,8,1650351
"blank2","male","urban",100,49,84,49,41,84,41,1650351
"blank2","no.birth.reg","no.educ",,,,,,,,704598
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,231388
"blank2","no.birth.reg","non.p20",100,3,85,3,3,85,3,231388
"blank2","no.birth.reg","p20",100,3,15,3,1,15,1,231388
"blank2","no.birth.reg","primary",,,,,,,,704598
"blank2","no.birth.reg","rural",100,3,16,3,1,16,1,231388
"blank2","no.birth.reg","secondary",,,,,,,,704598
"blank2","no.birth.reg","stunted",100,3,14,3,0,14,0,231388
"blank2","no.birth.reg","under5",100,3,100,3,3,100,3,231388
"blank2","no.birth.reg","urban",100,3,84,3,3,84,3,231388
"blank2","no.educ","no.skilled.attendant",100,24,43,24,9,43,9,235763
"blank2","no.educ","non.p20",100,31,84,31,20,84,20,704598
"blank2","no.educ","p20",100,31,16,31,10,16,10,704598
"blank2","no.educ","primary",100,31,69,31,0,69,0,704598
"blank2","no.educ","rural",100,31,18,31,10,18,10,704598
"blank2","no.educ","secondary",100,31,17,31,0,17,0,704598
"blank2","no.educ","stunted",,,,,,,,704598
"blank2","no.educ","under5",100,31,0,31,0,0,0,704598
"blank2","no.educ","urban",100,31,82,31,21,82,21,704598
"blank2","no.skilled.attendant","non.p20",100,42,90,42,37,90,37,397785
"blank2","no.skilled.attendant","p20",100,42,10,42,4,10,4,397785
"blank2","no.skilled.attendant","primary",100,43,76,43,33,76,33,235763
"blank2","no.skilled.attendant","rural",100,42,12,42,5,12,5,397785
"blank2","no.skilled.attendant","secondary",100,43,16,43,8,16,8,235763
"blank2","no.skilled.attendant","stunted",,,,,,,,231388
"blank2","no.skilled.attendant","under5",100,42,0,42,0,0,0,397785
"blank2","no.skilled.attendant","urban",100,42,88,42,36,88,36,397785
"blank2","non.p20","p20",100,86,14,86,0,14,0,1650351
"blank2","non.p20","primary",100,84,69,84,63,69,63,704598
"blank2","non.p20","rural",100,86,16,86,6,16,6,1650351
"blank2","non.p20","secondary",100,84,17,84,17,17,17,704598
"blank2","non.p20","stunted",100,85,14,85,8,14,8,231388
"blank2","non.p20","under5",100,86,15,86,13,15,13,1650351
"blank2","non.p20","urban",100,86,84,86,80,84,80,1650351
"blank2","p20","primary",100,16,69,16,6,69,6,704598
"blank2","p20","rural",100,14,16,14,10,16,10,1650351
"blank2","p20","secondary",100,16,17,16,0,17,0,704598
"blank2","p20","stunted",100,15,14,15,3,14,3,231388
"blank2","p20","under5",100,14,15,14,2,15,2,1650351
"blank2","p20","urban",100,14,84,14,4,84,4,1650351
"blank2","primary","rural",100,69,18,69,8,18,8,704598
"blank2","primary","secondary",100,69,17,69,17,17,17,704598
"blank2","primary","stunted",,,,,,,,704598
"blank2","primary","under5",100,69,0,69,0,0,0,704598
"blank2","primary","urban",100,69,82,69,61,82,61,704598
"blank2","rural","secondary",100,18,17,18,1,17,1,704598
"blank2","rural","stunted",100,16,14,16,3,14,3,231388
"blank2","rural","under5",100,16,15,16,2,15,2,1650351
"blank2","rural","urban",100,16,84,16,0,84,0,1650351
"blank2","secondary","stunted",,,,,,,,704598
"blank2","secondary","under5",100,17,0,17,0,0,0,704598
"blank2","secondary","urban",100,17,82,17,17,82,17,704598
"blank2","stunted","under5",100,14,100,14,14,100,14,231388
"blank2","stunted","urban",100,14,84,14,9,84,9,231388
"blank2","under5","urban",100,15,84,15,13,84,13,1650351
"ext","female","fifteento49",7,51,48,4,25,2,1,1650351
"ext","female","fiveto14",7,51,24,4,13,2,1,1650351
"ext","female","gt49",7,51,12,4,7,2,1,1650351
"ext","female","higher",8,51,14,5,5,0,0,704598
"ext","female","male",7,51,49,4,0,3,0,1650351
"ext","female","no.birth.reg",6,49,3,3,2,0,0,231388
"ext","female","no.educ",8,51,31,5,19,6,4,704598
"ext","female","no.skilled.attendant",4,100,42,4,42,2,2,397785
"ext","female","non.p20",7,51,86,4,44,0,0,1650351
"ext","female","p20",7,51,14,4,8,7,4,1650351
"ext","female","primary",8,51,69,5,31,2,1,704598
"ext","female","rural",7,51,16,4,8,6,3,1650351
"ext","female","secondary",8,51,17,5,6,0,0,704598
"ext","female","stunted",6,49,14,3,5,1,1,231388
"ext","female","under5",7,51,15,4,7,1,0,1650351
"ext","female","urban",7,51,84,4,43,0,0,1650351
"ext","fifteento49","fiveto14",7,48,24,2,0,2,0,1650351
"ext","fifteento49","gt49",7,48,12,2,0,2,0,1650351
"ext","fifteento49","higher",8,71,14,3,11,0,0,704598
"ext","fifteento49","male",7,48,49,2,24,3,1,1650351
"ext","fifteento49","no.birth.reg",6,0,3,0,0,0,0,231388
"ext","fifteento49","no.educ",8,71,31,3,15,6,2,704598
"ext","fifteento49","no.skilled.attendant",4,100,42,4,42,2,2,397785
"ext","fifteento49","non.p20",7,48,86,2,44,0,0,1650351
"ext","fifteento49","p20",7,48,14,2,5,7,2,1650351
"ext","fifteento49","primary",8,71,69,3,56,2,1,704598
"ext","fifteento49","rural",7,48,16,2,6,6,2,1650351
"ext","fifteento49","secondary",8,71,17,3,14,0,0,704598
"ext","fifteento49","stunted",6,0,14,0,0,1,0,231388
"ext","fifteento49","under5",7,48,15,2,0,1,0,1650351
"ext","fifteento49","urban",7,48,84,2,43,0,0,1650351
"ext","fiveto14","gt49",7,24,12,2,0,2,0,1650351
"ext","fiveto14","higher",8,0,14,0,0,0,0,704598
"ext","fiveto14","male",7,24,49,2,12,3,1,1650351
"ext","fiveto14","no.birth.reg",6,0,3,0,0,0,0,231388
"ext","fiveto14","no.educ",8,0,31,0,0,6,0,704598
"ext","fiveto14","no.skilled.attendant",4,0,42,0,0,2,0,397785
"ext","fiveto14","non.p20",7,24,86,2,21,0,0,1650351
"ext","fiveto14","p20",7,24,14,2,3,7,2,1650351
"ext","fiveto14","primary",8,0,69,0,0,2,0,704598
"ext","fiveto14","rural",7,24,16,2,4,6,1,1650351
"ext","fiveto14","secondary",8,0,17,0,0,0,0,704598
"ext","fiveto14","stunted",6,0,14,0,0,1,0,231388
"ext","fiveto14","under5",7,24,15,2,0,1,0,1650351
"ext","fiveto14","urban",7,24,84,2,21,0,0,1650351
"ext","gt49","higher",8,29,14,5,3,0,0,704598
"ext","gt49","male",7,12,49,2,5,3,1,1650351
"ext","gt49","no.birth.reg",6,0,3,0,0,0,0,231388
"ext","gt49","no.educ",8,29,31,5,15,6,4,704598
"ext","gt49","no.skilled.attendant",4,0,42,0,0,2,0,397785
"ext","gt49","non.p20",7,12,86,2,8,0,0,1650351
"ext","gt49","p20",7,12,14,2,4,7,2,1650351
"ext","gt49","primary",8,29,69,5,13,2,1,704598
"ext","gt49","rural",7,12,16,2,4,6,2,1650351
"ext","gt49","secondary",8,29,17,5,3,0,0,704598
"ext","gt49","stunted",6,0,14,0,0,1,0,231388
"ext","gt49","under5",7,12,15,2,0,1,0,1650351
"ext","gt49","urban",7,12,84,2,8,0,0,1650351
"ext","higher","male",8,14,49,0,9,4,0,704598
"ext","higher","no.birth.reg",,,,,,,,704598
"ext","higher","no.educ",8,14,31,0,0,6,0,704598
"ext","higher","no.skilled.attendant",4,12,43,0,6,2,0,235763
"ext","higher","non.p20",8,14,84,0,14,0,0,704598
"ext","higher","p20",8,14,16,0,0,8,0,704598
"ext","higher","primary",8,14,69,0,14,2,0,704598
"ext","higher","rural",8,14,18,0,1,8,0,704598
"ext","higher","secondary",8,14,17,0,14,0,0,704598
"ext","higher","stunted",,,,,,,,704598
"ext","higher","under5",8,14,0,0,0,0,0,704598
"ext","higher","urban",8,14,82,0,13,0,0,704598
"ext","male","no.birth.reg",6,51,3,3,2,0,0,231388
"ext","male","no.educ",8,49,31,4,12,6,2,704598
"ext","male","no.skilled.attendant",4,0,42,0,0,2,0,397785
"ext","male","non.p20",7,49,86,3,42,0,0,1650351
"ext","male","p20",7,49,14,3,7,7,3,1650351
"ext","male","primary",8,49,69,4,37,2,1,704598
"ext","male","rural",7,49,16,3,8,6,3,1650351
"ext","male","secondary",8,49,17,4,11,0,0,704598
"ext","male","stunted",6,51,14,3,6,1,1,231388
"ext","male","under5",7,49,15,3,8,1,0,1650351
"ext","male","urban",7,49,84,3,41,0,0,1650351
"ext","no.birth.reg","no.educ",,,,,,,,704598
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,231388
"ext","no.birth.reg","non.p20",6,3,85,0,3,0,0,231388
"ext","no.birth.reg","p20",6,3,15,0,1,6,0,231388
"ext","no.birth.reg","primary",,,,,,,,704598
"ext","no.birth.reg","rural",6,3,16,0,1,6,0,231388
"ext","no.birth.reg","secondary",,,,,,,,704598
"ext","no.birth.reg","stunted",6,3,14,0,0,1,0,231388
"ext","no.birth.reg","under5",6,3,100,0,3,6,0,231388
"ext","no.birth.reg","urban",6,3,84,0,3,0,0,231388
"ext","no.educ","no.skilled.attendant",4,24,43,3,9,2,1,235763
"ext","no.educ","non.p20",8,31,84,6,20,0,0,704598
"ext","no.educ","p20",8,31,16,6,10,8,6,704598
"ext","no.educ","primary",8,31,69,6,0,2,0,704598
"ext","no.educ","rural",8,31,18,6,10,8,6,704598
"ext","no.educ","secondary",8,31,17,6,0,0,0,704598
"ext","no.educ","stunted",,,,,,,,704598
"ext","no.educ","under5",8,31,0,6,0,0,0,704598
"ext","no.educ","urban",8,31,82,6,21,0,0,704598
"ext","no.skilled.attendant","non.p20",4,42,90,2,37,0,0,397785
"ext","no.skilled.attendant","p20",4,42,10,2,4,4,2,397785
"ext","no.skilled.attendant","primary",4,43,76,2,33,2,1,235763
"ext","no.skilled.attendant","rural",4,42,12,2,5,4,2,397785
"ext","no.skilled.attendant","secondary",4,43,16,2,8,0,0,235763
"ext","no.skilled.attendant","stunted",,,,,,,,231388
"ext","no.skilled.attendant","under5",4,42,0,2,0,0,0,397785
"ext","no.skilled.attendant","urban",4,42,88,2,36,0,0,397785
"ext","non.p20","p20",7,86,14,0,0,7,0,1650351
"ext","non.p20","primary",8,84,69,0,63,2,0,704598
"ext","non.p20","rural",7,86,16,0,6,6,0,1650351
"ext","non.p20","secondary",8,84,17,0,17,0,0,704598
"ext","non.p20","stunted",6,85,14,0,8,1,0,231388
"ext","non.p20","under5",7,86,15,0,13,1,0,1650351
"ext","non.p20","urban",7,86,84,0,80,0,0,1650351
"ext","p20","primary",8,16,69,8,6,2,2,704598
"ext","p20","rural",7,14,16,7,10,6,6,1650351
"ext","p20","secondary",8,16,17,8,0,0,0,704598
"ext","p20","stunted",6,15,14,6,3,1,1,231388
"ext","p20","under5",7,14,15,7,2,1,1,1650351
"ext","p20","urban",7,14,84,7,4,0,0,1650351
"ext","primary","rural",8,69,18,2,8,8,2,704598
"ext","primary","secondary",8,69,17,2,17,0,0,704598
"ext","primary","stunted",,,,,,,,704598
"ext","primary","under5",8,69,0,2,0,0,0,704598
"ext","primary","urban",8,69,82,2,61,0,0,704598
"ext","rural","secondary",8,18,17,8,1,0,0,704598
"ext","rural","stunted",6,16,14,6,3,1,1,231388
"ext","rural","under5",7,16,15,6,2,1,1,1650351
"ext","rural","urban",7,16,84,6,0,0,0,1650351
"ext","secondary","stunted",,,,,,,,704598
"ext","secondary","under5",8,17,0,0,0,0,0,704598
"ext","secondary","urban",8,17,82,0,17,0,0,704598
"ext","stunted","under5",6,14,100,1,14,6,1,231388
"ext","stunted","urban",6,14,84,1,9,0,0,231388
"ext","under5","urban",7,15,84,1,13,0,0,1650351
