"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","gt49","stunted",100,0,31,0,0,31,0,171315
"blank1","gt49","under5",100,12,14,12,0,14,0,1250641
"blank1","gt49","urban",100,12,23,12,2,23,2,1250641
"blank1","higher","male",100,31,43,31,15,43,15,478288
"blank1","higher","no.birth.reg",,,,,,,,478288
"blank1","higher","no.educ",100,31,29,31,0,29,0,478288
"blank1","higher","no.skilled.attendant",100,36,76,36,27,76,27,175540
"blank1","higher","non.p20",100,31,45,31,24,45,24,478288
"blank1","higher","p20",100,31,55,31,6,55,6,478288
"blank1","higher","primary",100,31,71,31,31,71,31,478288
"blank1","higher","rural",100,31,70,31,16,70,16,478288
"blank1","higher","secondary",100,31,52,31,31,52,31,478288
"blank1","higher","stunted",,,,,,,,478288
"blank1","higher","under5",100,31,0,31,0,0,0,478288
"blank1","higher","urban",100,31,30,31,15,30,15,478288
"blank1","male","no.birth.reg",100,48,50,48,23,50,23,171315
"blank1","male","no.educ",100,43,29,43,11,29,11,478288
"blank1","male","no.skilled.attendant",100,0,72,0,0,72,0,323944
"blank1","male","non.p20",100,47,38,47,18,38,18,1250641
"blank1","male","p20",100,47,62,47,29,62,29,1250641
"blank1","male","primary",100,43,71,43,31,71,31,478288
"blank1","male","rural",100,47,77,47,36,77,36,1250641
"blank1","male","secondary",100,43,52,43,24,52,24,478288
"blank1","male","stunted",100,48,31,48,16,31,16,171315
"blank1","male","under5",100,47,14,47,7,14,7,1250641
"blank1","male","urban",100,47,23,47,11,23,11,1250641
"blank1","no.birth.reg","no.educ",,,,,,,,478288
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,171315
"blank1","no.birth.reg","non.p20",100,50,32,50,11,32,11,171315
"blank1","no.birth.reg","p20",100,50,68,50,38,68,38,171315
"blank1","no.birth.reg","primary",,,,,,,,478288
"blank1","no.birth.reg","rural",100,50,80,50,42,80,42,171315
"blank1","no.birth.reg","secondary",,,,,,,,478288
"blank1","no.birth.reg","stunted",100,50,31,50,17,31,17,171315
"blank1","no.birth.reg","under5",100,50,100,50,50,100,50,171315
"blank1","no.birth.reg","urban",100,50,20,50,7,20,7,171315
"blank1","no.educ","no.skilled.attendant",100,16,76,16,13,76,13,175540
"blank1","no.educ","non.p20",100,29,45,29,5,45,5,478288
"blank1","no.educ","p20",100,29,55,29,24,55,24,478288
"blank1","no.educ","primary",100,29,71,29,0,71,0,478288
"blank1","no.educ","rural",100,29,70,29,25,70,25,478288
"blank1","no.educ","secondary",100,29,52,29,0,52,0,478288
"blank1","no.educ","stunted",,,,,,,,478288
"blank1","no.educ","under5",100,29,0,29,0,0,0,478288
"blank1","no.educ","urban",100,29,30,29,4,30,4,478288
"blank1","no.skilled.attendant","non.p20",100,72,45,72,34,45,34,323944
"blank1","no.skilled.attendant","p20",100,72,55,72,38,55,38,323944
"blank1","no.skilled.attendant","primary",100,76,84,76,63,84,63,175540
"blank1","no.skilled.attendant","rural",100,72,71,72,50,71,50,323944
"blank1","no.skilled.attendant","secondary",100,76,65,76,48,65,48,175540
"blank1","no.skilled.attendant","stunted",,,,,,,,171315
"blank1","no.skilled.attendant","under5",100,72,0,72,0,0,0,323944
"blank1","no.skilled.attendant","urban",100,72,29,72,22,29,22,323944
"blank1","non.p20","p20",100,38,62,38,0,62,0,1250641
"blank1","non.p20","primary",100,45,71,45,40,71,40,478288
"blank1","non.p20","rural",100,38,77,38,21,77,21,1250641
"blank1","non.p20","secondary",100,45,52,45,34,52,34,478288
"blank1","non.p20","stunted",100,32,31,32,6,31,6,171315
"blank1","non.p20","under5",100,38,14,38,4,14,4,1250641
"blank1","non.p20","urban",100,38,23,38,17,23,17,1250641
"blank1","p20","primary",100,55,71,55,31,71,31,478288
"blank1","p20","rural",100,62,77,62,56,77,56,1250641
"blank1","p20","secondary",100,55,52,55,18,52,18,478288
"blank1","p20","stunted",100,68,31,68,24,31,24,171315
"blank1","p20","under5",100,62,14,62,9,14,9,1250641
"blank1","p20","urban",100,62,23,62,6,23,6,1250641
"blank1","primary","rural",100,71,70,71,45,70,45,478288
"blank1","primary","secondary",100,71,52,71,52,52,52,478288
"blank1","primary","stunted",,,,,,,,478288
"blank1","primary","under5",100,71,0,71,0,0,0,478288
"blank1","primary","urban",100,71,30,71,27,30,27,478288
"blank1","rural","secondary",100,70,52,70,30,52,30,478288
"blank1","rural","stunted",100,80,31,80,26,31,26,171315
"blank1","rural","under5",100,77,14,77,11,14,11,1250641
"blank1","rural","urban",100,77,23,77,0,23,0,1250641
"blank1","secondary","stunted",,,,,,,,478288
"blank1","secondary","under5",100,52,0,52,0,0,0,478288
"blank1","secondary","urban",100,52,30,52,22,30,22,478288
"blank1","stunted","under5",100,31,100,31,31,100,31,171315
"blank1","stunted","urban",100,31,20,31,4,20,4,171315
"blank1","under5","urban",100,14,23,14,3,23,3,1250641
"blank2","ext","female",100,48,53,48,26,53,26,1250641
"blank2","ext","fifteento49",100,48,46,48,18,46,18,1250641
"blank2","ext","fiveto14",100,48,29,48,16,29,16,1250641
"blank2","ext","gt49",100,48,12,48,7,12,7,1250641
"blank2","ext","higher",100,42,31,42,4,31,4,478288
"blank2","ext","male",100,48,47,48,22,47,22,1250641
"blank2","ext","no.birth.reg",100,54,50,54,31,50,31,171315
"blank2","ext","no.educ",100,42,29,42,20,29,20,478288
"blank2","ext","no.skilled.attendant",100,41,72,41,28,72,28,323944
"blank2","ext","non.p20",100,48,38,48,0,38,0,1250641
"blank2","ext","p20",100,48,62,48,48,62,48,1250641
"blank2","ext","primary",100,42,71,42,22,71,22,478288
"blank2","ext","rural",100,48,77,48,45,77,45,1250641
"blank2","ext","secondary",100,42,52,42,12,52,12,478288
"blank2","ext","stunted",100,54,31,54,20,31,20,171315
"blank2","ext","under5",100,48,14,48,8,14,8,1250641
"blank2","ext","urban",100,48,23,48,3,23,3,1250641
"blank2","female","fifteento49",100,53,46,53,25,46,25,1250641
"blank2","female","fiveto14",100,53,29,53,14,29,14,1250641
"blank2","female","gt49",100,53,12,53,7,12,7,1250641
"blank2","female","higher",100,57,31,57,16,31,16,478288
"blank2","female","male",100,53,47,53,0,47,0,1250641
"blank2","female","no.birth.reg",100,52,50,52,26,50,26,171315
"blank2","female","no.educ",100,57,29,57,18,29,18,478288
"blank2","female","no.skilled.attendant",100,100,72,100,72,72,72,323944
"blank2","female","non.p20",100,53,38,53,20,38,20,1250641
"blank2","female","p20",100,53,62,53,33,62,33,1250641
"blank2","female","primary",100,57,71,57,40,71,40,478288
"blank2","female","rural",100,53,77,53,41,77,41,1250641
"blank2","female","secondary",100,57,52,57,28,52,28,478288
"blank2","female","stunted",100,52,31,52,14,31,14,171315
"blank2","female","under5",100,53,14,53,7,14,7,1250641
"blank2","female","urban",100,53,23,53,12,23,12,1250641
"blank2","fifteento49","fiveto14",100,46,29,46,0,29,0,1250641
"blank2","fifteento49","gt49",100,46,12,46,0,12,0,1250641
"blank2","fifteento49","higher",100,68,31,68,27,31,27,478288
"blank2","fifteento49","male",100,46,47,46,21,47,21,1250641
"blank2","fifteento49","no.birth.reg",100,0,50,0,0,50,0,171315
"blank2","fifteento49","no.educ",100,68,29,68,11,29,11,478288
"blank2","fifteento49","no.skilled.attendant",100,100,72,100,72,72,72,323944
"blank2","fifteento49","non.p20",100,46,38,46,21,38,21,1250641
"blank2","fifteento49","p20",100,46,62,46,25,62,25,1250641
"blank2","fifteento49","primary",100,68,71,68,57,71,57,478288
"blank2","fifteento49","rural",100,46,77,46,32,77,32,1250641
"blank2","fifteento49","secondary",100,68,52,68,44,52,44,478288
"blank2","fifteento49","stunted",100,0,31,0,0,31,0,171315
"blank2","fifteento49","under5",100,46,14,46,0,14,0,1250641
"blank2","fifteento49","urban",100,46,23,46,14,23,14,1250641
"blank2","fiveto14","gt49",100,29,12,29,0,12,0,1250641
"blank2","fiveto14","higher",100,0,31,0,0,31,0,478288
"blank2","fiveto14","male",100,29,47,29,15,47,15,1250641
"blank2","fiveto14","no.birth.reg",100,0,50,0,0,50,0,171315
"blank2","fiveto14","no.educ",100,0,29,0,0,29,0,478288
"blank2","fiveto14","no.skilled.attendant",100,0,72,0,0,72,0,323944
"blank2","fiveto14","non.p20",100,29,38,29,9,38,9,1250641
"blank2","fiveto14","p20",100,29,62,29,20,62,20,1250641
"blank2","fiveto14","primary",100,0,71,0,0,71,0,478288
"blank2","fiveto14","rural",100,29,77,29,24,77,24,1250641
"blank2","fiveto14","secondary",100,0,52,0,0,52,0,478288
"blank2","fiveto14","stunted",100,0,31,0,0,31,0,171315
"blank2","fiveto14","under5",100,29,14,29,0,14,0,1250641
"blank2","fiveto14","urban",100,29,23,29,5,23,5,1250641
"blank2","gt49","higher",100,32,31,32,4,31,4,478288
"blank2","gt49","male",100,12,47,12,5,47,5,1250641
"blank2","gt49","no.birth.reg",100,0,50,0,0,50,0,171315
"blank2","gt49","no.educ",100,32,29,32,18,29,18,478288
"blank2","gt49","no.skilled.attendant",100,0,72,0,0,72,0,323944
"blank2","gt49","non.p20",100,12,38,12,4,38,4,1250641
"blank2","gt49","p20",100,12,62,12,8,62,8,1250641
"blank2","gt49","primary",100,32,71,32,14,71,14,478288
"blank2","gt49","rural",100,12,77,12,10,77,10,1250641
"blank2","gt49","secondary",100,32,52,32,8,52,8,478288
"blank2","gt49","stunted",100,0,31,0,0,31,0,171315
"blank2","gt49","under5",100,12,14,12,0,14,0,1250641
"blank2","gt49","urban",100,12,23,12,2,23,2,1250641
"blank2","higher","male",100,31,43,31,15,43,15,478288
"blank2","higher","no.birth.reg",,,,,,,,478288
"blank2","higher","no.educ",100,31,29,31,0,29,0,478288
"blank2","higher","no.skilled.attendant",100,36,76,36,27,76,27,175540
"blank2","higher","non.p20",100,31,45,31,24,45,24,478288
"blank2","higher","p20",100,31,55,31,6,55,6,478288
"blank2","higher","primary",100,31,71,31,31,71,31,478288
"blank2","higher","rural",100,31,70,31,16,70,16,478288
"blank2","higher","secondary",100,31,52,31,31,52,31,478288
"blank2","higher","stunted",,,,,,,,478288
"blank2","higher","under5",100,31,0,31,0,0,0,478288
"blank2","higher","urban",100,31,30,31,15,30,15,478288
"blank2","male","no.birth.reg",100,48,50,48,23,50,23,171315
"blank2","male","no.educ",100,43,29,43,11,29,11,478288
"blank2","male","no.skilled.attendant",100,0,72,0,0,72,0,323944
"blank2","male","non.p20",100,47,38,47,18,38,18,1250641
"blank2","male","p20",100,47,62,47,29,62,29,1250641
"blank2","male","primary",100,43,71,43,31,71,31,478288
"blank2","male","rural",100,47,77,47,36,77,36,1250641
"blank2","male","secondary",100,43,52,43,24,52,24,478288
"blank2","male","stunted",100,48,31,48,16,31,16,171315
"blank2","male","under5",100,47,14,47,7,14,7,1250641
"blank2","male","urban",100,47,23,47,11,23,11,1250641
"blank2","no.birth.reg","no.educ",,,,,,,,478288
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,171315
"blank2","no.birth.reg","non.p20",100,50,32,50,11,32,11,171315
"blank2","no.birth.reg","p20",100,50,68,50,38,68,38,171315
"blank2","no.birth.reg","primary",,,,,,,,478288
"blank2","no.birth.reg","rural",100,50,80,50,42,80,42,171315
"blank2","no.birth.reg","secondary",,,,,,,,478288
"blank2","no.birth.reg","stunted",100,50,31,50,17,31,17,171315
"blank2","no.birth.reg","under5",100,50,100,50,50,100,50,171315
"blank2","no.birth.reg","urban",100,50,20,50,7,20,7,171315
"blank2","no.educ","no.skilled.attendant",100,16,76,16,13,76,13,175540
"blank2","no.educ","non.p20",100,29,45,29,5,45,5,478288
"blank2","no.educ","p20",100,29,55,29,24,55,24,478288
"blank2","no.educ","primary",100,29,71,29,0,71,0,478288
"blank2","no.educ","rural",100,29,70,29,25,70,25,478288
"blank2","no.educ","secondary",100,29,52,29,0,52,0,478288
"blank2","no.educ","stunted",,,,,,,,478288
"blank2","no.educ","under5",100,29,0,29,0,0,0,478288
"blank2","no.educ","urban",100,29,30,29,4,30,4,478288
"blank2","no.skilled.attendant","non.p20",100,72,45,72,34,45,34,323944
"blank2","no.skilled.attendant","p20",100,72,55,72,38,55,38,323944
"blank2","no.skilled.attendant","primary",100,76,84,76,63,84,63,175540
"blank2","no.skilled.attendant","rural",100,72,71,72,50,71,50,323944
"blank2","no.skilled.attendant","secondary",100,76,65,76,48,65,48,175540
"blank2","no.skilled.attendant","stunted",,,,,,,,171315
"blank2","no.skilled.attendant","under5",100,72,0,72,0,0,0,323944
"blank2","no.skilled.attendant","urban",100,72,29,72,22,29,22,323944
"blank2","non.p20","p20",100,38,62,38,0,62,0,1250641
"blank2","non.p20","primary",100,45,71,45,40,71,40,478288
"blank2","non.p20","rural",100,38,77,38,21,77,21,1250641
"blank2","non.p20","secondary",100,45,52,45,34,52,34,478288
"blank2","non.p20","stunted",100,32,31,32,6,31,6,171315
"blank2","non.p20","under5",100,38,14,38,4,14,4,1250641
"blank2","non.p20","urban",100,38,23,38,17,23,17,1250641
"blank2","p20","primary",100,55,71,55,31,71,31,478288
"blank2","p20","rural",100,62,77,62,56,77,56,1250641
"blank2","p20","secondary",100,55,52,55,18,52,18,478288
"blank2","p20","stunted",100,68,31,68,24,31,24,171315
"blank2","p20","under5",100,62,14,62,9,14,9,1250641
"blank2","p20","urban",100,62,23,62,6,23,6,1250641
"blank2","primary","rural",100,71,70,71,45,70,45,478288
"blank2","primary","secondary",100,71,52,71,52,52,52,478288
"blank2","primary","stunted",,,,,,,,478288
"blank2","primary","under5",100,71,0,71,0,0,0,478288
"blank2","primary","urban",100,71,30,71,27,30,27,478288
"blank2","rural","secondary",100,70,52,70,30,52,30,478288
"blank2","rural","stunted",100,80,31,80,26,31,26,171315
"blank2","rural","under5",100,77,14,77,11,14,11,1250641
"blank2","rural","urban",100,77,23,77,0,23,0,1250641
"blank2","secondary","stunted",,,,,,,,478288
"blank2","secondary","under5",100,52,0,52,0,0,0,478288
"blank2","secondary","urban",100,52,30,52,22,30,22,478288
"blank2","stunted","under5",100,31,100,31,31,100,31,171315
"blank2","stunted","urban",100,31,20,31,4,20,4,171315
"blank2","under5","urban",100,14,23,14,3,23,3,1250641
"ext","female","fifteento49",48,53,46,26,25,18,10,1250641
"ext","female","fiveto14",48,53,29,26,14,16,8,1250641
"ext","female","gt49",48,53,12,26,7,7,4,1250641
"ext","female","higher",42,57,31,26,16,4,2,478288
"ext","female","male",48,53,47,26,0,22,0,1250641
"ext","female","no.birth.reg",54,52,50,29,26,31,16,171315
"ext","female","no.educ",42,57,29,26,18,20,13,478288
"ext","female","no.skilled.attendant",41,100,72,41,72,28,28,323944
"ext","female","non.p20",48,53,38,26,20,0,0,1250641
"ext","female","p20",48,53,62,26,33,48,26,1250641
"ext","female","primary",42,57,71,26,40,22,13,478288
"ext","female","rural",48,53,77,26,41,45,24,1250641
"ext","female","secondary",42,57,52,26,28,12,7,478288
"ext","female","stunted",54,52,31,29,14,20,9,171315
"ext","female","under5",48,53,14,26,7,8,4,1250641
"ext","female","urban",48,53,23,26,12,3,2,1250641
"ext","fifteento49","fiveto14",48,46,29,18,0,16,0,1250641
"ext","fifteento49","gt49",48,46,12,18,0,7,0,1250641
"ext","fifteento49","higher",42,68,31,24,27,4,3,478288
"ext","fifteento49","male",48,46,47,18,21,22,8,1250641
"ext","fifteento49","no.birth.reg",54,0,50,0,0,31,0,171315
"ext","fifteento49","no.educ",42,68,29,24,11,20,7,478288
"ext","fifteento49","no.skilled.attendant",41,100,72,41,72,28,28,323944
"ext","fifteento49","non.p20",48,46,38,18,21,0,0,1250641
"ext","fifteento49","p20",48,46,62,18,25,48,18,1250641
"ext","fifteento49","primary",42,68,71,24,57,22,17,478288
"ext","fifteento49","rural",48,46,77,18,32,45,17,1250641
"ext","fifteento49","secondary",42,68,52,24,44,12,10,478288
"ext","fifteento49","stunted",54,0,31,0,0,20,0,171315
"ext","fifteento49","under5",48,46,14,18,0,8,0,1250641
"ext","fifteento49","urban",48,46,23,18,14,3,2,1250641
"ext","fiveto14","gt49",48,29,12,16,0,7,0,1250641
"ext","fiveto14","higher",42,0,31,0,0,4,0,478288
"ext","fiveto14","male",48,29,47,16,15,22,8,1250641
"ext","fiveto14","no.birth.reg",54,0,50,0,0,31,0,171315
"ext","fiveto14","no.educ",42,0,29,0,0,20,0,478288
"ext","fiveto14","no.skilled.attendant",41,0,72,0,0,28,0,323944
"ext","fiveto14","non.p20",48,29,38,16,9,0,0,1250641
"ext","fiveto14","p20",48,29,62,16,20,48,16,1250641
"ext","fiveto14","primary",42,0,71,0,0,22,0,478288
"ext","fiveto14","rural",48,29,77,16,24,45,15,1250641
"ext","fiveto14","secondary",42,0,52,0,0,12,0,478288
"ext","fiveto14","stunted",54,0,31,0,0,20,0,171315
"ext","fiveto14","under5",48,29,14,16,0,8,0,1250641
"ext","fiveto14","urban",48,29,23,16,5,3,1,1250641
"ext","gt49","higher",42,32,31,18,4,4,0,478288
"ext","gt49","male",48,12,47,7,5,22,2,1250641
"ext","gt49","no.birth.reg",54,0,50,0,0,31,0,171315
"ext","gt49","no.educ",42,32,29,18,18,20,13,478288
"ext","gt49","no.skilled.attendant",41,0,72,0,0,28,0,323944
"ext","gt49","non.p20",48,12,38,7,4,0,0,1250641
"ext","gt49","p20",48,12,62,7,8,48,7,1250641
"ext","gt49","primary",42,32,71,18,14,22,5,478288
"ext","gt49","rural",48,12,77,7,10,45,6,1250641
"ext","gt49","secondary",42,32,52,18,8,12,2,478288
"ext","gt49","stunted",54,0,31,0,0,20,0,171315
"ext","gt49","under5",48,12,14,7,0,8,0,1250641
"ext","gt49","urban",48,12,23,7,2,3,0,1250641
"ext","higher","male",42,31,43,4,15,16,2,478288
"ext","higher","no.birth.reg",,,,,,,,478288
"ext","higher","no.educ",42,31,29,4,0,20,0,478288
"ext","higher","no.skilled.attendant",38,36,76,5,27,28,3,175540
"ext","higher","non.p20",42,31,45,4,24,0,0,478288
"ext","higher","p20",42,31,55,4,6,42,4,478288
"ext","higher","primary",42,31,71,4,31,22,4,478288
"ext","higher","rural",42,31,70,4,16,39,3,478288
"ext","higher","secondary",42,31,52,4,31,12,4,478288
"ext","higher","stunted",,,,,,,,478288
"ext","higher","under5",42,31,0,4,0,0,0,478288
"ext","higher","urban",42,31,30,4,15,3,0,478288
"ext","male","no.birth.reg",54,48,50,26,23,31,14,171315
"ext","male","no.educ",42,43,29,16,11,20,7,478288
"ext","male","no.skilled.attendant",41,0,72,0,0,28,0,323944
"ext","male","non.p20",48,47,38,22,18,0,0,1250641
"ext","male","p20",48,47,62,22,29,48,22,1250641
"ext","male","primary",42,43,71,16,31,22,9,478288
"ext","male","rural",48,47,77,22,36,45,21,1250641
"ext","male","secondary",42,43,52,16,24,12,5,478288
"ext","male","stunted",54,48,31,26,16,20,10,171315
"ext","male","under5",48,47,14,22,7,8,4,1250641
"ext","male","urban",48,47,23,22,11,3,2,1250641
"ext","no.birth.reg","no.educ",,,,,,,,478288
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,171315
"ext","no.birth.reg","non.p20",54,50,32,31,11,0,0,171315
"ext","no.birth.reg","p20",54,50,68,31,38,54,31,171315
"ext","no.birth.reg","primary",,,,,,,,478288
"ext","no.birth.reg","rural",54,50,80,31,42,51,29,171315
"ext","no.birth.reg","secondary",,,,,,,,478288
"ext","no.birth.reg","stunted",54,50,31,31,17,20,12,171315
"ext","no.birth.reg","under5",54,50,100,31,50,54,31,171315
"ext","no.birth.reg","urban",54,50,20,31,7,3,2,171315
"ext","no.educ","no.skilled.attendant",38,16,76,12,13,28,9,175540
"ext","no.educ","non.p20",42,29,45,20,5,0,0,478288
"ext","no.educ","p20",42,29,55,20,24,42,20,478288
"ext","no.educ","primary",42,29,71,20,0,22,0,478288
"ext","no.educ","rural",42,29,70,20,25,39,19,478288
"ext","no.educ","secondary",42,29,52,20,0,12,0,478288
"ext","no.educ","stunted",,,,,,,,478288
"ext","no.educ","under5",42,29,0,20,0,0,0,478288
"ext","no.educ","urban",42,29,30,20,4,3,1,478288
"ext","no.skilled.attendant","non.p20",41,72,45,28,34,0,0,323944
"ext","no.skilled.attendant","p20",41,72,55,28,38,41,28,323944
"ext","no.skilled.attendant","primary",38,76,84,28,63,26,19,175540
"ext","no.skilled.attendant","rural",41,72,71,28,50,37,26,323944
"ext","no.skilled.attendant","secondary",38,76,65,28,48,16,11,175540
"ext","no.skilled.attendant","stunted",,,,,,,,171315
"ext","no.skilled.attendant","under5",41,72,0,28,0,0,0,323944
"ext","no.skilled.attendant","urban",41,72,29,28,22,3,2,323944
"ext","non.p20","p20",48,38,62,0,0,48,0,1250641
"ext","non.p20","primary",42,45,71,0,40,22,0,478288
"ext","non.p20","rural",48,38,77,0,21,45,0,1250641
"ext","non.p20","secondary",42,45,52,0,34,12,0,478288
"ext","non.p20","stunted",54,32,31,0,6,20,0,171315
"ext","non.p20","under5",48,38,14,0,4,8,0,1250641
"ext","non.p20","urban",48,38,23,0,17,3,0,1250641
"ext","p20","primary",42,55,71,42,31,22,22,478288
"ext","p20","rural",48,62,77,48,56,45,45,1250641
"ext","p20","secondary",42,55,52,42,18,12,12,478288
"ext","p20","stunted",54,68,31,54,24,20,20,171315
"ext","p20","under5",48,62,14,48,9,8,8,1250641
"ext","p20","urban",48,62,23,48,6,3,3,1250641
"ext","primary","rural",42,71,70,22,45,39,20,478288
"ext","primary","secondary",42,71,52,22,52,12,12,478288
"ext","primary","stunted",,,,,,,,478288
"ext","primary","under5",42,71,0,22,0,0,0,478288
"ext","primary","urban",42,71,30,22,27,3,2,478288
"ext","rural","secondary",42,70,52,39,30,12,10,478288
"ext","rural","stunted",54,80,31,51,26,20,18,171315
"ext","rural","under5",48,77,14,45,11,8,7,1250641
"ext","rural","urban",48,77,23,45,0,3,0,1250641
"ext","secondary","stunted",,,,,,,,478288
"ext","secondary","under5",42,52,0,12,0,0,0,478288
"ext","secondary","urban",42,52,30,12,22,3,1,478288
"ext","stunted","under5",54,31,100,20,31,54,20,171315
"ext","stunted","urban",54,31,20,20,4,3,1,171315
"ext","under5","urban",48,14,23,8,3,3,0,1250641
