"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fiveto14","no.birth.reg",100,0,74,0,0,74,0,13222905
"blank1","fiveto14","no.educ",100,0,43,0,0,43,0,24902850
"blank1","fiveto14","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank1","fiveto14","non.p20",100,31,15,31,4,15,4,72552861
"blank1","fiveto14","p20",100,31,85,31,27,85,27,72552861
"blank1","fiveto14","primary",100,0,57,0,0,57,0,24902850
"blank1","fiveto14","rural",100,31,66,31,21,66,21,72552861
"blank1","fiveto14","secondary",100,0,20,0,0,20,0,24902850
"blank1","fiveto14","stunted",100,0,37,0,0,37,0,13222905
"blank1","fiveto14","under5",100,31,20,31,0,20,0,72552861
"blank1","fiveto14","urban",100,31,34,31,10,34,10,72552861
"blank1","gt49","higher",100,29,7,29,1,7,1,24902850
"blank1","gt49","male",100,10,49,10,4,49,4,72552861
"blank1","gt49","no.birth.reg",100,0,74,0,0,74,0,13222905
"blank1","gt49","no.educ",100,29,43,29,17,43,17,24902850
"blank1","gt49","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank1","gt49","non.p20",100,10,15,10,1,15,1,72552861
"blank1","gt49","p20",100,10,85,10,8,85,8,72552861
"blank1","gt49","primary",100,29,57,29,12,57,12,24902850
"blank1","gt49","rural",100,10,66,10,6,66,6,72552861
"blank1","gt49","secondary",100,29,20,29,3,20,3,24902850
"blank1","gt49","stunted",100,0,37,0,0,37,0,13222905
"blank1","gt49","under5",100,10,20,10,0,20,0,72552861
"blank1","gt49","urban",100,10,34,10,3,34,3,72552861
"blank1","higher","male",100,7,47,7,5,47,5,24902850
"blank1","higher","no.birth.reg",,,,,,,,24902850
"blank1","higher","no.educ",100,7,43,7,0,43,0,24902850
"blank1","higher","no.skilled.attendant",100,4,37,4,2,37,2,9155086
"blank1","higher","non.p20",100,7,16,7,4,16,4,24902850
"blank1","higher","p20",100,7,84,7,2,84,2,24902850
"blank1","higher","primary",100,7,57,7,7,57,7,24902850
"blank1","higher","rural",100,7,65,7,1,65,1,24902850
"blank1","higher","secondary",100,7,20,7,7,20,7,24902850
"blank1","higher","stunted",,,,,,,,24902850
"blank1","higher","under5",100,7,0,7,0,0,0,24902850
"blank1","higher","urban",100,7,35,7,6,35,6,24902850
"blank1","male","no.birth.reg",100,50,74,50,36,74,36,13222905
"blank1","male","no.educ",100,47,43,47,12,43,12,24902850
"blank1","male","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank1","male","non.p20",100,49,15,49,7,15,7,72552861
"blank1","male","p20",100,49,85,49,42,85,42,72552861
"blank1","male","primary",100,47,57,47,35,57,35,24902850
"blank1","male","rural",100,49,66,49,32,66,32,72552861
"blank1","male","secondary",100,47,20,47,14,20,14,24902850
"blank1","male","stunted",100,50,37,50,12,37,12,13222905
"blank1","male","under5",100,49,20,49,10,20,10,72552861
"blank1","male","urban",100,49,34,49,17,34,17,72552861
"blank1","no.birth.reg","no.educ",,,,,,,,24902850
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,13222905
"blank1","no.birth.reg","non.p20",100,74,12,74,6,12,6,13222905
"blank1","no.birth.reg","p20",100,74,88,74,68,88,68,13222905
"blank1","no.birth.reg","primary",,,,,,,,24902850
"blank1","no.birth.reg","rural",100,74,69,74,53,69,53,13222905
"blank1","no.birth.reg","secondary",,,,,,,,24902850
"blank1","no.birth.reg","stunted",100,74,37,74,22,37,22,13222905
"blank1","no.birth.reg","under5",100,74,100,74,74,100,74,13222905
"blank1","no.birth.reg","urban",100,74,31,74,20,31,20,13222905
"blank1","no.educ","no.skilled.attendant",100,51,37,51,21,37,21,9155086
"blank1","no.educ","non.p20",100,43,16,43,2,16,2,24902850
"blank1","no.educ","p20",100,43,84,43,42,84,42,24902850
"blank1","no.educ","primary",100,43,57,43,0,57,0,24902850
"blank1","no.educ","rural",100,43,65,43,36,65,36,24902850
"blank1","no.educ","secondary",100,43,20,43,0,20,0,24902850
"blank1","no.educ","stunted",,,,,,,,24902850
"blank1","no.educ","under5",100,43,0,43,0,0,0,24902850
"blank1","no.educ","urban",100,43,35,43,7,35,7,24902850
"blank1","no.skilled.attendant","non.p20",100,39,18,39,7,18,7,16167171
"blank1","no.skilled.attendant","p20",100,39,82,39,32,82,32,16167171
"blank1","no.skilled.attendant","primary",100,37,49,37,16,49,16,9155086
"blank1","no.skilled.attendant","rural",100,39,62,39,25,62,25,16167171
"blank1","no.skilled.attendant","secondary",100,37,13,37,5,13,5,9155086
"blank1","no.skilled.attendant","stunted",,,,,,,,13222905
"blank1","no.skilled.attendant","under5",100,39,0,39,0,0,0,16167171
"blank1","no.skilled.attendant","urban",100,39,38,39,13,38,13,16167171
"blank1","non.p20","p20",100,15,85,15,0,85,0,72552861
"blank1","non.p20","primary",100,16,57,16,15,57,15,24902850
"blank1","non.p20","rural",100,15,66,15,0,66,0,72552861
"blank1","non.p20","secondary",100,16,20,16,9,20,9,24902850
"blank1","non.p20","stunted",100,12,37,12,1,37,1,13222905
"blank1","non.p20","under5",100,15,20,15,2,20,2,72552861
"blank1","non.p20","urban",100,15,34,15,14,34,14,72552861
"blank1","p20","primary",100,84,57,84,42,57,42,24902850
"blank1","p20","rural",100,85,66,85,65,66,65,72552861
"blank1","p20","secondary",100,84,20,84,11,20,11,24902850
"blank1","p20","stunted",100,88,37,88,31,37,31,13222905
"blank1","p20","under5",100,85,20,85,17,20,17,72552861
"blank1","p20","urban",100,85,34,85,20,34,20,72552861
"blank1","primary","rural",100,57,65,57,29,65,29,24902850
"blank1","primary","secondary",100,57,20,57,20,20,20,24902850
"blank1","primary","stunted",,,,,,,,24902850
"blank1","primary","under5",100,57,0,57,0,0,0,24902850
"blank1","primary","urban",100,57,35,57,28,35,28,24902850
"blank1","rural","secondary",100,65,20,65,7,20,7,24902850
"blank1","rural","stunted",100,69,37,69,22,37,22,13222905
"blank1","rural","under5",100,66,20,66,14,20,14,72552861
"blank1","rural","urban",100,66,34,66,0,34,0,72552861
"blank1","secondary","stunted",,,,,,,,24902850
"blank1","secondary","under5",100,20,0,20,0,0,0,24902850
"blank1","secondary","urban",100,20,35,20,13,35,13,24902850
"blank1","stunted","under5",100,37,100,37,37,100,37,13222905
"blank1","stunted","urban",100,37,31,37,5,31,5,13222905
"blank1","under5","urban",100,20,34,20,6,34,6,72552861
"blank2","ext","female",100,76,51,76,39,51,39,72552861
"blank2","ext","fifteento49",100,76,40,76,29,40,29,72552861
"blank2","ext","fiveto14",100,76,31,76,24,31,24,72552861
"blank2","ext","gt49",100,76,10,76,7,10,7,72552861
"blank2","ext","higher",100,75,7,75,1,7,1,24902850
"blank2","ext","male",100,76,49,76,37,49,37,72552861
"blank2","ext","no.birth.reg",100,79,74,79,61,74,61,13222905
"blank2","ext","no.educ",100,75,43,75,39,43,39,24902850
"blank2","ext","no.skilled.attendant",100,72,39,72,29,39,29,16167171
"blank2","ext","non.p20",100,76,15,76,0,15,0,72552861
"blank2","ext","p20",100,76,85,76,76,85,76,72552861
"blank2","ext","primary",100,75,57,75,35,57,35,24902850
"blank2","ext","rural",100,76,66,76,64,66,64,72552861
"blank2","ext","secondary",100,75,20,75,8,20,8,24902850
"blank2","ext","stunted",100,79,37,79,27,37,27,13222905
"blank2","ext","under5",100,76,20,76,16,20,16,72552861
"blank2","ext","urban",100,76,34,76,12,34,12,72552861
"blank2","female","fifteento49",100,51,40,51,21,40,21,72552861
"blank2","female","fiveto14",100,51,31,51,16,31,16,72552861
"blank2","female","gt49",100,51,10,51,5,10,5,72552861
"blank2","female","higher",100,53,7,53,2,7,2,24902850
"blank2","female","male",100,51,49,51,0,49,0,72552861
"blank2","female","no.birth.reg",100,50,74,50,37,74,37,13222905
"blank2","female","no.educ",100,53,43,53,31,43,31,24902850
"blank2","female","no.skilled.attendant",100,100,39,100,39,39,39,16167171
"blank2","female","non.p20",100,51,15,51,8,15,8,72552861
"blank2","female","p20",100,51,85,51,44,85,44,72552861
"blank2","female","primary",100,53,57,53,22,57,22,24902850
"blank2","female","rural",100,51,66,51,34,66,34,72552861
"blank2","female","secondary",100,53,20,53,5,20,5,24902850
"blank2","female","stunted",100,50,37,50,11,37,11,13222905
"blank2","female","under5",100,51,20,51,10,20,10,72552861
"blank2","female","urban",100,51,34,51,18,34,18,72552861
"blank2","fifteento49","fiveto14",100,40,31,40,0,31,0,72552861
"blank2","fifteento49","gt49",100,40,10,40,0,10,0,72552861
"blank2","fifteento49","higher",100,71,7,71,5,7,5,24902850
"blank2","fifteento49","male",100,40,49,40,19,49,19,72552861
"blank2","fifteento49","no.birth.reg",100,0,74,0,0,74,0,13222905
"blank2","fifteento49","no.educ",100,71,43,71,26,43,26,24902850
"blank2","fifteento49","no.skilled.attendant",100,100,39,100,39,39,39,16167171
"blank2","fifteento49","non.p20",100,40,15,40,7,15,7,72552861
"blank2","fifteento49","p20",100,40,85,40,33,85,33,72552861
"blank2","fifteento49","primary",100,71,57,71,45,57,45,24902850
"blank2","fifteento49","rural",100,40,66,40,25,66,25,72552861
"blank2","fifteento49","secondary",100,71,20,71,16,20,16,24902850
"blank2","fifteento49","stunted",100,0,37,0,0,37,0,13222905
"blank2","fifteento49","under5",100,40,20,40,0,20,0,72552861
"blank2","fifteento49","urban",100,40,34,40,15,34,15,72552861
"blank2","fiveto14","gt49",100,31,10,31,0,10,0,72552861
"blank2","fiveto14","higher",100,0,7,0,0,7,0,24902850
"blank2","fiveto14","male",100,31,49,31,15,49,15,72552861
"blank2","fiveto14","no.birth.reg",100,0,74,0,0,74,0,13222905
"blank2","fiveto14","no.educ",100,0,43,0,0,43,0,24902850
"blank2","fiveto14","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank2","fiveto14","non.p20",100,31,15,31,4,15,4,72552861
"blank2","fiveto14","p20",100,31,85,31,27,85,27,72552861
"blank2","fiveto14","primary",100,0,57,0,0,57,0,24902850
"blank2","fiveto14","rural",100,31,66,31,21,66,21,72552861
"blank2","fiveto14","secondary",100,0,20,0,0,20,0,24902850
"blank2","fiveto14","stunted",100,0,37,0,0,37,0,13222905
"blank2","fiveto14","under5",100,31,20,31,0,20,0,72552861
"blank2","fiveto14","urban",100,31,34,31,10,34,10,72552861
"blank2","gt49","higher",100,29,7,29,1,7,1,24902850
"blank2","gt49","male",100,10,49,10,4,49,4,72552861
"blank2","gt49","no.birth.reg",100,0,74,0,0,74,0,13222905
"blank2","gt49","no.educ",100,29,43,29,17,43,17,24902850
"blank2","gt49","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank2","gt49","non.p20",100,10,15,10,1,15,1,72552861
"blank2","gt49","p20",100,10,85,10,8,85,8,72552861
"blank2","gt49","primary",100,29,57,29,12,57,12,24902850
"blank2","gt49","rural",100,10,66,10,6,66,6,72552861
"blank2","gt49","secondary",100,29,20,29,3,20,3,24902850
"blank2","gt49","stunted",100,0,37,0,0,37,0,13222905
"blank2","gt49","under5",100,10,20,10,0,20,0,72552861
"blank2","gt49","urban",100,10,34,10,3,34,3,72552861
"blank2","higher","male",100,7,47,7,5,47,5,24902850
"blank2","higher","no.birth.reg",,,,,,,,24902850
"blank2","higher","no.educ",100,7,43,7,0,43,0,24902850
"blank2","higher","no.skilled.attendant",100,4,37,4,2,37,2,9155086
"blank2","higher","non.p20",100,7,16,7,4,16,4,24902850
"blank2","higher","p20",100,7,84,7,2,84,2,24902850
"blank2","higher","primary",100,7,57,7,7,57,7,24902850
"blank2","higher","rural",100,7,65,7,1,65,1,24902850
"blank2","higher","secondary",100,7,20,7,7,20,7,24902850
"blank2","higher","stunted",,,,,,,,24902850
"blank2","higher","under5",100,7,0,7,0,0,0,24902850
"blank2","higher","urban",100,7,35,7,6,35,6,24902850
"blank2","male","no.birth.reg",100,50,74,50,36,74,36,13222905
"blank2","male","no.educ",100,47,43,47,12,43,12,24902850
"blank2","male","no.skilled.attendant",100,0,39,0,0,39,0,16167171
"blank2","male","non.p20",100,49,15,49,7,15,7,72552861
"blank2","male","p20",100,49,85,49,42,85,42,72552861
"blank2","male","primary",100,47,57,47,35,57,35,24902850
"blank2","male","rural",100,49,66,49,32,66,32,72552861
"blank2","male","secondary",100,47,20,47,14,20,14,24902850
"blank2","male","stunted",100,50,37,50,12,37,12,13222905
"blank2","male","under5",100,49,20,49,10,20,10,72552861
"blank2","male","urban",100,49,34,49,17,34,17,72552861
"blank2","no.birth.reg","no.educ",,,,,,,,24902850
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,13222905
"blank2","no.birth.reg","non.p20",100,74,12,74,6,12,6,13222905
"blank2","no.birth.reg","p20",100,74,88,74,68,88,68,13222905
"blank2","no.birth.reg","primary",,,,,,,,24902850
"blank2","no.birth.reg","rural",100,74,69,74,53,69,53,13222905
"blank2","no.birth.reg","secondary",,,,,,,,24902850
"blank2","no.birth.reg","stunted",100,74,37,74,22,37,22,13222905
"blank2","no.birth.reg","under5",100,74,100,74,74,100,74,13222905
"blank2","no.birth.reg","urban",100,74,31,74,20,31,20,13222905
"blank2","no.educ","no.skilled.attendant",100,51,37,51,21,37,21,9155086
"blank2","no.educ","non.p20",100,43,16,43,2,16,2,24902850
"blank2","no.educ","p20",100,43,84,43,42,84,42,24902850
"blank2","no.educ","primary",100,43,57,43,0,57,0,24902850
"blank2","no.educ","rural",100,43,65,43,36,65,36,24902850
"blank2","no.educ","secondary",100,43,20,43,0,20,0,24902850
"blank2","no.educ","stunted",,,,,,,,24902850
"blank2","no.educ","under5",100,43,0,43,0,0,0,24902850
"blank2","no.educ","urban",100,43,35,43,7,35,7,24902850
"blank2","no.skilled.attendant","non.p20",100,39,18,39,7,18,7,16167171
"blank2","no.skilled.attendant","p20",100,39,82,39,32,82,32,16167171
"blank2","no.skilled.attendant","primary",100,37,49,37,16,49,16,9155086
"blank2","no.skilled.attendant","rural",100,39,62,39,25,62,25,16167171
"blank2","no.skilled.attendant","secondary",100,37,13,37,5,13,5,9155086
"blank2","no.skilled.attendant","stunted",,,,,,,,13222905
"blank2","no.skilled.attendant","under5",100,39,0,39,0,0,0,16167171
"blank2","no.skilled.attendant","urban",100,39,38,39,13,38,13,16167171
"blank2","non.p20","p20",100,15,85,15,0,85,0,72552861
"blank2","non.p20","primary",100,16,57,16,15,57,15,24902850
"blank2","non.p20","rural",100,15,66,15,0,66,0,72552861
"blank2","non.p20","secondary",100,16,20,16,9,20,9,24902850
"blank2","non.p20","stunted",100,12,37,12,1,37,1,13222905
"blank2","non.p20","under5",100,15,20,15,2,20,2,72552861
"blank2","non.p20","urban",100,15,34,15,14,34,14,72552861
"blank2","p20","primary",100,84,57,84,42,57,42,24902850
"blank2","p20","rural",100,85,66,85,65,66,65,72552861
"blank2","p20","secondary",100,84,20,84,11,20,11,24902850
"blank2","p20","stunted",100,88,37,88,31,37,31,13222905
"blank2","p20","under5",100,85,20,85,17,20,17,72552861
"blank2","p20","urban",100,85,34,85,20,34,20,72552861
"blank2","primary","rural",100,57,65,57,29,65,29,24902850
"blank2","primary","secondary",100,57,20,57,20,20,20,24902850
"blank2","primary","stunted",,,,,,,,24902850
"blank2","primary","under5",100,57,0,57,0,0,0,24902850
"blank2","primary","urban",100,57,35,57,28,35,28,24902850
"blank2","rural","secondary",100,65,20,65,7,20,7,24902850
"blank2","rural","stunted",100,69,37,69,22,37,22,13222905
"blank2","rural","under5",100,66,20,66,14,20,14,72552861
"blank2","rural","urban",100,66,34,66,0,34,0,72552861
"blank2","secondary","stunted",,,,,,,,24902850
"blank2","secondary","under5",100,20,0,20,0,0,0,24902850
"blank2","secondary","urban",100,20,35,20,13,35,13,24902850
"blank2","stunted","under5",100,37,100,37,37,100,37,13222905
"blank2","stunted","urban",100,37,31,37,5,31,5,13222905
"blank2","under5","urban",100,20,34,20,6,34,6,72552861
"ext","female","fifteento49",76,51,40,39,21,29,15,72552861
"ext","female","fiveto14",76,51,31,39,16,24,12,72552861
"ext","female","gt49",76,51,10,39,5,7,4,72552861
"ext","female","higher",75,53,7,40,2,1,0,24902850
"ext","female","male",76,51,49,39,0,37,0,72552861
"ext","female","no.birth.reg",79,50,74,40,37,61,30,13222905
"ext","female","no.educ",75,53,43,40,31,39,28,24902850
"ext","female","no.skilled.attendant",72,100,39,72,39,29,29,16167171
"ext","female","non.p20",76,51,15,39,8,0,0,72552861
"ext","female","p20",76,51,85,39,44,76,39,72552861
"ext","female","primary",75,53,57,40,22,35,12,24902850
"ext","female","rural",76,51,66,39,34,64,33,72552861
"ext","female","secondary",75,53,20,40,5,8,1,24902850
"ext","female","stunted",79,50,37,40,11,27,9,13222905
"ext","female","under5",76,51,20,39,10,16,8,72552861
"ext","female","urban",76,51,34,39,18,12,6,72552861
"ext","fifteento49","fiveto14",76,40,31,29,0,24,0,72552861
"ext","fifteento49","gt49",76,40,10,29,0,7,0,72552861
"ext","fifteento49","higher",75,71,7,52,5,1,1,24902850
"ext","fifteento49","male",76,40,49,29,19,37,14,72552861
"ext","fifteento49","no.birth.reg",79,0,74,0,0,61,0,13222905
"ext","fifteento49","no.educ",75,71,43,52,26,39,24,24902850
"ext","fifteento49","no.skilled.attendant",72,100,39,72,39,29,29,16167171
"ext","fifteento49","non.p20",76,40,15,29,7,0,0,72552861
"ext","fifteento49","p20",76,40,85,29,33,76,29,72552861
"ext","fifteento49","primary",75,71,57,52,45,35,28,24902850
"ext","fifteento49","rural",76,40,66,29,25,64,24,72552861
"ext","fifteento49","secondary",75,71,20,52,16,8,7,24902850
"ext","fifteento49","stunted",79,0,37,0,0,27,0,13222905
"ext","fifteento49","under5",76,40,20,29,0,16,0,72552861
"ext","fifteento49","urban",76,40,34,29,15,12,5,72552861
"ext","fiveto14","gt49",76,31,10,24,0,7,0,72552861
"ext","fiveto14","higher",75,0,7,0,0,1,0,24902850
"ext","fiveto14","male",76,31,49,24,15,37,12,72552861
"ext","fiveto14","no.birth.reg",79,0,74,0,0,61,0,13222905
"ext","fiveto14","no.educ",75,0,43,0,0,39,0,24902850
"ext","fiveto14","no.skilled.attendant",72,0,39,0,0,29,0,16167171
"ext","fiveto14","non.p20",76,31,15,24,4,0,0,72552861
"ext","fiveto14","p20",76,31,85,24,27,76,24,72552861
"ext","fiveto14","primary",75,0,57,0,0,35,0,24902850
"ext","fiveto14","rural",76,31,66,24,21,64,21,72552861
"ext","fiveto14","secondary",75,0,20,0,0,8,0,24902850
"ext","fiveto14","stunted",79,0,37,0,0,27,0,13222905
"ext","fiveto14","under5",76,31,20,24,0,16,0,72552861
"ext","fiveto14","urban",76,31,34,24,10,12,4,72552861
"ext","gt49","higher",75,29,7,23,1,1,0,24902850
"ext","gt49","male",76,10,49,7,4,37,3,72552861
"ext","gt49","no.birth.reg",79,0,74,0,0,61,0,13222905
"ext","gt49","no.educ",75,29,43,23,17,39,15,24902850
"ext","gt49","no.skilled.attendant",72,0,39,0,0,29,0,16167171
"ext","gt49","non.p20",76,10,15,7,1,0,0,72552861
"ext","gt49","p20",76,10,85,7,8,76,7,72552861
"ext","gt49","primary",75,29,57,23,12,35,7,24902850
"ext","gt49","rural",76,10,66,7,6,64,6,72552861
"ext","gt49","secondary",75,29,20,23,3,8,1,24902850
"ext","gt49","stunted",79,0,37,0,0,27,0,13222905
"ext","gt49","under5",76,10,20,7,0,16,0,72552861
"ext","gt49","urban",76,10,34,7,3,12,1,72552861
"ext","higher","male",75,7,47,1,5,35,1,24902850
"ext","higher","no.birth.reg",,,,,,,,24902850
"ext","higher","no.educ",75,7,43,1,0,39,0,24902850
"ext","higher","no.skilled.attendant",74,4,37,0,2,28,0,9155086
"ext","higher","non.p20",75,7,16,1,4,0,0,24902850
"ext","higher","p20",75,7,84,1,2,75,1,24902850
"ext","higher","primary",75,7,57,1,7,35,1,24902850
"ext","higher","rural",75,7,65,1,1,63,1,24902850
"ext","higher","secondary",75,7,20,1,7,8,1,24902850
"ext","higher","stunted",,,,,,,,24902850
"ext","higher","under5",75,7,0,1,0,0,0,24902850
"ext","higher","urban",75,7,35,1,6,11,0,24902850
"ext","male","no.birth.reg",79,50,74,39,36,61,30,13222905
"ext","male","no.educ",75,47,43,35,12,39,11,24902850
"ext","male","no.skilled.attendant",72,0,39,0,0,29,0,16167171
"ext","male","non.p20",76,49,15,37,7,0,0,72552861
"ext","male","p20",76,49,85,37,42,76,37,72552861
"ext","male","primary",75,47,57,35,35,35,24,24902850
"ext","male","rural",76,49,66,37,32,64,31,72552861
"ext","male","secondary",75,47,20,35,14,8,7,24902850
"ext","male","stunted",79,50,37,39,12,27,10,13222905
"ext","male","under5",76,49,20,37,10,16,8,72552861
"ext","male","urban",76,49,34,37,17,12,6,72552861
"ext","no.birth.reg","no.educ",,,,,,,,24902850
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,13222905
"ext","no.birth.reg","non.p20",79,74,12,61,6,0,0,13222905
"ext","no.birth.reg","p20",79,74,88,61,68,79,61,13222905
"ext","no.birth.reg","primary",,,,,,,,24902850
"ext","no.birth.reg","rural",79,74,69,61,53,68,52,13222905
"ext","no.birth.reg","secondary",,,,,,,,24902850
"ext","no.birth.reg","stunted",79,74,37,61,22,27,18,13222905
"ext","no.birth.reg","under5",79,74,100,61,74,79,61,13222905
"ext","no.birth.reg","urban",79,74,31,61,20,11,9,13222905
"ext","no.educ","no.skilled.attendant",74,51,37,47,21,28,20,9155086
"ext","no.educ","non.p20",75,43,16,39,2,0,0,24902850
"ext","no.educ","p20",75,43,84,39,42,75,39,24902850
"ext","no.educ","primary",75,43,57,39,0,35,0,24902850
"ext","no.educ","rural",75,43,65,39,36,63,35,24902850
"ext","no.educ","secondary",75,43,20,39,0,8,0,24902850
"ext","no.educ","stunted",,,,,,,,24902850
"ext","no.educ","under5",75,43,0,39,0,0,0,24902850
"ext","no.educ","urban",75,43,35,39,7,11,4,24902850
"ext","no.skilled.attendant","non.p20",72,39,18,29,7,0,0,16167171
"ext","no.skilled.attendant","p20",72,39,82,29,32,72,29,16167171
"ext","no.skilled.attendant","primary",74,37,49,28,16,26,8,9155086
"ext","no.skilled.attendant","rural",72,39,62,29,25,60,25,16167171
"ext","no.skilled.attendant","secondary",74,37,13,28,5,3,1,9155086
"ext","no.skilled.attendant","stunted",,,,,,,,13222905
"ext","no.skilled.attendant","under5",72,39,0,29,0,0,0,16167171
"ext","no.skilled.attendant","urban",72,39,38,29,13,11,4,16167171
"ext","non.p20","p20",76,15,85,0,0,76,0,72552861
"ext","non.p20","primary",75,16,57,0,15,35,0,24902850
"ext","non.p20","rural",76,15,66,0,0,64,0,72552861
"ext","non.p20","secondary",75,16,20,0,9,8,0,24902850
"ext","non.p20","stunted",79,12,37,0,1,27,0,13222905
"ext","non.p20","under5",76,15,20,0,2,16,0,72552861
"ext","non.p20","urban",76,15,34,0,14,12,0,72552861
"ext","p20","primary",75,84,57,75,42,35,35,24902850
"ext","p20","rural",76,85,66,76,65,64,64,72552861
"ext","p20","secondary",75,84,20,75,11,8,8,24902850
"ext","p20","stunted",79,88,37,79,31,27,27,13222905
"ext","p20","under5",76,85,20,76,17,16,16,72552861
"ext","p20","urban",76,85,34,76,20,12,12,72552861
"ext","primary","rural",75,57,65,35,29,63,28,24902850
"ext","primary","secondary",75,57,20,35,20,8,8,24902850
"ext","primary","stunted",,,,,,,,24902850
"ext","primary","under5",75,57,0,35,0,0,0,24902850
