"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fiveto14","p20",100,15,0,15,0,0,0,17099546
"blank1","fiveto14","primary",100,0,97,0,0,97,0,9850073
"blank1","fiveto14","rural",100,15,46,15,8,46,8,17099546
"blank1","fiveto14","secondary",100,0,97,0,0,97,0,9850073
"blank1","fiveto14","stunted",100,0,13,0,0,13,0,1865496
"blank1","fiveto14","under5",100,15,10,15,0,10,0,17099546
"blank1","fiveto14","urban",100,15,54,15,7,54,7,17099546
"blank1","gt49","higher",100,39,25,39,7,25,7,9850073
"blank1","gt49","male",100,23,48,23,9,48,9,17099546
"blank1","gt49","no.birth.reg",100,0,0,0,0,0,0,1865496
"blank1","gt49","no.educ",100,39,3,39,3,3,3,9850073
"blank1","gt49","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank1","gt49","non.p20",100,23,100,23,23,100,23,17099546
"blank1","gt49","p20",100,23,0,23,0,0,0,17099546
"blank1","gt49","primary",100,39,97,39,37,97,37,9850073
"blank1","gt49","rural",100,23,46,23,10,46,10,17099546
"blank1","gt49","secondary",100,39,97,39,37,97,37,9850073
"blank1","gt49","stunted",100,0,13,0,0,13,0,1865496
"blank1","gt49","under5",100,23,10,23,0,10,0,17099546
"blank1","gt49","urban",100,23,54,23,13,54,13,17099546
"blank1","higher","male",100,25,46,25,11,46,11,9850073
"blank1","higher","no.birth.reg",,,,,,,,9850073
"blank1","higher","no.educ",100,25,3,25,0,3,0,9850073
"blank1","higher","no.skilled.attendant",100,32,82,32,27,82,27,3185459
"blank1","higher","non.p20",100,25,100,25,25,100,25,9850073
"blank1","higher","p20",100,25,0,25,0,0,0,9850073
"blank1","higher","primary",100,25,97,25,25,97,25,9850073
"blank1","higher","rural",100,25,44,25,7,44,7,9850073
"blank1","higher","secondary",100,25,97,25,25,97,25,9850073
"blank1","higher","stunted",,,,,,,,9850073
"blank1","higher","under5",100,25,0,25,0,0,0,9850073
"blank1","higher","urban",100,25,56,25,18,56,18,9850073
"blank1","male","no.birth.reg",100,51,0,51,0,0,0,1865496
"blank1","male","no.educ",100,46,3,46,1,3,1,9850073
"blank1","male","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank1","male","non.p20",100,48,100,48,48,100,48,17099546
"blank1","male","p20",100,48,0,48,0,0,0,17099546
"blank1","male","primary",100,46,97,46,45,97,45,9850073
"blank1","male","rural",100,48,46,48,23,46,23,17099546
"blank1","male","secondary",100,46,97,46,45,97,45,9850073
"blank1","male","stunted",100,51,13,51,7,13,7,1865496
"blank1","male","under5",100,48,10,48,5,10,5,17099546
"blank1","male","urban",100,48,54,48,25,54,25,17099546
"blank1","no.birth.reg","no.educ",,,,,,,,9850073
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1865496
"blank1","no.birth.reg","non.p20",100,0,100,0,0,100,0,1865496
"blank1","no.birth.reg","p20",100,0,0,0,0,0,0,1865496
"blank1","no.birth.reg","primary",,,,,,,,9850073
"blank1","no.birth.reg","rural",100,0,52,0,0,52,0,1865496
"blank1","no.birth.reg","secondary",,,,,,,,9850073
"blank1","no.birth.reg","stunted",100,0,13,0,0,13,0,1865496
"blank1","no.birth.reg","under5",100,0,100,0,0,100,0,1865496
"blank1","no.birth.reg","urban",100,0,48,0,0,48,0,1865496
"blank1","no.educ","no.skilled.attendant",100,0,82,0,0,82,0,3185459
"blank1","no.educ","non.p20",100,3,100,3,3,100,3,9850073
"blank1","no.educ","p20",100,3,0,3,0,0,0,9850073
"blank1","no.educ","primary",100,3,97,3,0,97,0,9850073
"blank1","no.educ","rural",100,3,44,3,2,44,2,9850073
"blank1","no.educ","secondary",100,3,97,3,0,97,0,9850073
"blank1","no.educ","stunted",,,,,,,,9850073
"blank1","no.educ","under5",100,3,0,3,0,0,0,9850073
"blank1","no.educ","urban",100,3,56,3,1,56,1,9850073
"blank1","no.skilled.attendant","non.p20",100,81,100,81,81,100,81,4615947
"blank1","no.skilled.attendant","p20",100,81,0,81,0,0,0,4615947
"blank1","no.skilled.attendant","primary",100,82,100,82,82,100,82,3185459
"blank1","no.skilled.attendant","rural",100,81,43,81,33,43,33,4615947
"blank1","no.skilled.attendant","secondary",100,82,100,82,82,100,82,3185459
"blank1","no.skilled.attendant","stunted",,,,,,,,1865496
"blank1","no.skilled.attendant","under5",100,81,0,81,0,0,0,4615947
"blank1","no.skilled.attendant","urban",100,81,57,81,48,57,48,4615947
"blank1","non.p20","p20",100,100,0,100,0,0,0,17099546
"blank1","non.p20","primary",100,100,97,100,97,97,97,9850073
"blank1","non.p20","rural",100,100,46,100,46,46,46,17099546
"blank1","non.p20","secondary",100,100,97,100,97,97,97,9850073
"blank1","non.p20","stunted",100,100,13,100,13,13,13,1865496
"blank1","non.p20","under5",100,100,10,100,10,10,10,17099546
"blank1","non.p20","urban",100,100,54,100,54,54,54,17099546
"blank1","p20","primary",100,0,97,0,0,97,0,9850073
"blank1","p20","rural",100,0,46,0,0,46,0,17099546
"blank1","p20","secondary",100,0,97,0,0,97,0,9850073
"blank1","p20","stunted",100,0,13,0,0,13,0,1865496
"blank1","p20","under5",100,0,10,0,0,10,0,17099546
"blank1","p20","urban",100,0,54,0,0,54,0,17099546
"blank1","primary","rural",100,97,44,97,42,44,42,9850073
"blank1","primary","secondary",100,97,97,97,97,97,97,9850073
"blank1","primary","stunted",,,,,,,,9850073
"blank1","primary","under5",100,97,0,97,0,0,0,9850073
"blank1","primary","urban",100,97,56,97,55,56,55,9850073
"blank1","rural","secondary",100,44,97,44,42,97,42,9850073
"blank1","rural","stunted",100,52,13,52,7,13,7,1865496
"blank1","rural","under5",100,46,10,46,5,10,5,17099546
"blank1","rural","urban",100,46,54,46,0,54,0,17099546
"blank1","secondary","stunted",,,,,,,,9850073
"blank1","secondary","under5",100,97,0,97,0,0,0,9850073
"blank1","secondary","urban",100,97,56,97,55,56,55,9850073
"blank1","stunted","under5",100,13,100,13,13,100,13,1865496
"blank1","stunted","urban",100,13,48,13,6,48,6,1865496
"blank1","under5","urban",100,10,54,10,5,54,5,17099546
"blank2","ext","female",100,0,52,0,0,52,0,17099546
"blank2","ext","fifteento49",100,0,52,0,0,52,0,17099546
"blank2","ext","fiveto14",100,0,15,0,0,15,0,17099546
"blank2","ext","gt49",100,0,23,0,0,23,0,17099546
"blank2","ext","higher",100,0,25,0,0,25,0,9850073
"blank2","ext","male",100,0,48,0,0,48,0,17099546
"blank2","ext","no.birth.reg",100,0,0,0,0,0,0,1865496
"blank2","ext","no.educ",100,0,3,0,0,3,0,9850073
"blank2","ext","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank2","ext","non.p20",100,0,100,0,0,100,0,17099546
"blank2","ext","p20",100,0,0,0,0,0,0,17099546
"blank2","ext","primary",100,0,97,0,0,97,0,9850073
"blank2","ext","rural",100,0,46,0,0,46,0,17099546
"blank2","ext","secondary",100,0,97,0,0,97,0,9850073
"blank2","ext","stunted",100,0,13,0,0,13,0,1865496
"blank2","ext","under5",100,0,10,0,0,10,0,17099546
"blank2","ext","urban",100,0,54,0,0,54,0,17099546
"blank2","female","fifteento49",100,52,52,52,26,52,26,17099546
"blank2","female","fiveto14",100,52,15,52,8,15,8,17099546
"blank2","female","gt49",100,52,23,52,14,23,14,17099546
"blank2","female","higher",100,54,25,54,14,25,14,9850073
"blank2","female","male",100,52,48,52,0,48,0,17099546
"blank2","female","no.birth.reg",100,49,0,49,0,0,0,1865496
"blank2","female","no.educ",100,54,3,54,2,3,2,9850073
"blank2","female","no.skilled.attendant",100,100,81,100,81,81,81,4615947
"blank2","female","non.p20",100,52,100,52,52,100,52,17099546
"blank2","female","p20",100,52,0,52,0,0,0,17099546
"blank2","female","primary",100,54,97,54,52,97,52,9850073
"blank2","female","rural",100,52,46,52,23,46,23,17099546
"blank2","female","secondary",100,54,97,54,52,97,52,9850073
"blank2","female","stunted",100,49,13,49,6,13,6,1865496
"blank2","female","under5",100,52,10,52,5,10,5,17099546
"blank2","female","urban",100,52,54,52,29,54,29,17099546
"blank2","fifteento49","fiveto14",100,52,15,52,0,15,0,17099546
"blank2","fifteento49","gt49",100,52,23,52,0,23,0,17099546
"blank2","fifteento49","higher",100,61,25,61,17,25,17,9850073
"blank2","fifteento49","male",100,52,48,52,26,48,26,17099546
"blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,1865496
"blank2","fifteento49","no.educ",100,61,3,61,0,3,0,9850073
"blank2","fifteento49","no.skilled.attendant",100,100,81,100,81,81,81,4615947
"blank2","fifteento49","non.p20",100,52,100,52,52,100,52,17099546
"blank2","fifteento49","p20",100,52,0,52,0,0,0,17099546
"blank2","fifteento49","primary",100,61,97,61,60,97,60,9850073
"blank2","fifteento49","rural",100,52,46,52,23,46,23,17099546
"blank2","fifteento49","secondary",100,61,97,61,60,97,60,9850073
"blank2","fifteento49","stunted",100,0,13,0,0,13,0,1865496
"blank2","fifteento49","under5",100,52,10,52,0,10,0,17099546
"blank2","fifteento49","urban",100,52,54,52,29,54,29,17099546
"blank2","fiveto14","gt49",100,15,23,15,0,23,0,17099546
"blank2","fiveto14","higher",100,0,25,0,0,25,0,9850073
"blank2","fiveto14","male",100,15,48,15,8,48,8,17099546
"blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,1865496
"blank2","fiveto14","no.educ",100,0,3,0,0,3,0,9850073
"blank2","fiveto14","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank2","fiveto14","non.p20",100,15,100,15,15,100,15,17099546
"blank2","fiveto14","p20",100,15,0,15,0,0,0,17099546
"blank2","fiveto14","primary",100,0,97,0,0,97,0,9850073
"blank2","fiveto14","rural",100,15,46,15,8,46,8,17099546
"blank2","fiveto14","secondary",100,0,97,0,0,97,0,9850073
"blank2","fiveto14","stunted",100,0,13,0,0,13,0,1865496
"blank2","fiveto14","under5",100,15,10,15,0,10,0,17099546
"blank2","fiveto14","urban",100,15,54,15,7,54,7,17099546
"blank2","gt49","higher",100,39,25,39,7,25,7,9850073
"blank2","gt49","male",100,23,48,23,9,48,9,17099546
"blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,1865496
"blank2","gt49","no.educ",100,39,3,39,3,3,3,9850073
"blank2","gt49","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank2","gt49","non.p20",100,23,100,23,23,100,23,17099546
"blank2","gt49","p20",100,23,0,23,0,0,0,17099546
"blank2","gt49","primary",100,39,97,39,37,97,37,9850073
"blank2","gt49","rural",100,23,46,23,10,46,10,17099546
"blank2","gt49","secondary",100,39,97,39,37,97,37,9850073
"blank2","gt49","stunted",100,0,13,0,0,13,0,1865496
"blank2","gt49","under5",100,23,10,23,0,10,0,17099546
"blank2","gt49","urban",100,23,54,23,13,54,13,17099546
"blank2","higher","male",100,25,46,25,11,46,11,9850073
"blank2","higher","no.birth.reg",,,,,,,,9850073
"blank2","higher","no.educ",100,25,3,25,0,3,0,9850073
"blank2","higher","no.skilled.attendant",100,32,82,32,27,82,27,3185459
"blank2","higher","non.p20",100,25,100,25,25,100,25,9850073
"blank2","higher","p20",100,25,0,25,0,0,0,9850073
"blank2","higher","primary",100,25,97,25,25,97,25,9850073
"blank2","higher","rural",100,25,44,25,7,44,7,9850073
"blank2","higher","secondary",100,25,97,25,25,97,25,9850073
"blank2","higher","stunted",,,,,,,,9850073
"blank2","higher","under5",100,25,0,25,0,0,0,9850073
"blank2","higher","urban",100,25,56,25,18,56,18,9850073
"blank2","male","no.birth.reg",100,51,0,51,0,0,0,1865496
"blank2","male","no.educ",100,46,3,46,1,3,1,9850073
"blank2","male","no.skilled.attendant",100,0,81,0,0,81,0,4615947
"blank2","male","non.p20",100,48,100,48,48,100,48,17099546
"blank2","male","p20",100,48,0,48,0,0,0,17099546
"blank2","male","primary",100,46,97,46,45,97,45,9850073
"blank2","male","rural",100,48,46,48,23,46,23,17099546
"blank2","male","secondary",100,46,97,46,45,97,45,9850073
"blank2","male","stunted",100,51,13,51,7,13,7,1865496
"blank2","male","under5",100,48,10,48,5,10,5,17099546
"blank2","male","urban",100,48,54,48,25,54,25,17099546
"blank2","no.birth.reg","no.educ",,,,,,,,9850073
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1865496
"blank2","no.birth.reg","non.p20",100,0,100,0,0,100,0,1865496
"blank2","no.birth.reg","p20",100,0,0,0,0,0,0,1865496
"blank2","no.birth.reg","primary",,,,,,,,9850073
"blank2","no.birth.reg","rural",100,0,52,0,0,52,0,1865496
"blank2","no.birth.reg","secondary",,,,,,,,9850073
"blank2","no.birth.reg","stunted",100,0,13,0,0,13,0,1865496
"blank2","no.birth.reg","under5",100,0,100,0,0,100,0,1865496
"blank2","no.birth.reg","urban",100,0,48,0,0,48,0,1865496
"blank2","no.educ","no.skilled.attendant",100,0,82,0,0,82,0,3185459
"blank2","no.educ","non.p20",100,3,100,3,3,100,3,9850073
"blank2","no.educ","p20",100,3,0,3,0,0,0,9850073
"blank2","no.educ","primary",100,3,97,3,0,97,0,9850073
"blank2","no.educ","rural",100,3,44,3,2,44,2,9850073
"blank2","no.educ","secondary",100,3,97,3,0,97,0,9850073
"blank2","no.educ","stunted",,,,,,,,9850073
"blank2","no.educ","under5",100,3,0,3,0,0,0,9850073
"blank2","no.educ","urban",100,3,56,3,1,56,1,9850073
"blank2","no.skilled.attendant","non.p20",100,81,100,81,81,100,81,4615947
"blank2","no.skilled.attendant","p20",100,81,0,81,0,0,0,4615947
"blank2","no.skilled.attendant","primary",100,82,100,82,82,100,82,3185459
"blank2","no.skilled.attendant","rural",100,81,43,81,33,43,33,4615947
"blank2","no.skilled.attendant","secondary",100,82,100,82,82,100,82,3185459
"blank2","no.skilled.attendant","stunted",,,,,,,,1865496
"blank2","no.skilled.attendant","under5",100,81,0,81,0,0,0,4615947
"blank2","no.skilled.attendant","urban",100,81,57,81,48,57,48,4615947
"blank2","non.p20","p20",100,100,0,100,0,0,0,17099546
"blank2","non.p20","primary",100,100,97,100,97,97,97,9850073
"blank2","non.p20","rural",100,100,46,100,46,46,46,17099546
"blank2","non.p20","secondary",100,100,97,100,97,97,97,9850073
"blank2","non.p20","stunted",100,100,13,100,13,13,13,1865496
"blank2","non.p20","under5",100,100,10,100,10,10,10,17099546
"blank2","non.p20","urban",100,100,54,100,54,54,54,17099546
"blank2","p20","primary",100,0,97,0,0,97,0,9850073
"blank2","p20","rural",100,0,46,0,0,46,0,17099546
"blank2","p20","secondary",100,0,97,0,0,97,0,9850073
"blank2","p20","stunted",100,0,13,0,0,13,0,1865496
"blank2","p20","under5",100,0,10,0,0,10,0,17099546
"blank2","p20","urban",100,0,54,0,0,54,0,17099546
"blank2","primary","rural",100,97,44,97,42,44,42,9850073
"blank2","primary","secondary",100,97,97,97,97,97,97,9850073
"blank2","primary","stunted",,,,,,,,9850073
"blank2","primary","under5",100,97,0,97,0,0,0,9850073
"blank2","primary","urban",100,97,56,97,55,56,55,9850073
"blank2","rural","secondary",100,44,97,44,42,97,42,9850073
"blank2","rural","stunted",100,52,13,52,7,13,7,1865496
"blank2","rural","under5",100,46,10,46,5,10,5,17099546
"blank2","rural","urban",100,46,54,46,0,54,0,17099546
"blank2","secondary","stunted",,,,,,,,9850073
"blank2","secondary","under5",100,97,0,97,0,0,0,9850073
"blank2","secondary","urban",100,97,56,97,55,56,55,9850073
"blank2","stunted","under5",100,13,100,13,13,100,13,1865496
"blank2","stunted","urban",100,13,48,13,6,48,6,1865496
"blank2","under5","urban",100,10,54,10,5,54,5,17099546
"ext","female","fifteento49",0,52,52,0,26,0,0,17099546
"ext","female","fiveto14",0,52,15,0,8,0,0,17099546
"ext","female","gt49",0,52,23,0,14,0,0,17099546
"ext","female","higher",0,54,25,0,14,0,0,9850073
"ext","female","male",0,52,48,0,0,0,0,17099546
"ext","female","no.birth.reg",0,49,0,0,0,0,0,1865496
"ext","female","no.educ",0,54,3,0,2,0,0,9850073
"ext","female","no.skilled.attendant",0,100,81,0,81,0,0,4615947
"ext","female","non.p20",0,52,100,0,52,0,0,17099546
"ext","female","p20",0,52,0,0,0,0,0,17099546
"ext","female","primary",0,54,97,0,52,0,0,9850073
"ext","female","rural",0,52,46,0,23,0,0,17099546
"ext","female","secondary",0,54,97,0,52,0,0,9850073
"ext","female","stunted",0,49,13,0,6,0,0,1865496
"ext","female","under5",0,52,10,0,5,0,0,17099546
"ext","female","urban",0,52,54,0,29,0,0,17099546
"ext","fifteento49","fiveto14",0,52,15,0,0,0,0,17099546
"ext","fifteento49","gt49",0,52,23,0,0,0,0,17099546
"ext","fifteento49","higher",0,61,25,0,17,0,0,9850073
"ext","fifteento49","male",0,52,48,0,26,0,0,17099546
"ext","fifteento49","no.birth.reg",0,0,0,0,0,0,0,1865496
"ext","fifteento49","no.educ",0,61,3,0,0,0,0,9850073
"ext","fifteento49","no.skilled.attendant",0,100,81,0,81,0,0,4615947
"ext","fifteento49","non.p20",0,52,100,0,52,0,0,17099546
"ext","fifteento49","p20",0,52,0,0,0,0,0,17099546
"ext","fifteento49","primary",0,61,97,0,60,0,0,9850073
"ext","fifteento49","rural",0,52,46,0,23,0,0,17099546
"ext","fifteento49","secondary",0,61,97,0,60,0,0,9850073
"ext","fifteento49","stunted",0,0,13,0,0,0,0,1865496
"ext","fifteento49","under5",0,52,10,0,0,0,0,17099546
"ext","fifteento49","urban",0,52,54,0,29,0,0,17099546
"ext","fiveto14","gt49",0,15,23,0,0,0,0,17099546
"ext","fiveto14","higher",0,0,25,0,0,0,0,9850073
"ext","fiveto14","male",0,15,48,0,8,0,0,17099546
"ext","fiveto14","no.birth.reg",0,0,0,0,0,0,0,1865496
"ext","fiveto14","no.educ",0,0,3,0,0,0,0,9850073
"ext","fiveto14","no.skilled.attendant",0,0,81,0,0,0,0,4615947
"ext","fiveto14","non.p20",0,15,100,0,15,0,0,17099546
"ext","fiveto14","p20",0,15,0,0,0,0,0,17099546
"ext","fiveto14","primary",0,0,97,0,0,0,0,9850073
"ext","fiveto14","rural",0,15,46,0,8,0,0,17099546
"ext","fiveto14","secondary",0,0,97,0,0,0,0,9850073
"ext","fiveto14","stunted",0,0,13,0,0,0,0,1865496
"ext","fiveto14","under5",0,15,10,0,0,0,0,17099546
"ext","fiveto14","urban",0,15,54,0,7,0,0,17099546
"ext","gt49","higher",0,39,25,0,7,0,0,9850073
"ext","gt49","male",0,23,48,0,9,0,0,17099546
"ext","gt49","no.birth.reg",0,0,0,0,0,0,0,1865496
"ext","gt49","no.educ",0,39,3,0,3,0,0,9850073
"ext","gt49","no.skilled.attendant",0,0,81,0,0,0,0,4615947
"ext","gt49","non.p20",0,23,100,0,23,0,0,17099546
"ext","gt49","p20",0,23,0,0,0,0,0,17099546
"ext","gt49","primary",0,39,97,0,37,0,0,9850073
"ext","gt49","rural",0,23,46,0,10,0,0,17099546
"ext","gt49","secondary",0,39,97,0,37,0,0,9850073
"ext","gt49","stunted",0,0,13,0,0,0,0,1865496
"ext","gt49","under5",0,23,10,0,0,0,0,17099546
"ext","gt49","urban",0,23,54,0,13,0,0,17099546
"ext","higher","male",0,25,46,0,11,0,0,9850073
"ext","higher","no.birth.reg",,,,,,,,9850073
"ext","higher","no.educ",0,25,3,0,0,0,0,9850073
"ext","higher","no.skilled.attendant",0,32,82,0,27,0,0,3185459
"ext","higher","non.p20",0,25,100,0,25,0,0,9850073
"ext","higher","p20",0,25,0,0,0,0,0,9850073
"ext","higher","primary",0,25,97,0,25,0,0,9850073
"ext","higher","rural",0,25,44,0,7,0,0,9850073
"ext","higher","secondary",0,25,97,0,25,0,0,9850073
"ext","higher","stunted",,,,,,,,9850073
"ext","higher","under5",0,25,0,0,0,0,0,9850073
"ext","higher","urban",0,25,56,0,18,0,0,9850073
"ext","male","no.birth.reg",0,51,0,0,0,0,0,1865496
"ext","male","no.educ",0,46,3,0,1,0,0,9850073
"ext","male","no.skilled.attendant",0,0,81,0,0,0,0,4615947
"ext","male","non.p20",0,48,100,0,48,0,0,17099546
"ext","male","p20",0,48,0,0,0,0,0,17099546
"ext","male","primary",0,46,97,0,45,0,0,9850073
"ext","male","rural",0,48,46,0,23,0,0,17099546
"ext","male","secondary",0,46,97,0,45,0,0,9850073
"ext","male","stunted",0,51,13,0,7,0,0,1865496
"ext","male","under5",0,48,10,0,5,0,0,17099546
"ext","male","urban",0,48,54,0,25,0,0,17099546
"ext","no.birth.reg","no.educ",,,,,,,,9850073
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,1865496
"ext","no.birth.reg","non.p20",0,0,100,0,0,0,0,1865496
"ext","no.birth.reg","p20",0,0,0,0,0,0,0,1865496
"ext","no.birth.reg","primary",,,,,,,,9850073
"ext","no.birth.reg","rural",0,0,52,0,0,0,0,1865496
"ext","no.birth.reg","secondary",,,,,,,,9850073
"ext","no.birth.reg","stunted",0,0,13,0,0,0,0,1865496
"ext","no.birth.reg","under5",0,0,100,0,0,0,0,1865496
"ext","no.birth.reg","urban",0,0,48,0,0,0,0,1865496
"ext","no.educ","no.skilled.attendant",0,0,82,0,0,0,0,3185459
"ext","no.educ","non.p20",0,3,100,0,3,0,0,9850073
"ext","no.educ","p20",0,3,0,0,0,0,0,9850073
"ext","no.educ","primary",0,3,97,0,0,0,0,9850073
"ext","no.educ","rural",0,3,44,0,2,0,0,9850073
"ext","no.educ","secondary",0,3,97,0,0,0,0,9850073
"ext","no.educ","stunted",,,,,,,,9850073
"ext","no.educ","under5",0,3,0,0,0,0,0,9850073
"ext","no.educ","urban",0,3,56,0,1,0,0,9850073
"ext","no.skilled.attendant","non.p20",0,81,100,0,81,0,0,4615947
"ext","no.skilled.attendant","p20",0,81,0,0,0,0,0,4615947
"ext","no.skilled.attendant","primary",0,82,100,0,82,0,0,3185459
"ext","no.skilled.attendant","rural",0,81,43,0,33,0,0,4615947
"ext","no.skilled.attendant","secondary",0,82,100,0,82,0,0,3185459
"ext","no.skilled.attendant","stunted",,,,,,,,1865496
"ext","no.skilled.attendant","under5",0,81,0,0,0,0,0,4615947
"ext","no.skilled.attendant","urban",0,81,57,0,48,0,0,4615947
"ext","non.p20","p20",0,100,0,0,0,0,0,17099546
"ext","non.p20","primary",0,100,97,0,97,0,0,9850073
"ext","non.p20","rural",0,100,46,0,46,0,0,17099546
"ext","non.p20","secondary",0,100,97,0,97,0,0,9850073
"ext","non.p20","stunted",0,100,13,0,13,0,0,1865496
"ext","non.p20","under5",0,100,10,0,10,0,0,17099546
"ext","non.p20","urban",0,100,54,0,54,0,0,17099546
"ext","p20","primary",0,0,97,0,0,0,0,9850073
"ext","p20","rural",0,0,46,0,0,0,0,17099546
"ext","p20","secondary",0,0,97,0,0,0,0,9850073
"ext","p20","stunted",0,0,13,0,0,0,0,1865496
"ext","p20","under5",0,0,10,0,0,0,0,17099546
"ext","p20","urban",0,0,54,0,0,0,0,17099546
"ext","primary","rural",0,97,44,0,42,0,0,9850073
"ext","primary","secondary",0,97,97,0,97,0,0,9850073
"ext","primary","stunted",,,,,,,,9850073
"ext","primary","under5",0,97,0,0,0,0,0,9850073
