"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank2","fiveto14","no.birth.reg",,,,,,,,123740000
"blank2","fiveto14","no.educ",,,,,,,,123740000
"blank2","fiveto14","no.skilled.attendant",,,,,,,,123740000
"blank2","fiveto14","non.p20",100,,94,,,94,,123740000
"blank2","fiveto14","p20",100,,6,,,6,,123740000
"blank2","fiveto14","primary",,,,,,,,123740000
"blank2","fiveto14","rural",100,,,,,,,123740000
"blank2","fiveto14","secondary",,,,,,,,123740000
"blank2","fiveto14","stunted",,,,,,,,123740000
"blank2","fiveto14","under5",100,,,,,,,123740000
"blank2","fiveto14","urban",100,,,,,,,123740000
"blank2","gt49","higher",,,,,,,,123740000
"blank2","gt49","male",100,,,,,,,123740000
"blank2","gt49","no.birth.reg",,,,,,,,123740000
"blank2","gt49","no.educ",,,,,,,,123740000
"blank2","gt49","no.skilled.attendant",,,,,,,,123740000
"blank2","gt49","non.p20",100,,94,,,94,,123740000
"blank2","gt49","p20",100,,6,,,6,,123740000
"blank2","gt49","primary",,,,,,,,123740000
"blank2","gt49","rural",100,,,,,,,123740000
"blank2","gt49","secondary",,,,,,,,123740000
"blank2","gt49","stunted",,,,,,,,123740000
"blank2","gt49","under5",100,,,,,,,123740000
"blank2","gt49","urban",100,,,,,,,123740000
"blank2","higher","male",,,,,,,,123740000
"blank2","higher","no.birth.reg",,,,,,,,123740000
"blank2","higher","no.educ",,,,,,,,123740000
"blank2","higher","no.skilled.attendant",,,,,,,,123740000
"blank2","higher","non.p20",,,,,,,,123740000
"blank2","higher","p20",,,,,,,,123740000
"blank2","higher","primary",,,,,,,,123740000
"blank2","higher","rural",,,,,,,,123740000
"blank2","higher","secondary",,,,,,,,123740000
"blank2","higher","stunted",,,,,,,,123740000
"blank2","higher","under5",,,,,,,,123740000
"blank2","higher","urban",,,,,,,,123740000
"blank2","male","no.birth.reg",,,,,,,,123740000
"blank2","male","no.educ",,,,,,,,123740000
"blank2","male","no.skilled.attendant",,,,,,,,123740000
"blank2","male","non.p20",100,,94,,,94,,123740000
"blank2","male","p20",100,,6,,,6,,123740000
"blank2","male","primary",,,,,,,,123740000
"blank2","male","rural",100,,,,,,,123740000
"blank2","male","secondary",,,,,,,,123740000
"blank2","male","stunted",,,,,,,,123740000
"blank2","male","under5",100,,,,,,,123740000
"blank2","male","urban",100,,,,,,,123740000
"blank2","no.birth.reg","no.educ",,,,,,,,123740000
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"blank2","no.birth.reg","non.p20",,,,,,,,123740000
"blank2","no.birth.reg","p20",,,,,,,,123740000
"blank2","no.birth.reg","primary",,,,,,,,123740000
"blank2","no.birth.reg","rural",,,,,,,,123740000
"blank2","no.birth.reg","secondary",,,,,,,,123740000
"blank2","no.birth.reg","stunted",,,,,,,,123740000
"blank2","no.birth.reg","under5",,,,,,,,123740000
"blank2","no.birth.reg","urban",,,,,,,,123740000
"blank2","no.educ","no.skilled.attendant",,,,,,,,123740000
"blank2","no.educ","non.p20",,,,,,,,123740000
"blank2","no.educ","p20",,,,,,,,123740000
"blank2","no.educ","primary",,,,,,,,123740000
"blank2","no.educ","rural",,,,,,,,123740000
"blank2","no.educ","secondary",,,,,,,,123740000
"blank2","no.educ","stunted",,,,,,,,123740000
"blank2","no.educ","under5",,,,,,,,123740000
"blank2","no.educ","urban",,,,,,,,123740000
"blank2","no.skilled.attendant","non.p20",,,,,,,,123740000
"blank2","no.skilled.attendant","p20",,,,,,,,123740000
"blank2","no.skilled.attendant","primary",,,,,,,,123740000
"blank2","no.skilled.attendant","rural",,,,,,,,123740000
"blank2","no.skilled.attendant","secondary",,,,,,,,123740000
"blank2","no.skilled.attendant","stunted",,,,,,,,123740000
"blank2","no.skilled.attendant","under5",,,,,,,,123740000
"blank2","no.skilled.attendant","urban",,,,,,,,123740000
"blank2","non.p20","p20",100,94,6,94,0,6,0,123740000
"blank2","non.p20","primary",,,,,,,,123740000
"blank2","non.p20","rural",100,94,,94,,,,123740000
"blank2","non.p20","secondary",,,,,,,,123740000
"blank2","non.p20","stunted",,,,,,,,123740000
"blank2","non.p20","under5",100,94,,94,,,,123740000
"blank2","non.p20","urban",100,94,,94,,,,123740000
"blank2","p20","primary",,,,,,,,123740000
"blank2","p20","rural",100,6,,6,,,,123740000
"blank2","p20","secondary",,,,,,,,123740000
"blank2","p20","stunted",,,,,,,,123740000
"blank2","p20","under5",100,6,,6,,,,123740000
"blank2","p20","urban",100,6,,6,,,,123740000
"blank2","primary","rural",,,,,,,,123740000
"blank2","primary","secondary",,,,,,,,123740000
"blank2","primary","stunted",,,,,,,,123740000
"blank2","primary","under5",,,,,,,,123740000
"blank2","primary","urban",,,,,,,,123740000
"blank2","rural","secondary",,,,,,,,123740000
"blank2","rural","stunted",,,,,,,,123740000
"blank2","rural","under5",100,,,,,,,123740000
"blank2","rural","urban",100,,,,,,,123740000
"blank2","secondary","stunted",,,,,,,,123740000
"blank2","secondary","under5",,,,,,,,123740000
"blank2","secondary","urban",,,,,,,,123740000
"blank2","stunted","under5",,,,,,,,123740000
"blank2","stunted","urban",,,,,,,,123740000
"blank2","under5","urban",100,,,,,,,123740000
"ext","female","fifteento49",3,,,,,,,123740000
"ext","female","fiveto14",3,,,,,,,123740000
"ext","female","gt49",3,,,,,,,123740000
"ext","female","higher",,,,,,,,123740000
"ext","female","male",3,,,,,,,123740000
"ext","female","no.birth.reg",,,,,,,,123740000
"ext","female","no.educ",,,,,,,,123740000
"ext","female","no.skilled.attendant",,,,,,,,123740000
"ext","female","non.p20",3,,94,,,0,0,123740000
"ext","female","p20",3,,6,,,3,,123740000
"ext","female","primary",,,,,,,,123740000
"ext","female","rural",3,,,,,,,123740000
"ext","female","secondary",,,,,,,,123740000
"ext","female","stunted",,,,,,,,123740000
"ext","female","under5",3,,,,,,,123740000
"ext","female","urban",3,,,,,,,123740000
"ext","fifteento49","fiveto14",3,,,,,,,123740000
"ext","fifteento49","gt49",3,,,,,,,123740000
"ext","fifteento49","higher",,,,,,,,123740000
"ext","fifteento49","male",3,,,,,,,123740000
"ext","fifteento49","no.birth.reg",,,,,,,,123740000
"ext","fifteento49","no.educ",,,,,,,,123740000
"ext","fifteento49","no.skilled.attendant",,,,,,,,123740000
"ext","fifteento49","non.p20",3,,94,,,0,0,123740000
"ext","fifteento49","p20",3,,6,,,3,,123740000
"ext","fifteento49","primary",,,,,,,,123740000
"ext","fifteento49","rural",3,,,,,,,123740000
"ext","fifteento49","secondary",,,,,,,,123740000
"ext","fifteento49","stunted",,,,,,,,123740000
"ext","fifteento49","under5",3,,,,,,,123740000
"ext","fifteento49","urban",3,,,,,,,123740000
"ext","fiveto14","gt49",3,,,,,,,123740000
"ext","fiveto14","higher",,,,,,,,123740000
"ext","fiveto14","male",3,,,,,,,123740000
"ext","fiveto14","no.birth.reg",,,,,,,,123740000
"ext","fiveto14","no.educ",,,,,,,,123740000
"ext","fiveto14","no.skilled.attendant",,,,,,,,123740000
"ext","fiveto14","non.p20",3,,94,,,0,0,123740000
"ext","fiveto14","p20",3,,6,,,3,,123740000
"ext","fiveto14","primary",,,,,,,,123740000
"ext","fiveto14","rural",3,,,,,,,123740000
"ext","fiveto14","secondary",,,,,,,,123740000
"ext","fiveto14","stunted",,,,,,,,123740000
"ext","fiveto14","under5",3,,,,,,,123740000
"ext","fiveto14","urban",3,,,,,,,123740000
"ext","gt49","higher",,,,,,,,123740000
"ext","gt49","male",3,,,,,,,123740000
"ext","gt49","no.birth.reg",,,,,,,,123740000
"ext","gt49","no.educ",,,,,,,,123740000
"ext","gt49","no.skilled.attendant",,,,,,,,123740000
"ext","gt49","non.p20",3,,94,,,0,0,123740000
"ext","gt49","p20",3,,6,,,3,,123740000
"ext","gt49","primary",,,,,,,,123740000
"ext","gt49","rural",3,,,,,,,123740000
"ext","gt49","secondary",,,,,,,,123740000
"ext","gt49","stunted",,,,,,,,123740000
"ext","gt49","under5",3,,,,,,,123740000
"ext","gt49","urban",3,,,,,,,123740000
"ext","higher","male",,,,,,,,123740000
"ext","higher","no.birth.reg",,,,,,,,123740000
"ext","higher","no.educ",,,,,,,,123740000
"ext","higher","no.skilled.attendant",,,,,,,,123740000
"ext","higher","non.p20",,,,,,0,0,123740000
"ext","higher","p20",,,,,,,,123740000
"ext","higher","primary",,,,,,,,123740000
"ext","higher","rural",,,,,,,,123740000
"ext","higher","secondary",,,,,,,,123740000
"ext","higher","stunted",,,,,,,,123740000
"ext","higher","under5",,,,,,,,123740000
"ext","higher","urban",,,,,,,,123740000
"ext","male","no.birth.reg",,,,,,,,123740000
"ext","male","no.educ",,,,,,,,123740000
"ext","male","no.skilled.attendant",,,,,,,,123740000
"ext","male","non.p20",3,,94,,,0,0,123740000
"ext","male","p20",3,,6,,,3,,123740000
"ext","male","primary",,,,,,,,123740000
"ext","male","rural",3,,,,,,,123740000
"ext","male","secondary",,,,,,,,123740000
"ext","male","stunted",,,,,,,,123740000
"ext","male","under5",3,,,,,,,123740000
"ext","male","urban",3,,,,,,,123740000
"ext","no.birth.reg","no.educ",,,,,,,,123740000
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"ext","no.birth.reg","non.p20",,,,,,0,0,123740000
"ext","no.birth.reg","p20",,,,,,,,123740000
"ext","no.birth.reg","primary",,,,,,,,123740000
"ext","no.birth.reg","rural",,,,,,,,123740000
"ext","no.birth.reg","secondary",,,,,,,,123740000
"ext","no.birth.reg","stunted",,,,,,,,123740000
"ext","no.birth.reg","under5",,,,,,,,123740000
"ext","no.birth.reg","urban",,,,,,,,123740000
"ext","no.educ","no.skilled.attendant",,,,,,,,123740000
"ext","no.educ","non.p20",,,,,,0,0,123740000
"ext","no.educ","p20",,,,,,,,123740000
"ext","no.educ","primary",,,,,,,,123740000
"ext","no.educ","rural",,,,,,,,123740000
"ext","no.educ","secondary",,,,,,,,123740000
"ext","no.educ","stunted",,,,,,,,123740000
"ext","no.educ","under5",,,,,,,,123740000
"ext","no.educ","urban",,,,,,,,123740000
"ext","no.skilled.attendant","non.p20",,,,,,0,0,123740000
"ext","no.skilled.attendant","p20",,,,,,,,123740000
"ext","no.skilled.attendant","primary",,,,,,,,123740000
"ext","no.skilled.attendant","rural",,,,,,,,123740000
"ext","no.skilled.attendant","secondary",,,,,,,,123740000
"ext","no.skilled.attendant","stunted",,,,,,,,123740000
"ext","no.skilled.attendant","under5",,,,,,,,123740000
"ext","no.skilled.attendant","urban",,,,,,,,123740000
"ext","non.p20","p20",3,94,6,0,0,3,0,123740000
"ext","non.p20","primary",,,,0,,,0,123740000
"ext","non.p20","rural",3,94,,0,,,0,123740000
"ext","non.p20","secondary",,,,0,,,0,123740000
"ext","non.p20","stunted",,,,0,,,0,123740000
"ext","non.p20","under5",3,94,,0,,,0,123740000
"ext","non.p20","urban",3,94,,0,,,0,123740000
"ext","p20","primary",,,,,,,,123740000
"ext","p20","rural",3,6,,3,,,,123740000
"ext","p20","secondary",,,,,,,,123740000
"ext","p20","stunted",,,,,,,,123740000
"ext","p20","under5",3,6,,3,,,,123740000
"ext","p20","urban",3,6,,3,,,,123740000
"ext","primary","rural",,,,,,,,123740000
"ext","primary","secondary",,,,,,,,123740000
"ext","primary","stunted",,,,,,,,123740000
"ext","primary","under5",,,,,,,,123740000
"ext","primary","urban",,,,,,,,123740000
"ext","rural","secondary",,,,,,,,123740000
"ext","rural","stunted",,,,,,,,123740000
"ext","rural","under5",3,,,,,,,123740000
"ext","rural","urban",3,,,,,,,123740000
"ext","secondary","stunted",,,,,,,,123740000
"ext","secondary","under5",,,,,,,,123740000
"ext","secondary","urban",,,,,,,,123740000
"ext","stunted","under5",,,,,,,,123740000
"ext","stunted","urban",,,,,,,,123740000
"ext","under5","urban",3,,,,,,,123740000
"female","fifteento49","fiveto14",,,,,,,,123740000
"female","fifteento49","gt49",,,,,,,,123740000
"female","fifteento49","higher",,,,,,,,123740000
"female","fifteento49","male",,,,,,,,123740000
"female","fifteento49","no.birth.reg",,,,,,,,123740000
"female","fifteento49","no.educ",,,,,,,,123740000
"female","fifteento49","no.skilled.attendant",,,,,,,,123740000
"female","fifteento49","non.p20",,,94,,,,,123740000
"female","fifteento49","p20",,,6,,,,,123740000
"female","fifteento49","primary",,,,,,,,123740000
"female","fifteento49","rural",,,,,,,,123740000
"female","fifteento49","secondary",,,,,,,,123740000
"female","fifteento49","stunted",,,,,,,,123740000
"female","fifteento49","under5",,,,,,,,123740000
"female","fifteento49","urban",,,,,,,,123740000
"female","fiveto14","gt49",,,,,,,,123740000
"female","fiveto14","higher",,,,,,,,123740000
"female","fiveto14","male",,,,,,,,123740000
"female","fiveto14","no.birth.reg",,,,,,,,123740000
"female","fiveto14","no.educ",,,,,,,,123740000
"female","fiveto14","no.skilled.attendant",,,,,,,,123740000
"female","fiveto14","non.p20",,,94,,,,,123740000
"female","fiveto14","p20",,,6,,,,,123740000
"female","fiveto14","primary",,,,,,,,123740000
"female","fiveto14","rural",,,,,,,,123740000
"female","fiveto14","secondary",,,,,,,,123740000
"female","fiveto14","stunted",,,,,,,,123740000
"female","fiveto14","under5",,,,,,,,123740000
"female","fiveto14","urban",,,,,,,,123740000
"female","gt49","higher",,,,,,,,123740000
"female","gt49","male",,,,,,,,123740000
"female","gt49","no.birth.reg",,,,,,,,123740000
"female","gt49","no.educ",,,,,,,,123740000
"female","gt49","no.skilled.attendant",,,,,,,,123740000
"female","gt49","non.p20",,,94,,,,,123740000
"female","gt49","p20",,,6,,,,,123740000
"female","gt49","primary",,,,,,,,123740000
"female","gt49","rural",,,,,,,,123740000
"female","gt49","secondary",,,,,,,,123740000
"female","gt49","stunted",,,,,,,,123740000
"female","gt49","under5",,,,,,,,123740000
"female","gt49","urban",,,,,,,,123740000
"female","higher","male",,,,,,,,123740000
"female","higher","no.birth.reg",,,,,,,,123740000
"female","higher","no.educ",,,,,,,,123740000
"female","higher","no.skilled.attendant",,,,,,,,123740000
"female","higher","non.p20",,,,,,,,123740000
"female","higher","p20",,,,,,,,123740000
"female","higher","primary",,,,,,,,123740000
"female","higher","rural",,,,,,,,123740000
"female","higher","secondary",,,,,,,,123740000
"female","higher","stunted",,,,,,,,123740000
"female","higher","under5",,,,,,,,123740000
"female","higher","urban",,,,,,,,123740000
"female","male","no.birth.reg",,,,,,,,123740000
"female","male","no.educ",,,,,,,,123740000
"female","male","no.skilled.attendant",,,,,,,,123740000
"female","male","non.p20",,,94,,,,,123740000
"female","male","p20",,,6,,,,,123740000
"female","male","primary",,,,,,,,123740000
"female","male","rural",,,,,,,,123740000
"female","male","secondary",,,,,,,,123740000
"female","male","stunted",,,,,,,,123740000
"female","male","under5",,,,,,,,123740000
"female","male","urban",,,,,,,,123740000
"female","no.birth.reg","no.educ",,,,,,,,123740000
"female","no.birth.reg","no.skilled.attendant",,,,,,,,123740000
"female","no.birth.reg","non.p20",,,,,,,,123740000
"female","no.birth.reg","p20",,,,,,,,123740000
"female","no.birth.reg","primary",,,,,,,,123740000
"female","no.birth.reg","rural",,,,,,,,123740000
"female","no.birth.reg","secondary",,,,,,,,123740000
"female","no.birth.reg","stunted",,,,,,,,123740000
"female","no.birth.reg","under5",,,,,,,,123740000
"female","no.birth.reg","urban",,,,,,,,123740000
"female","no.educ","no.skilled.attendant",,,,,,,,123740000
"female","no.educ","non.p20",,,,,,,,123740000
"female","no.educ","p20",,,,,,,,123740000
"female","no.educ","primary",,,,,,,,123740000
"female","no.educ","rural",,,,,,,,123740000
"female","no.educ","secondary",,,,,,,,123740000
"female","no.educ","stunted",,,,,,,,123740000
"female","no.educ","under5",,,,,,,,123740000
"female","no.educ","urban",,,,,,,,123740000
"female","no.skilled.attendant","non.p20",,,,,,,,123740000
"female","no.skilled.attendant","p20",,,,,,,,123740000
"female","no.skilled.attendant","primary",,,,,,,,123740000
"female","no.skilled.attendant","rural",,,,,,,,123740000
"female","no.skilled.attendant","secondary",,,,,,,,123740000
"female","no.skilled.attendant","stunted",,,,,,,,123740000
"female","no.skilled.attendant","under5",,,,,,,,123740000
"female","no.skilled.attendant","urban",,,,,,,,123740000
"female","non.p20","p20",,94,6,,0,,0,123740000
"female","non.p20","primary",,,,,,,,123740000
"female","non.p20","rural",,94,,,,,,123740000
"female","non.p20","secondary",,,,,,,,123740000
"female","non.p20","stunted",,,,,,,,123740000
"female","non.p20","under5",,94,,,,,,123740000
