"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","stunted",100,0,44,0,0,44,0,838247
"blank1","fifteento49","under5",100,48,11,48,0,11,0,6579985
"blank1","fifteento49","urban",100,48,26,48,14,26,14,6579985
"blank1","fiveto14","gt49",100,25,15,25,0,15,0,6579985
"blank1","fiveto14","higher",100,0,11,0,0,11,0,2743610
"blank1","fiveto14","male",100,25,49,25,13,49,13,6579985
"blank1","fiveto14","no.birth.reg",100,0,24,0,0,24,0,838247
"blank1","fiveto14","no.educ",100,0,28,0,0,28,0,2743610
"blank1","fiveto14","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank1","fiveto14","non.p20",100,25,66,25,15,66,15,6579985
"blank1","fiveto14","p20",100,25,34,25,11,34,11,6579985
"blank1","fiveto14","primary",100,0,72,0,0,72,0,2743610
"blank1","fiveto14","rural",100,25,74,25,20,74,20,6579985
"blank1","fiveto14","secondary",100,0,31,0,0,31,0,2743610
"blank1","fiveto14","stunted",100,0,44,0,0,44,0,838247
"blank1","fiveto14","under5",100,25,11,25,0,11,0,6579985
"blank1","fiveto14","urban",100,25,26,25,5,26,5,6579985
"blank1","gt49","higher",100,33,11,33,2,11,2,2743610
"blank1","gt49","male",100,15,49,15,7,49,7,6579985
"blank1","gt49","no.birth.reg",100,0,24,0,0,24,0,838247
"blank1","gt49","no.educ",100,33,28,33,15,28,15,2743610
"blank1","gt49","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank1","gt49","non.p20",100,15,66,15,11,66,11,6579985
"blank1","gt49","p20",100,15,34,15,4,34,4,6579985
"blank1","gt49","primary",100,33,72,33,18,72,18,2743610
"blank1","gt49","rural",100,15,74,15,11,74,11,6579985
"blank1","gt49","secondary",100,33,31,33,5,31,5,2743610
"blank1","gt49","stunted",100,0,44,0,0,44,0,838247
"blank1","gt49","under5",100,15,11,15,0,11,0,6579985
"blank1","gt49","urban",100,15,26,15,4,26,4,6579985
"blank1","higher","male",100,11,48,11,7,48,7,2743610
"blank1","higher","no.birth.reg",,,,,,,,2743610
"blank1","higher","no.educ",100,11,28,11,0,28,0,2743610
"blank1","higher","no.skilled.attendant",100,10,89,10,8,89,8,1003338
"blank1","higher","non.p20",100,11,71,11,11,71,11,2743610
"blank1","higher","p20",100,11,29,11,0,29,0,2743610
"blank1","higher","primary",100,11,72,11,11,72,11,2743610
"blank1","higher","rural",100,11,71,11,4,71,4,2743610
"blank1","higher","secondary",100,11,31,11,11,31,11,2743610
"blank1","higher","stunted",,,,,,,,2743610
"blank1","higher","under5",100,11,0,11,0,0,0,2743610
"blank1","higher","urban",100,11,29,11,8,29,8,2743610
"blank1","male","no.birth.reg",100,50,24,50,12,24,12,838247
"blank1","male","no.educ",100,48,28,48,8,28,8,2743610
"blank1","male","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank1","male","non.p20",100,49,66,49,32,66,32,6579985
"blank1","male","p20",100,49,34,49,17,34,17,6579985
"blank1","male","primary",100,48,72,48,40,72,40,2743610
"blank1","male","rural",100,49,74,49,37,74,37,6579985
"blank1","male","secondary",100,48,31,48,19,31,19,2743610
"blank1","male","stunted",100,50,44,50,23,44,23,838247
"blank1","male","under5",100,49,11,49,6,11,6,6579985
"blank1","male","urban",100,49,26,49,12,26,12,6579985
"blank1","no.birth.reg","no.educ",,,,,,,,2743610
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,838247
"blank1","no.birth.reg","non.p20",100,24,55,24,10,55,10,838247
"blank1","no.birth.reg","p20",100,24,45,24,14,45,14,838247
"blank1","no.birth.reg","primary",,,,,,,,2743610
"blank1","no.birth.reg","rural",100,24,79,24,22,79,22,838247
"blank1","no.birth.reg","secondary",,,,,,,,2743610
"blank1","no.birth.reg","stunted",100,24,44,24,11,44,11,838247
"blank1","no.birth.reg","under5",100,24,100,24,24,100,24,838247
"blank1","no.birth.reg","urban",100,24,21,24,2,21,2,838247
"blank1","no.educ","no.skilled.attendant",100,26,89,26,25,89,25,1003338
"blank1","no.educ","non.p20",100,28,71,28,14,71,14,2743610
"blank1","no.educ","p20",100,28,29,28,14,29,14,2743610
"blank1","no.educ","primary",100,28,72,28,0,72,0,2743610
"blank1","no.educ","rural",100,28,71,28,24,71,24,2743610
"blank1","no.educ","secondary",100,28,31,28,0,31,0,2743610
"blank1","no.educ","stunted",,,,,,,,2743610
"blank1","no.educ","under5",100,28,0,28,0,0,0,2743610
"blank1","no.educ","urban",100,28,29,28,4,29,4,2743610
"blank1","no.skilled.attendant","non.p20",100,88,70,88,60,70,60,1744170
"blank1","no.skilled.attendant","p20",100,88,30,88,28,30,28,1744170
"blank1","no.skilled.attendant","primary",100,89,74,89,65,74,65,1003338
"blank1","no.skilled.attendant","rural",100,88,70,88,63,70,63,1744170
"blank1","no.skilled.attendant","secondary",100,89,32,89,26,32,26,1003338
"blank1","no.skilled.attendant","stunted",,,,,,,,838247
"blank1","no.skilled.attendant","under5",100,88,0,88,0,0,0,1744170
"blank1","no.skilled.attendant","urban",100,88,30,88,24,30,24,1744170
"blank1","non.p20","p20",100,66,34,66,0,34,0,6579985
"blank1","non.p20","primary",100,71,72,71,58,72,58,2743610
"blank1","non.p20","rural",100,66,74,66,42,74,42,6579985
"blank1","non.p20","secondary",100,71,31,71,29,31,29,2743610
"blank1","non.p20","stunted",100,55,44,55,18,44,18,838247
"blank1","non.p20","under5",100,66,11,66,6,11,6,6579985
"blank1","non.p20","urban",100,66,26,66,24,26,24,6579985
"blank1","p20","primary",100,29,72,29,14,72,14,2743610
"blank1","p20","rural",100,34,74,34,33,74,33,6579985
"blank1","p20","secondary",100,29,31,29,2,31,2,2743610
"blank1","p20","stunted",100,45,44,45,25,44,25,838247
"blank1","p20","under5",100,34,11,34,5,11,5,6579985
"blank1","p20","urban",100,34,26,34,1,26,1,6579985
"blank1","primary","rural",100,72,71,72,47,71,47,2743610
"blank1","primary","secondary",100,72,31,72,31,31,31,2743610
"blank1","primary","stunted",,,,,,,,2743610
"blank1","primary","under5",100,72,0,72,0,0,0,2743610
"blank1","primary","urban",100,72,29,72,25,29,25,2743610
"blank1","rural","secondary",100,71,31,71,15,31,15,2743610
"blank1","rural","stunted",100,79,44,79,38,44,38,838247
"blank1","rural","under5",100,74,11,74,9,11,9,6579985
"blank1","rural","urban",100,74,26,74,0,26,0,6579985
"blank1","secondary","stunted",,,,,,,,2743610
"blank1","secondary","under5",100,31,0,31,0,0,0,2743610
"blank1","secondary","urban",100,31,29,31,16,29,16,2743610
"blank1","stunted","under5",100,44,100,44,44,100,44,838247
"blank1","stunted","urban",100,44,21,44,5,21,5,838247
"blank1","under5","urban",100,11,26,11,2,26,2,6579985
"blank2","ext","female",100,16,51,16,8,51,8,6579985
"blank2","ext","fifteento49",100,16,48,16,6,48,6,6579985
"blank2","ext","fiveto14",100,16,25,16,5,25,5,6579985
"blank2","ext","gt49",100,16,15,16,2,15,2,6579985
"blank2","ext","higher",100,13,11,13,0,11,0,2743610
"blank2","ext","male",100,16,49,16,8,49,8,6579985
"blank2","ext","no.birth.reg",100,24,24,24,8,24,8,838247
"blank2","ext","no.educ",100,13,28,13,7,28,7,2743610
"blank2","ext","no.skilled.attendant",100,13,88,13,13,88,13,1744170
"blank2","ext","non.p20",100,16,66,16,0,66,0,6579985
"blank2","ext","p20",100,16,34,16,16,34,16,6579985
"blank2","ext","primary",100,13,72,13,5,72,5,2743610
"blank2","ext","rural",100,16,74,16,15,74,15,6579985
"blank2","ext","secondary",100,13,31,13,1,31,1,2743610
"blank2","ext","stunted",100,24,44,24,14,44,14,838247
"blank2","ext","under5",100,16,11,16,3,11,3,6579985
"blank2","ext","urban",100,16,26,16,0,26,0,6579985
"blank2","female","fifteento49",100,51,48,51,25,48,25,6579985
"blank2","female","fiveto14",100,51,25,51,13,25,13,6579985
"blank2","female","gt49",100,51,15,51,8,15,8,6579985
"blank2","female","higher",100,52,11,52,4,11,4,2743610
"blank2","female","male",100,51,49,51,0,49,0,6579985
"blank2","female","no.birth.reg",100,50,24,50,12,24,12,838247
"blank2","female","no.educ",100,52,28,52,20,28,20,2743610
"blank2","female","no.skilled.attendant",100,100,88,100,88,88,88,1744170
"blank2","female","non.p20",100,51,66,51,34,66,34,6579985
"blank2","female","p20",100,51,34,51,17,34,17,6579985
"blank2","female","primary",100,52,72,52,32,72,32,2743610
"blank2","female","rural",100,51,74,51,38,74,38,6579985
"blank2","female","secondary",100,52,31,52,12,31,12,2743610
"blank2","female","stunted",100,50,44,50,21,44,21,838247
"blank2","female","under5",100,51,11,51,6,11,6,6579985
"blank2","female","urban",100,51,26,51,13,26,13,6579985
"blank2","fifteento49","fiveto14",100,48,25,48,0,25,0,6579985
"blank2","fifteento49","gt49",100,48,15,48,0,15,0,6579985
"blank2","fifteento49","higher",100,67,11,67,9,11,9,2743610
"blank2","fifteento49","male",100,48,49,48,24,49,24,6579985
"blank2","fifteento49","no.birth.reg",100,0,24,0,0,24,0,838247
"blank2","fifteento49","no.educ",100,67,28,67,13,28,13,2743610
"blank2","fifteento49","no.skilled.attendant",100,100,88,100,88,88,88,1744170
"blank2","fifteento49","non.p20",100,48,66,48,34,66,34,6579985
"blank2","fifteento49","p20",100,48,34,48,14,34,14,6579985
"blank2","fifteento49","primary",100,67,72,67,54,72,54,2743610
"blank2","fifteento49","rural",100,48,74,48,34,74,34,6579985
"blank2","fifteento49","secondary",100,67,31,67,26,31,26,2743610
"blank2","fifteento49","stunted",100,0,44,0,0,44,0,838247
"blank2","fifteento49","under5",100,48,11,48,0,11,0,6579985
"blank2","fifteento49","urban",100,48,26,48,14,26,14,6579985
"blank2","fiveto14","gt49",100,25,15,25,0,15,0,6579985
"blank2","fiveto14","higher",100,0,11,0,0,11,0,2743610
"blank2","fiveto14","male",100,25,49,25,13,49,13,6579985
"blank2","fiveto14","no.birth.reg",100,0,24,0,0,24,0,838247
"blank2","fiveto14","no.educ",100,0,28,0,0,28,0,2743610
"blank2","fiveto14","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank2","fiveto14","non.p20",100,25,66,25,15,66,15,6579985
"blank2","fiveto14","p20",100,25,34,25,11,34,11,6579985
"blank2","fiveto14","primary",100,0,72,0,0,72,0,2743610
"blank2","fiveto14","rural",100,25,74,25,20,74,20,6579985
"blank2","fiveto14","secondary",100,0,31,0,0,31,0,2743610
"blank2","fiveto14","stunted",100,0,44,0,0,44,0,838247
"blank2","fiveto14","under5",100,25,11,25,0,11,0,6579985
"blank2","fiveto14","urban",100,25,26,25,5,26,5,6579985
"blank2","gt49","higher",100,33,11,33,2,11,2,2743610
"blank2","gt49","male",100,15,49,15,7,49,7,6579985
"blank2","gt49","no.birth.reg",100,0,24,0,0,24,0,838247
"blank2","gt49","no.educ",100,33,28,33,15,28,15,2743610
"blank2","gt49","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank2","gt49","non.p20",100,15,66,15,11,66,11,6579985
"blank2","gt49","p20",100,15,34,15,4,34,4,6579985
"blank2","gt49","primary",100,33,72,33,18,72,18,2743610
"blank2","gt49","rural",100,15,74,15,11,74,11,6579985
"blank2","gt49","secondary",100,33,31,33,5,31,5,2743610
"blank2","gt49","stunted",100,0,44,0,0,44,0,838247
"blank2","gt49","under5",100,15,11,15,0,11,0,6579985
"blank2","gt49","urban",100,15,26,15,4,26,4,6579985
"blank2","higher","male",100,11,48,11,7,48,7,2743610
"blank2","higher","no.birth.reg",,,,,,,,2743610
"blank2","higher","no.educ",100,11,28,11,0,28,0,2743610
"blank2","higher","no.skilled.attendant",100,10,89,10,8,89,8,1003338
"blank2","higher","non.p20",100,11,71,11,11,71,11,2743610
"blank2","higher","p20",100,11,29,11,0,29,0,2743610
"blank2","higher","primary",100,11,72,11,11,72,11,2743610
"blank2","higher","rural",100,11,71,11,4,71,4,2743610
"blank2","higher","secondary",100,11,31,11,11,31,11,2743610
"blank2","higher","stunted",,,,,,,,2743610
"blank2","higher","under5",100,11,0,11,0,0,0,2743610
"blank2","higher","urban",100,11,29,11,8,29,8,2743610
"blank2","male","no.birth.reg",100,50,24,50,12,24,12,838247
"blank2","male","no.educ",100,48,28,48,8,28,8,2743610
"blank2","male","no.skilled.attendant",100,0,88,0,0,88,0,1744170
"blank2","male","non.p20",100,49,66,49,32,66,32,6579985
"blank2","male","p20",100,49,34,49,17,34,17,6579985
"blank2","male","primary",100,48,72,48,40,72,40,2743610
"blank2","male","rural",100,49,74,49,37,74,37,6579985
"blank2","male","secondary",100,48,31,48,19,31,19,2743610
"blank2","male","stunted",100,50,44,50,23,44,23,838247
"blank2","male","under5",100,49,11,49,6,11,6,6579985
"blank2","male","urban",100,49,26,49,12,26,12,6579985
"blank2","no.birth.reg","no.educ",,,,,,,,2743610
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,838247
"blank2","no.birth.reg","non.p20",100,24,55,24,10,55,10,838247
"blank2","no.birth.reg","p20",100,24,45,24,14,45,14,838247
"blank2","no.birth.reg","primary",,,,,,,,2743610
"blank2","no.birth.reg","rural",100,24,79,24,22,79,22,838247
"blank2","no.birth.reg","secondary",,,,,,,,2743610
"blank2","no.birth.reg","stunted",100,24,44,24,11,44,11,838247
"blank2","no.birth.reg","under5",100,24,100,24,24,100,24,838247
"blank2","no.birth.reg","urban",100,24,21,24,2,21,2,838247
"blank2","no.educ","no.skilled.attendant",100,26,89,26,25,89,25,1003338
"blank2","no.educ","non.p20",100,28,71,28,14,71,14,2743610
"blank2","no.educ","p20",100,28,29,28,14,29,14,2743610
"blank2","no.educ","primary",100,28,72,28,0,72,0,2743610
"blank2","no.educ","rural",100,28,71,28,24,71,24,2743610
"blank2","no.educ","secondary",100,28,31,28,0,31,0,2743610
"blank2","no.educ","stunted",,,,,,,,2743610
"blank2","no.educ","under5",100,28,0,28,0,0,0,2743610
"blank2","no.educ","urban",100,28,29,28,4,29,4,2743610
"blank2","no.skilled.attendant","non.p20",100,88,70,88,60,70,60,1744170
"blank2","no.skilled.attendant","p20",100,88,30,88,28,30,28,1744170
"blank2","no.skilled.attendant","primary",100,89,74,89,65,74,65,1003338
"blank2","no.skilled.attendant","rural",100,88,70,88,63,70,63,1744170
"blank2","no.skilled.attendant","secondary",100,89,32,89,26,32,26,1003338
"blank2","no.skilled.attendant","stunted",,,,,,,,838247
"blank2","no.skilled.attendant","under5",100,88,0,88,0,0,0,1744170
"blank2","no.skilled.attendant","urban",100,88,30,88,24,30,24,1744170
"blank2","non.p20","p20",100,66,34,66,0,34,0,6579985
"blank2","non.p20","primary",100,71,72,71,58,72,58,2743610
"blank2","non.p20","rural",100,66,74,66,42,74,42,6579985
"blank2","non.p20","secondary",100,71,31,71,29,31,29,2743610
"blank2","non.p20","stunted",100,55,44,55,18,44,18,838247
"blank2","non.p20","under5",100,66,11,66,6,11,6,6579985
"blank2","non.p20","urban",100,66,26,66,24,26,24,6579985
"blank2","p20","primary",100,29,72,29,14,72,14,2743610
"blank2","p20","rural",100,34,74,34,33,74,33,6579985
"blank2","p20","secondary",100,29,31,29,2,31,2,2743610
"blank2","p20","stunted",100,45,44,45,25,44,25,838247
"blank2","p20","under5",100,34,11,34,5,11,5,6579985
"blank2","p20","urban",100,34,26,34,1,26,1,6579985
"blank2","primary","rural",100,72,71,72,47,71,47,2743610
"blank2","primary","secondary",100,72,31,72,31,31,31,2743610
"blank2","primary","stunted",,,,,,,,2743610
"blank2","primary","under5",100,72,0,72,0,0,0,2743610
"blank2","primary","urban",100,72,29,72,25,29,25,2743610
"blank2","rural","secondary",100,71,31,71,15,31,15,2743610
"blank2","rural","stunted",100,79,44,79,38,44,38,838247
"blank2","rural","under5",100,74,11,74,9,11,9,6579985
"blank2","rural","urban",100,74,26,74,0,26,0,6579985
"blank2","secondary","stunted",,,,,,,,2743610
"blank2","secondary","under5",100,31,0,31,0,0,0,2743610
"blank2","secondary","urban",100,31,29,31,16,29,16,2743610
"blank2","stunted","under5",100,44,100,44,44,100,44,838247
"blank2","stunted","urban",100,44,21,44,5,21,5,838247
"blank2","under5","urban",100,11,26,11,2,26,2,6579985
"ext","female","fifteento49",16,51,48,8,25,6,3,6579985
"ext","female","fiveto14",16,51,25,8,13,5,3,6579985
"ext","female","gt49",16,51,15,8,8,2,1,6579985
"ext","female","higher",13,52,11,7,4,0,0,2743610
"ext","female","male",16,51,49,8,0,8,0,6579985
"ext","female","no.birth.reg",24,50,24,11,12,8,4,838247
"ext","female","no.educ",13,52,28,7,20,7,5,2743610
"ext","female","no.skilled.attendant",13,100,88,13,88,13,13,1744170
"ext","female","non.p20",16,51,66,8,34,0,0,6579985
"ext","female","p20",16,51,34,8,17,16,8,6579985
"ext","female","primary",13,52,72,7,32,5,2,2743610
"ext","female","rural",16,51,74,8,38,15,8,6579985
"ext","female","secondary",13,52,31,7,12,1,0,2743610
"ext","female","stunted",24,50,44,11,21,14,7,838247
"ext","female","under5",16,51,11,8,6,3,1,6579985
"ext","female","urban",16,51,26,8,13,0,0,6579985
"ext","fifteento49","fiveto14",16,48,25,6,0,5,0,6579985
"ext","fifteento49","gt49",16,48,15,6,0,2,0,6579985
"ext","fifteento49","higher",13,67,11,9,9,0,0,2743610
"ext","fifteento49","male",16,48,49,6,24,8,3,6579985
"ext","fifteento49","no.birth.reg",24,0,24,0,0,8,0,838247
"ext","fifteento49","no.educ",13,67,28,9,13,7,5,2743610
"ext","fifteento49","no.skilled.attendant",13,100,88,13,88,13,13,1744170
"ext","fifteento49","non.p20",16,48,66,6,34,0,0,6579985
"ext","fifteento49","p20",16,48,34,6,14,16,6,6579985
"ext","fifteento49","primary",13,67,72,9,54,5,4,2743610
"ext","fifteento49","rural",16,48,74,6,34,15,6,6579985
"ext","fifteento49","secondary",13,67,31,9,26,1,1,2743610
"ext","fifteento49","stunted",24,0,44,0,0,14,0,838247
"ext","fifteento49","under5",16,48,11,6,0,3,0,6579985
"ext","fifteento49","urban",16,48,26,6,14,0,0,6579985
"ext","fiveto14","gt49",16,25,15,5,0,2,0,6579985
"ext","fiveto14","higher",13,0,11,0,0,0,0,2743610
"ext","fiveto14","male",16,25,49,5,13,8,2,6579985
"ext","fiveto14","no.birth.reg",24,0,24,0,0,8,0,838247
"ext","fiveto14","no.educ",13,0,28,0,0,7,0,2743610
"ext","fiveto14","no.skilled.attendant",13,0,88,0,0,13,0,1744170
"ext","fiveto14","non.p20",16,25,66,5,15,0,0,6579985
"ext","fiveto14","p20",16,25,34,5,11,16,5,6579985
"ext","fiveto14","primary",13,0,72,0,0,5,0,2743610
"ext","fiveto14","rural",16,25,74,5,20,15,5,6579985
"ext","fiveto14","secondary",13,0,31,0,0,1,0,2743610
"ext","fiveto14","stunted",24,0,44,0,0,14,0,838247
"ext","fiveto14","under5",16,25,11,5,0,3,0,6579985
"ext","fiveto14","urban",16,25,26,5,5,0,0,6579985
"ext","gt49","higher",13,33,11,4,2,0,0,2743610
"ext","gt49","male",16,15,49,2,7,8,1,6579985
"ext","gt49","no.birth.reg",24,0,24,0,0,8,0,838247
"ext","gt49","no.educ",13,33,28,4,15,7,3,2743610
"ext","gt49","no.skilled.attendant",13,0,88,0,0,13,0,1744170
"ext","gt49","non.p20",16,15,66,2,11,0,0,6579985
"ext","gt49","p20",16,15,34,2,4,16,2,6579985
"ext","gt49","primary",13,33,72,4,18,5,1,2743610
"ext","gt49","rural",16,15,74,2,11,15,2,6579985
"ext","gt49","secondary",13,33,31,4,5,1,0,2743610
"ext","gt49","stunted",24,0,44,0,0,14,0,838247
"ext","gt49","under5",16,15,11,2,0,3,0,6579985
"ext","gt49","urban",16,15,26,2,4,0,0,6579985
"ext","higher","male",13,11,48,0,7,6,0,2743610
"ext","higher","no.birth.reg",,,,,,,,2743610
"ext","higher","no.educ",13,11,28,0,0,7,0,2743610
"ext","higher","no.skilled.attendant",14,10,89,0,8,13,0,1003338
"ext","higher","non.p20",13,11,71,0,11,0,0,2743610
"ext","higher","p20",13,11,29,0,0,13,0,2743610
"ext","higher","primary",13,11,72,0,11,5,0,2743610
"ext","higher","rural",13,11,71,0,4,12,0,2743610
"ext","higher","secondary",13,11,31,0,11,1,0,2743610
"ext","higher","stunted",,,,,,,,2743610
"ext","higher","under5",13,11,0,0,0,0,0,2743610
"ext","higher","urban",13,11,29,0,8,0,0,2743610
"ext","male","no.birth.reg",24,50,24,12,12,8,4,838247
"ext","male","no.educ",13,48,28,6,8,7,3,2743610
"ext","male","no.skilled.attendant",13,0,88,0,0,13,0,1744170
"ext","male","non.p20",16,49,66,8,32,0,0,6579985
"ext","male","p20",16,49,34,8,17,16,8,6579985
"ext","male","primary",13,48,72,6,40,5,4,2743610
"ext","male","rural",16,49,74,8,37,15,8,6579985
"ext","male","secondary",13,48,31,6,19,1,1,2743610
"ext","male","stunted",24,50,44,12,23,14,7,838247
"ext","male","under5",16,49,11,8,6,3,1,6579985
"ext","male","urban",16,49,26,8,12,0,0,6579985
"ext","no.birth.reg","no.educ",,,,,,,,2743610
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,838247
"ext","no.birth.reg","non.p20",24,24,55,8,10,0,0,838247
"ext","no.birth.reg","p20",24,24,45,8,14,24,8,838247
"ext","no.birth.reg","primary",,,,,,,,2743610
"ext","no.birth.reg","rural",24,24,79,8,22,23,7,838247
"ext","no.birth.reg","secondary",,,,,,,,2743610
"ext","no.birth.reg","stunted",24,24,44,8,11,14,5,838247
"ext","no.birth.reg","under5",24,24,100,8,24,24,8,838247
"ext","no.birth.reg","urban",24,24,21,8,2,1,0,838247
"ext","no.educ","no.skilled.attendant",14,26,89,9,25,13,9,1003338
"ext","no.educ","non.p20",13,28,71,7,14,0,0,2743610
"ext","no.educ","p20",13,28,29,7,14,13,7,2743610
"ext","no.educ","primary",13,28,72,7,0,5,0,2743610
"ext","no.educ","rural",13,28,71,7,24,12,7,2743610
"ext","no.educ","secondary",13,28,31,7,0,1,0,2743610
"ext","no.educ","stunted",,,,,,,,2743610
"ext","no.educ","under5",13,28,0,7,0,0,0,2743610
"ext","no.educ","urban",13,28,29,7,4,0,0,2743610
"ext","no.skilled.attendant","non.p20",13,88,70,13,60,0,0,1744170
"ext","no.skilled.attendant","p20",13,88,30,13,28,13,13,1744170
"ext","no.skilled.attendant","primary",14,89,74,13,65,4,4,1003338
"ext","no.skilled.attendant","rural",13,88,70,13,63,13,12,1744170
"ext","no.skilled.attendant","secondary",14,89,32,13,26,0,0,1003338
"ext","no.skilled.attendant","stunted",,,,,,,,838247
"ext","no.skilled.attendant","under5",13,88,0,13,0,0,0,1744170
"ext","no.skilled.attendant","urban",13,88,30,13,24,0,0,1744170
"ext","non.p20","p20",16,66,34,0,0,16,0,6579985
"ext","non.p20","primary",13,71,72,0,58,5,0,2743610
"ext","non.p20","rural",16,66,74,0,42,15,0,6579985
"ext","non.p20","secondary",13,71,31,0,29,1,0,2743610
"ext","non.p20","stunted",24,55,44,0,18,14,0,838247
"ext","non.p20","under5",16,66,11,0,6,3,0,6579985
"ext","non.p20","urban",16,66,26,0,24,0,0,6579985
"ext","p20","primary",13,29,72,13,14,5,5,2743610
"ext","p20","rural",16,34,74,16,33,15,15,6579985
"ext","p20","secondary",13,29,31,13,2,1,1,2743610
"ext","p20","stunted",24,45,44,24,25,14,14,838247
"ext","p20","under5",16,34,11,16,5,3,3,6579985
"ext","p20","urban",16,34,26,16,1,0,0,6579985
"ext","primary","rural",13,72,71,5,47,12,5,2743610
"ext","primary","secondary",13,72,31,5,31,1,1,2743610
"ext","primary","stunted",,,,,,,,2743610
"ext","primary","under5",13,72,0,5,0,0,0,2743610
"ext","primary","urban",13,72,29,5,25,0,0,2743610
"ext","rural","secondary",13,71,31,12,15,1,1,2743610
"ext","rural","stunted",24,79,44,23,38,14,14,838247
