"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","no.educ","primary",100,23,77,23,0,77,0,374878
"blank1","no.educ","rural",100,23,71,23,19,71,19,374878
"blank1","no.educ","secondary",100,23,29,23,0,29,0,374878
"blank1","no.educ","stunted",,,,,,,,374878
"blank1","no.educ","under5",100,23,0,23,0,0,0,374878
"blank1","no.educ","urban",100,23,29,23,3,29,3,374878
"blank1","no.skilled.attendant","non.p20",100,65,91,65,60,91,60,190243
"blank1","no.skilled.attendant","p20",100,65,9,65,4,9,4,190243
"blank1","no.skilled.attendant","primary",100,69,84,69,56,84,56,115033
"blank1","no.skilled.attendant","rural",100,65,71,65,45,71,45,190243
"blank1","no.skilled.attendant","secondary",100,69,37,69,24,37,24,115033
"blank1","no.skilled.attendant","stunted",,,,,,,,62952
"blank1","no.skilled.attendant","under5",100,65,0,65,0,0,0,190243
"blank1","no.skilled.attendant","urban",100,65,29,65,19,29,19,190243
"blank1","non.p20","p20",100,88,12,88,0,12,0,761033
"blank1","non.p20","primary",100,90,77,90,71,77,71,374878
"blank1","non.p20","rural",100,88,72,88,61,72,61,761033
"blank1","non.p20","secondary",100,90,29,90,28,29,28,374878
"blank1","non.p20","stunted",100,80,15,80,9,15,9,62952
"blank1","non.p20","under5",100,88,10,88,8,10,8,761033
"blank1","non.p20","urban",100,88,28,88,27,28,27,761033
"blank1","p20","primary",100,10,77,10,5,77,5,374878
"blank1","p20","rural",100,12,72,12,12,72,12,761033
"blank1","p20","secondary",100,10,29,10,1,29,1,374878
"blank1","p20","stunted",100,20,15,20,4,15,4,62952
"blank1","p20","under5",100,12,10,12,2,10,2,761033
"blank1","p20","urban",100,12,28,12,0,28,0,761033
"blank1","primary","rural",100,77,71,77,51,71,51,374878
"blank1","primary","secondary",100,77,29,77,29,29,29,374878
"blank1","primary","stunted",,,,,,,,374878
"blank1","primary","under5",100,77,0,77,0,0,0,374878
"blank1","primary","urban",100,77,29,77,24,29,24,374878
"blank1","rural","secondary",100,71,29,71,16,29,16,374878
"blank1","rural","stunted",100,77,15,77,12,15,12,62952
"blank1","rural","under5",100,72,10,72,8,10,8,761033
"blank1","rural","urban",100,72,28,72,0,28,0,761033
"blank1","secondary","stunted",,,,,,,,374878
"blank1","secondary","under5",100,29,0,29,0,0,0,374878
"blank1","secondary","urban",100,29,29,29,12,29,12,374878
"blank1","stunted","under5",100,15,100,15,15,100,15,62952
"blank1","stunted","urban",100,15,23,15,2,23,2,62952
"blank1","under5","urban",100,10,28,10,2,28,2,761033
"blank2","ext","female",100,8,52,8,4,52,4,761033
"blank2","ext","fifteento49",100,8,49,8,3,49,3,761033
"blank2","ext","fiveto14",100,8,23,8,2,23,2,761033
"blank2","ext","gt49",100,8,18,8,1,18,1,761033
"blank2","ext","higher",100,6,8,6,0,8,0,374878
"blank2","ext","male",100,8,48,8,4,48,4,761033
"blank2","ext","no.birth.reg",100,13,3,13,1,3,1,62952
"blank2","ext","no.educ",100,6,23,6,2,23,2,374878
"blank2","ext","no.skilled.attendant",100,6,65,6,3,65,3,190243
"blank2","ext","non.p20",100,8,88,8,0,88,0,761033
"blank2","ext","p20",100,8,12,8,8,12,8,761033
"blank2","ext","primary",100,6,77,6,3,77,3,374878
"blank2","ext","rural",100,8,72,8,7,72,7,761033
"blank2","ext","secondary",100,6,29,6,0,29,0,374878
"blank2","ext","stunted",100,13,15,13,3,15,3,62952
"blank2","ext","under5",100,8,10,8,1,10,1,761033
"blank2","ext","urban",100,8,28,8,0,28,0,761033
"blank2","female","fifteento49",100,52,49,52,26,49,26,761033
"blank2","female","fiveto14",100,52,23,52,11,23,11,761033
"blank2","female","gt49",100,52,18,52,9,18,9,761033
"blank2","female","higher",100,53,8,53,4,8,4,374878
"blank2","female","male",100,52,48,52,0,48,0,761033
"blank2","female","no.birth.reg",100,50,3,50,2,3,2,62952
"blank2","female","no.educ",100,53,23,53,11,23,11,374878
"blank2","female","no.skilled.attendant",100,100,65,100,65,65,65,190243
"blank2","female","non.p20",100,52,88,52,46,88,46,761033
"blank2","female","p20",100,52,12,52,6,12,6,761033
"blank2","female","primary",100,53,77,53,40,77,40,374878
"blank2","female","rural",100,52,72,52,37,72,37,761033
"blank2","female","secondary",100,53,29,53,16,29,16,374878
"blank2","female","stunted",100,50,15,50,7,15,7,62952
"blank2","female","under5",100,52,10,52,5,10,5,761033
"blank2","female","urban",100,52,28,52,15,28,15,761033
"blank2","fifteento49","fiveto14",100,49,23,49,0,23,0,761033
"blank2","fifteento49","gt49",100,49,18,49,0,18,0,761033
"blank2","fifteento49","higher",100,64,8,64,5,8,5,374878
"blank2","fifteento49","male",100,49,48,49,23,48,23,761033
"blank2","fifteento49","no.birth.reg",100,0,3,0,0,3,0,62952
"blank2","fifteento49","no.educ",100,64,23,64,11,23,11,374878
"blank2","fifteento49","no.skilled.attendant",100,100,65,100,65,65,65,190243
"blank2","fifteento49","non.p20",100,49,88,49,44,88,44,761033
"blank2","fifteento49","p20",100,49,12,49,5,12,5,761033
"blank2","fifteento49","primary",100,64,77,64,52,77,52,374878
"blank2","fifteento49","rural",100,49,72,49,35,72,35,761033
"blank2","fifteento49","secondary",100,64,29,64,21,29,21,374878
"blank2","fifteento49","stunted",100,0,15,0,0,15,0,62952
"blank2","fifteento49","under5",100,49,10,49,0,10,0,761033
"blank2","fifteento49","urban",100,49,28,49,14,28,14,761033
"blank2","fiveto14","gt49",100,23,18,23,0,18,0,761033
"blank2","fiveto14","higher",100,0,8,0,0,8,0,374878
"blank2","fiveto14","male",100,23,48,23,12,48,12,761033
"blank2","fiveto14","no.birth.reg",100,0,3,0,0,3,0,62952
"blank2","fiveto14","no.educ",100,0,23,0,0,23,0,374878
"blank2","fiveto14","no.skilled.attendant",100,0,65,0,0,65,0,190243
"blank2","fiveto14","non.p20",100,23,88,23,20,88,20,761033
"blank2","fiveto14","p20",100,23,12,23,3,12,3,761033
"blank2","fiveto14","primary",100,0,77,0,0,77,0,374878
"blank2","fiveto14","rural",100,23,72,23,18,72,18,761033
"blank2","fiveto14","secondary",100,0,29,0,0,29,0,374878
"blank2","fiveto14","stunted",100,0,15,0,0,15,0,62952
"blank2","fiveto14","under5",100,23,10,23,0,10,0,761033
"blank2","fiveto14","urban",100,23,28,23,6,28,6,761033
"blank2","gt49","higher",100,36,8,36,2,8,2,374878
"blank2","gt49","male",100,18,48,18,8,48,8,761033
"blank2","gt49","no.birth.reg",100,0,3,0,0,3,0,62952
"blank2","gt49","no.educ",100,36,23,36,11,23,11,374878
"blank2","gt49","no.skilled.attendant",100,0,65,0,0,65,0,190243
"blank2","gt49","non.p20",100,18,88,18,16,88,16,761033
"blank2","gt49","p20",100,18,12,18,2,12,2,761033
"blank2","gt49","primary",100,36,77,36,23,77,23,374878
"blank2","gt49","rural",100,18,72,18,12,72,12,761033
"blank2","gt49","secondary",100,36,29,36,7,29,7,374878
"blank2","gt49","stunted",100,0,15,0,0,15,0,62952
"blank2","gt49","under5",100,18,10,18,0,10,0,761033
"blank2","gt49","urban",100,18,28,18,6,28,6,761033
"blank2","higher","male",100,8,47,8,4,47,4,374878
"blank2","higher","no.birth.reg",,,,,,,,374878
"blank2","higher","no.educ",100,8,23,8,0,23,0,374878
"blank2","higher","no.skilled.attendant",100,9,69,9,6,69,6,115033
"blank2","higher","non.p20",100,8,90,8,8,90,8,374878
"blank2","higher","p20",100,8,10,8,0,10,0,374878
"blank2","higher","primary",100,8,77,8,8,77,8,374878
"blank2","higher","rural",100,8,71,8,3,71,3,374878
"blank2","higher","secondary",100,8,29,8,8,29,8,374878
"blank2","higher","stunted",,,,,,,,374878
"blank2","higher","under5",100,8,0,8,0,0,0,374878
"blank2","higher","urban",100,8,29,8,4,29,4,374878
"blank2","male","no.birth.reg",100,50,3,50,1,3,1,62952
"blank2","male","no.educ",100,47,23,47,11,23,11,374878
"blank2","male","no.skilled.attendant",100,0,65,0,0,65,0,190243
"blank2","male","non.p20",100,48,88,48,42,88,42,761033
"blank2","male","p20",100,48,12,48,6,12,6,761033
"blank2","male","primary",100,47,77,47,35,77,35,374878
"blank2","male","rural",100,48,72,48,36,72,36,761033
"blank2","male","secondary",100,47,29,47,13,29,13,374878
"blank2","male","stunted",100,50,15,50,6,15,6,62952
"blank2","male","under5",100,48,10,48,5,10,5,761033
"blank2","male","urban",100,48,28,48,13,28,13,761033
"blank2","no.birth.reg","no.educ",,,,,,,,374878
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,62952
"blank2","no.birth.reg","non.p20",100,3,80,3,1,80,1,62952
"blank2","no.birth.reg","p20",100,3,20,3,2,20,2,62952
"blank2","no.birth.reg","primary",,,,,,,,374878
"blank2","no.birth.reg","rural",100,3,77,3,3,77,3,62952
"blank2","no.birth.reg","secondary",,,,,,,,374878
"blank2","no.birth.reg","stunted",100,3,15,3,0,15,0,62952
"blank2","no.birth.reg","under5",100,3,100,3,3,100,3,62952
"blank2","no.birth.reg","urban",100,3,23,3,1,23,1,62952
"blank2","no.educ","no.skilled.attendant",100,16,69,16,11,69,11,115033
"blank2","no.educ","non.p20",100,23,90,23,18,90,18,374878
"blank2","no.educ","p20",100,23,10,23,4,10,4,374878
"blank2","no.educ","primary",100,23,77,23,0,77,0,374878
"blank2","no.educ","rural",100,23,71,23,19,71,19,374878
"blank2","no.educ","secondary",100,23,29,23,0,29,0,374878
"blank2","no.educ","stunted",,,,,,,,374878
"blank2","no.educ","under5",100,23,0,23,0,0,0,374878
"blank2","no.educ","urban",100,23,29,23,3,29,3,374878
"blank2","no.skilled.attendant","non.p20",100,65,91,65,60,91,60,190243
"blank2","no.skilled.attendant","p20",100,65,9,65,4,9,4,190243
"blank2","no.skilled.attendant","primary",100,69,84,69,56,84,56,115033
"blank2","no.skilled.attendant","rural",100,65,71,65,45,71,45,190243
"blank2","no.skilled.attendant","secondary",100,69,37,69,24,37,24,115033
"blank2","no.skilled.attendant","stunted",,,,,,,,62952
"blank2","no.skilled.attendant","under5",100,65,0,65,0,0,0,190243
"blank2","no.skilled.attendant","urban",100,65,29,65,19,29,19,190243
"blank2","non.p20","p20",100,88,12,88,0,12,0,761033
"blank2","non.p20","primary",100,90,77,90,71,77,71,374878
"blank2","non.p20","rural",100,88,72,88,61,72,61,761033
"blank2","non.p20","secondary",100,90,29,90,28,29,28,374878
"blank2","non.p20","stunted",100,80,15,80,9,15,9,62952
"blank2","non.p20","under5",100,88,10,88,8,10,8,761033
"blank2","non.p20","urban",100,88,28,88,27,28,27,761033
"blank2","p20","primary",100,10,77,10,5,77,5,374878
"blank2","p20","rural",100,12,72,12,12,72,12,761033
"blank2","p20","secondary",100,10,29,10,1,29,1,374878
"blank2","p20","stunted",100,20,15,20,4,15,4,62952
"blank2","p20","under5",100,12,10,12,2,10,2,761033
"blank2","p20","urban",100,12,28,12,0,28,0,761033
"blank2","primary","rural",100,77,71,77,51,71,51,374878
"blank2","primary","secondary",100,77,29,77,29,29,29,374878
"blank2","primary","stunted",,,,,,,,374878
"blank2","primary","under5",100,77,0,77,0,0,0,374878
"blank2","primary","urban",100,77,29,77,24,29,24,374878
"blank2","rural","secondary",100,71,29,71,16,29,16,374878
"blank2","rural","stunted",100,77,15,77,12,15,12,62952
"blank2","rural","under5",100,72,10,72,8,10,8,761033
"blank2","rural","urban",100,72,28,72,0,28,0,761033
"blank2","secondary","stunted",,,,,,,,374878
"blank2","secondary","under5",100,29,0,29,0,0,0,374878
"blank2","secondary","urban",100,29,29,29,12,29,12,374878
"blank2","stunted","under5",100,15,100,15,15,100,15,62952
"blank2","stunted","urban",100,15,23,15,2,23,2,62952
"blank2","under5","urban",100,10,28,10,2,28,2,761033
"ext","female","fifteento49",8,52,49,4,26,3,1,761033
"ext","female","fiveto14",8,52,23,4,11,2,1,761033
"ext","female","gt49",8,52,18,4,9,1,0,761033
"ext","female","higher",6,53,8,3,4,0,0,374878
"ext","female","male",8,52,48,4,0,4,0,761033
"ext","female","no.birth.reg",13,50,3,6,2,1,1,62952
"ext","female","no.educ",6,53,23,3,11,2,1,374878
"ext","female","no.skilled.attendant",6,100,65,6,65,3,3,190243
"ext","female","non.p20",8,52,88,4,46,0,0,761033
"ext","female","p20",8,52,12,4,6,8,4,761033
"ext","female","primary",6,53,77,3,40,3,1,374878
"ext","female","rural",8,52,72,4,37,7,4,761033
"ext","female","secondary",6,53,29,3,16,0,0,374878
"ext","female","stunted",13,50,15,6,7,3,1,62952
"ext","female","under5",8,52,10,4,5,1,1,761033
"ext","female","urban",8,52,28,4,15,0,0,761033
"ext","fifteento49","fiveto14",8,49,23,3,0,2,0,761033
"ext","fifteento49","gt49",8,49,18,3,0,1,0,761033
"ext","fifteento49","higher",6,64,8,4,5,0,0,374878
"ext","fifteento49","male",8,49,48,3,23,4,2,761033
"ext","fifteento49","no.birth.reg",13,0,3,0,0,1,0,62952
"ext","fifteento49","no.educ",6,64,23,4,11,2,1,374878
"ext","fifteento49","no.skilled.attendant",6,100,65,6,65,3,3,190243
"ext","fifteento49","non.p20",8,49,88,3,44,0,0,761033
"ext","fifteento49","p20",8,49,12,3,5,8,3,761033
"ext","fifteento49","primary",6,64,77,4,52,3,2,374878
"ext","fifteento49","rural",8,49,72,3,35,7,3,761033
"ext","fifteento49","secondary",6,64,29,4,21,0,0,374878
"ext","fifteento49","stunted",13,0,15,0,0,3,0,62952
"ext","fifteento49","under5",8,49,10,3,0,1,0,761033
"ext","fifteento49","urban",8,49,28,3,14,0,0,761033
"ext","fiveto14","gt49",8,23,18,2,0,1,0,761033
"ext","fiveto14","higher",6,0,8,0,0,0,0,374878
"ext","fiveto14","male",8,23,48,2,12,4,1,761033
"ext","fiveto14","no.birth.reg",13,0,3,0,0,1,0,62952
"ext","fiveto14","no.educ",6,0,23,0,0,2,0,374878
"ext","fiveto14","no.skilled.attendant",6,0,65,0,0,3,0,190243
"ext","fiveto14","non.p20",8,23,88,2,20,0,0,761033
"ext","fiveto14","p20",8,23,12,2,3,8,2,761033
"ext","fiveto14","primary",6,0,77,0,0,3,0,374878
"ext","fiveto14","rural",8,23,72,2,18,7,2,761033
"ext","fiveto14","secondary",6,0,29,0,0,0,0,374878
"ext","fiveto14","stunted",13,0,15,0,0,3,0,62952
"ext","fiveto14","under5",8,23,10,2,0,1,0,761033
"ext","fiveto14","urban",8,23,28,2,6,0,0,761033
"ext","gt49","higher",6,36,8,2,2,0,0,374878
"ext","gt49","male",8,18,48,1,8,4,1,761033
"ext","gt49","no.birth.reg",13,0,3,0,0,1,0,62952
"ext","gt49","no.educ",6,36,23,2,11,2,1,374878
"ext","gt49","no.skilled.attendant",6,0,65,0,0,3,0,190243
"ext","gt49","non.p20",8,18,88,1,16,0,0,761033
"ext","gt49","p20",8,18,12,1,2,8,1,761033
"ext","gt49","primary",6,36,77,2,23,3,1,374878
"ext","gt49","rural",8,18,72,1,12,7,1,761033
"ext","gt49","secondary",6,36,29,2,7,0,0,374878
"ext","gt49","stunted",13,0,15,0,0,3,0,62952
"ext","gt49","under5",8,18,10,1,0,1,0,761033
"ext","gt49","urban",8,18,28,1,6,0,0,761033
"ext","higher","male",6,8,47,0,4,3,0,374878
"ext","higher","no.birth.reg",,,,,,,,374878
"ext","higher","no.educ",6,8,23,0,0,2,0,374878
"ext","higher","no.skilled.attendant",5,9,69,0,6,3,0,115033
"ext","higher","non.p20",6,8,90,0,8,0,0,374878
"ext","higher","p20",6,8,10,0,0,6,0,374878
"ext","higher","primary",6,8,77,0,8,3,0,374878
"ext","higher","rural",6,8,71,0,3,6,0,374878
"ext","higher","secondary",6,8,29,0,8,0,0,374878
"ext","higher","stunted",,,,,,,,374878
"ext","higher","under5",6,8,0,0,0,0,0,374878
"ext","higher","urban",6,8,29,0,4,0,0,374878
"ext","male","no.birth.reg",13,50,3,7,1,1,0,62952
"ext","male","no.educ",6,47,23,3,11,2,1,374878
"ext","male","no.skilled.attendant",6,0,65,0,0,3,0,190243
"ext","male","non.p20",8,48,88,4,42,0,0,761033
"ext","male","p20",8,48,12,4,6,8,4,761033
"ext","male","primary",6,47,77,3,35,3,2,374878
"ext","male","rural",8,48,72,4,36,7,4,761033
"ext","male","secondary",6,47,29,3,13,0,0,374878
"ext","male","stunted",13,50,15,7,6,3,2,62952
"ext","male","under5",8,48,10,4,5,1,1,761033
"ext","male","urban",8,48,28,4,13,0,0,761033
"ext","no.birth.reg","no.educ",,,,,,,,374878
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,62952
"ext","no.birth.reg","non.p20",13,3,80,1,1,0,0,62952
"ext","no.birth.reg","p20",13,3,20,1,2,13,1,62952
"ext","no.birth.reg","primary",,,,,,,,374878
"ext","no.birth.reg","rural",13,3,77,1,3,13,1,62952
"ext","no.birth.reg","secondary",,,,,,,,374878
"ext","no.birth.reg","stunted",13,3,15,1,0,3,0,62952
"ext","no.birth.reg","under5",13,3,100,1,3,13,1,62952
"ext","no.birth.reg","urban",13,3,23,1,1,0,0,62952
"ext","no.educ","no.skilled.attendant",5,16,69,2,11,3,1,115033
"ext","no.educ","non.p20",6,23,90,2,18,0,0,374878
"ext","no.educ","p20",6,23,10,2,4,6,2,374878
"ext","no.educ","primary",6,23,77,2,0,3,0,374878
"ext","no.educ","rural",6,23,71,2,19,6,2,374878
"ext","no.educ","secondary",6,23,29,2,0,0,0,374878
"ext","no.educ","stunted",,,,,,,,374878
"ext","no.educ","under5",6,23,0,2,0,0,0,374878
"ext","no.educ","urban",6,23,29,2,3,0,0,374878
"ext","no.skilled.attendant","non.p20",6,65,91,3,60,0,0,190243
"ext","no.skilled.attendant","p20",6,65,9,3,4,6,3,190243
"ext","no.skilled.attendant","primary",5,69,84,3,56,3,2,115033
"ext","no.skilled.attendant","rural",6,65,71,3,45,5,2,190243
"ext","no.skilled.attendant","secondary",5,69,37,3,24,0,0,115033
"ext","no.skilled.attendant","stunted",,,,,,,,62952
"ext","no.skilled.attendant","under5",6,65,0,3,0,0,0,190243
"ext","no.skilled.attendant","urban",6,65,29,3,19,0,0,190243
"ext","non.p20","p20",8,88,12,0,0,8,0,761033
"ext","non.p20","primary",6,90,77,0,71,3,0,374878
"ext","non.p20","rural",8,88,72,0,61,7,0,761033
"ext","non.p20","secondary",6,90,29,0,28,0,0,374878
"ext","non.p20","stunted",13,80,15,0,9,3,0,62952
"ext","non.p20","under5",8,88,10,0,8,1,0,761033
"ext","non.p20","urban",8,88,28,0,27,0,0,761033
"ext","p20","primary",6,10,77,6,5,3,3,374878
"ext","p20","rural",8,12,72,8,12,7,7,761033
"ext","p20","secondary",6,10,29,6,1,0,0,374878
"ext","p20","stunted",13,20,15,13,4,3,3,62952
"ext","p20","under5",8,12,10,8,2,1,1,761033
"ext","p20","urban",8,12,28,8,0,0,0,761033
"ext","primary","rural",6,77,71,3,51,6,3,374878
"ext","primary","secondary",6,77,29,3,29,0,0,374878
"ext","primary","stunted",,,,,,,,374878
"ext","primary","under5",6,77,0,3,0,0,0,374878
"ext","primary","urban",6,77,29,3,24,0,0,374878
"ext","rural","secondary",6,71,29,6,16,0,0,374878
"ext","rural","stunted",13,77,15,13,12,3,3,62952
"ext","rural","under5",8,72,10,7,8,1,1,761033
"ext","rural","urban",8,72,28,7,0,0,0,761033
"ext","secondary","stunted",,,,,,,,374878
"ext","secondary","under5",6,29,0,0,0,0,0,374878
"ext","secondary","urban",6,29,29,0,12,0,0,374878
"ext","stunted","under5",13,15,100,3,15,13,3,62952
"ext","stunted","urban",13,15,23,3,2,0,0,62952
"ext","under5","urban",8,10,28,1,2,0,0,761033
"female","fifteento49","fiveto14",52,49,23,26,0,11,0,761033
"female","fifteento49","gt49",52,49,18,26,0,9,0,761033
"female","fifteento49","higher",53,64,8,34,5,4,3,374878
"female","fifteento49","male",52,49,48,26,23,0,0,761033
"female","fifteento49","no.birth.reg",50,0,3,0,0,2,0,62952
