"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","gt49","p20",100,11,79,11,9,79,9,11453810
"blank1","gt49","primary",100,31,14,31,2,14,2,4244716
"blank1","gt49","rural",100,11,75,11,8,75,8,11453810
"blank1","gt49","secondary",100,31,9,31,2,9,2,4244716
"blank1","gt49","stunted",100,0,32,0,0,32,0,1854951
"blank1","gt49","under5",100,11,18,11,0,18,0,11453810
"blank1","gt49","urban",100,11,25,11,3,25,3,11453810
"blank1","higher","male",100,2,44,2,2,44,2,4244716
"blank1","higher","no.birth.reg",,,,,,,,4244716
"blank1","higher","no.educ",100,2,86,2,0,86,0,4244716
"blank1","higher","no.skilled.attendant",100,1,85,1,1,85,1,1547138
"blank1","higher","non.p20",100,2,21,2,1,21,1,4244716
"blank1","higher","p20",100,2,79,2,1,79,1,4244716
"blank1","higher","primary",100,2,14,2,2,14,2,4244716
"blank1","higher","rural",100,2,75,2,1,75,1,4244716
"blank1","higher","secondary",100,2,9,2,2,9,2,4244716
"blank1","higher","stunted",,,,,,,,4244716
"blank1","higher","under5",100,2,0,2,0,0,0,4244716
"blank1","higher","urban",100,2,25,2,1,25,1,4244716
"blank1","male","no.birth.reg",100,51,65,51,30,65,30,1854951
"blank1","male","no.educ",100,44,86,44,33,86,33,4244716
"blank1","male","no.skilled.attendant",100,0,83,0,0,83,0,2699309
"blank1","male","non.p20",100,47,21,47,10,21,10,11453810
"blank1","male","p20",100,47,79,47,37,79,37,11453810
"blank1","male","primary",100,44,14,44,11,14,11,4244716
"blank1","male","rural",100,47,75,47,35,75,35,11453810
"blank1","male","secondary",100,44,9,44,7,9,7,4244716
"blank1","male","stunted",100,51,32,51,13,32,13,1854951
"blank1","male","under5",100,47,18,47,9,18,9,11453810
"blank1","male","urban",100,47,25,47,12,25,12,11453810
"blank1","no.birth.reg","no.educ",,,,,,,,4244716
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1854951
"blank1","no.birth.reg","non.p20",100,65,21,65,7,21,7,1854951
"blank1","no.birth.reg","p20",100,65,79,65,54,79,54,1854951
"blank1","no.birth.reg","primary",,,,,,,,4244716
"blank1","no.birth.reg","rural",100,65,76,65,49,76,49,1854951
"blank1","no.birth.reg","secondary",,,,,,,,4244716
"blank1","no.birth.reg","stunted",100,65,32,65,18,32,18,1854951
"blank1","no.birth.reg","under5",100,65,100,65,65,100,65,1854951
"blank1","no.birth.reg","urban",100,65,24,65,11,24,11,1854951
"blank1","no.educ","no.skilled.attendant",100,92,85,92,79,85,79,1547138
"blank1","no.educ","non.p20",100,86,21,86,13,21,13,4244716
"blank1","no.educ","p20",100,86,79,86,72,79,72,4244716
"blank1","no.educ","primary",100,86,14,86,0,14,0,4244716
"blank1","no.educ","rural",100,86,75,86,67,75,67,4244716
"blank1","no.educ","secondary",100,86,9,86,0,9,0,4244716
"blank1","no.educ","stunted",,,,,,,,4244716
"blank1","no.educ","under5",100,86,0,86,0,0,0,4244716
"blank1","no.educ","urban",100,86,25,86,18,25,18,4244716
"blank1","no.skilled.attendant","non.p20",100,83,23,83,16,23,16,2699309
"blank1","no.skilled.attendant","p20",100,83,77,83,67,77,67,2699309
"blank1","no.skilled.attendant","primary",100,85,8,85,5,8,5,1547138
"blank1","no.skilled.attendant","rural",100,83,74,83,64,74,64,2699309
"blank1","no.skilled.attendant","secondary",100,85,4,85,3,4,3,1547138
"blank1","no.skilled.attendant","stunted",,,,,,,,1854951
"blank1","no.skilled.attendant","under5",100,83,0,83,0,0,0,2699309
"blank1","no.skilled.attendant","urban",100,83,26,83,19,26,19,2699309
"blank1","non.p20","p20",100,21,79,21,0,79,0,11453810
"blank1","non.p20","primary",100,21,14,21,8,14,8,4244716
"blank1","non.p20","rural",100,21,75,21,10,75,10,11453810
"blank1","non.p20","secondary",100,21,9,21,6,9,6,4244716
"blank1","non.p20","stunted",100,21,32,21,4,32,4,1854951
"blank1","non.p20","under5",100,21,18,21,4,18,4,11453810
"blank1","non.p20","urban",100,21,25,21,12,25,12,11453810
"blank1","p20","primary",100,79,14,79,6,14,6,4244716
"blank1","p20","rural",100,79,75,79,65,75,65,11453810
"blank1","p20","secondary",100,79,9,79,3,9,3,4244716
"blank1","p20","stunted",100,79,32,79,23,32,23,1854951
"blank1","p20","under5",100,79,18,79,14,18,14,11453810
"blank1","p20","urban",100,79,25,79,13,25,13,11453810
"blank1","primary","rural",100,14,75,14,7,75,7,4244716
"blank1","primary","secondary",100,14,9,14,9,9,9,4244716
"blank1","primary","stunted",,,,,,,,4244716
"blank1","primary","under5",100,14,0,14,0,0,0,4244716
"blank1","primary","urban",100,14,25,14,7,25,7,4244716
"blank1","rural","secondary",100,75,9,75,5,9,5,4244716
"blank1","rural","stunted",100,76,32,76,21,32,21,1854951
"blank1","rural","under5",100,75,18,75,14,18,14,11453810
"blank1","rural","urban",100,75,25,75,0,25,0,11453810
"blank1","secondary","stunted",,,,,,,,4244716
"blank1","secondary","under5",100,9,0,9,0,0,0,4244716
"blank1","secondary","urban",100,9,25,9,5,25,5,4244716
"blank1","stunted","under5",100,32,100,32,32,100,32,1854951
"blank1","stunted","urban",100,32,24,32,4,24,4,1854951
"blank1","under5","urban",100,18,25,18,4,25,4,11453810
"blank2","ext","female",100,67,53,67,36,53,36,11453810
"blank2","ext","fifteento49",100,67,36,67,23,36,23,11453810
"blank2","ext","fiveto14",100,67,35,67,25,35,25,11453810
"blank2","ext","gt49",100,67,11,67,7,11,7,11453810
"blank2","ext","higher",100,67,2,67,0,2,0,4244716
"blank2","ext","male",100,67,47,67,31,47,31,11453810
"blank2","ext","no.birth.reg",100,68,65,68,46,65,46,1854951
"blank2","ext","no.educ",100,67,86,67,63,86,63,4244716
"blank2","ext","no.skilled.attendant",100,66,83,66,59,83,59,2699309
"blank2","ext","non.p20",100,67,21,67,0,21,0,11453810
"blank2","ext","p20",100,67,79,67,67,79,67,11453810
"blank2","ext","primary",100,67,14,67,4,14,4,4244716
"blank2","ext","rural",100,67,75,67,57,75,57,11453810
"blank2","ext","secondary",100,67,9,67,2,9,2,4244716
"blank2","ext","stunted",100,68,32,68,18,32,18,1854951
"blank2","ext","under5",100,67,18,67,12,18,12,11453810
"blank2","ext","urban",100,67,25,67,10,25,10,11453810
"blank2","female","fifteento49",100,53,36,53,21,36,21,11453810
"blank2","female","fiveto14",100,53,35,53,17,35,17,11453810
"blank2","female","gt49",100,53,11,53,6,11,6,11453810
"blank2","female","higher",100,56,2,56,0,2,0,4244716
"blank2","female","male",100,53,47,53,0,47,0,11453810
"blank2","female","no.birth.reg",100,49,65,49,28,65,28,1854951
"blank2","female","no.educ",100,56,86,56,53,86,53,4244716
"blank2","female","no.skilled.attendant",100,100,83,100,83,83,83,2699309
"blank2","female","non.p20",100,53,21,53,11,21,11,11453810
"blank2","female","p20",100,53,79,53,42,79,42,11453810
"blank2","female","primary",100,56,14,56,3,14,3,4244716
"blank2","female","rural",100,53,75,53,40,75,40,11453810
"blank2","female","secondary",100,56,9,56,2,9,2,4244716
"blank2","female","stunted",100,49,32,49,10,32,10,1854951
"blank2","female","under5",100,53,18,53,9,18,9,11453810
"blank2","female","urban",100,53,25,53,13,25,13,11453810
"blank2","fifteento49","fiveto14",100,36,35,36,0,35,0,11453810
"blank2","fifteento49","gt49",100,36,11,36,0,11,0,11453810
"blank2","fifteento49","higher",100,69,2,69,2,2,2,4244716
"blank2","fifteento49","male",100,36,47,36,15,47,15,11453810
"blank2","fifteento49","no.birth.reg",100,0,65,0,0,65,0,1854951
"blank2","fifteento49","no.educ",100,69,86,69,57,86,57,4244716
"blank2","fifteento49","no.skilled.attendant",100,100,83,100,83,83,83,2699309
"blank2","fifteento49","non.p20",100,36,21,36,9,21,9,11453810
"blank2","fifteento49","p20",100,36,79,36,27,79,27,11453810
"blank2","fifteento49","primary",100,69,14,69,12,14,12,4244716
"blank2","fifteento49","rural",100,36,75,36,27,75,27,11453810
"blank2","fifteento49","secondary",100,69,9,69,7,9,7,4244716
"blank2","fifteento49","stunted",100,0,32,0,0,32,0,1854951
"blank2","fifteento49","under5",100,36,18,36,0,18,0,11453810
"blank2","fifteento49","urban",100,36,25,36,10,25,10,11453810
"blank2","fiveto14","gt49",100,35,11,35,0,11,0,11453810
"blank2","fiveto14","higher",100,0,2,0,0,2,0,4244716
"blank2","fiveto14","male",100,35,47,35,18,47,18,11453810
"blank2","fiveto14","no.birth.reg",100,0,65,0,0,65,0,1854951
"blank2","fiveto14","no.educ",100,0,86,0,0,86,0,4244716
"blank2","fiveto14","no.skilled.attendant",100,0,83,0,0,83,0,2699309
"blank2","fiveto14","non.p20",100,35,21,35,7,21,7,11453810
"blank2","fiveto14","p20",100,35,79,35,29,79,29,11453810
"blank2","fiveto14","primary",100,0,14,0,0,14,0,4244716
"blank2","fiveto14","rural",100,35,75,35,27,75,27,11453810
"blank2","fiveto14","secondary",100,0,9,0,0,9,0,4244716
"blank2","fiveto14","stunted",100,0,32,0,0,32,0,1854951
"blank2","fiveto14","under5",100,35,18,35,0,18,0,11453810
"blank2","fiveto14","urban",100,35,25,35,8,25,8,11453810
"blank2","gt49","higher",100,31,2,31,0,2,0,4244716
"blank2","gt49","male",100,11,47,11,5,47,5,11453810
"blank2","gt49","no.birth.reg",100,0,65,0,0,65,0,1854951
"blank2","gt49","no.educ",100,31,86,31,29,86,29,4244716
"blank2","gt49","no.skilled.attendant",100,0,83,0,0,83,0,2699309
"blank2","gt49","non.p20",100,11,21,11,2,21,2,11453810
"blank2","gt49","p20",100,11,79,11,9,79,9,11453810
"blank2","gt49","primary",100,31,14,31,2,14,2,4244716
"blank2","gt49","rural",100,11,75,11,8,75,8,11453810
"blank2","gt49","secondary",100,31,9,31,2,9,2,4244716
"blank2","gt49","stunted",100,0,32,0,0,32,0,1854951
"blank2","gt49","under5",100,11,18,11,0,18,0,11453810
"blank2","gt49","urban",100,11,25,11,3,25,3,11453810
"blank2","higher","male",100,2,44,2,2,44,2,4244716
"blank2","higher","no.birth.reg",,,,,,,,4244716
"blank2","higher","no.educ",100,2,86,2,0,86,0,4244716
"blank2","higher","no.skilled.attendant",100,1,85,1,1,85,1,1547138
"blank2","higher","non.p20",100,2,21,2,1,21,1,4244716
"blank2","higher","p20",100,2,79,2,1,79,1,4244716
"blank2","higher","primary",100,2,14,2,2,14,2,4244716
"blank2","higher","rural",100,2,75,2,1,75,1,4244716
"blank2","higher","secondary",100,2,9,2,2,9,2,4244716
"blank2","higher","stunted",,,,,,,,4244716
"blank2","higher","under5",100,2,0,2,0,0,0,4244716
"blank2","higher","urban",100,2,25,2,1,25,1,4244716
"blank2","male","no.birth.reg",100,51,65,51,30,65,30,1854951
"blank2","male","no.educ",100,44,86,44,33,86,33,4244716
"blank2","male","no.skilled.attendant",100,0,83,0,0,83,0,2699309
"blank2","male","non.p20",100,47,21,47,10,21,10,11453810
"blank2","male","p20",100,47,79,47,37,79,37,11453810
"blank2","male","primary",100,44,14,44,11,14,11,4244716
"blank2","male","rural",100,47,75,47,35,75,35,11453810
"blank2","male","secondary",100,44,9,44,7,9,7,4244716
"blank2","male","stunted",100,51,32,51,13,32,13,1854951
"blank2","male","under5",100,47,18,47,9,18,9,11453810
"blank2","male","urban",100,47,25,47,12,25,12,11453810
"blank2","no.birth.reg","no.educ",,,,,,,,4244716
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1854951
"blank2","no.birth.reg","non.p20",100,65,21,65,7,21,7,1854951
"blank2","no.birth.reg","p20",100,65,79,65,54,79,54,1854951
"blank2","no.birth.reg","primary",,,,,,,,4244716
"blank2","no.birth.reg","rural",100,65,76,65,49,76,49,1854951
"blank2","no.birth.reg","secondary",,,,,,,,4244716
"blank2","no.birth.reg","stunted",100,65,32,65,18,32,18,1854951
"blank2","no.birth.reg","under5",100,65,100,65,65,100,65,1854951
"blank2","no.birth.reg","urban",100,65,24,65,11,24,11,1854951
"blank2","no.educ","no.skilled.attendant",100,92,85,92,79,85,79,1547138
"blank2","no.educ","non.p20",100,86,21,86,13,21,13,4244716
"blank2","no.educ","p20",100,86,79,86,72,79,72,4244716
"blank2","no.educ","primary",100,86,14,86,0,14,0,4244716
"blank2","no.educ","rural",100,86,75,86,67,75,67,4244716
"blank2","no.educ","secondary",100,86,9,86,0,9,0,4244716
"blank2","no.educ","stunted",,,,,,,,4244716
"blank2","no.educ","under5",100,86,0,86,0,0,0,4244716
"blank2","no.educ","urban",100,86,25,86,18,25,18,4244716
"blank2","no.skilled.attendant","non.p20",100,83,23,83,16,23,16,2699309
"blank2","no.skilled.attendant","p20",100,83,77,83,67,77,67,2699309
"blank2","no.skilled.attendant","primary",100,85,8,85,5,8,5,1547138
"blank2","no.skilled.attendant","rural",100,83,74,83,64,74,64,2699309
"blank2","no.skilled.attendant","secondary",100,85,4,85,3,4,3,1547138
"blank2","no.skilled.attendant","stunted",,,,,,,,1854951
"blank2","no.skilled.attendant","under5",100,83,0,83,0,0,0,2699309
"blank2","no.skilled.attendant","urban",100,83,26,83,19,26,19,2699309
"blank2","non.p20","p20",100,21,79,21,0,79,0,11453810
"blank2","non.p20","primary",100,21,14,21,8,14,8,4244716
"blank2","non.p20","rural",100,21,75,21,10,75,10,11453810
"blank2","non.p20","secondary",100,21,9,21,6,9,6,4244716
"blank2","non.p20","stunted",100,21,32,21,4,32,4,1854951
"blank2","non.p20","under5",100,21,18,21,4,18,4,11453810
"blank2","non.p20","urban",100,21,25,21,12,25,12,11453810
"blank2","p20","primary",100,79,14,79,6,14,6,4244716
"blank2","p20","rural",100,79,75,79,65,75,65,11453810
"blank2","p20","secondary",100,79,9,79,3,9,3,4244716
"blank2","p20","stunted",100,79,32,79,23,32,23,1854951
"blank2","p20","under5",100,79,18,79,14,18,14,11453810
"blank2","p20","urban",100,79,25,79,13,25,13,11453810
"blank2","primary","rural",100,14,75,14,7,75,7,4244716
"blank2","primary","secondary",100,14,9,14,9,9,9,4244716
"blank2","primary","stunted",,,,,,,,4244716
"blank2","primary","under5",100,14,0,14,0,0,0,4244716
"blank2","primary","urban",100,14,25,14,7,25,7,4244716
"blank2","rural","secondary",100,75,9,75,5,9,5,4244716
"blank2","rural","stunted",100,76,32,76,21,32,21,1854951
"blank2","rural","under5",100,75,18,75,14,18,14,11453810
"blank2","rural","urban",100,75,25,75,0,25,0,11453810
"blank2","secondary","stunted",,,,,,,,4244716
"blank2","secondary","under5",100,9,0,9,0,0,0,4244716
"blank2","secondary","urban",100,9,25,9,5,25,5,4244716
"blank2","stunted","under5",100,32,100,32,32,100,32,1854951
"blank2","stunted","urban",100,32,24,32,4,24,4,1854951
"blank2","under5","urban",100,18,25,18,4,25,4,11453810
"ext","female","fifteento49",67,53,36,36,21,23,14,11453810
"ext","female","fiveto14",67,53,35,36,17,25,12,11453810
"ext","female","gt49",67,53,11,36,6,7,4,11453810
"ext","female","higher",67,56,2,39,0,0,0,4244716
"ext","female","male",67,53,47,36,0,31,0,11453810
"ext","female","no.birth.reg",68,49,65,33,28,46,21,1854951
"ext","female","no.educ",67,56,86,39,53,63,38,4244716
"ext","female","no.skilled.attendant",66,100,83,66,83,59,59,2699309
"ext","female","non.p20",67,53,21,36,11,0,0,11453810
"ext","female","p20",67,53,79,36,42,67,36,11453810
"ext","female","primary",67,56,14,39,3,4,1,4244716
"ext","female","rural",67,53,75,36,40,57,30,11453810
"ext","female","secondary",67,56,9,39,2,2,0,4244716
"ext","female","stunted",68,49,32,33,10,18,6,1854951
"ext","female","under5",67,53,18,36,9,12,6,11453810
"ext","female","urban",67,53,25,36,13,10,6,11453810
"ext","fifteento49","fiveto14",67,36,35,23,0,25,0,11453810
"ext","fifteento49","gt49",67,36,11,23,0,7,0,11453810
"ext","fifteento49","higher",67,69,2,45,2,0,0,4244716
"ext","fifteento49","male",67,36,47,23,15,31,9,11453810
"ext","fifteento49","no.birth.reg",68,0,65,0,0,46,0,1854951
"ext","fifteento49","no.educ",67,69,86,45,57,63,42,4244716
"ext","fifteento49","no.skilled.attendant",66,100,83,66,83,59,59,2699309
"ext","fifteento49","non.p20",67,36,21,23,9,0,0,11453810
"ext","fifteento49","p20",67,36,79,23,27,67,23,11453810
"ext","fifteento49","primary",67,69,14,45,12,4,3,4244716
"ext","fifteento49","rural",67,36,75,23,27,57,20,11453810
"ext","fifteento49","secondary",67,69,9,45,7,2,2,4244716
"ext","fifteento49","stunted",68,0,32,0,0,18,0,1854951
"ext","fifteento49","under5",67,36,18,23,0,12,0,11453810
"ext","fifteento49","urban",67,36,25,23,10,10,3,11453810
"ext","fiveto14","gt49",67,35,11,25,0,7,0,11453810
"ext","fiveto14","higher",67,0,2,0,0,0,0,4244716
"ext","fiveto14","male",67,35,47,25,18,31,12,11453810
"ext","fiveto14","no.birth.reg",68,0,65,0,0,46,0,1854951
"ext","fiveto14","no.educ",67,0,86,0,0,63,0,4244716
"ext","fiveto14","no.skilled.attendant",66,0,83,0,0,59,0,2699309
"ext","fiveto14","non.p20",67,35,21,25,7,0,0,11453810
"ext","fiveto14","p20",67,35,79,25,29,67,25,11453810
"ext","fiveto14","primary",67,0,14,0,0,4,0,4244716
"ext","fiveto14","rural",67,35,75,25,27,57,21,11453810
"ext","fiveto14","secondary",67,0,9,0,0,2,0,4244716
"ext","fiveto14","stunted",68,0,32,0,0,18,0,1854951
"ext","fiveto14","under5",67,35,18,25,0,12,0,11453810
"ext","fiveto14","urban",67,35,25,25,8,10,4,11453810
"ext","gt49","higher",67,31,2,22,0,0,0,4244716
"ext","gt49","male",67,11,47,7,5,31,3,11453810
"ext","gt49","no.birth.reg",68,0,65,0,0,46,0,1854951
"ext","gt49","no.educ",67,31,86,22,29,63,21,4244716
"ext","gt49","no.skilled.attendant",66,0,83,0,0,59,0,2699309
"ext","gt49","non.p20",67,11,21,7,2,0,0,11453810
"ext","gt49","p20",67,11,79,7,9,67,7,11453810
"ext","gt49","primary",67,31,14,22,2,4,1,4244716
"ext","gt49","rural",67,11,75,7,8,57,6,11453810
"ext","gt49","secondary",67,31,9,22,2,2,0,4244716
"ext","gt49","stunted",68,0,32,0,0,18,0,1854951
"ext","gt49","under5",67,11,18,7,0,12,0,11453810
"ext","gt49","urban",67,11,25,7,3,10,1,11453810
"ext","higher","male",67,2,44,0,2,28,0,4244716
"ext","higher","no.birth.reg",,,,,,,,4244716
"ext","higher","no.educ",67,2,86,0,0,63,0,4244716
"ext","higher","no.skilled.attendant",69,1,85,0,1,62,0,1547138
"ext","higher","non.p20",67,2,21,0,1,0,0,4244716
"ext","higher","p20",67,2,79,0,1,67,0,4244716
"ext","higher","primary",67,2,14,0,2,4,0,4244716
"ext","higher","rural",67,2,75,0,1,57,0,4244716
"ext","higher","secondary",67,2,9,0,2,2,0,4244716
"ext","higher","stunted",,,,,,,,4244716
"ext","higher","under5",67,2,0,0,0,0,0,4244716
"ext","higher","urban",67,2,25,0,1,10,0,4244716
"ext","male","no.birth.reg",68,51,65,35,30,46,23,1854951
"ext","male","no.educ",67,44,86,28,33,63,25,4244716
"ext","male","no.skilled.attendant",66,0,83,0,0,59,0,2699309
"ext","male","non.p20",67,47,21,31,10,0,0,11453810
"ext","male","p20",67,47,79,31,37,67,31,11453810
"ext","male","primary",67,44,14,28,11,4,3,4244716
"ext","male","rural",67,47,75,31,35,57,27,11453810
"ext","male","secondary",67,44,9,28,7,2,2,4244716
"ext","male","stunted",68,51,32,35,13,18,8,1854951
"ext","male","under5",67,47,18,31,9,12,6,11453810
"ext","male","urban",67,47,25,31,12,10,5,11453810
"ext","no.birth.reg","no.educ",,,,,,,,4244716
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,1854951
"ext","no.birth.reg","non.p20",68,65,21,46,7,0,0,1854951
"ext","no.birth.reg","p20",68,65,79,46,54,68,46,1854951
"ext","no.birth.reg","primary",,,,,,,,4244716
"ext","no.birth.reg","rural",68,65,76,46,49,58,39,1854951
"ext","no.birth.reg","secondary",,,,,,,,4244716
"ext","no.birth.reg","stunted",68,65,32,46,18,18,12,1854951
"ext","no.birth.reg","under5",68,65,100,46,65,68,46,1854951
"ext","no.birth.reg","urban",68,65,24,46,11,10,6,1854951
"ext","no.educ","no.skilled.attendant",69,92,85,67,79,62,60,1547138
"ext","no.educ","non.p20",67,86,21,63,13,0,0,4244716
"ext","no.educ","p20",67,86,79,63,72,67,63,4244716
"ext","no.educ","primary",67,86,14,63,0,4,0,4244716
"ext","no.educ","rural",67,86,75,63,67,57,54,4244716
"ext","no.educ","secondary",67,86,9,63,0,2,0,4244716
"ext","no.educ","stunted",,,,,,,,4244716
"ext","no.educ","under5",67,86,0,63,0,0,0,4244716
"ext","no.educ","urban",67,86,25,63,18,10,9,4244716
"ext","no.skilled.attendant","non.p20",66,83,23,59,16,0,0,2699309
"ext","no.skilled.attendant","p20",66,83,77,59,67,66,59,2699309
"ext","no.skilled.attendant","primary",69,85,8,62,5,2,1,1547138
"ext","no.skilled.attendant","rural",66,83,74,59,64,56,51,2699309
"ext","no.skilled.attendant","secondary",69,85,4,62,3,1,1,1547138
"ext","no.skilled.attendant","stunted",,,,,,,,1854951
"ext","no.skilled.attendant","under5",66,83,0,59,0,0,0,2699309
"ext","no.skilled.attendant","urban",66,83,26,59,19,10,8,2699309
"ext","non.p20","p20",67,21,79,0,0,67,0,11453810
"ext","non.p20","primary",67,21,14,0,8,4,0,4244716
"ext","non.p20","rural",67,21,75,0,10,57,0,11453810
"ext","non.p20","secondary",67,21,9,0,6,2,0,4244716
"ext","non.p20","stunted",68,21,32,0,4,18,0,1854951
"ext","non.p20","under5",67,21,18,0,4,12,0,11453810
"ext","non.p20","urban",67,21,25,0,12,10,0,11453810
"ext","p20","primary",67,79,14,67,6,4,4,4244716
"ext","p20","rural",67,79,75,67,65,57,57,11453810
"ext","p20","secondary",67,79,9,67,3,2,2,4244716
"ext","p20","stunted",68,79,32,68,23,18,18,1854951
"ext","p20","under5",67,79,18,67,14,12,12,11453810
"ext","p20","urban",67,79,25,67,13,10,10,11453810
"ext","primary","rural",67,14,75,4,7,57,3,4244716
"ext","primary","secondary",67,14,9,4,9,2,2,4244716
"ext","primary","stunted",,,,,,,,4244716
"ext","primary","under5",67,14,0,4,0,0,0,4244716
