"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","no.birth.reg",100,50,39,50,19,39,19,684479
"blank1","female","no.educ",100,51,75,51,43,75,43,1872475
"blank1","female","no.skilled.attendant",100,100,71,100,71,71,71,1162608
"blank1","female","non.p20",100,51,16,51,8,16,8,4710678
"blank1","female","p20",100,51,84,51,43,84,43,4710678
"blank1","female","primary",100,51,25,51,8,25,8,1872475
"blank1","female","rural",100,51,61,51,31,61,31,4710678
"blank1","female","secondary",100,51,25,51,8,25,8,1872475
"blank1","female","stunted",100,50,41,50,18,41,18,684479
"blank1","female","under5",100,51,20,51,10,20,10,4710678
"blank1","female","urban",100,51,39,51,20,39,20,4710678
"blank1","fifteento49","fiveto14",100,44,28,44,0,28,0,4710678
"blank1","fifteento49","gt49",100,44,8,44,0,8,0,4710678
"blank1","fifteento49","higher",100,77,3,77,3,3,3,1872475
"blank1","fifteento49","male",100,44,49,44,21,49,21,4710678
"blank1","fifteento49","no.birth.reg",100,0,39,0,0,39,0,684479
"blank1","fifteento49","no.educ",100,77,75,77,55,75,55,1872475
"blank1","fifteento49","no.skilled.attendant",100,100,71,100,71,71,71,1162608
"blank1","fifteento49","non.p20",100,44,16,44,8,16,8,4710678
"blank1","fifteento49","p20",100,44,84,44,36,84,36,4710678
"blank1","fifteento49","primary",100,77,25,77,22,25,22,1872475
"blank1","fifteento49","rural",100,44,61,44,26,61,26,4710678
"blank1","fifteento49","secondary",100,77,25,77,22,25,22,1872475
"blank1","fifteento49","stunted",100,0,41,0,0,41,0,684479
"blank1","fifteento49","under5",100,44,20,44,0,20,0,4710678
"blank1","fifteento49","urban",100,44,39,44,18,39,18,4710678
"blank1","fiveto14","gt49",100,28,8,28,0,8,0,4710678
"blank1","fiveto14","higher",100,0,3,0,0,3,0,1872475
"blank1","fiveto14","male",100,28,49,28,14,49,14,4710678
"blank1","fiveto14","no.birth.reg",100,0,39,0,0,39,0,684479
"blank1","fiveto14","no.educ",100,0,75,0,0,75,0,1872475
"blank1","fiveto14","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank1","fiveto14","non.p20",100,28,16,28,5,16,5,4710678
"blank1","fiveto14","p20",100,28,84,28,24,84,24,4710678
"blank1","fiveto14","primary",100,0,25,0,0,25,0,1872475
"blank1","fiveto14","rural",100,28,61,28,18,61,18,4710678
"blank1","fiveto14","secondary",100,0,25,0,0,25,0,1872475
"blank1","fiveto14","stunted",100,0,41,0,0,41,0,684479
"blank1","fiveto14","under5",100,28,20,28,0,20,0,4710678
"blank1","fiveto14","urban",100,28,39,28,11,39,11,4710678
"blank1","gt49","higher",100,23,3,23,0,3,0,1872475
"blank1","gt49","male",100,8,49,8,4,49,4,4710678
"blank1","gt49","no.birth.reg",100,0,39,0,0,39,0,684479
"blank1","gt49","no.educ",100,23,75,23,20,75,20,1872475
"blank1","gt49","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank1","gt49","non.p20",100,8,16,8,1,16,1,4710678
"blank1","gt49","p20",100,8,84,8,7,84,7,4710678
"blank1","gt49","primary",100,23,25,23,3,25,3,1872475
"blank1","gt49","rural",100,8,61,8,5,61,5,4710678
"blank1","gt49","secondary",100,23,25,23,3,25,3,1872475
"blank1","gt49","stunted",100,0,41,0,0,41,0,684479
"blank1","gt49","under5",100,8,20,8,0,20,0,4710678
"blank1","gt49","urban",100,8,39,8,3,39,3,4710678
"blank1","higher","male",100,3,49,3,2,49,2,1872475
"blank1","higher","no.birth.reg",,,,,,,,1872475
"blank1","higher","no.educ",100,3,75,3,0,75,0,1872475
"blank1","higher","no.skilled.attendant",100,2,75,2,1,75,1,673337
"blank1","higher","non.p20",100,3,16,3,2,16,2,1872475
"blank1","higher","p20",100,3,84,3,1,84,1,1872475
"blank1","higher","primary",100,3,25,3,3,25,3,1872475
"blank1","higher","rural",100,3,61,3,0,61,0,1872475
"blank1","higher","secondary",100,3,25,3,3,25,3,1872475
"blank1","higher","stunted",,,,,,,,1872475
"blank1","higher","under5",100,3,0,3,0,0,0,1872475
"blank1","higher","urban",100,3,39,3,3,39,3,1872475
"blank1","male","no.birth.reg",100,50,39,50,19,39,19,684479
"blank1","male","no.educ",100,49,75,49,32,75,32,1872475
"blank1","male","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank1","male","non.p20",100,49,16,49,8,16,8,4710678
"blank1","male","p20",100,49,84,49,41,84,41,4710678
"blank1","male","primary",100,49,25,49,17,25,17,1872475
"blank1","male","rural",100,49,61,49,30,61,30,4710678
"blank1","male","secondary",100,49,25,49,17,25,17,1872475
"blank1","male","stunted",100,50,41,50,21,41,21,684479
"blank1","male","under5",100,49,20,49,10,20,10,4710678
"blank1","male","urban",100,49,39,49,19,39,19,4710678
"blank1","no.birth.reg","no.educ",,,,,,,,1872475
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,684479
"blank1","no.birth.reg","non.p20",100,39,13,39,2,13,2,684479
"blank1","no.birth.reg","p20",100,39,87,39,37,87,37,684479
"blank1","no.birth.reg","primary",,,,,,,,1872475
"blank1","no.birth.reg","rural",100,39,65,39,31,65,31,684479
"blank1","no.birth.reg","secondary",,,,,,,,1872475
"blank1","no.birth.reg","stunted",100,39,41,39,16,41,16,684479
"blank1","no.birth.reg","under5",100,39,100,39,39,100,39,684479
"blank1","no.birth.reg","urban",100,39,35,39,7,35,7,684479
"blank1","no.educ","no.skilled.attendant",100,82,75,82,63,75,63,673337
"blank1","no.educ","non.p20",100,75,16,75,6,16,6,1872475
"blank1","no.educ","p20",100,75,84,75,69,84,69,1872475
"blank1","no.educ","primary",100,75,25,75,0,25,0,1872475
"blank1","no.educ","rural",100,75,61,75,53,61,53,1872475
"blank1","no.educ","secondary",100,75,25,75,0,25,0,1872475
"blank1","no.educ","stunted",,,,,,,,1872475
"blank1","no.educ","under5",100,75,0,75,0,0,0,1872475
"blank1","no.educ","urban",100,75,39,75,22,39,22,1872475
"blank1","no.skilled.attendant","non.p20",100,71,18,71,11,18,11,1162608
"blank1","no.skilled.attendant","p20",100,71,82,71,61,82,61,1162608
"blank1","no.skilled.attendant","primary",100,75,18,75,12,18,12,673337
"blank1","no.skilled.attendant","rural",100,71,58,71,46,58,46,1162608
"blank1","no.skilled.attendant","secondary",100,75,18,75,12,18,12,673337
"blank1","no.skilled.attendant","stunted",,,,,,,,684479
"blank1","no.skilled.attendant","under5",100,71,0,71,0,0,0,1162608
"blank1","no.skilled.attendant","urban",100,71,42,71,25,42,25,1162608
"blank1","non.p20","p20",100,16,84,16,0,84,0,4710678
"blank1","non.p20","primary",100,16,25,16,10,25,10,1872475
"blank1","non.p20","rural",100,16,61,16,2,61,2,4710678
"blank1","non.p20","secondary",100,16,25,16,10,25,10,1872475
"blank1","non.p20","stunted",100,13,41,13,3,41,3,684479
"blank1","non.p20","under5",100,16,20,16,2,20,2,4710678
"blank1","non.p20","urban",100,16,39,16,15,39,15,4710678
"blank1","p20","primary",100,84,25,84,15,25,15,1872475
"blank1","p20","rural",100,84,61,84,60,61,60,4710678
"blank1","p20","secondary",100,84,25,84,15,25,15,1872475
"blank1","p20","stunted",100,87,41,87,37,41,37,684479
"blank1","p20","under5",100,84,20,84,17,20,17,4710678
"blank1","p20","urban",100,84,39,84,24,39,24,4710678
"blank1","primary","rural",100,25,61,25,8,61,8,1872475
"blank1","primary","secondary",100,25,25,25,25,25,25,1872475
"blank1","primary","stunted",,,,,,,,1872475
"blank1","primary","under5",100,25,0,25,0,0,0,1872475
"blank1","primary","urban",100,25,39,25,17,39,17,1872475
"blank1","rural","secondary",100,61,25,61,8,25,8,1872475
"blank1","rural","stunted",100,65,41,65,27,41,27,684479
"blank1","rural","under5",100,61,20,61,13,20,13,4710678
"blank1","rural","urban",100,61,39,61,0,39,0,4710678
"blank1","secondary","stunted",,,,,,,,1872475
"blank1","secondary","under5",100,25,0,25,0,0,0,1872475
"blank1","secondary","urban",100,25,39,25,17,39,17,1872475
"blank1","stunted","under5",100,41,100,41,41,100,41,684479
"blank1","stunted","urban",100,41,35,41,13,35,13,684479
"blank1","under5","urban",100,20,39,20,7,39,7,4710678
"blank2","ext","female",100,76,51,76,39,51,39,4710678
"blank2","ext","fifteento49",100,76,44,76,32,44,32,4710678
"blank2","ext","fiveto14",100,76,28,76,21,28,21,4710678
"blank2","ext","gt49",100,76,8,76,6,8,6,4710678
"blank2","ext","higher",100,76,3,76,1,3,1,1872475
"blank2","ext","male",100,76,49,76,37,49,37,4710678
"blank2","ext","no.birth.reg",100,80,39,80,35,39,35,684479
"blank2","ext","no.educ",100,76,75,76,64,75,64,1872475
"blank2","ext","no.skilled.attendant",100,73,71,73,55,71,55,1162608
"blank2","ext","non.p20",100,76,16,76,0,16,0,4710678
"blank2","ext","p20",100,76,84,76,76,84,76,4710678
"blank2","ext","primary",100,76,25,76,12,25,12,1872475
"blank2","ext","rural",100,76,61,76,58,61,58,4710678
"blank2","ext","secondary",100,76,25,76,12,25,12,1872475
"blank2","ext","stunted",100,80,41,80,34,41,34,684479
"blank2","ext","under5",100,76,20,76,16,20,16,4710678
"blank2","ext","urban",100,76,39,76,18,39,18,4710678
"blank2","female","fifteento49",100,51,44,51,23,44,23,4710678
"blank2","female","fiveto14",100,51,28,51,14,28,14,4710678
"blank2","female","gt49",100,51,8,51,4,8,4,4710678
"blank2","female","higher",100,51,3,51,1,3,1,1872475
"blank2","female","male",100,51,49,51,0,49,0,4710678
"blank2","female","no.birth.reg",100,50,39,50,19,39,19,684479
"blank2","female","no.educ",100,51,75,51,43,75,43,1872475
"blank2","female","no.skilled.attendant",100,100,71,100,71,71,71,1162608
"blank2","female","non.p20",100,51,16,51,8,16,8,4710678
"blank2","female","p20",100,51,84,51,43,84,43,4710678
"blank2","female","primary",100,51,25,51,8,25,8,1872475
"blank2","female","rural",100,51,61,51,31,61,31,4710678
"blank2","female","secondary",100,51,25,51,8,25,8,1872475
"blank2","female","stunted",100,50,41,50,18,41,18,684479
"blank2","female","under5",100,51,20,51,10,20,10,4710678
"blank2","female","urban",100,51,39,51,20,39,20,4710678
"blank2","fifteento49","fiveto14",100,44,28,44,0,28,0,4710678
"blank2","fifteento49","gt49",100,44,8,44,0,8,0,4710678
"blank2","fifteento49","higher",100,77,3,77,3,3,3,1872475
"blank2","fifteento49","male",100,44,49,44,21,49,21,4710678
"blank2","fifteento49","no.birth.reg",100,0,39,0,0,39,0,684479
"blank2","fifteento49","no.educ",100,77,75,77,55,75,55,1872475
"blank2","fifteento49","no.skilled.attendant",100,100,71,100,71,71,71,1162608
"blank2","fifteento49","non.p20",100,44,16,44,8,16,8,4710678
"blank2","fifteento49","p20",100,44,84,44,36,84,36,4710678
"blank2","fifteento49","primary",100,77,25,77,22,25,22,1872475
"blank2","fifteento49","rural",100,44,61,44,26,61,26,4710678
"blank2","fifteento49","secondary",100,77,25,77,22,25,22,1872475
"blank2","fifteento49","stunted",100,0,41,0,0,41,0,684479
"blank2","fifteento49","under5",100,44,20,44,0,20,0,4710678
"blank2","fifteento49","urban",100,44,39,44,18,39,18,4710678
"blank2","fiveto14","gt49",100,28,8,28,0,8,0,4710678
"blank2","fiveto14","higher",100,0,3,0,0,3,0,1872475
"blank2","fiveto14","male",100,28,49,28,14,49,14,4710678
"blank2","fiveto14","no.birth.reg",100,0,39,0,0,39,0,684479
"blank2","fiveto14","no.educ",100,0,75,0,0,75,0,1872475
"blank2","fiveto14","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank2","fiveto14","non.p20",100,28,16,28,5,16,5,4710678
"blank2","fiveto14","p20",100,28,84,28,24,84,24,4710678
"blank2","fiveto14","primary",100,0,25,0,0,25,0,1872475
"blank2","fiveto14","rural",100,28,61,28,18,61,18,4710678
"blank2","fiveto14","secondary",100,0,25,0,0,25,0,1872475
"blank2","fiveto14","stunted",100,0,41,0,0,41,0,684479
"blank2","fiveto14","under5",100,28,20,28,0,20,0,4710678
"blank2","fiveto14","urban",100,28,39,28,11,39,11,4710678
"blank2","gt49","higher",100,23,3,23,0,3,0,1872475
"blank2","gt49","male",100,8,49,8,4,49,4,4710678
"blank2","gt49","no.birth.reg",100,0,39,0,0,39,0,684479
"blank2","gt49","no.educ",100,23,75,23,20,75,20,1872475
"blank2","gt49","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank2","gt49","non.p20",100,8,16,8,1,16,1,4710678
"blank2","gt49","p20",100,8,84,8,7,84,7,4710678
"blank2","gt49","primary",100,23,25,23,3,25,3,1872475
"blank2","gt49","rural",100,8,61,8,5,61,5,4710678
"blank2","gt49","secondary",100,23,25,23,3,25,3,1872475
"blank2","gt49","stunted",100,0,41,0,0,41,0,684479
"blank2","gt49","under5",100,8,20,8,0,20,0,4710678
"blank2","gt49","urban",100,8,39,8,3,39,3,4710678
"blank2","higher","male",100,3,49,3,2,49,2,1872475
"blank2","higher","no.birth.reg",,,,,,,,1872475
"blank2","higher","no.educ",100,3,75,3,0,75,0,1872475
"blank2","higher","no.skilled.attendant",100,2,75,2,1,75,1,673337
"blank2","higher","non.p20",100,3,16,3,2,16,2,1872475
"blank2","higher","p20",100,3,84,3,1,84,1,1872475
"blank2","higher","primary",100,3,25,3,3,25,3,1872475
"blank2","higher","rural",100,3,61,3,0,61,0,1872475
"blank2","higher","secondary",100,3,25,3,3,25,3,1872475
"blank2","higher","stunted",,,,,,,,1872475
"blank2","higher","under5",100,3,0,3,0,0,0,1872475
"blank2","higher","urban",100,3,39,3,3,39,3,1872475
"blank2","male","no.birth.reg",100,50,39,50,19,39,19,684479
"blank2","male","no.educ",100,49,75,49,32,75,32,1872475
"blank2","male","no.skilled.attendant",100,0,71,0,0,71,0,1162608
"blank2","male","non.p20",100,49,16,49,8,16,8,4710678
"blank2","male","p20",100,49,84,49,41,84,41,4710678
"blank2","male","primary",100,49,25,49,17,25,17,1872475
"blank2","male","rural",100,49,61,49,30,61,30,4710678
"blank2","male","secondary",100,49,25,49,17,25,17,1872475
"blank2","male","stunted",100,50,41,50,21,41,21,684479
"blank2","male","under5",100,49,20,49,10,20,10,4710678
"blank2","male","urban",100,49,39,49,19,39,19,4710678
"blank2","no.birth.reg","no.educ",,,,,,,,1872475
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,684479
"blank2","no.birth.reg","non.p20",100,39,13,39,2,13,2,684479
"blank2","no.birth.reg","p20",100,39,87,39,37,87,37,684479
"blank2","no.birth.reg","primary",,,,,,,,1872475
"blank2","no.birth.reg","rural",100,39,65,39,31,65,31,684479
"blank2","no.birth.reg","secondary",,,,,,,,1872475
"blank2","no.birth.reg","stunted",100,39,41,39,16,41,16,684479
"blank2","no.birth.reg","under5",100,39,100,39,39,100,39,684479
"blank2","no.birth.reg","urban",100,39,35,39,7,35,7,684479
"blank2","no.educ","no.skilled.attendant",100,82,75,82,63,75,63,673337
"blank2","no.educ","non.p20",100,75,16,75,6,16,6,1872475
"blank2","no.educ","p20",100,75,84,75,69,84,69,1872475
"blank2","no.educ","primary",100,75,25,75,0,25,0,1872475
"blank2","no.educ","rural",100,75,61,75,53,61,53,1872475
"blank2","no.educ","secondary",100,75,25,75,0,25,0,1872475
"blank2","no.educ","stunted",,,,,,,,1872475
"blank2","no.educ","under5",100,75,0,75,0,0,0,1872475
"blank2","no.educ","urban",100,75,39,75,22,39,22,1872475
"blank2","no.skilled.attendant","non.p20",100,71,18,71,11,18,11,1162608
"blank2","no.skilled.attendant","p20",100,71,82,71,61,82,61,1162608
"blank2","no.skilled.attendant","primary",100,75,18,75,12,18,12,673337
"blank2","no.skilled.attendant","rural",100,71,58,71,46,58,46,1162608
"blank2","no.skilled.attendant","secondary",100,75,18,75,12,18,12,673337
"blank2","no.skilled.attendant","stunted",,,,,,,,684479
"blank2","no.skilled.attendant","under5",100,71,0,71,0,0,0,1162608
"blank2","no.skilled.attendant","urban",100,71,42,71,25,42,25,1162608
"blank2","non.p20","p20",100,16,84,16,0,84,0,4710678
"blank2","non.p20","primary",100,16,25,16,10,25,10,1872475
"blank2","non.p20","rural",100,16,61,16,2,61,2,4710678
"blank2","non.p20","secondary",100,16,25,16,10,25,10,1872475
"blank2","non.p20","stunted",100,13,41,13,3,41,3,684479
"blank2","non.p20","under5",100,16,20,16,2,20,2,4710678
"blank2","non.p20","urban",100,16,39,16,15,39,15,4710678
"blank2","p20","primary",100,84,25,84,15,25,15,1872475
"blank2","p20","rural",100,84,61,84,60,61,60,4710678
"blank2","p20","secondary",100,84,25,84,15,25,15,1872475
"blank2","p20","stunted",100,87,41,87,37,41,37,684479
"blank2","p20","under5",100,84,20,84,17,20,17,4710678
"blank2","p20","urban",100,84,39,84,24,39,24,4710678
"blank2","primary","rural",100,25,61,25,8,61,8,1872475
"blank2","primary","secondary",100,25,25,25,25,25,25,1872475
"blank2","primary","stunted",,,,,,,,1872475
"blank2","primary","under5",100,25,0,25,0,0,0,1872475
"blank2","primary","urban",100,25,39,25,17,39,17,1872475
"blank2","rural","secondary",100,61,25,61,8,25,8,1872475
"blank2","rural","stunted",100,65,41,65,27,41,27,684479
"blank2","rural","under5",100,61,20,61,13,20,13,4710678
"blank2","rural","urban",100,61,39,61,0,39,0,4710678
"blank2","secondary","stunted",,,,,,,,1872475
"blank2","secondary","under5",100,25,0,25,0,0,0,1872475
"blank2","secondary","urban",100,25,39,25,17,39,17,1872475
"blank2","stunted","under5",100,41,100,41,41,100,41,684479
"blank2","stunted","urban",100,41,35,41,13,35,13,684479
"blank2","under5","urban",100,20,39,20,7,39,7,4710678
"ext","female","fifteento49",76,51,44,39,23,32,17,4710678
"ext","female","fiveto14",76,51,28,39,14,21,11,4710678
"ext","female","gt49",76,51,8,39,4,6,3,4710678
"ext","female","higher",76,51,3,39,1,1,0,1872475
"ext","female","male",76,51,49,39,0,37,0,4710678
"ext","female","no.birth.reg",80,50,39,40,19,35,17,684479
"ext","female","no.educ",76,51,75,39,43,64,36,1872475
"ext","female","no.skilled.attendant",73,100,71,73,71,55,55,1162608
"ext","female","non.p20",76,51,16,39,8,0,0,4710678
"ext","female","p20",76,51,84,39,43,76,39,4710678
"ext","female","primary",76,51,25,39,8,12,2,1872475
"ext","female","rural",76,51,61,39,31,58,30,4710678
"ext","female","secondary",76,51,25,39,8,12,2,1872475
"ext","female","stunted",80,50,41,40,18,34,16,684479
"ext","female","under5",76,51,20,39,10,16,8,4710678
"ext","female","urban",76,51,39,39,20,18,9,4710678
"ext","fifteento49","fiveto14",76,44,28,32,0,21,0,4710678
"ext","fifteento49","gt49",76,44,8,32,0,6,0,4710678
"ext","fifteento49","higher",76,77,3,58,3,1,0,1872475
"ext","fifteento49","male",76,44,49,32,21,37,15,4710678
"ext","fifteento49","no.birth.reg",80,0,39,0,0,35,0,684479
"ext","fifteento49","no.educ",76,77,75,58,55,64,47,1872475
"ext","fifteento49","no.skilled.attendant",73,100,71,73,71,55,55,1162608
"ext","fifteento49","non.p20",76,44,16,32,8,0,0,4710678
"ext","fifteento49","p20",76,44,84,32,36,76,32,4710678
"ext","fifteento49","primary",76,77,25,58,22,12,11,1872475
"ext","fifteento49","rural",76,44,61,32,26,58,25,4710678
"ext","fifteento49","secondary",76,77,25,58,22,12,11,1872475
"ext","fifteento49","stunted",80,0,41,0,0,34,0,684479
"ext","fifteento49","under5",76,44,20,32,0,16,0,4710678
"ext","fifteento49","urban",76,44,39,32,18,18,8,4710678
"ext","fiveto14","gt49",76,28,8,21,0,6,0,4710678
"ext","fiveto14","higher",76,0,3,0,0,1,0,1872475
"ext","fiveto14","male",76,28,49,21,14,37,11,4710678
"ext","fiveto14","no.birth.reg",80,0,39,0,0,35,0,684479
"ext","fiveto14","no.educ",76,0,75,0,0,64,0,1872475
"ext","fiveto14","no.skilled.attendant",73,0,71,0,0,55,0,1162608
"ext","fiveto14","non.p20",76,28,16,21,5,0,0,4710678
"ext","fiveto14","p20",76,28,84,21,24,76,21,4710678
"ext","fiveto14","primary",76,0,25,0,0,12,0,1872475
"ext","fiveto14","rural",76,28,61,21,18,58,16,4710678
"ext","fiveto14","secondary",76,0,25,0,0,12,0,1872475
"ext","fiveto14","stunted",80,0,41,0,0,34,0,684479
"ext","fiveto14","under5",76,28,20,21,0,16,0,4710678
"ext","fiveto14","urban",76,28,39,21,11,18,5,4710678
"ext","gt49","higher",76,23,3,18,0,1,0,1872475
"ext","gt49","male",76,8,49,6,4,37,3,4710678
"ext","gt49","no.birth.reg",80,0,39,0,0,35,0,684479
"ext","gt49","no.educ",76,23,75,18,20,64,16,1872475
"ext","gt49","no.skilled.attendant",73,0,71,0,0,55,0,1162608
"ext","gt49","non.p20",76,8,16,6,1,0,0,4710678
"ext","gt49","p20",76,8,84,6,7,76,6,4710678
"ext","gt49","primary",76,23,25,18,3,12,1,1872475
"ext","gt49","rural",76,8,61,6,5,58,5,4710678
"ext","gt49","secondary",76,23,25,18,3,12,1,1872475
"ext","gt49","stunted",80,0,41,0,0,34,0,684479
"ext","gt49","under5",76,8,20,6,0,16,0,4710678
"ext","gt49","urban",76,8,39,6,3,18,2,4710678
"ext","higher","male",76,3,49,1,2,37,0,1872475
"ext","higher","no.birth.reg",,,,,,,,1872475
"ext","higher","no.educ",76,3,75,1,0,64,0,1872475
"ext","higher","no.skilled.attendant",75,2,75,0,1,58,0,673337
"ext","higher","non.p20",76,3,16,1,2,0,0,1872475
"ext","higher","p20",76,3,84,1,1,76,1,1872475
"ext","higher","primary",76,3,25,1,3,12,1,1872475
"ext","higher","rural",76,3,61,1,0,58,0,1872475
"ext","higher","secondary",76,3,25,1,3,12,1,1872475
"ext","higher","stunted",,,,,,,,1872475
"ext","higher","under5",76,3,0,1,0,0,0,1872475
"ext","higher","urban",76,3,39,1,3,18,0,1872475
"ext","male","no.birth.reg",80,50,39,40,19,35,17,684479
"ext","male","no.educ",76,49,75,37,32,64,27,1872475
"ext","male","no.skilled.attendant",73,0,71,0,0,55,0,1162608
"ext","male","non.p20",76,49,16,37,8,0,0,4710678
"ext","male","p20",76,49,84,37,41,76,37,4710678
"ext","male","primary",76,49,25,37,17,12,10,1872475
"ext","male","rural",76,49,61,37,30,58,28,4710678
"ext","male","secondary",76,49,25,37,17,12,10,1872475
"ext","male","stunted",80,50,41,40,21,34,18,684479
"ext","male","under5",76,49,20,37,10,16,8,4710678
"ext","male","urban",76,49,39,37,19,18,8,4710678
"ext","no.birth.reg","no.educ",,,,,,,,1872475
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,684479
"ext","no.birth.reg","non.p20",80,39,13,35,2,0,0,684479
"ext","no.birth.reg","p20",80,39,87,35,37,80,35,684479
"ext","no.birth.reg","primary",,,,,,,,1872475
"ext","no.birth.reg","rural",80,39,65,35,31,62,30,684479
"ext","no.birth.reg","secondary",,,,,,,,1872475
"ext","no.birth.reg","stunted",80,39,41,35,16,34,15,684479
"ext","no.birth.reg","under5",80,39,100,35,39,80,35,684479
"ext","no.birth.reg","urban",80,39,35,35,7,18,5,684479
"ext","no.educ","no.skilled.attendant",75,82,75,69,63,58,54,673337
"ext","no.educ","non.p20",76,75,16,64,6,0,0,1872475
"ext","no.educ","p20",76,75,84,64,69,76,64,1872475
"ext","no.educ","primary",76,75,25,64,0,12,0,1872475
"ext","no.educ","rural",76,75,61,64,53,58,51,1872475
"ext","no.educ","secondary",76,75,25,64,0,12,0,1872475
"ext","no.educ","stunted",,,,,,,,1872475
"ext","no.educ","under5",76,75,0,64,0,0,0,1872475
"ext","no.educ","urban",76,75,39,64,22,18,13,1872475
"ext","no.skilled.attendant","non.p20",73,71,18,55,11,0,0,1162608
"ext","no.skilled.attendant","p20",73,71,82,55,61,73,55,1162608
"ext","no.skilled.attendant","primary",75,75,18,58,12,6,4,673337
"ext","no.skilled.attendant","rural",73,71,58,55,46,55,44,1162608
"ext","no.skilled.attendant","secondary",75,75,18,58,12,6,4,673337
"ext","no.skilled.attendant","stunted",,,,,,,,684479
"ext","no.skilled.attendant","under5",73,71,0,55,0,0,0,1162608
"ext","no.skilled.attendant","urban",73,71,42,55,25,18,12,1162608
"ext","non.p20","p20",76,16,84,0,0,76,0,4710678
"ext","non.p20","primary",76,16,25,0,10,12,0,1872475
"ext","non.p20","rural",76,16,61,0,2,58,0,4710678
"ext","non.p20","secondary",76,16,25,0,10,12,0,1872475
"ext","non.p20","stunted",80,13,41,0,3,34,0,684479
"ext","non.p20","under5",76,16,20,0,2,16,0,4710678
"ext","non.p20","urban",76,16,39,0,15,18,0,4710678
"ext","p20","primary",76,84,25,76,15,12,12,1872475
"ext","p20","rural",76,84,61,76,60,58,58,4710678
"ext","p20","secondary",76,84,25,76,15,12,12,1872475
"ext","p20","stunted",80,87,41,80,37,34,34,684479
"ext","p20","under5",76,84,20,76,17,16,16,4710678
"ext","p20","urban",76,84,39,76,24,18,18,4710678
"ext","primary","rural",76,25,61,12,8,58,7,1872475
"ext","primary","secondary",76,25,25,12,25,12,12,1872475
"ext","primary","stunted",,,,,,,,1872475
"ext","primary","under5",76,25,0,12,0,0,0,1872475
"ext","primary","urban",76,25,39,12,17,18,5,1872475
"ext","rural","secondary",76,61,25,58,8,12,7,1872475
"ext","rural","stunted",80,65,41,62,27,34,26,684479
