"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","higher","primary",100,5,31,5,5,31,5,1550265
"blank1","higher","rural",100,5,53,5,1,53,1,1550265
"blank1","higher","secondary",100,5,20,5,5,20,5,1550265
"blank1","higher","stunted",,,,,,,,1550265
"blank1","higher","under5",100,5,0,5,0,0,0,1550265
"blank1","higher","urban",100,5,47,5,4,47,4,1550265
"blank1","male","no.birth.reg",100,51,40,51,19,40,19,583730
"blank1","male","no.educ",100,47,69,47,29,69,29,1550265
"blank1","male","no.skilled.attendant",100,0,64,0,0,64,0,933842
"blank1","male","non.p20",100,48,83,48,40,83,40,3872684
"blank1","male","p20",100,48,17,48,8,17,8,3872684
"blank1","male","primary",100,47,31,47,17,31,17,1550265
"blank1","male","rural",100,48,58,48,27,58,27,3872684
"blank1","male","secondary",100,47,20,47,12,20,12,1550265
"blank1","male","stunted",100,51,30,51,15,30,15,583730
"blank1","male","under5",100,48,16,48,8,16,8,3872684
"blank1","male","urban",100,48,42,48,21,42,21,3872684
"blank1","no.birth.reg","no.educ",,,,,,,,1550265
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,583730
"blank1","no.birth.reg","non.p20",100,40,80,40,26,80,26,583730
"blank1","no.birth.reg","p20",100,40,20,40,13,20,13,583730
"blank1","no.birth.reg","primary",,,,,,,,1550265
"blank1","no.birth.reg","rural",100,40,62,40,30,62,30,583730
"blank1","no.birth.reg","secondary",,,,,,,,1550265
"blank1","no.birth.reg","stunted",100,40,30,40,13,30,13,583730
"blank1","no.birth.reg","under5",100,40,100,40,40,100,40,583730
"blank1","no.birth.reg","urban",100,40,38,40,9,38,9,583730
"blank1","no.educ","no.skilled.attendant",100,66,64,66,42,64,42,562450
"blank1","no.educ","non.p20",100,69,86,69,56,86,56,1550265
"blank1","no.educ","p20",100,69,14,69,13,14,13,1550265
"blank1","no.educ","primary",100,69,31,69,0,31,0,1550265
"blank1","no.educ","rural",100,69,53,69,45,53,45,1550265
"blank1","no.educ","secondary",100,69,20,69,0,20,0,1550265
"blank1","no.educ","stunted",,,,,,,,1550265
"blank1","no.educ","under5",100,69,0,69,0,0,0,1550265
"blank1","no.educ","urban",100,69,47,69,24,47,24,1550265
"blank1","no.skilled.attendant","non.p20",100,64,86,64,55,86,55,933842
"blank1","no.skilled.attendant","p20",100,64,14,64,9,14,9,933842
"blank1","no.skilled.attendant","primary",100,64,34,64,22,34,22,562450
"blank1","no.skilled.attendant","rural",100,64,52,64,33,52,33,933842
"blank1","no.skilled.attendant","secondary",100,64,20,64,13,20,13,562450
"blank1","no.skilled.attendant","stunted",,,,,,,,583730
"blank1","no.skilled.attendant","under5",100,64,0,64,0,0,0,933842
"blank1","no.skilled.attendant","urban",100,64,48,64,31,48,31,933842
"blank1","non.p20","p20",100,83,17,83,0,17,0,3872684
"blank1","non.p20","primary",100,86,31,86,30,31,30,1550265
"blank1","non.p20","rural",100,83,58,83,41,58,41,3872684
"blank1","non.p20","secondary",100,86,20,86,20,20,20,1550265
"blank1","non.p20","stunted",100,80,30,80,22,30,22,583730
"blank1","non.p20","under5",100,83,16,83,13,16,13,3872684
"blank1","non.p20","urban",100,83,42,83,42,42,42,3872684
"blank1","p20","primary",100,14,31,14,1,31,1,1550265
"blank1","p20","rural",100,17,58,17,16,58,16,3872684
"blank1","p20","secondary",100,14,20,14,0,20,0,1550265
"blank1","p20","stunted",100,20,30,20,7,30,7,583730
"blank1","p20","under5",100,17,16,17,3,16,3,3872684
"blank1","p20","urban",100,17,42,17,0,42,0,3872684
"blank1","primary","rural",100,31,53,31,8,53,8,1550265
"blank1","primary","secondary",100,31,20,31,20,20,20,1550265
"blank1","primary","stunted",,,,,,,,1550265
"blank1","primary","under5",100,31,0,31,0,0,0,1550265
"blank1","primary","urban",100,31,47,31,22,47,22,1550265
"blank1","rural","secondary",100,53,20,53,4,20,4,1550265
"blank1","rural","stunted",100,62,30,62,19,30,19,583730
"blank1","rural","under5",100,58,16,58,10,16,10,3872684
"blank1","rural","urban",100,58,42,58,0,42,0,3872684
"blank1","secondary","stunted",,,,,,,,1550265
"blank1","secondary","under5",100,20,0,20,0,0,0,1550265
"blank1","secondary","urban",100,20,47,20,16,47,16,1550265
"blank1","stunted","under5",100,30,100,30,30,100,30,583730
"blank1","stunted","urban",100,30,38,30,9,38,9,583730
"blank1","under5","urban",100,16,42,16,6,42,6,3872684
"blank2","ext","female",100,8,52,8,4,52,4,3872684
"blank2","ext","fifteento49",100,8,42,8,3,42,3,3872684
"blank2","ext","fiveto14",100,8,29,8,3,29,3,3872684
"blank2","ext","gt49",100,8,13,8,1,13,1,3872684
"blank2","ext","higher",100,6,5,6,0,5,0,1550265
"blank2","ext","male",100,8,48,8,4,48,4,3872684
"blank2","ext","no.birth.reg",100,9,40,9,6,40,6,583730
"blank2","ext","no.educ",100,6,69,6,6,69,6,1550265
"blank2","ext","no.skilled.attendant",100,6,64,6,4,64,4,933842
"blank2","ext","non.p20",100,8,83,8,0,83,0,3872684
"blank2","ext","p20",100,8,17,8,8,17,8,3872684
"blank2","ext","primary",100,6,31,6,0,31,0,1550265
"blank2","ext","rural",100,8,58,8,7,58,7,3872684
"blank2","ext","secondary",100,6,20,6,0,20,0,1550265
"blank2","ext","stunted",100,9,30,9,3,30,3,583730
"blank2","ext","under5",100,8,16,8,1,16,1,3872684
"blank2","ext","urban",100,8,42,8,0,42,0,3872684
"blank2","female","fifteento49",100,52,42,52,23,42,23,3872684
"blank2","female","fiveto14",100,52,29,52,15,29,15,3872684
"blank2","female","gt49",100,52,13,52,6,13,6,3872684
"blank2","female","higher",100,53,5,53,1,5,1,1550265
"blank2","female","male",100,52,48,52,0,48,0,3872684
"blank2","female","no.birth.reg",100,49,40,49,19,40,19,583730
"blank2","female","no.educ",100,53,69,53,40,69,40,1550265
"blank2","female","no.skilled.attendant",100,100,64,100,64,64,64,933842
"blank2","female","non.p20",100,52,83,52,43,83,43,3872684
"blank2","female","p20",100,52,17,52,9,17,9,3872684
"blank2","female","primary",100,53,31,53,13,31,13,1550265
"blank2","female","rural",100,52,58,52,30,58,30,3872684
"blank2","female","secondary",100,53,20,53,8,20,8,1550265
"blank2","female","stunted",100,49,30,49,13,30,13,583730
"blank2","female","under5",100,52,16,52,8,16,8,3872684
"blank2","female","urban",100,52,42,52,22,42,22,3872684
"blank2","fifteento49","fiveto14",100,42,29,42,0,29,0,3872684
"blank2","fifteento49","gt49",100,42,13,42,0,13,0,3872684
"blank2","fifteento49","higher",100,66,5,66,4,5,4,1550265
"blank2","fifteento49","male",100,42,48,42,19,48,19,3872684
"blank2","fifteento49","no.birth.reg",100,0,40,0,0,40,0,583730
"blank2","fifteento49","no.educ",100,66,69,66,39,69,39,1550265
"blank2","fifteento49","no.skilled.attendant",100,100,64,100,64,64,64,933842
"blank2","fifteento49","non.p20",100,42,83,42,37,83,37,3872684
"blank2","fifteento49","p20",100,42,17,42,6,17,6,3872684
"blank2","fifteento49","primary",100,66,31,66,27,31,27,1550265
"blank2","fifteento49","rural",100,42,58,42,22,58,22,3872684
"blank2","fifteento49","secondary",100,66,20,66,17,20,17,1550265
"blank2","fifteento49","stunted",100,0,30,0,0,30,0,583730
"blank2","fifteento49","under5",100,42,16,42,0,16,0,3872684
"blank2","fifteento49","urban",100,42,42,42,21,42,21,3872684
"blank2","fiveto14","gt49",100,29,13,29,0,13,0,3872684
"blank2","fiveto14","higher",100,0,5,0,0,5,0,1550265
"blank2","fiveto14","male",100,29,48,29,14,48,14,3872684
"blank2","fiveto14","no.birth.reg",100,0,40,0,0,40,0,583730
"blank2","fiveto14","no.educ",100,0,69,0,0,69,0,1550265
"blank2","fiveto14","no.skilled.attendant",100,0,64,0,0,64,0,933842
"blank2","fiveto14","non.p20",100,29,83,29,23,83,23,3872684
"blank2","fiveto14","p20",100,29,17,29,6,17,6,3872684
"blank2","fiveto14","primary",100,0,31,0,0,31,0,1550265
"blank2","fiveto14","rural",100,29,58,29,18,58,18,3872684
"blank2","fiveto14","secondary",100,0,20,0,0,20,0,1550265
"blank2","fiveto14","stunted",100,0,30,0,0,30,0,583730
"blank2","fiveto14","under5",100,29,16,29,0,16,0,3872684
"blank2","fiveto14","urban",100,29,42,29,10,42,10,3872684
"blank2","gt49","higher",100,34,5,34,1,5,1,1550265
"blank2","gt49","male",100,13,48,13,7,48,7,3872684
"blank2","gt49","no.birth.reg",100,0,40,0,0,40,0,583730
"blank2","gt49","no.educ",100,34,69,34,30,69,30,1550265
"blank2","gt49","no.skilled.attendant",100,0,64,0,0,64,0,933842
"blank2","gt49","non.p20",100,13,83,13,11,83,11,3872684
"blank2","gt49","p20",100,13,17,13,2,17,2,3872684
"blank2","gt49","primary",100,34,31,34,4,31,4,1550265
"blank2","gt49","rural",100,13,58,13,8,58,8,3872684
"blank2","gt49","secondary",100,34,20,34,2,20,2,1550265
"blank2","gt49","stunted",100,0,30,0,0,30,0,583730
"blank2","gt49","under5",100,13,16,13,0,16,0,3872684
"blank2","gt49","urban",100,13,42,13,5,42,5,3872684
"blank2","higher","male",100,5,47,5,3,47,3,1550265
"blank2","higher","no.birth.reg",,,,,,,,1550265
"blank2","higher","no.educ",100,5,69,5,0,69,0,1550265
"blank2","higher","no.skilled.attendant",100,3,64,3,2,64,2,562450
"blank2","higher","non.p20",100,5,86,5,5,86,5,1550265
"blank2","higher","p20",100,5,14,5,0,14,0,1550265
"blank2","higher","primary",100,5,31,5,5,31,5,1550265
"blank2","higher","rural",100,5,53,5,1,53,1,1550265
"blank2","higher","secondary",100,5,20,5,5,20,5,1550265
"blank2","higher","stunted",,,,,,,,1550265
"blank2","higher","under5",100,5,0,5,0,0,0,1550265
"blank2","higher","urban",100,5,47,5,4,47,4,1550265
"blank2","male","no.birth.reg",100,51,40,51,19,40,19,583730
"blank2","male","no.educ",100,47,69,47,29,69,29,1550265
"blank2","male","no.skilled.attendant",100,0,64,0,0,64,0,933842
"blank2","male","non.p20",100,48,83,48,40,83,40,3872684
"blank2","male","p20",100,48,17,48,8,17,8,3872684
"blank2","male","primary",100,47,31,47,17,31,17,1550265
"blank2","male","rural",100,48,58,48,27,58,27,3872684
"blank2","male","secondary",100,47,20,47,12,20,12,1550265
"blank2","male","stunted",100,51,30,51,15,30,15,583730
"blank2","male","under5",100,48,16,48,8,16,8,3872684
"blank2","male","urban",100,48,42,48,21,42,21,3872684
"blank2","no.birth.reg","no.educ",,,,,,,,1550265
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,583730
"blank2","no.birth.reg","non.p20",100,40,80,40,26,80,26,583730
"blank2","no.birth.reg","p20",100,40,20,40,13,20,13,583730
"blank2","no.birth.reg","primary",,,,,,,,1550265
"blank2","no.birth.reg","rural",100,40,62,40,30,62,30,583730
"blank2","no.birth.reg","secondary",,,,,,,,1550265
"blank2","no.birth.reg","stunted",100,40,30,40,13,30,13,583730
"blank2","no.birth.reg","under5",100,40,100,40,40,100,40,583730
"blank2","no.birth.reg","urban",100,40,38,40,9,38,9,583730
"blank2","no.educ","no.skilled.attendant",100,66,64,66,42,64,42,562450
"blank2","no.educ","non.p20",100,69,86,69,56,86,56,1550265
"blank2","no.educ","p20",100,69,14,69,13,14,13,1550265
"blank2","no.educ","primary",100,69,31,69,0,31,0,1550265
"blank2","no.educ","rural",100,69,53,69,45,53,45,1550265
"blank2","no.educ","secondary",100,69,20,69,0,20,0,1550265
"blank2","no.educ","stunted",,,,,,,,1550265
"blank2","no.educ","under5",100,69,0,69,0,0,0,1550265
"blank2","no.educ","urban",100,69,47,69,24,47,24,1550265
"blank2","no.skilled.attendant","non.p20",100,64,86,64,55,86,55,933842
"blank2","no.skilled.attendant","p20",100,64,14,64,9,14,9,933842
"blank2","no.skilled.attendant","primary",100,64,34,64,22,34,22,562450
"blank2","no.skilled.attendant","rural",100,64,52,64,33,52,33,933842
"blank2","no.skilled.attendant","secondary",100,64,20,64,13,20,13,562450
"blank2","no.skilled.attendant","stunted",,,,,,,,583730
"blank2","no.skilled.attendant","under5",100,64,0,64,0,0,0,933842
"blank2","no.skilled.attendant","urban",100,64,48,64,31,48,31,933842
"blank2","non.p20","p20",100,83,17,83,0,17,0,3872684
"blank2","non.p20","primary",100,86,31,86,30,31,30,1550265
"blank2","non.p20","rural",100,83,58,83,41,58,41,3872684
"blank2","non.p20","secondary",100,86,20,86,20,20,20,1550265
"blank2","non.p20","stunted",100,80,30,80,22,30,22,583730
"blank2","non.p20","under5",100,83,16,83,13,16,13,3872684
"blank2","non.p20","urban",100,83,42,83,42,42,42,3872684
"blank2","p20","primary",100,14,31,14,1,31,1,1550265
"blank2","p20","rural",100,17,58,17,16,58,16,3872684
"blank2","p20","secondary",100,14,20,14,0,20,0,1550265
"blank2","p20","stunted",100,20,30,20,7,30,7,583730
"blank2","p20","under5",100,17,16,17,3,16,3,3872684
"blank2","p20","urban",100,17,42,17,0,42,0,3872684
"blank2","primary","rural",100,31,53,31,8,53,8,1550265
"blank2","primary","secondary",100,31,20,31,20,20,20,1550265
"blank2","primary","stunted",,,,,,,,1550265
"blank2","primary","under5",100,31,0,31,0,0,0,1550265
"blank2","primary","urban",100,31,47,31,22,47,22,1550265
"blank2","rural","secondary",100,53,20,53,4,20,4,1550265
"blank2","rural","stunted",100,62,30,62,19,30,19,583730
"blank2","rural","under5",100,58,16,58,10,16,10,3872684
"blank2","rural","urban",100,58,42,58,0,42,0,3872684
"blank2","secondary","stunted",,,,,,,,1550265
"blank2","secondary","under5",100,20,0,20,0,0,0,1550265
"blank2","secondary","urban",100,20,47,20,16,47,16,1550265
"blank2","stunted","under5",100,30,100,30,30,100,30,583730
"blank2","stunted","urban",100,30,38,30,9,38,9,583730
"blank2","under5","urban",100,16,42,16,6,42,6,3872684
"ext","female","fifteento49",8,52,42,4,23,3,1,3872684
"ext","female","fiveto14",8,52,29,4,15,3,1,3872684
"ext","female","gt49",8,52,13,4,6,1,0,3872684
"ext","female","higher",6,53,5,3,1,0,0,1550265
"ext","female","male",8,52,48,4,0,4,0,3872684
"ext","female","no.birth.reg",9,49,40,4,19,6,3,583730
"ext","female","no.educ",6,53,69,3,40,6,3,1550265
"ext","female","no.skilled.attendant",6,100,64,6,64,4,4,933842
"ext","female","non.p20",8,52,83,4,43,0,0,3872684
"ext","female","p20",8,52,17,4,9,8,4,3872684
"ext","female","primary",6,53,31,3,13,0,0,1550265
"ext","female","rural",8,52,58,4,30,7,4,3872684
"ext","female","secondary",6,53,20,3,8,0,0,1550265
"ext","female","stunted",9,49,30,4,13,3,2,583730
"ext","female","under5",8,52,16,4,8,1,1,3872684
"ext","female","urban",8,52,42,4,22,0,0,3872684
"ext","fifteento49","fiveto14",8,42,29,3,0,3,0,3872684
"ext","fifteento49","gt49",8,42,13,3,0,1,0,3872684
"ext","fifteento49","higher",6,66,5,4,4,0,0,1550265
"ext","fifteento49","male",8,42,48,3,19,4,1,3872684
"ext","fifteento49","no.birth.reg",9,0,40,0,0,6,0,583730
"ext","fifteento49","no.educ",6,66,69,4,39,6,3,1550265
"ext","fifteento49","no.skilled.attendant",6,100,64,6,64,4,4,933842
"ext","fifteento49","non.p20",8,42,83,3,37,0,0,3872684
"ext","fifteento49","p20",8,42,17,3,6,8,3,3872684
"ext","fifteento49","primary",6,66,31,4,27,0,0,1550265
"ext","fifteento49","rural",8,42,58,3,22,7,3,3872684
"ext","fifteento49","secondary",6,66,20,4,17,0,0,1550265
"ext","fifteento49","stunted",9,0,30,0,0,3,0,583730
"ext","fifteento49","under5",8,42,16,3,0,1,0,3872684
"ext","fifteento49","urban",8,42,42,3,21,0,0,3872684
"ext","fiveto14","gt49",8,29,13,3,0,1,0,3872684
"ext","fiveto14","higher",6,0,5,0,0,0,0,1550265
"ext","fiveto14","male",8,29,48,3,14,4,1,3872684
"ext","fiveto14","no.birth.reg",9,0,40,0,0,6,0,583730
"ext","fiveto14","no.educ",6,0,69,0,0,6,0,1550265
"ext","fiveto14","no.skilled.attendant",6,0,64,0,0,4,0,933842
"ext","fiveto14","non.p20",8,29,83,3,23,0,0,3872684
"ext","fiveto14","p20",8,29,17,3,6,8,3,3872684
"ext","fiveto14","primary",6,0,31,0,0,0,0,1550265
"ext","fiveto14","rural",8,29,58,3,18,7,3,3872684
"ext","fiveto14","secondary",6,0,20,0,0,0,0,1550265
"ext","fiveto14","stunted",9,0,30,0,0,3,0,583730
"ext","fiveto14","under5",8,29,16,3,0,1,0,3872684
"ext","fiveto14","urban",8,29,42,3,10,0,0,3872684
"ext","gt49","higher",6,34,5,2,1,0,0,1550265
"ext","gt49","male",8,13,48,1,7,4,0,3872684
"ext","gt49","no.birth.reg",9,0,40,0,0,6,0,583730
"ext","gt49","no.educ",6,34,69,2,30,6,2,1550265
"ext","gt49","no.skilled.attendant",6,0,64,0,0,4,0,933842
"ext","gt49","non.p20",8,13,83,1,11,0,0,3872684
"ext","gt49","p20",8,13,17,1,2,8,1,3872684
"ext","gt49","primary",6,34,31,2,4,0,0,1550265
"ext","gt49","rural",8,13,58,1,8,7,1,3872684
"ext","gt49","secondary",6,34,20,2,2,0,0,1550265
"ext","gt49","stunted",9,0,30,0,0,3,0,583730
"ext","gt49","under5",8,13,16,1,0,1,0,3872684
"ext","gt49","urban",8,13,42,1,5,0,0,3872684
"ext","higher","male",6,5,47,0,3,3,0,1550265
"ext","higher","no.birth.reg",,,,,,,,1550265
"ext","higher","no.educ",6,5,69,0,0,6,0,1550265
"ext","higher","no.skilled.attendant",6,3,64,0,2,4,0,562450
"ext","higher","non.p20",6,5,86,0,5,0,0,1550265
"ext","higher","p20",6,5,14,0,0,6,0,1550265
"ext","higher","primary",6,5,31,0,5,0,0,1550265
"ext","higher","rural",6,5,53,0,1,6,0,1550265
"ext","higher","secondary",6,5,20,0,5,0,0,1550265
"ext","higher","stunted",,,,,,,,1550265
"ext","higher","under5",6,5,0,0,0,0,0,1550265
"ext","higher","urban",6,5,47,0,4,0,0,1550265
"ext","male","no.birth.reg",9,51,40,4,19,6,3,583730
"ext","male","no.educ",6,47,69,3,29,6,3,1550265
"ext","male","no.skilled.attendant",6,0,64,0,0,4,0,933842
"ext","male","non.p20",8,48,83,4,40,0,0,3872684
"ext","male","p20",8,48,17,4,8,8,4,3872684
"ext","male","primary",6,47,31,3,17,0,0,1550265
"ext","male","rural",8,48,58,4,27,7,4,3872684
"ext","male","secondary",6,47,20,3,12,0,0,1550265
"ext","male","stunted",9,51,30,4,15,3,2,583730
"ext","male","under5",8,48,16,4,8,1,1,3872684
"ext","male","urban",8,48,42,4,21,0,0,3872684
"ext","no.birth.reg","no.educ",,,,,,,,1550265
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,583730
"ext","no.birth.reg","non.p20",9,40,80,6,26,0,0,583730
"ext","no.birth.reg","p20",9,40,20,6,13,9,6,583730
"ext","no.birth.reg","primary",,,,,,,,1550265
"ext","no.birth.reg","rural",9,40,62,6,30,9,6,583730
"ext","no.birth.reg","secondary",,,,,,,,1550265
"ext","no.birth.reg","stunted",9,40,30,6,13,3,2,583730
"ext","no.birth.reg","under5",9,40,100,6,40,9,6,583730
"ext","no.birth.reg","urban",9,40,38,6,9,0,0,583730
"ext","no.educ","no.skilled.attendant",6,66,64,6,42,4,4,562450
"ext","no.educ","non.p20",6,69,86,6,56,0,0,1550265
"ext","no.educ","p20",6,69,14,6,13,6,6,1550265
"ext","no.educ","primary",6,69,31,6,0,0,0,1550265
"ext","no.educ","rural",6,69,53,6,45,6,6,1550265
"ext","no.educ","secondary",6,69,20,6,0,0,0,1550265
"ext","no.educ","stunted",,,,,,,,1550265
"ext","no.educ","under5",6,69,0,6,0,0,0,1550265
"ext","no.educ","urban",6,69,47,6,24,0,0,1550265
"ext","no.skilled.attendant","non.p20",6,64,86,4,55,0,0,933842
"ext","no.skilled.attendant","p20",6,64,14,4,9,6,4,933842
"ext","no.skilled.attendant","primary",6,64,34,4,22,0,0,562450
"ext","no.skilled.attendant","rural",6,64,52,4,33,6,4,933842
"ext","no.skilled.attendant","secondary",6,64,20,4,13,0,0,562450
"ext","no.skilled.attendant","stunted",,,,,,,,583730
"ext","no.skilled.attendant","under5",6,64,0,4,0,0,0,933842
"ext","no.skilled.attendant","urban",6,64,48,4,31,0,0,933842
"ext","non.p20","p20",8,83,17,0,0,8,0,3872684
"ext","non.p20","primary",6,86,31,0,30,0,0,1550265
"ext","non.p20","rural",8,83,58,0,41,7,0,3872684
"ext","non.p20","secondary",6,86,20,0,20,0,0,1550265
"ext","non.p20","stunted",9,80,30,0,22,3,0,583730
"ext","non.p20","under5",8,83,16,0,13,1,0,3872684
"ext","non.p20","urban",8,83,42,0,42,0,0,3872684
"ext","p20","primary",6,14,31,6,1,0,0,1550265
"ext","p20","rural",8,17,58,8,16,7,7,3872684
"ext","p20","secondary",6,14,20,6,0,0,0,1550265
"ext","p20","stunted",9,20,30,9,7,3,3,583730
"ext","p20","under5",8,17,16,8,3,1,1,3872684
"ext","p20","urban",8,17,42,8,0,0,0,3872684
"ext","primary","rural",6,31,53,0,8,6,0,1550265
"ext","primary","secondary",6,31,20,0,20,0,0,1550265
"ext","primary","stunted",,,,,,,,1550265
"ext","primary","under5",6,31,0,0,0,0,0,1550265
"ext","primary","urban",6,31,47,0,22,0,0,1550265
"ext","rural","secondary",6,53,20,6,4,0,0,1550265
"ext","rural","stunted",9,62,30,9,19,3,3,583730
"ext","rural","under5",8,58,16,7,10,1,1,3872684
