"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","gt49",100,43,12,43,0,12,0,14221041
"blank1","fifteento49","higher",100,67,4,67,3,4,3,5161896
"blank1","fifteento49","male",100,43,47,43,19,47,19,14221041
"blank1","fifteento49","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank1","fifteento49","no.educ",100,67,82,67,52,82,52,5161896
"blank1","fifteento49","no.skilled.attendant",100,100,42,100,42,42,42,3444523
"blank1","fifteento49","non.p20",100,43,46,43,23,46,23,14221041
"blank1","fifteento49","p20",100,43,54,43,20,54,20,14221041
"blank1","fifteento49","primary",100,67,18,67,14,18,14,5161896
"blank1","fifteento49","rural",100,43,52,43,19,52,19,14221041
"blank1","fifteento49","secondary",100,67,5,67,4,5,4,5161896
"blank1","fifteento49","stunted",100,0,15,0,0,15,0,2444098
"blank1","fifteento49","under5",100,43,17,43,0,17,0,14221041
"blank1","fifteento49","urban",100,43,48,43,24,48,24,14221041
"blank1","fiveto14","gt49",100,28,12,28,0,12,0,14221041
"blank1","fiveto14","higher",100,0,4,0,0,4,0,5161896
"blank1","fiveto14","male",100,28,47,28,13,47,13,14221041
"blank1","fiveto14","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank1","fiveto14","no.educ",100,0,82,0,0,82,0,5161896
"blank1","fiveto14","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank1","fiveto14","non.p20",100,28,46,28,11,46,11,14221041
"blank1","fiveto14","p20",100,28,54,28,17,54,17,14221041
"blank1","fiveto14","primary",100,0,18,0,0,18,0,5161896
"blank1","fiveto14","rural",100,28,52,28,16,52,16,14221041
"blank1","fiveto14","secondary",100,0,5,0,0,5,0,5161896
"blank1","fiveto14","stunted",100,0,15,0,0,15,0,2444098
"blank1","fiveto14","under5",100,28,17,28,0,17,0,14221041
"blank1","fiveto14","urban",100,28,48,28,12,48,12,14221041
"blank1","gt49","higher",100,33,4,33,1,4,1,5161896
"blank1","gt49","male",100,12,47,12,5,47,5,14221041
"blank1","gt49","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank1","gt49","no.educ",100,33,82,33,29,82,29,5161896
"blank1","gt49","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank1","gt49","non.p20",100,12,46,12,5,46,5,14221041
"blank1","gt49","p20",100,12,54,12,7,54,7,14221041
"blank1","gt49","primary",100,33,18,33,3,18,3,5161896
"blank1","gt49","rural",100,12,52,12,7,52,7,14221041
"blank1","gt49","secondary",100,33,5,33,1,5,1,5161896
"blank1","gt49","stunted",100,0,15,0,0,15,0,2444098
"blank1","gt49","under5",100,12,17,12,0,17,0,14221041
"blank1","gt49","urban",100,12,48,12,6,48,6,14221041
"blank1","higher","male",100,4,44,4,3,44,3,5161896
"blank1","higher","no.birth.reg",,,,,,,,5161896
"blank1","higher","no.educ",100,4,82,4,0,82,0,5161896
"blank1","higher","no.skilled.attendant",100,3,41,3,2,41,2,2029465
"blank1","higher","non.p20",100,4,51,4,4,51,4,5161896
"blank1","higher","p20",100,4,49,4,0,49,0,5161896
"blank1","higher","primary",100,4,18,4,4,18,4,5161896
"blank1","higher","rural",100,4,47,4,1,47,1,5161896
"blank1","higher","secondary",100,4,5,4,4,5,4,5161896
"blank1","higher","stunted",,,,,,,,5161896
"blank1","higher","under5",100,4,0,4,0,0,0,5161896
"blank1","higher","urban",100,4,53,4,3,53,3,5161896
"blank1","male","no.birth.reg",100,51,26,51,12,26,12,2444098
"blank1","male","no.educ",100,44,82,44,32,82,32,5161896
"blank1","male","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank1","male","non.p20",100,47,46,47,22,46,22,14221041
"blank1","male","p20",100,47,54,47,25,54,25,14221041
"blank1","male","primary",100,44,18,44,10,18,10,5161896
"blank1","male","rural",100,47,52,47,24,52,24,14221041
"blank1","male","secondary",100,44,5,44,4,5,4,5161896
"blank1","male","stunted",100,51,15,51,8,15,8,2444098
"blank1","male","under5",100,47,17,47,9,17,9,14221041
"blank1","male","urban",100,47,48,47,23,48,23,14221041
"blank1","no.birth.reg","no.educ",,,,,,,,5161896
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2444098
"blank1","no.birth.reg","non.p20",100,26,39,26,4,39,4,2444098
"blank1","no.birth.reg","p20",100,26,61,26,22,61,22,2444098
"blank1","no.birth.reg","primary",,,,,,,,5161896
"blank1","no.birth.reg","rural",100,26,58,26,21,58,21,2444098
"blank1","no.birth.reg","secondary",,,,,,,,5161896
"blank1","no.birth.reg","stunted",100,26,15,26,6,15,6,2444098
"blank1","no.birth.reg","under5",100,26,100,26,26,100,26,2444098
"blank1","no.birth.reg","urban",100,26,42,26,5,42,5,2444098
"blank1","no.educ","no.skilled.attendant",100,83,41,83,33,41,33,2029465
"blank1","no.educ","non.p20",100,82,51,82,35,51,35,5161896
"blank1","no.educ","p20",100,82,49,82,45,49,45,5161896
"blank1","no.educ","primary",100,82,18,82,0,18,0,5161896
"blank1","no.educ","rural",100,82,47,82,43,47,43,5161896
"blank1","no.educ","secondary",100,82,5,82,0,5,0,5161896
"blank1","no.educ","stunted",,,,,,,,5161896
"blank1","no.educ","under5",100,82,0,82,0,0,0,5161896
"blank1","no.educ","urban",100,82,53,82,37,53,37,5161896
"blank1","no.skilled.attendant","non.p20",100,42,52,42,18,52,18,3444523
"blank1","no.skilled.attendant","p20",100,42,48,42,23,48,23,3444523
"blank1","no.skilled.attendant","primary",100,41,17,41,7,17,7,2029465
"blank1","no.skilled.attendant","rural",100,42,47,42,22,47,22,3444523
"blank1","no.skilled.attendant","secondary",100,41,4,41,2,4,2,2029465
"blank1","no.skilled.attendant","stunted",,,,,,,,2444098
"blank1","no.skilled.attendant","under5",100,42,0,42,0,0,0,3444523
"blank1","no.skilled.attendant","urban",100,42,53,42,19,53,19,3444523
"blank1","non.p20","p20",100,46,54,46,0,54,0,14221041
"blank1","non.p20","primary",100,51,18,51,14,18,14,5161896
"blank1","non.p20","rural",100,46,52,46,8,52,8,14221041
"blank1","non.p20","secondary",100,51,5,51,5,5,5,5161896
"blank1","non.p20","stunted",100,39,15,39,3,15,3,2444098
"blank1","non.p20","under5",100,46,17,46,7,17,7,14221041
"blank1","non.p20","urban",100,46,48,46,38,48,38,14221041
"blank1","p20","primary",100,49,18,49,3,18,3,5161896
"blank1","p20","rural",100,54,52,54,44,52,44,14221041
"blank1","p20","secondary",100,49,5,49,0,5,0,5161896
"blank1","p20","stunted",100,61,15,61,11,15,11,2444098
"blank1","p20","under5",100,54,17,54,10,17,10,14221041
"blank1","p20","urban",100,54,48,54,10,48,10,14221041
"blank1","primary","rural",100,18,47,18,4,47,4,5161896
"blank1","primary","secondary",100,18,5,18,5,5,5,5161896
"blank1","primary","stunted",,,,,,,,5161896
"blank1","primary","under5",100,18,0,18,0,0,0,5161896
"blank1","primary","urban",100,18,53,18,14,53,14,5161896
"blank1","rural","secondary",100,47,5,47,1,5,1,5161896
"blank1","rural","stunted",100,58,15,58,10,15,10,2444098
"blank1","rural","under5",100,52,17,52,10,17,10,14221041
"blank1","rural","urban",100,52,48,52,0,48,0,14221041
"blank1","secondary","stunted",,,,,,,,5161896
"blank1","secondary","under5",100,5,0,5,0,0,0,5161896
"blank1","secondary","urban",100,5,53,5,5,53,5,5161896
"blank1","stunted","under5",100,15,100,15,15,100,15,2444098
"blank1","stunted","urban",100,15,42,15,4,42,4,2444098
"blank1","under5","urban",100,17,48,17,7,48,7,14221041
"blank2","ext","female",100,38,53,38,20,53,20,14221041
"blank2","ext","fifteento49",100,38,43,38,13,43,13,14221041
"blank2","ext","fiveto14",100,38,28,38,12,28,12,14221041
"blank2","ext","gt49",100,38,12,38,5,12,5,14221041
"blank2","ext","higher",100,33,4,33,0,4,0,5161896
"blank2","ext","male",100,38,47,38,17,47,17,14221041
"blank2","ext","no.birth.reg",100,45,26,45,18,26,18,2444098
"blank2","ext","no.educ",100,33,82,33,31,82,31,5161896
"blank2","ext","no.skilled.attendant",100,32,42,32,17,42,17,3444523
"blank2","ext","non.p20",100,38,46,38,0,46,0,14221041
"blank2","ext","p20",100,38,54,38,38,54,38,14221041
"blank2","ext","primary",100,33,18,33,2,18,2,5161896
"blank2","ext","rural",100,38,52,38,34,52,34,14221041
"blank2","ext","secondary",100,33,5,33,0,5,0,5161896
"blank2","ext","stunted",100,45,15,45,9,15,9,2444098
"blank2","ext","under5",100,38,17,38,8,17,8,14221041
"blank2","ext","urban",100,38,48,38,4,48,4,14221041
"blank2","female","fifteento49",100,53,43,53,24,43,24,14221041
"blank2","female","fiveto14",100,53,28,53,14,28,14,14221041
"blank2","female","gt49",100,53,12,53,7,12,7,14221041
"blank2","female","higher",100,56,4,56,1,4,1,5161896
"blank2","female","male",100,53,47,53,0,47,0,14221041
"blank2","female","no.birth.reg",100,49,26,49,13,26,13,2444098
"blank2","female","no.educ",100,56,82,56,49,82,49,5161896
"blank2","female","no.skilled.attendant",100,100,42,100,42,42,42,3444523
"blank2","female","non.p20",100,53,46,53,24,46,24,14221041
"blank2","female","p20",100,53,54,53,29,54,29,14221041
"blank2","female","primary",100,56,18,56,7,18,7,5161896
"blank2","female","rural",100,53,52,53,28,52,28,14221041
"blank2","female","secondary",100,56,5,56,2,5,2,5161896
"blank2","female","stunted",100,49,15,49,7,15,7,2444098
"blank2","female","under5",100,53,17,53,8,17,8,14221041
"blank2","female","urban",100,53,48,53,26,48,26,14221041
"blank2","fifteento49","fiveto14",100,43,28,43,0,28,0,14221041
"blank2","fifteento49","gt49",100,43,12,43,0,12,0,14221041
"blank2","fifteento49","higher",100,67,4,67,3,4,3,5161896
"blank2","fifteento49","male",100,43,47,43,19,47,19,14221041
"blank2","fifteento49","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank2","fifteento49","no.educ",100,67,82,67,52,82,52,5161896
"blank2","fifteento49","no.skilled.attendant",100,100,42,100,42,42,42,3444523
"blank2","fifteento49","non.p20",100,43,46,43,23,46,23,14221041
"blank2","fifteento49","p20",100,43,54,43,20,54,20,14221041
"blank2","fifteento49","primary",100,67,18,67,14,18,14,5161896
"blank2","fifteento49","rural",100,43,52,43,19,52,19,14221041
"blank2","fifteento49","secondary",100,67,5,67,4,5,4,5161896
"blank2","fifteento49","stunted",100,0,15,0,0,15,0,2444098
"blank2","fifteento49","under5",100,43,17,43,0,17,0,14221041
"blank2","fifteento49","urban",100,43,48,43,24,48,24,14221041
"blank2","fiveto14","gt49",100,28,12,28,0,12,0,14221041
"blank2","fiveto14","higher",100,0,4,0,0,4,0,5161896
"blank2","fiveto14","male",100,28,47,28,13,47,13,14221041
"blank2","fiveto14","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank2","fiveto14","no.educ",100,0,82,0,0,82,0,5161896
"blank2","fiveto14","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank2","fiveto14","non.p20",100,28,46,28,11,46,11,14221041
"blank2","fiveto14","p20",100,28,54,28,17,54,17,14221041
"blank2","fiveto14","primary",100,0,18,0,0,18,0,5161896
"blank2","fiveto14","rural",100,28,52,28,16,52,16,14221041
"blank2","fiveto14","secondary",100,0,5,0,0,5,0,5161896
"blank2","fiveto14","stunted",100,0,15,0,0,15,0,2444098
"blank2","fiveto14","under5",100,28,17,28,0,17,0,14221041
"blank2","fiveto14","urban",100,28,48,28,12,48,12,14221041
"blank2","gt49","higher",100,33,4,33,1,4,1,5161896
"blank2","gt49","male",100,12,47,12,5,47,5,14221041
"blank2","gt49","no.birth.reg",100,0,26,0,0,26,0,2444098
"blank2","gt49","no.educ",100,33,82,33,29,82,29,5161896
"blank2","gt49","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank2","gt49","non.p20",100,12,46,12,5,46,5,14221041
"blank2","gt49","p20",100,12,54,12,7,54,7,14221041
"blank2","gt49","primary",100,33,18,33,3,18,3,5161896
"blank2","gt49","rural",100,12,52,12,7,52,7,14221041
"blank2","gt49","secondary",100,33,5,33,1,5,1,5161896
"blank2","gt49","stunted",100,0,15,0,0,15,0,2444098
"blank2","gt49","under5",100,12,17,12,0,17,0,14221041
"blank2","gt49","urban",100,12,48,12,6,48,6,14221041
"blank2","higher","male",100,4,44,4,3,44,3,5161896
"blank2","higher","no.birth.reg",,,,,,,,5161896
"blank2","higher","no.educ",100,4,82,4,0,82,0,5161896
"blank2","higher","no.skilled.attendant",100,3,41,3,2,41,2,2029465
"blank2","higher","non.p20",100,4,51,4,4,51,4,5161896
"blank2","higher","p20",100,4,49,4,0,49,0,5161896
"blank2","higher","primary",100,4,18,4,4,18,4,5161896
"blank2","higher","rural",100,4,47,4,1,47,1,5161896
"blank2","higher","secondary",100,4,5,4,4,5,4,5161896
"blank2","higher","stunted",,,,,,,,5161896
"blank2","higher","under5",100,4,0,4,0,0,0,5161896
"blank2","higher","urban",100,4,53,4,3,53,3,5161896
"blank2","male","no.birth.reg",100,51,26,51,12,26,12,2444098
"blank2","male","no.educ",100,44,82,44,32,82,32,5161896
"blank2","male","no.skilled.attendant",100,0,42,0,0,42,0,3444523
"blank2","male","non.p20",100,47,46,47,22,46,22,14221041
"blank2","male","p20",100,47,54,47,25,54,25,14221041
"blank2","male","primary",100,44,18,44,10,18,10,5161896
"blank2","male","rural",100,47,52,47,24,52,24,14221041
"blank2","male","secondary",100,44,5,44,4,5,4,5161896
"blank2","male","stunted",100,51,15,51,8,15,8,2444098
"blank2","male","under5",100,47,17,47,9,17,9,14221041
"blank2","male","urban",100,47,48,47,23,48,23,14221041
"blank2","no.birth.reg","no.educ",,,,,,,,5161896
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2444098
"blank2","no.birth.reg","non.p20",100,26,39,26,4,39,4,2444098
"blank2","no.birth.reg","p20",100,26,61,26,22,61,22,2444098
"blank2","no.birth.reg","primary",,,,,,,,5161896
"blank2","no.birth.reg","rural",100,26,58,26,21,58,21,2444098
"blank2","no.birth.reg","secondary",,,,,,,,5161896
"blank2","no.birth.reg","stunted",100,26,15,26,6,15,6,2444098
"blank2","no.birth.reg","under5",100,26,100,26,26,100,26,2444098
"blank2","no.birth.reg","urban",100,26,42,26,5,42,5,2444098
"blank2","no.educ","no.skilled.attendant",100,83,41,83,33,41,33,2029465
"blank2","no.educ","non.p20",100,82,51,82,35,51,35,5161896
"blank2","no.educ","p20",100,82,49,82,45,49,45,5161896
"blank2","no.educ","primary",100,82,18,82,0,18,0,5161896
"blank2","no.educ","rural",100,82,47,82,43,47,43,5161896
"blank2","no.educ","secondary",100,82,5,82,0,5,0,5161896
"blank2","no.educ","stunted",,,,,,,,5161896
"blank2","no.educ","under5",100,82,0,82,0,0,0,5161896
"blank2","no.educ","urban",100,82,53,82,37,53,37,5161896
"blank2","no.skilled.attendant","non.p20",100,42,52,42,18,52,18,3444523
"blank2","no.skilled.attendant","p20",100,42,48,42,23,48,23,3444523
"blank2","no.skilled.attendant","primary",100,41,17,41,7,17,7,2029465
"blank2","no.skilled.attendant","rural",100,42,47,42,22,47,22,3444523
"blank2","no.skilled.attendant","secondary",100,41,4,41,2,4,2,2029465
"blank2","no.skilled.attendant","stunted",,,,,,,,2444098
"blank2","no.skilled.attendant","under5",100,42,0,42,0,0,0,3444523
"blank2","no.skilled.attendant","urban",100,42,53,42,19,53,19,3444523
"blank2","non.p20","p20",100,46,54,46,0,54,0,14221041
"blank2","non.p20","primary",100,51,18,51,14,18,14,5161896
"blank2","non.p20","rural",100,46,52,46,8,52,8,14221041
"blank2","non.p20","secondary",100,51,5,51,5,5,5,5161896
"blank2","non.p20","stunted",100,39,15,39,3,15,3,2444098
"blank2","non.p20","under5",100,46,17,46,7,17,7,14221041
"blank2","non.p20","urban",100,46,48,46,38,48,38,14221041
"blank2","p20","primary",100,49,18,49,3,18,3,5161896
"blank2","p20","rural",100,54,52,54,44,52,44,14221041
"blank2","p20","secondary",100,49,5,49,0,5,0,5161896
"blank2","p20","stunted",100,61,15,61,11,15,11,2444098
"blank2","p20","under5",100,54,17,54,10,17,10,14221041
"blank2","p20","urban",100,54,48,54,10,48,10,14221041
"blank2","primary","rural",100,18,47,18,4,47,4,5161896
"blank2","primary","secondary",100,18,5,18,5,5,5,5161896
"blank2","primary","stunted",,,,,,,,5161896
"blank2","primary","under5",100,18,0,18,0,0,0,5161896
"blank2","primary","urban",100,18,53,18,14,53,14,5161896
"blank2","rural","secondary",100,47,5,47,1,5,1,5161896
"blank2","rural","stunted",100,58,15,58,10,15,10,2444098
"blank2","rural","under5",100,52,17,52,10,17,10,14221041
"blank2","rural","urban",100,52,48,52,0,48,0,14221041
"blank2","secondary","stunted",,,,,,,,5161896
"blank2","secondary","under5",100,5,0,5,0,0,0,5161896
"blank2","secondary","urban",100,5,53,5,5,53,5,5161896
"blank2","stunted","under5",100,15,100,15,15,100,15,2444098
"blank2","stunted","urban",100,15,42,15,4,42,4,2444098
"blank2","under5","urban",100,17,48,17,7,48,7,14221041
"ext","female","fifteento49",38,53,43,20,24,13,8,14221041
"ext","female","fiveto14",38,53,28,20,14,12,6,14221041
"ext","female","gt49",38,53,12,20,7,5,3,14221041
"ext","female","higher",33,56,4,19,1,0,0,5161896
"ext","female","male",38,53,47,20,0,17,0,14221041
"ext","female","no.birth.reg",45,49,26,22,13,18,9,2444098
"ext","female","no.educ",33,56,82,19,49,31,19,5161896
"ext","female","no.skilled.attendant",32,100,42,32,42,17,17,3444523
"ext","female","non.p20",38,53,46,20,24,0,0,14221041
"ext","female","p20",38,53,54,20,29,38,20,14221041
"ext","female","primary",33,56,18,19,7,2,0,5161896
"ext","female","rural",38,53,52,20,28,34,18,14221041
"ext","female","secondary",33,56,5,19,2,0,0,5161896
"ext","female","stunted",45,49,15,22,7,9,4,2444098
"ext","female","under5",38,53,17,20,8,8,4,14221041
"ext","female","urban",38,53,48,20,26,4,2,14221041
"ext","fifteento49","fiveto14",38,43,28,13,0,12,0,14221041
"ext","fifteento49","gt49",38,43,12,13,0,5,0,14221041
"ext","fifteento49","higher",33,67,4,20,3,0,0,5161896
"ext","fifteento49","male",38,43,47,13,19,17,6,14221041
"ext","fifteento49","no.birth.reg",45,0,26,0,0,18,0,2444098
"ext","fifteento49","no.educ",33,67,82,20,52,31,18,5161896
"ext","fifteento49","no.skilled.attendant",32,100,42,32,42,17,17,3444523
"ext","fifteento49","non.p20",38,43,46,13,23,0,0,14221041
"ext","fifteento49","p20",38,43,54,13,20,38,13,14221041
"ext","fifteento49","primary",33,67,18,20,14,2,1,5161896
"ext","fifteento49","rural",38,43,52,13,19,34,12,14221041
"ext","fifteento49","secondary",33,67,5,20,4,0,0,5161896
"ext","fifteento49","stunted",45,0,15,0,0,9,0,2444098
"ext","fifteento49","under5",38,43,17,13,0,8,0,14221041
"ext","fifteento49","urban",38,43,48,13,24,4,2,14221041
"ext","fiveto14","gt49",38,28,12,12,0,5,0,14221041
"ext","fiveto14","higher",33,0,4,0,0,0,0,5161896
"ext","fiveto14","male",38,28,47,12,13,17,6,14221041
"ext","fiveto14","no.birth.reg",45,0,26,0,0,18,0,2444098
"ext","fiveto14","no.educ",33,0,82,0,0,31,0,5161896
"ext","fiveto14","no.skilled.attendant",32,0,42,0,0,17,0,3444523
"ext","fiveto14","non.p20",38,28,46,12,11,0,0,14221041
"ext","fiveto14","p20",38,28,54,12,17,38,12,14221041
"ext","fiveto14","primary",33,0,18,0,0,2,0,5161896
"ext","fiveto14","rural",38,28,52,12,16,34,11,14221041
"ext","fiveto14","secondary",33,0,5,0,0,0,0,5161896
"ext","fiveto14","stunted",45,0,15,0,0,9,0,2444098
"ext","fiveto14","under5",38,28,17,12,0,8,0,14221041
"ext","fiveto14","urban",38,28,48,12,12,4,1,14221041
"ext","gt49","higher",33,33,4,13,1,0,0,5161896
"ext","gt49","male",38,12,47,5,5,17,2,14221041
"ext","gt49","no.birth.reg",45,0,26,0,0,18,0,2444098
"ext","gt49","no.educ",33,33,82,13,29,31,13,5161896
"ext","gt49","no.skilled.attendant",32,0,42,0,0,17,0,3444523
"ext","gt49","non.p20",38,12,46,5,5,0,0,14221041
"ext","gt49","p20",38,12,54,5,7,38,5,14221041
"ext","gt49","primary",33,33,18,13,3,2,0,5161896
"ext","gt49","rural",38,12,52,5,7,34,4,14221041
"ext","gt49","secondary",33,33,5,13,1,0,0,5161896
"ext","gt49","stunted",45,0,15,0,0,9,0,2444098
"ext","gt49","under5",38,12,17,5,0,8,0,14221041
"ext","gt49","urban",38,12,48,5,6,4,0,14221041
"ext","higher","male",33,4,44,0,3,14,0,5161896
"ext","higher","no.birth.reg",,,,,,,,5161896
"ext","higher","no.educ",33,4,82,0,0,31,0,5161896
"ext","higher","no.skilled.attendant",32,3,41,0,2,17,0,2029465
"ext","higher","non.p20",33,4,51,0,4,0,0,5161896
"ext","higher","p20",33,4,49,0,0,33,0,5161896
"ext","higher","primary",33,4,18,0,4,2,0,5161896
"ext","higher","rural",33,4,47,0,1,30,0,5161896
"ext","higher","secondary",33,4,5,0,4,0,0,5161896
"ext","higher","stunted",,,,,,,,5161896
"ext","higher","under5",33,4,0,0,0,0,0,5161896
"ext","higher","urban",33,4,53,0,3,3,0,5161896
"ext","male","no.birth.reg",45,51,26,23,12,18,9,2444098
"ext","male","no.educ",33,44,82,14,32,31,12,5161896
"ext","male","no.skilled.attendant",32,0,42,0,0,17,0,3444523
"ext","male","non.p20",38,47,46,17,22,0,0,14221041
"ext","male","p20",38,47,54,17,25,38,17,14221041
"ext","male","primary",33,44,18,14,10,2,1,5161896
"ext","male","rural",38,47,52,17,24,34,16,14221041
"ext","male","secondary",33,44,5,14,4,0,0,5161896
"ext","male","stunted",45,51,15,23,8,9,5,2444098
"ext","male","under5",38,47,17,17,9,8,4,14221041
"ext","male","urban",38,47,48,17,23,4,2,14221041
"ext","no.birth.reg","no.educ",,,,,,,,5161896
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,2444098
"ext","no.birth.reg","non.p20",45,26,39,18,4,0,0,2444098
"ext","no.birth.reg","p20",45,26,61,18,22,45,18,2444098
"ext","no.birth.reg","primary",,,,,,,,5161896
"ext","no.birth.reg","rural",45,26,58,18,21,41,17,2444098
"ext","no.birth.reg","secondary",,,,,,,,5161896
"ext","no.birth.reg","stunted",45,26,15,18,6,9,4,2444098
"ext","no.birth.reg","under5",45,26,100,18,26,45,18,2444098
"ext","no.birth.reg","urban",45,26,42,18,5,4,1,2444098
"ext","no.educ","no.skilled.attendant",32,83,41,30,33,17,16,2029465
"ext","no.educ","non.p20",33,82,51,31,35,0,0,5161896
"ext","no.educ","p20",33,82,49,31,45,33,31,5161896
"ext","no.educ","primary",33,82,18,31,0,2,0,5161896
"ext","no.educ","rural",33,82,47,31,43,30,28,5161896
"ext","no.educ","secondary",33,82,5,31,0,0,0,5161896
"ext","no.educ","stunted",,,,,,,,5161896
"ext","no.educ","under5",33,82,0,31,0,0,0,5161896
"ext","no.educ","urban",33,82,53,31,37,3,3,5161896
"ext","no.skilled.attendant","non.p20",32,42,52,17,18,0,0,3444523
"ext","no.skilled.attendant","p20",32,42,48,17,23,32,17,3444523
"ext","no.skilled.attendant","primary",32,41,17,17,7,1,0,2029465
"ext","no.skilled.attendant","rural",32,42,47,17,22,28,15,3444523
"ext","no.skilled.attendant","secondary",32,41,4,17,2,0,0,2029465
"ext","no.skilled.attendant","stunted",,,,,,,,2444098
"ext","no.skilled.attendant","under5",32,42,0,17,0,0,0,3444523
"ext","no.skilled.attendant","urban",32,42,53,17,19,4,1,3444523
"ext","non.p20","p20",38,46,54,0,0,38,0,14221041
"ext","non.p20","primary",33,51,18,0,14,2,0,5161896
"ext","non.p20","rural",38,46,52,0,8,34,0,14221041
"ext","non.p20","secondary",33,51,5,0,5,0,0,5161896
"ext","non.p20","stunted",45,39,15,0,3,9,0,2444098
"ext","non.p20","under5",38,46,17,0,7,8,0,14221041
"ext","non.p20","urban",38,46,48,0,38,4,0,14221041
"ext","p20","primary",33,49,18,33,3,2,2,5161896
"ext","p20","rural",38,54,52,38,44,34,34,14221041
"ext","p20","secondary",33,49,5,33,0,0,0,5161896
"ext","p20","stunted",45,61,15,45,11,9,9,2444098
"ext","p20","under5",38,54,17,38,10,8,8,14221041
"ext","p20","urban",38,54,48,38,10,4,4,14221041
"ext","primary","rural",33,18,47,2,4,30,1,5161896
"ext","primary","secondary",33,18,5,2,5,0,0,5161896
"ext","primary","stunted",,,,,,,,5161896
"ext","primary","under5",33,18,0,2,0,0,0,5161896
