"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank2","no.skilled.attendant","rural",100,48,17,48,7,17,7,1844628
"blank2","no.skilled.attendant","secondary",100,43,49,43,18,49,18,1170957
"blank2","no.skilled.attendant","stunted",,,,,,,,953310
"blank2","no.skilled.attendant","under5",100,48,0,48,0,0,0,1844628
"blank2","no.skilled.attendant","urban",100,48,83,48,39,83,39,1844628
"blank2","non.p20","p20",100,94,6,94,0,6,0,7214832
"blank2","non.p20","primary",100,95,84,95,81,84,81,3231532
"blank2","non.p20","rural",100,94,18,94,16,18,16,7214832
"blank2","non.p20","secondary",100,95,44,95,43,44,43,3231532
"blank2","non.p20","stunted",100,93,5,93,4,5,4,953310
"blank2","non.p20","under5",100,94,12,94,12,12,12,7214832
"blank2","non.p20","urban",100,94,82,94,78,82,78,7214832
"blank2","p20","primary",100,5,84,5,3,84,3,3231532
"blank2","p20","rural",100,6,18,6,2,18,2,7214832
"blank2","p20","secondary",100,5,44,5,1,44,1,3231532
"blank2","p20","stunted",100,7,5,7,1,5,1,953310
"blank2","p20","under5",100,6,12,6,1,12,1,7214832
"blank2","p20","urban",100,6,82,6,4,82,4,7214832
"blank2","primary","rural",100,84,17,84,13,17,13,3231532
"blank2","primary","secondary",100,84,44,84,44,44,44,3231532
"blank2","primary","stunted",,,,,,,,3231532
"blank2","primary","under5",100,84,0,84,0,0,0,3231532
"blank2","primary","urban",100,84,83,84,71,83,71,3231532
"blank2","rural","secondary",100,17,44,17,6,44,6,3231532
"blank2","rural","stunted",100,19,5,19,1,5,1,953310
"blank2","rural","under5",100,18,12,18,2,12,2,7214832
"blank2","rural","urban",100,18,82,18,0,82,0,7214832
"blank2","secondary","stunted",,,,,,,,3231532
"blank2","secondary","under5",100,44,0,44,0,0,0,3231532
"blank2","secondary","urban",100,44,83,44,38,83,38,3231532
"blank2","stunted","under5",100,5,100,5,5,100,5,953310
"blank2","stunted","urban",100,5,81,5,4,81,4,953310
"blank2","under5","urban",100,12,82,12,10,82,10,7214832
"ext","female","fifteento49",1,50,52,1,26,1,0,7214832
"ext","female","fiveto14",1,50,23,1,11,0,0,7214832
"ext","female","gt49",1,50,13,1,7,0,0,7214832
"ext","female","higher",1,51,31,1,15,0,0,3231532
"ext","female","male",1,50,50,1,0,1,0,7214832
"ext","female","no.birth.reg",2,48,1,1,1,0,0,953310
"ext","female","no.educ",1,51,16,1,10,1,0,3231532
"ext","female","no.skilled.attendant",1,100,48,1,48,0,0,1844628
"ext","female","non.p20",1,50,94,1,47,0,0,7214832
"ext","female","p20",1,50,6,1,3,1,1,7214832
"ext","female","primary",1,51,84,1,41,1,0,3231532
"ext","female","rural",1,50,18,1,9,1,0,7214832
"ext","female","secondary",1,51,44,1,21,0,0,3231532
"ext","female","stunted",2,48,5,1,2,0,0,953310
"ext","female","under5",1,50,12,1,6,0,0,7214832
"ext","female","urban",1,50,82,1,41,1,0,7214832
"ext","fifteento49","fiveto14",1,52,23,1,0,0,0,7214832
"ext","fifteento49","gt49",1,52,13,1,0,0,0,7214832
"ext","fifteento49","higher",1,71,31,1,25,0,0,3231532
"ext","fifteento49","male",1,52,50,1,26,1,0,7214832
"ext","fifteento49","no.birth.reg",2,0,1,0,0,0,0,953310
"ext","fifteento49","no.educ",1,71,16,1,5,1,0,3231532
"ext","fifteento49","no.skilled.attendant",1,100,48,1,48,0,0,1844628
"ext","fifteento49","non.p20",1,52,94,1,50,0,0,7214832
"ext","fifteento49","p20",1,52,6,1,3,1,1,7214832
"ext","fifteento49","primary",1,71,84,1,66,1,1,3231532
"ext","fifteento49","rural",1,52,18,1,9,1,0,7214832
"ext","fifteento49","secondary",1,71,44,1,34,0,0,3231532
"ext","fifteento49","stunted",2,0,5,0,0,0,0,953310
"ext","fifteento49","under5",1,52,12,1,0,0,0,7214832
"ext","fifteento49","urban",1,52,82,1,43,1,0,7214832
"ext","fiveto14","gt49",1,23,13,0,0,0,0,7214832
"ext","fiveto14","higher",1,0,31,0,0,0,0,3231532
"ext","fiveto14","male",1,23,50,0,12,1,0,7214832
"ext","fiveto14","no.birth.reg",2,0,1,0,0,0,0,953310
"ext","fiveto14","no.educ",1,0,16,0,0,1,0,3231532
"ext","fiveto14","no.skilled.attendant",1,0,48,0,0,0,0,1844628
"ext","fiveto14","non.p20",1,23,94,0,21,0,0,7214832
"ext","fiveto14","p20",1,23,6,0,1,1,0,7214832
"ext","fiveto14","primary",1,0,84,0,0,1,0,3231532
"ext","fiveto14","rural",1,23,18,0,4,1,0,7214832
"ext","fiveto14","secondary",1,0,44,0,0,0,0,3231532
"ext","fiveto14","stunted",2,0,5,0,0,0,0,953310
"ext","fiveto14","under5",1,23,12,0,0,0,0,7214832
"ext","fiveto14","urban",1,23,82,0,18,1,0,7214832
"ext","gt49","higher",1,29,31,0,7,0,0,3231532
"ext","gt49","male",1,13,50,0,6,1,0,7214832
"ext","gt49","no.birth.reg",2,0,1,0,0,0,0,953310
"ext","gt49","no.educ",1,29,16,0,11,1,0,3231532
"ext","gt49","no.skilled.attendant",1,0,48,0,0,0,0,1844628
"ext","gt49","non.p20",1,13,94,0,12,0,0,7214832
"ext","gt49","p20",1,13,6,0,1,1,0,7214832
"ext","gt49","primary",1,29,84,0,18,1,0,3231532
"ext","gt49","rural",1,13,18,0,2,1,0,7214832
"ext","gt49","secondary",1,29,44,0,9,0,0,3231532
"ext","gt49","stunted",2,0,5,0,0,0,0,953310
"ext","gt49","under5",1,13,12,0,0,0,0,7214832
"ext","gt49","urban",1,13,82,0,11,1,0,7214832
"ext","higher","male",1,31,49,0,16,1,0,3231532
"ext","higher","no.birth.reg",,,,,,,,3231532
"ext","higher","no.educ",1,31,16,0,0,1,0,3231532
"ext","higher","no.skilled.attendant",1,35,43,0,11,0,0,1170957
"ext","higher","non.p20",1,31,95,0,31,0,0,3231532
"ext","higher","p20",1,31,5,0,0,1,0,3231532
"ext","higher","primary",1,31,84,0,31,1,0,3231532
"ext","higher","rural",1,31,17,0,4,1,0,3231532
"ext","higher","secondary",1,31,44,0,31,0,0,3231532
"ext","higher","stunted",,,,,,,,3231532
"ext","higher","under5",1,31,0,0,0,0,0,3231532
"ext","higher","urban",1,31,83,0,28,1,0,3231532
"ext","male","no.birth.reg",2,52,1,1,0,0,0,953310
"ext","male","no.educ",1,49,16,1,5,1,0,3231532
"ext","male","no.skilled.attendant",1,0,48,0,0,0,0,1844628
"ext","male","non.p20",1,50,94,1,48,0,0,7214832
"ext","male","p20",1,50,6,1,3,1,1,7214832
"ext","male","primary",1,49,84,1,44,1,0,3231532
"ext","male","rural",1,50,18,1,9,1,0,7214832
"ext","male","secondary",1,49,44,1,22,0,0,3231532
"ext","male","stunted",2,52,5,1,2,0,0,953310
"ext","male","under5",1,50,12,1,7,0,0,7214832
"ext","male","urban",1,50,82,1,41,1,0,7214832
"ext","no.birth.reg","no.educ",,,,,,,,3231532
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,953310
"ext","no.birth.reg","non.p20",2,1,93,0,1,0,0,953310
"ext","no.birth.reg","p20",2,1,7,0,0,2,0,953310
"ext","no.birth.reg","primary",,,,,,,,3231532
"ext","no.birth.reg","rural",2,1,19,0,0,1,0,953310
"ext","no.birth.reg","secondary",,,,,,,,3231532
"ext","no.birth.reg","stunted",2,1,5,0,0,0,0,953310
"ext","no.birth.reg","under5",2,1,100,0,1,2,0,953310
"ext","no.birth.reg","urban",2,1,81,0,1,1,0,953310
"ext","no.educ","no.skilled.attendant",1,8,43,0,3,0,0,1170957
"ext","no.educ","non.p20",1,16,95,1,13,0,0,3231532
"ext","no.educ","p20",1,16,5,1,2,1,1,3231532
"ext","no.educ","primary",1,16,84,1,0,1,0,3231532
"ext","no.educ","rural",1,16,17,1,4,1,0,3231532
"ext","no.educ","secondary",1,16,44,1,0,0,0,3231532
"ext","no.educ","stunted",,,,,,,,3231532
"ext","no.educ","under5",1,16,0,1,0,0,0,3231532
"ext","no.educ","urban",1,16,83,1,12,1,0,3231532
"ext","no.skilled.attendant","non.p20",1,48,95,0,46,0,0,1844628
"ext","no.skilled.attendant","p20",1,48,5,0,1,1,0,1844628
"ext","no.skilled.attendant","primary",1,43,92,0,38,1,0,1170957
"ext","no.skilled.attendant","rural",1,48,17,0,7,0,0,1844628
"ext","no.skilled.attendant","secondary",1,43,49,0,18,0,0,1170957
"ext","no.skilled.attendant","stunted",,,,,,,,953310
"ext","no.skilled.attendant","under5",1,48,0,0,0,0,0,1844628
"ext","no.skilled.attendant","urban",1,48,83,0,39,1,0,1844628
"ext","non.p20","p20",1,94,6,0,0,1,0,7214832
"ext","non.p20","primary",1,95,84,0,81,1,0,3231532
"ext","non.p20","rural",1,94,18,0,16,1,0,7214832
"ext","non.p20","secondary",1,95,44,0,43,0,0,3231532
"ext","non.p20","stunted",2,93,5,0,4,0,0,953310
"ext","non.p20","under5",1,94,12,0,12,0,0,7214832
"ext","non.p20","urban",1,94,82,0,78,1,0,7214832
"ext","p20","primary",1,5,84,1,3,1,1,3231532
"ext","p20","rural",1,6,18,1,2,1,1,7214832
"ext","p20","secondary",1,5,44,1,1,0,0,3231532
"ext","p20","stunted",2,7,5,2,1,0,0,953310
"ext","p20","under5",1,6,12,1,1,0,0,7214832
"ext","p20","urban",1,6,82,1,4,1,1,7214832
"ext","primary","rural",1,84,17,1,13,1,0,3231532
"ext","primary","secondary",1,84,44,1,44,0,0,3231532
"ext","primary","stunted",,,,,,,,3231532
"ext","primary","under5",1,84,0,1,0,0,0,3231532
"ext","primary","urban",1,84,83,1,71,1,0,3231532
"ext","rural","secondary",1,17,44,1,6,0,0,3231532
"ext","rural","stunted",2,19,5,1,1,0,0,953310
