"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","gt49",100,52,12,52,6,12,6,22211166
"blank1","female","higher",100,53,7,53,2,7,2,8136637
"blank1","female","male",100,52,48,52,0,48,0,22211166
"blank1","female","no.birth.reg",100,51,34,51,17,34,17,3624458
"blank1","female","no.educ",100,53,49,53,30,49,30,8136637
"blank1","female","no.skilled.attendant",100,100,51,100,51,51,51,5271950
"blank1","female","non.p20",100,52,61,52,32,61,32,22211166
"blank1","female","p20",100,52,39,52,20,39,20,22211166
"blank1","female","primary",100,53,51,53,23,51,23,8136637
"blank1","female","rural",100,52,52,52,27,52,27,22211166
"blank1","female","secondary",100,53,10,53,3,10,3,8136637
"blank1","female","stunted",100,51,28,51,9,28,9,3624458
"blank1","female","under5",100,52,17,52,8,17,8,22211166
"blank1","female","urban",100,52,48,52,24,48,24,22211166
"blank1","fifteento49","fiveto14",100,44,28,44,0,28,0,22211166
"blank1","fifteento49","gt49",100,44,12,44,0,12,0,22211166
"blank1","fifteento49","higher",100,68,7,68,6,7,6,8136637
"blank1","fifteento49","male",100,44,48,44,21,48,21,22211166
"blank1","fifteento49","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank1","fifteento49","no.educ",100,68,49,68,26,49,26,8136637
"blank1","fifteento49","no.skilled.attendant",100,100,51,100,51,51,51,5271950
"blank1","fifteento49","non.p20",100,44,61,44,30,61,30,22211166
"blank1","fifteento49","p20",100,44,39,44,14,39,14,22211166
"blank1","fifteento49","primary",100,68,51,68,41,51,41,8136637
"blank1","fifteento49","rural",100,44,52,44,20,52,20,22211166
"blank1","fifteento49","secondary",100,68,10,68,8,10,8,8136637
"blank1","fifteento49","stunted",100,0,28,0,0,28,0,3624458
"blank1","fifteento49","under5",100,44,17,44,0,17,0,22211166
"blank1","fifteento49","urban",100,44,48,44,24,48,24,22211166
"blank1","fiveto14","gt49",100,28,12,28,0,12,0,22211166
"blank1","fiveto14","higher",100,0,7,0,0,7,0,8136637
"blank1","fiveto14","male",100,28,48,28,14,48,14,22211166
"blank1","fiveto14","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank1","fiveto14","no.educ",100,0,49,0,0,49,0,8136637
"blank1","fiveto14","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank1","fiveto14","non.p20",100,28,61,28,16,61,16,22211166
"blank1","fiveto14","p20",100,28,39,28,12,39,12,22211166
"blank1","fiveto14","primary",100,0,51,0,0,51,0,8136637
"blank1","fiveto14","rural",100,28,52,28,16,52,16,22211166
"blank1","fiveto14","secondary",100,0,10,0,0,10,0,8136637
"blank1","fiveto14","stunted",100,0,28,0,0,28,0,3624458
"blank1","fiveto14","under5",100,28,17,28,0,17,0,22211166
"blank1","fiveto14","urban",100,28,48,28,12,48,12,22211166
"blank1","gt49","higher",100,32,7,32,1,7,1,8136637
"blank1","gt49","male",100,12,48,12,5,48,5,22211166
"blank1","gt49","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank1","gt49","no.educ",100,32,49,32,22,49,22,8136637
"blank1","gt49","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank1","gt49","non.p20",100,12,61,12,6,61,6,22211166
"blank1","gt49","p20",100,12,39,12,5,39,5,22211166
"blank1","gt49","primary",100,32,51,32,10,51,10,8136637
"blank1","gt49","rural",100,12,52,12,7,52,7,22211166
"blank1","gt49","secondary",100,32,10,32,2,10,2,8136637
"blank1","gt49","stunted",100,0,28,0,0,28,0,3624458
"blank1","gt49","under5",100,12,17,12,0,17,0,22211166
"blank1","gt49","urban",100,12,48,12,5,48,5,22211166
"blank1","higher","male",100,7,47,7,5,47,5,8136637
"blank1","higher","no.birth.reg",,,,,,,,8136637
"blank1","higher","no.educ",100,7,49,7,0,49,0,8136637
"blank1","higher","no.skilled.attendant",100,6,52,6,3,52,3,3015005
"blank1","higher","non.p20",100,7,63,7,7,63,7,8136637
"blank1","higher","p20",100,7,37,7,0,37,0,8136637
"blank1","higher","primary",100,7,51,7,7,51,7,8136637
"blank1","higher","rural",100,7,51,7,1,51,1,8136637
"blank1","higher","secondary",100,7,10,7,7,10,7,8136637
"blank1","higher","stunted",,,,,,,,8136637
"blank1","higher","under5",100,7,0,7,0,0,0,8136637
"blank1","higher","urban",100,7,49,7,6,49,6,8136637
"blank1","male","no.birth.reg",100,49,34,49,16,34,16,3624458
"blank1","male","no.educ",100,47,49,47,18,49,18,8136637
"blank1","male","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank1","male","non.p20",100,48,61,48,30,61,30,22211166
"blank1","male","p20",100,48,39,48,18,39,18,22211166
"blank1","male","primary",100,47,51,47,28,51,28,8136637
"blank1","male","rural",100,48,52,48,25,52,25,22211166
"blank1","male","secondary",100,47,10,47,6,10,6,8136637
"blank1","male","stunted",100,49,28,49,9,28,9,3624458
"blank1","male","under5",100,48,17,48,8,17,8,22211166
"blank1","male","urban",100,48,48,48,23,48,23,22211166
"blank1","no.birth.reg","no.educ",,,,,,,,8136637
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,3624458
"blank1","no.birth.reg","non.p20",100,34,57,34,10,57,10,3624458
"blank1","no.birth.reg","p20",100,34,43,34,24,43,24,3624458
"blank1","no.birth.reg","primary",,,,,,,,8136637
"blank1","no.birth.reg","rural",100,34,58,34,28,58,28,3624458
"blank1","no.birth.reg","secondary",,,,,,,,8136637
"blank1","no.birth.reg","stunted",100,34,28,34,8,28,8,3624458
"blank1","no.birth.reg","under5",100,34,100,34,34,100,34,3624458
"blank1","no.birth.reg","urban",100,34,42,34,6,42,6,3624458
"blank1","no.educ","no.skilled.attendant",100,46,52,46,29,52,29,3015005
"blank1","no.educ","non.p20",100,49,63,49,19,63,19,8136637
"blank1","no.educ","p20",100,49,37,49,29,37,29,8136637
"blank1","no.educ","primary",100,49,51,49,0,51,0,8136637
"blank1","no.educ","rural",100,49,51,49,34,51,34,8136637
"blank1","no.educ","secondary",100,49,10,49,0,10,0,8136637
"blank1","no.educ","stunted",,,,,,,,8136637
"blank1","no.educ","under5",100,49,0,49,0,0,0,8136637
"blank1","no.educ","urban",100,49,49,49,14,49,14,8136637
"blank1","no.skilled.attendant","non.p20",100,51,67,51,29,67,29,5271950
"blank1","no.skilled.attendant","p20",100,51,33,51,22,33,22,5271950
"blank1","no.skilled.attendant","primary",100,52,54,52,21,54,21,3015005
"blank1","no.skilled.attendant","rural",100,51,46,51,27,46,27,5271950
"blank1","no.skilled.attendant","secondary",100,52,8,52,4,8,4,3015005
"blank1","no.skilled.attendant","stunted",,,,,,,,3624458
"blank1","no.skilled.attendant","under5",100,51,0,51,0,0,0,5271950
"blank1","no.skilled.attendant","urban",100,51,54,51,24,54,24,5271950
"blank1","non.p20","p20",100,61,39,61,0,39,0,22211166
"blank1","non.p20","primary",100,63,51,63,43,51,43,8136637
"blank1","non.p20","rural",100,61,52,61,15,52,15,22211166
"blank1","non.p20","secondary",100,63,10,63,10,10,10,8136637
"blank1","non.p20","stunted",100,57,28,57,8,28,8,3624458
"blank1","non.p20","under5",100,61,17,61,9,17,9,22211166
"blank1","non.p20","urban",100,61,48,61,46,48,46,22211166
"blank1","p20","primary",100,37,51,37,8,51,8,8136637
"blank1","p20","rural",100,39,52,39,37,52,37,22211166
"blank1","p20","secondary",100,37,10,37,0,10,0,8136637
"blank1","p20","stunted",100,43,28,43,11,28,11,3624458
"blank1","p20","under5",100,39,17,39,7,17,7,22211166
"blank1","p20","urban",100,39,48,39,1,48,1,22211166
"blank1","primary","rural",100,51,51,51,17,51,17,8136637
"blank1","primary","secondary",100,51,10,51,10,10,10,8136637
"blank1","primary","stunted",,,,,,,,8136637
"blank1","primary","under5",100,51,0,51,0,0,0,8136637
"blank1","primary","urban",100,51,49,51,34,49,34,8136637
"blank1","rural","secondary",100,51,10,51,1,10,1,8136637
"blank1","rural","stunted",100,58,28,58,14,28,14,3624458
"blank1","rural","under5",100,52,17,52,10,17,10,22211166
"blank1","rural","urban",100,52,48,52,0,48,0,22211166
"blank1","secondary","stunted",,,,,,,,8136637
"blank1","secondary","under5",100,10,0,10,0,0,0,8136637
"blank1","secondary","urban",100,10,49,10,9,49,9,8136637
"blank1","stunted","under5",100,28,100,28,28,100,28,3624458
"blank1","stunted","urban",100,28,42,28,5,42,5,3624458
"blank1","under5","urban",100,17,48,17,7,48,7,22211166
"blank2","ext","female",100,26,52,26,14,52,14,22211166
"blank2","ext","fifteento49",100,26,44,26,9,44,9,22211166
"blank2","ext","fiveto14",100,26,28,26,8,28,8,22211166
"blank2","ext","gt49",100,26,12,26,4,12,4,22211166
"blank2","ext","higher",100,25,7,25,0,7,0,8136637
"blank2","ext","male",100,26,48,26,13,48,13,22211166
"blank2","ext","no.birth.reg",100,30,34,30,19,34,19,3624458
"blank2","ext","no.educ",100,25,49,25,22,49,22,8136637
"blank2","ext","no.skilled.attendant",100,22,51,22,16,51,16,5271950
"blank2","ext","non.p20",100,26,61,26,0,61,0,22211166
"blank2","ext","p20",100,26,39,26,26,39,26,22211166
"blank2","ext","primary",100,25,51,25,3,51,3,8136637
"blank2","ext","rural",100,26,52,26,26,52,26,22211166
"blank2","ext","secondary",100,25,10,25,0,10,0,8136637
"blank2","ext","stunted",100,30,28,30,7,28,7,3624458
"blank2","ext","under5",100,26,17,26,5,17,5,22211166
"blank2","ext","urban",100,26,48,26,0,48,0,22211166
"blank2","female","fifteento49",100,52,44,52,23,44,23,22211166
"blank2","female","fiveto14",100,52,28,52,14,28,14,22211166
"blank2","female","gt49",100,52,12,52,6,12,6,22211166
"blank2","female","higher",100,53,7,53,2,7,2,8136637
"blank2","female","male",100,52,48,52,0,48,0,22211166
"blank2","female","no.birth.reg",100,51,34,51,17,34,17,3624458
"blank2","female","no.educ",100,53,49,53,30,49,30,8136637
"blank2","female","no.skilled.attendant",100,100,51,100,51,51,51,5271950
"blank2","female","non.p20",100,52,61,52,32,61,32,22211166
"blank2","female","p20",100,52,39,52,20,39,20,22211166
"blank2","female","primary",100,53,51,53,23,51,23,8136637
"blank2","female","rural",100,52,52,52,27,52,27,22211166
"blank2","female","secondary",100,53,10,53,3,10,3,8136637
"blank2","female","stunted",100,51,28,51,9,28,9,3624458
"blank2","female","under5",100,52,17,52,8,17,8,22211166
"blank2","female","urban",100,52,48,52,24,48,24,22211166
"blank2","fifteento49","fiveto14",100,44,28,44,0,28,0,22211166
"blank2","fifteento49","gt49",100,44,12,44,0,12,0,22211166
"blank2","fifteento49","higher",100,68,7,68,6,7,6,8136637
"blank2","fifteento49","male",100,44,48,44,21,48,21,22211166
"blank2","fifteento49","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank2","fifteento49","no.educ",100,68,49,68,26,49,26,8136637
"blank2","fifteento49","no.skilled.attendant",100,100,51,100,51,51,51,5271950
"blank2","fifteento49","non.p20",100,44,61,44,30,61,30,22211166
"blank2","fifteento49","p20",100,44,39,44,14,39,14,22211166
"blank2","fifteento49","primary",100,68,51,68,41,51,41,8136637
"blank2","fifteento49","rural",100,44,52,44,20,52,20,22211166
"blank2","fifteento49","secondary",100,68,10,68,8,10,8,8136637
"blank2","fifteento49","stunted",100,0,28,0,0,28,0,3624458
"blank2","fifteento49","under5",100,44,17,44,0,17,0,22211166
"blank2","fifteento49","urban",100,44,48,44,24,48,24,22211166
"blank2","fiveto14","gt49",100,28,12,28,0,12,0,22211166
"blank2","fiveto14","higher",100,0,7,0,0,7,0,8136637
"blank2","fiveto14","male",100,28,48,28,14,48,14,22211166
"blank2","fiveto14","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank2","fiveto14","no.educ",100,0,49,0,0,49,0,8136637
"blank2","fiveto14","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank2","fiveto14","non.p20",100,28,61,28,16,61,16,22211166
"blank2","fiveto14","p20",100,28,39,28,12,39,12,22211166
"blank2","fiveto14","primary",100,0,51,0,0,51,0,8136637
"blank2","fiveto14","rural",100,28,52,28,16,52,16,22211166
"blank2","fiveto14","secondary",100,0,10,0,0,10,0,8136637
"blank2","fiveto14","stunted",100,0,28,0,0,28,0,3624458
"blank2","fiveto14","under5",100,28,17,28,0,17,0,22211166
"blank2","fiveto14","urban",100,28,48,28,12,48,12,22211166
"blank2","gt49","higher",100,32,7,32,1,7,1,8136637
"blank2","gt49","male",100,12,48,12,5,48,5,22211166
"blank2","gt49","no.birth.reg",100,0,34,0,0,34,0,3624458
"blank2","gt49","no.educ",100,32,49,32,22,49,22,8136637
"blank2","gt49","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank2","gt49","non.p20",100,12,61,12,6,61,6,22211166
"blank2","gt49","p20",100,12,39,12,5,39,5,22211166
"blank2","gt49","primary",100,32,51,32,10,51,10,8136637
"blank2","gt49","rural",100,12,52,12,7,52,7,22211166
"blank2","gt49","secondary",100,32,10,32,2,10,2,8136637
"blank2","gt49","stunted",100,0,28,0,0,28,0,3624458
"blank2","gt49","under5",100,12,17,12,0,17,0,22211166
"blank2","gt49","urban",100,12,48,12,5,48,5,22211166
"blank2","higher","male",100,7,47,7,5,47,5,8136637
"blank2","higher","no.birth.reg",,,,,,,,8136637
"blank2","higher","no.educ",100,7,49,7,0,49,0,8136637
"blank2","higher","no.skilled.attendant",100,6,52,6,3,52,3,3015005
"blank2","higher","non.p20",100,7,63,7,7,63,7,8136637
"blank2","higher","p20",100,7,37,7,0,37,0,8136637
"blank2","higher","primary",100,7,51,7,7,51,7,8136637
"blank2","higher","rural",100,7,51,7,1,51,1,8136637
"blank2","higher","secondary",100,7,10,7,7,10,7,8136637
"blank2","higher","stunted",,,,,,,,8136637
"blank2","higher","under5",100,7,0,7,0,0,0,8136637
"blank2","higher","urban",100,7,49,7,6,49,6,8136637
"blank2","male","no.birth.reg",100,49,34,49,16,34,16,3624458
"blank2","male","no.educ",100,47,49,47,18,49,18,8136637
"blank2","male","no.skilled.attendant",100,0,51,0,0,51,0,5271950
"blank2","male","non.p20",100,48,61,48,30,61,30,22211166
"blank2","male","p20",100,48,39,48,18,39,18,22211166
"blank2","male","primary",100,47,51,47,28,51,28,8136637
"blank2","male","rural",100,48,52,48,25,52,25,22211166
"blank2","male","secondary",100,47,10,47,6,10,6,8136637
"blank2","male","stunted",100,49,28,49,9,28,9,3624458
"blank2","male","under5",100,48,17,48,8,17,8,22211166
"blank2","male","urban",100,48,48,48,23,48,23,22211166
"blank2","no.birth.reg","no.educ",,,,,,,,8136637
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,3624458
"blank2","no.birth.reg","non.p20",100,34,57,34,10,57,10,3624458
"blank2","no.birth.reg","p20",100,34,43,34,24,43,24,3624458
"blank2","no.birth.reg","primary",,,,,,,,8136637
"blank2","no.birth.reg","rural",100,34,58,34,28,58,28,3624458
"blank2","no.birth.reg","secondary",,,,,,,,8136637
"blank2","no.birth.reg","stunted",100,34,28,34,8,28,8,3624458
"blank2","no.birth.reg","under5",100,34,100,34,34,100,34,3624458
"blank2","no.birth.reg","urban",100,34,42,34,6,42,6,3624458
"blank2","no.educ","no.skilled.attendant",100,46,52,46,29,52,29,3015005
"blank2","no.educ","non.p20",100,49,63,49,19,63,19,8136637
"blank2","no.educ","p20",100,49,37,49,29,37,29,8136637
"blank2","no.educ","primary",100,49,51,49,0,51,0,8136637
"blank2","no.educ","rural",100,49,51,49,34,51,34,8136637
"blank2","no.educ","secondary",100,49,10,49,0,10,0,8136637
"blank2","no.educ","stunted",,,,,,,,8136637
"blank2","no.educ","under5",100,49,0,49,0,0,0,8136637
"blank2","no.educ","urban",100,49,49,49,14,49,14,8136637
"blank2","no.skilled.attendant","non.p20",100,51,67,51,29,67,29,5271950
"blank2","no.skilled.attendant","p20",100,51,33,51,22,33,22,5271950
"blank2","no.skilled.attendant","primary",100,52,54,52,21,54,21,3015005
"blank2","no.skilled.attendant","rural",100,51,46,51,27,46,27,5271950
"blank2","no.skilled.attendant","secondary",100,52,8,52,4,8,4,3015005
"blank2","no.skilled.attendant","stunted",,,,,,,,3624458
"blank2","no.skilled.attendant","under5",100,51,0,51,0,0,0,5271950
"blank2","no.skilled.attendant","urban",100,51,54,51,24,54,24,5271950
"blank2","non.p20","p20",100,61,39,61,0,39,0,22211166
"blank2","non.p20","primary",100,63,51,63,43,51,43,8136637
"blank2","non.p20","rural",100,61,52,61,15,52,15,22211166
"blank2","non.p20","secondary",100,63,10,63,10,10,10,8136637
"blank2","non.p20","stunted",100,57,28,57,8,28,8,3624458
"blank2","non.p20","under5",100,61,17,61,9,17,9,22211166
"blank2","non.p20","urban",100,61,48,61,46,48,46,22211166
"blank2","p20","primary",100,37,51,37,8,51,8,8136637
"blank2","p20","rural",100,39,52,39,37,52,37,22211166
"blank2","p20","secondary",100,37,10,37,0,10,0,8136637
"blank2","p20","stunted",100,43,28,43,11,28,11,3624458
"blank2","p20","under5",100,39,17,39,7,17,7,22211166
"blank2","p20","urban",100,39,48,39,1,48,1,22211166
"blank2","primary","rural",100,51,51,51,17,51,17,8136637
"blank2","primary","secondary",100,51,10,51,10,10,10,8136637
"blank2","primary","stunted",,,,,,,,8136637
"blank2","primary","under5",100,51,0,51,0,0,0,8136637
"blank2","primary","urban",100,51,49,51,34,49,34,8136637
"blank2","rural","secondary",100,51,10,51,1,10,1,8136637
"blank2","rural","stunted",100,58,28,58,14,28,14,3624458
"blank2","rural","under5",100,52,17,52,10,17,10,22211166
"blank2","rural","urban",100,52,48,52,0,48,0,22211166
"blank2","secondary","stunted",,,,,,,,8136637
"blank2","secondary","under5",100,10,0,10,0,0,0,8136637
"blank2","secondary","urban",100,10,49,10,9,49,9,8136637
"blank2","stunted","under5",100,28,100,28,28,100,28,3624458
"blank2","stunted","urban",100,28,42,28,5,42,5,3624458
"blank2","under5","urban",100,17,48,17,7,48,7,22211166
"ext","female","fifteento49",26,52,44,14,23,9,5,22211166
"ext","female","fiveto14",26,52,28,14,14,8,4,22211166
"ext","female","gt49",26,52,12,14,6,4,2,22211166
"ext","female","higher",25,53,7,14,2,0,0,8136637
"ext","female","male",26,52,48,14,0,13,0,22211166
"ext","female","no.birth.reg",30,51,34,15,17,19,10,3624458
"ext","female","no.educ",25,53,49,14,30,22,13,8136637
"ext","female","no.skilled.attendant",22,100,51,22,51,16,16,5271950
"ext","female","non.p20",26,52,61,14,32,0,0,22211166
"ext","female","p20",26,52,39,14,20,26,14,22211166
"ext","female","primary",25,53,51,14,23,3,1,8136637
"ext","female","rural",26,52,52,14,27,26,14,22211166
"ext","female","secondary",25,53,10,14,3,0,0,8136637
"ext","female","stunted",30,51,28,15,9,7,3,3624458
"ext","female","under5",26,52,17,14,8,5,3,22211166
"ext","female","urban",26,52,48,14,24,0,0,22211166
"ext","fifteento49","fiveto14",26,44,28,9,0,8,0,22211166
"ext","fifteento49","gt49",26,44,12,9,0,4,0,22211166
"ext","fifteento49","higher",25,68,7,15,6,0,0,8136637
"ext","fifteento49","male",26,44,48,9,21,13,4,22211166
"ext","fifteento49","no.birth.reg",30,0,34,0,0,19,0,3624458
"ext","fifteento49","no.educ",25,68,49,15,26,22,12,8136637
"ext","fifteento49","no.skilled.attendant",22,100,51,22,51,16,16,5271950
"ext","fifteento49","non.p20",26,44,61,9,30,0,0,22211166
"ext","fifteento49","p20",26,44,39,9,14,26,9,22211166
"ext","fifteento49","primary",25,68,51,15,41,3,3,8136637
"ext","fifteento49","rural",26,44,52,9,20,26,9,22211166
"ext","fifteento49","secondary",25,68,10,15,8,0,0,8136637
"ext","fifteento49","stunted",30,0,28,0,0,7,0,3624458
"ext","fifteento49","under5",26,44,17,9,0,5,0,22211166
"ext","fifteento49","urban",26,44,48,9,24,0,0,22211166
"ext","fiveto14","gt49",26,28,12,8,0,4,0,22211166
"ext","fiveto14","higher",25,0,7,0,0,0,0,8136637
"ext","fiveto14","male",26,28,48,8,14,13,4,22211166
"ext","fiveto14","no.birth.reg",30,0,34,0,0,19,0,3624458
"ext","fiveto14","no.educ",25,0,49,0,0,22,0,8136637
"ext","fiveto14","no.skilled.attendant",22,0,51,0,0,16,0,5271950
"ext","fiveto14","non.p20",26,28,61,8,16,0,0,22211166
"ext","fiveto14","p20",26,28,39,8,12,26,8,22211166
"ext","fiveto14","primary",25,0,51,0,0,3,0,8136637
"ext","fiveto14","rural",26,28,52,8,16,26,8,22211166
"ext","fiveto14","secondary",25,0,10,0,0,0,0,8136637
"ext","fiveto14","stunted",30,0,28,0,0,7,0,3624458
"ext","fiveto14","under5",26,28,17,8,0,5,0,22211166
"ext","fiveto14","urban",26,28,48,8,12,0,0,22211166
"ext","gt49","higher",25,32,7,10,1,0,0,8136637
"ext","gt49","male",26,12,48,4,5,13,2,22211166
"ext","gt49","no.birth.reg",30,0,34,0,0,19,0,3624458
"ext","gt49","no.educ",25,32,49,10,22,22,9,8136637
"ext","gt49","no.skilled.attendant",22,0,51,0,0,16,0,5271950
"ext","gt49","non.p20",26,12,61,4,6,0,0,22211166
"ext","gt49","p20",26,12,39,4,5,26,4,22211166
"ext","gt49","primary",25,32,51,10,10,3,1,8136637
"ext","gt49","rural",26,12,52,4,7,26,4,22211166
"ext","gt49","secondary",25,32,10,10,2,0,0,8136637
"ext","gt49","stunted",30,0,28,0,0,7,0,3624458
"ext","gt49","under5",26,12,17,4,0,5,0,22211166
"ext","gt49","urban",26,12,48,4,5,0,0,22211166
"ext","higher","male",25,7,47,0,5,11,0,8136637
"ext","higher","no.birth.reg",,,,,,,,8136637
"ext","higher","no.educ",25,7,49,0,0,22,0,8136637
"ext","higher","no.skilled.attendant",24,6,52,0,3,18,0,3015005
"ext","higher","non.p20",25,7,63,0,7,0,0,8136637
"ext","higher","p20",25,7,37,0,0,25,0,8136637
"ext","higher","primary",25,7,51,0,7,3,0,8136637
"ext","higher","rural",25,7,51,0,1,25,0,8136637
"ext","higher","secondary",25,7,10,0,7,0,0,8136637
"ext","higher","stunted",,,,,,,,8136637
"ext","higher","under5",25,7,0,0,0,0,0,8136637
"ext","higher","urban",25,7,49,0,6,0,0,8136637
"ext","male","no.birth.reg",30,49,34,15,16,19,9,3624458
"ext","male","no.educ",25,47,49,11,18,22,9,8136637
"ext","male","no.skilled.attendant",22,0,51,0,0,16,0,5271950
"ext","male","non.p20",26,48,61,13,30,0,0,22211166
"ext","male","p20",26,48,39,13,18,26,13,22211166
"ext","male","primary",25,47,51,11,28,3,2,8136637
"ext","male","rural",26,48,52,13,25,26,13,22211166
"ext","male","secondary",25,47,10,11,6,0,0,8136637
"ext","male","stunted",30,49,28,15,9,7,3,3624458
"ext","male","under5",26,48,17,13,8,5,2,22211166
"ext","male","urban",26,48,48,13,23,0,0,22211166
"ext","no.birth.reg","no.educ",,,,,,,,8136637
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,3624458
"ext","no.birth.reg","non.p20",30,34,57,19,10,0,0,3624458
"ext","no.birth.reg","p20",30,34,43,19,24,30,19,3624458
"ext","no.birth.reg","primary",,,,,,,,8136637
"ext","no.birth.reg","rural",30,34,58,19,28,30,19,3624458
"ext","no.birth.reg","secondary",,,,,,,,8136637
"ext","no.birth.reg","stunted",30,34,28,19,8,7,4,3624458
"ext","no.birth.reg","under5",30,34,100,19,34,30,19,3624458
"ext","no.birth.reg","urban",30,34,42,19,6,0,0,3624458
"ext","no.educ","no.skilled.attendant",24,46,52,21,29,18,17,3015005
"ext","no.educ","non.p20",25,49,63,22,19,0,0,8136637
"ext","no.educ","p20",25,49,37,22,29,25,22,8136637
"ext","no.educ","primary",25,49,51,22,0,3,0,8136637
"ext","no.educ","rural",25,49,51,22,34,25,22,8136637
"ext","no.educ","secondary",25,49,10,22,0,0,0,8136637
"ext","no.educ","stunted",,,,,,,,8136637
"ext","no.educ","under5",25,49,0,22,0,0,0,8136637
"ext","no.educ","urban",25,49,49,22,14,0,0,8136637
"ext","no.skilled.attendant","non.p20",22,51,67,16,29,0,0,5271950
"ext","no.skilled.attendant","p20",22,51,33,16,22,22,16,5271950
"ext","no.skilled.attendant","primary",24,52,54,18,21,3,1,3015005
"ext","no.skilled.attendant","rural",22,51,46,16,27,22,16,5271950
"ext","no.skilled.attendant","secondary",24,52,8,18,4,0,0,3015005
"ext","no.skilled.attendant","stunted",,,,,,,,3624458
"ext","no.skilled.attendant","under5",22,51,0,16,0,0,0,5271950
"ext","no.skilled.attendant","urban",22,51,54,16,24,0,0,5271950
"ext","non.p20","p20",26,61,39,0,0,26,0,22211166
"ext","non.p20","primary",25,63,51,0,43,3,0,8136637
"ext","non.p20","rural",26,61,52,0,15,26,0,22211166
"ext","non.p20","secondary",25,63,10,0,10,0,0,8136637
"ext","non.p20","stunted",30,57,28,0,8,7,0,3624458
"ext","non.p20","under5",26,61,17,0,9,5,0,22211166
"ext","non.p20","urban",26,61,48,0,46,0,0,22211166
"ext","p20","primary",25,37,51,25,8,3,3,8136637
"ext","p20","rural",26,39,52,26,37,26,26,22211166
"ext","p20","secondary",25,37,10,25,0,0,0,8136637
"ext","p20","stunted",30,43,28,30,11,7,7,3624458
"ext","p20","under5",26,39,17,26,7,5,5,22211166
"ext","p20","urban",26,39,48,26,1,0,0,22211166
"ext","primary","rural",25,51,51,3,17,25,3,8136637
"ext","primary","secondary",25,51,10,3,10,0,0,8136637
"ext","primary","stunted",,,,,,,,8136637
"ext","primary","under5",25,51,0,3,0,0,0,8136637
